Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.7263,-8.0769,-2.4789,0.033292,0.05284,-0.1182,-40.08,35.1,30.36
4.8625,-8.0632,-2.4244,0.033903,0.065057,-0.12401,-40.14,35.1,30.36
5.0123,-7.9679,-2.3972,0.050091,0.10934,-0.11698,-40.26,35.28,30.48
5.2166,-7.9134,-2.4653,0.04948,0.11576,-0.099876,-40.44,35.4,30.66
5.6524,-7.7636,-2.5742,0.040317,0.098655,-0.091019,-40.5,35.52,30.66
5.7205,-7.5457,-2.6832,0.015272,0.067806,-0.073609,-40.44,35.52,30.78
5.7342,-7.5048,-2.6968,-0.0048869,0.026267,-0.055283,-40.62,35.46,30.66
6.0338,-7.6002,-2.8058,-0.03543,-0.031154,0.0085521,-40.62,35.34,30.84
6.0066,-7.5593,-2.833,-0.042761,-0.063225,0.046426,-40.62,35.4,30.78
5.9385,-7.5865,-2.7922,-0.044899,-0.079107,0.072388,-40.68,35.46,30.6
5.775,-7.6955,-2.6015,-0.059559,-0.13347,0.10782,-40.8,35.4,30.72
5.5162,-7.75,-2.7377,-0.066584,-0.15455,0.11668,-40.74,35.52,30.9
5.4345,-7.7364,-2.6423,-0.047647,-0.20067,0.15394,-40.68,35.64,30.96
5.0259,-7.9951,-2.6015,-0.037263,-0.1912,0.17135,-40.68,35.52,30.96
4.8897,-8.0905,-2.547,-0.035125,-0.16829,0.19181,-40.68,35.46,30.78
4.808,-7.9951,-2.6696,-0.040928,-0.13867,0.1909,-40.38,35.28,30.78
4.7671,-7.927,-2.6968,-0.047647,-0.10934,0.15272,-40.26,35.34,30.9
4.699,-8.0224,-2.6015,-0.053756,-0.094684,0.12859,-40.08,35.4,30.78
4.7126,-8.1313,-2.6015,-0.052534,-0.091935,0.1127,-40.08,35.46,30.72
4.6173,-8.0905,-2.6015,-0.053756,-0.052534,0.06017,-39.84,35.46,30.9
4.5492,-8.0905,-2.6287,-0.043066,-0.020769,0.038179,-39.66,35.52,30.9
4.6445,-7.9543,-2.7649,-0.034819,0.0018326,-0.000305,-39.48,35.58,31.02
4.7944,-7.9134,-2.8058,-0.03207,0.01741,-0.039095,-39.36,35.64,31.2
4.9033,-7.8589,-2.942,-0.026267,0.028405,-0.072693,-39.3,35.64,31.14
4.9714,-7.8726,-2.9556,-0.020769,0.028711,-0.088575,-39.18,35.58,31.2
5.094,-7.8589,-2.9556,-0.0027489,0.021686,-0.086437,-39.12,35.88,31.2
5.1485,-7.8045,-2.9965,0.01069,0.012523,-0.075136,-39.06,35.88,31.38
5.2166,-7.8045,-2.9692,0.016799,-0.011912,-0.077274,-39.24,36.0,31.38
5.2302,-7.7908,-2.9556,0.014966,-0.016799,-0.076358,-39.24,36.0,31.26
5.203,-7.8862,-2.8467,0.01405,-0.041233,-0.048258,-39.18,36.0,31.32
5.0804,-7.8453,-2.8603,0.025045,-0.040317,-0.029627,-39.24,36.0,31.44
5.0804,-7.927,-2.8194,0.023824,-0.016799,-0.029627,-39.48,36.12,31.38
5.0259,-7.8998,-2.6968,0.013744,0.022297,-0.03543,-39.54,36.06,31.32
5.0668,-7.6683,-2.8058,0.0076358,0.036957,-0.039706,-39.6,36.12,31.32
5.094,-7.8045,-2.8194,-0.000305,0.0097738,-0.044899,-39.66,36.06,31.14
5.1485,-7.8589,-2.6832,-0.012523,-0.0061087,-0.045204,-39.84,36.06,31.08
5.0668,-7.9134,-2.7377,-0.0076358,-0.0054978,-0.048869,-39.84,35.82,31.02
5.0804,-7.9679,-2.7649,-0.014966,0.000916,-0.036652,-39.84,35.82,31.02
5.1757,-7.8453,-2.833,-0.009163,0.011606,-0.027794,-39.9,35.76,31.14
5.1757,-7.8726,-2.7649,-0.0088575,0.0048869,-0.016188,-39.78,35.7,31.14
5.1485,-7.8726,-2.8058,-0.016493,-0.000916,-0.0048869,-39.84,35.64,31.32
5.1213,-7.8045,-2.8603,-0.018326,0.013439,-0.012828,-39.96,35.46,31.26
5.1349,-7.8862,-2.6696,-0.020769,0.021686,-0.0058032,-39.96,35.34,31.14
5.094,-7.8998,-2.7104,-0.019853,0.01405,0.013134,-39.9,35.1,31.14
5.1485,-7.8181,-2.833,-0.02138,0.01741,0.019853,-39.84,35.1,31.14
5.1349,-7.7364,-2.833,-0.013439,0.0094684,0.016188,-40.02,35.1,31.26
5.0531,-7.8045,-2.8058,-0.010385,-0.000611,0.014661,-39.96,34.92,31.2
5.1485,-7.7636,-2.8058,-0.0033598,0.0073304,0.012828,-39.72,34.86,31.2
4.985,-7.8589,-2.7649,0.0054978,0.030543,0.013134,-39.96,34.98,31.32
5.0259,-7.927,-2.7377,0.0024435,0.057116,-0.000916,-39.9,34.92,31.26
5.094,-7.7364,-2.8467,-0.0082467,0.054367,-0.0042761,-40.14,34.8,31.02
5.1213,-7.7091,-2.9829,-0.0036652,0.025351,-0.010079,-40.08,34.8,31.08
5.2438,-7.8181,-2.8467,-0.0079412,-0.000611,-0.0073304,-40.08,34.86,31.02
5.1213,-7.8998,-2.7786,-0.011606,0.0015272,0.0045815,-40.2,34.92,31.2
5.0668,-7.8589,-2.7649,-0.012828,0.0054978,0.01069,-40.26,34.98,31.2
5.094,-7.8726,-2.7377,-0.0033598,0.02474,0.022907,-40.2,35.04,31.14
5.1894,-7.7772,-2.7786,-0.0061087,0.039095,0.01741,-40.14,34.92,31.02
5.1894,-7.75,-2.833,-0.0067195,0.04948,0.009163,-40.14,34.98,31.08
5.1621,-7.8181,-2.8603,-0.011606,0.043982,0.0061087,-40.26,35.1,31.2
5.2575,-7.8726,-2.8875,-0.0094684,0.033292,0.0030543,-40.14,35.1,31.2
5.094,-7.927,-2.6968,-0.0039706,0.0030543,0.024435,-40.02,35.28,31.08
5.0259,-7.8726,-2.7377,-0.0039706,0.0015272,0.028405,-39.96,35.46,31.14
5.0259,-7.8181,-2.7786,0.0061087,0.0027489,0.026267,-39.84,35.4,31.26
5.0804,-7.927,-2.833,0.011606,0.0076358,0.021075,-39.84,35.4,31.38
5.0531,-7.8589,-2.8739,0.015882,0.0079412,0.01741,-39.9,35.4,31.44
4.9714,-7.8045,-2.7922,0.028405,0.027794,0.0094684,-39.84,35.46,31.26
5.0123,-7.8181,-2.8194,0.020159,0.054367,-0.0033598,-39.78,35.52,31.38
5.2166,-7.7772,-2.8194,0.0042761,0.07025,-0.0079412,-39.72,35.52,31.32
5.2575,-7.6683,-2.9556,-0.0048869,0.034208,-0.018021,-39.66,35.64,31.44
5.1894,-7.8045,-2.7649,-0.015272,-0.019242,-0.021991,-39.66,35.82,31.32
5.094,-7.927,-2.7786,-0.0067195,0.0018326,-0.026878,-39.66,35.76,31.32
5.0259,-7.8726,-2.7786,-0.009163,0.026878,-0.024435,-39.66,35.76,31.32
5.1485,-7.7908,-2.8194,-0.0076358,0.035125,0.0012217,-39.54,35.76,31.38
5.1621,-7.8181,-2.7649,-0.0082467,0.016188,-0.0030543,-39.54,35.76,31.2
5.1621,-7.7908,-2.8058,-0.015577,-0.033903,-0.018326,-39.66,35.82,31.02
5.0395,-7.8317,-2.8058,-0.025656,-0.025656,-0.027794,-39.66,35.88,30.9
5.1076,-7.8589,-2.8058,-0.033903,-0.011606,-0.037568,-39.54,35.94,30.84
5.0804,-7.8998,-2.7104,-0.02138,-0.0045815,-0.031765,-39.54,35.82,30.96
5.094,-7.9679,-2.7513,0.000305,-0.011301,-0.036041,-39.66,35.88,30.84
5.0259,-7.8726,-2.7649,0.002138,-0.000916,-0.040623,-39.72,35.94,30.9
4.9987,-7.8317,-2.6832,0.0054978,0.0073304,-0.055589,-39.66,35.94,30.96
5.1621,-7.8998,-2.7786,0.012828,0.027794,-0.04948,-39.72,35.94,30.96
5.1349,-7.8317,-2.7649,0.015577,0.034514,-0.042455,-39.78,35.88,31.08
5.1894,-7.7772,-2.833,0.010079,0.06017,-0.035736,-39.84,35.82,30.96
5.38,-7.7364,-2.8058,-0.0073304,0.070555,-0.028405,-40.02,35.76,30.96
5.3937,-7.7227,-2.7377,-0.0073304,0.028405,-0.040317,-39.96,35.64,30.96
5.3664,-7.8045,-2.656,-0.0048869,-0.044288,-0.025045,-39.9,35.7,31.02
5.2166,-7.8862,-2.7104,-0.0015272,-0.05284,-0.03207,-39.9,35.7,30.96
5.0668,-7.8862,-2.6832,-0.0039706,-0.025656,-0.031765,-40.08,35.58,30.9
4.9987,-7.8998,-2.6423,-0.0030543,0.0024435,-0.036041,-40.26,35.52,30.84
5.1894,-7.8317,-2.7649,-0.010079,0.063225,-0.011606,-40.26,35.52,30.66
5.38,-7.8453,-2.7649,-0.018937,0.040012,-0.0042761,-40.26,35.52,30.78
5.38,-7.8045,-2.833,-0.014661,-0.0042761,0.0051924,-40.32,35.46,30.78
5.1485,-7.8181,-2.7649,-0.011606,-0.023518,-0.0024435,-40.26,35.1,30.78
5.0804,-7.8589,-2.7377,-0.010385,-0.011606,-0.0033598,-40.44,35.1,30.72
5.1894,-7.8317,-2.7786,-0.012828,0.025045,-0.000916,-40.32,35.16,30.66
5.2847,-7.7227,-2.6832,-0.02474,0.019548,0.0051924,-40.38,35.16,30.72
5.3937,-7.7908,-2.7104,-0.020769,0.002138,-0.0024435,-40.68,35.04,30.84
5.38,-7.8317,-2.833,-0.014661,-0.0073304,0.01405,-40.56,35.04,30.84
5.38,-7.8317,-2.833,-0.0015272,-0.012217,0.023518,-40.56,35.04,30.84
5.1213,-7.7908,-2.7786,0.000305,-0.0088575,0.014355,-40.62,34.98,30.96
4.9987,-7.7636,-2.8058,-0.0015272,0.010996,-0.0064141,-40.56,35.1,31.14
4.9987,-7.8453,-2.7104,-0.0039706,0.012828,-0.024435,-40.5,35.16,31.2
5.1076,-7.8181,-2.6696,-0.000305,0.0073304,-0.027794,-40.56,35.16,31.32
5.2847,-7.8589,-2.6696,0.000305,0.000611,-0.024435,-40.32,34.92,31.32
5.2847,-7.8045,-2.7513,-0.0045815,-0.010079,-0.015882,-40.26,34.98,31.26
5.3392,-7.7636,-2.7513,-0.0061087,-0.0039706,-0.017715,-40.14,35.16,31.2
5.2847,-7.7636,-2.7649,-0.011606,0.0067195,-0.0018326,-40.02,35.28,31.32
5.3528,-7.7772,-2.7104,-0.014966,0.0097738,0.01069,-40.02,35.22,31.32
5.3119,-7.7636,-2.7377,-0.015272,0.0048869,0.016493,-39.84,35.28,31.44
5.1485,-7.7636,-2.7786,-0.012217,-0.0076358,0.0085521,-39.84,35.22,31.5
5.1485,-7.8589,-2.7377,-0.015882,-0.0064141,0.0015272,-39.96,35.16,31.5
5.1349,-7.8862,-2.7377,-0.012217,-0.014966,0.0039706,-40.02,35.28,31.32
5.2166,-7.7772,-2.7377,-0.011606,-0.0064141,0.0018326,-40.14,35.04,31.32
5.2166,-7.7772,-2.7922,-0.012217,-0.013439,-0.002138,-40.08,34.92,31.38
5.2166,-7.8998,-2.7241,0.000611,-0.013439,-0.002138,-40.2,34.98,31.32
5.1621,-7.8726,-2.6696,-0.000305,-0.01069,0.000611,-40.32,34.92,31.32
5.0531,-7.8317,-2.8194,0.014661,0.007025,-0.0067195,-40.32,35.04,31.38
5.1621,-7.7636,-2.8058,0.007025,0.023213,-0.014966,-40.5,34.98,31.32
5.1894,-7.7364,-2.7377,-0.0085521,0.019548,-0.032987,-40.5,34.92,31.38
5.2166,-7.7091,-2.8058,-0.007025,0.015577,-0.032681,-40.62,34.98,31.32
5.38,-7.75,-2.6832,-0.0076358,0.0030543,-0.026878,-40.32,35.04,31.02
5.38,-7.7364,-2.7377,-0.010385,-0.020159,-0.018326,-40.26,35.04,31.08
5.2983,-7.8317,-2.7513,0.000305,-0.0085521,-0.012217,-40.26,35.04,31.2
5.2302,-7.8045,-2.7513,-0.000305,0.0045815,-0.0061087,-40.38,35.1,31.26
5.2575,-7.927,-2.7922,-0.0027489,0.029322,0.010385,-40.32,35.22,31.14
5.2847,-7.8862,-2.7786,-0.013134,0.020159,0.018631,-40.26,35.4,31.02
5.2166,-7.7091,-2.8194,-0.013439,-0.0048869,0.019853,-40.38,35.4,30.96
5.2166,-7.8045,-2.833,-0.014661,-0.011606,0.009163,-40.38,35.4,30.96
5.1894,-7.8589,-2.7922,-0.012523,-0.009163,0.014661,-40.32,35.28,30.96
5.2438,-7.7636,-2.8058,-0.0036652,-0.0082467,0.023824,-40.38,35.28,30.84
5.2847,-7.7364,-2.7786,-0.010079,-0.021991,0.018326,-40.38,35.34,30.78
5.2302,-7.8453,-2.8603,-0.0045815,-0.0097738,-0.0012217,-40.44,35.4,30.66
5.3119,-7.8317,-2.8875,-0.002138,-0.000611,0.000305,-40.56,35.46,30.84
5.2166,-7.8045,-2.7786,0.000305,0.0076358,0.0088575,-40.56,35.46,30.84
5.1485,-7.8045,-2.7922,0.0036652,-0.0015272,0.011606,-40.56,35.7,30.78
5.1485,-7.7908,-2.6832,0.0027489,0.0024435,0.0012217,-40.5,35.64,30.84
5.094,-7.8045,-2.7649,0.0033598,0.000611,-0.021991,-40.56,35.52,31.02
5.1757,-7.8181,-2.7786,0.000611,0.0054978,-0.027184,-40.62,35.16,30.96
5.1894,-7.8453,-2.7104,-0.002138,0.007025,-0.026878,-40.62,35.22,31.02
5.2711,-7.8453,-2.7241,-0.0030543,-0.0027489,-0.023518,-40.74,35.34,30.9
5.2575,-7.8045,-2.7377,-0.0039706,-0.0039706,-0.020769,-40.56,35.46,31.08
5.38,-7.8317,-2.6968,-0.0073304,-0.0058032,-0.0088575,-40.56,35.46,31.08
5.4073,-7.7636,-2.7649,-0.014355,-0.0018326,0.010385,-40.62,35.46,31.32
5.3256,-7.7908,-2.7513,-0.020464,-0.0073304,0.02474,-40.68,35.52,31.32
5.3664,-7.7908,-2.8194,-0.022907,-0.012523,0.039401,-40.56,35.34,31.32
5.3392,-7.8181,-2.8058,-0.014355,-0.020464,0.051618,-40.56,35.04,31.14
5.203,-7.7636,-2.7649,-0.015272,-0.027794,0.053451,-40.62,34.98,31.02
5.1213,-7.7772,-2.7649,-0.012523,-0.025351,0.048564,-40.56,34.98,30.96
5.1485,-7.8317,-2.8058,-0.01405,-0.018631,0.033292,-40.5,35.04,31.08
5.1757,-7.8045,-2.8058,-0.012828,0.0012217,0.024129,-40.32,35.1,31.26
5.1485,-7.8862,-2.7649,0.000611,0.0027489,0.030543,-40.32,35.1,31.26
5.0804,-7.8045,-2.7922,0.0082467,0.014661,0.029016,-40.08,35.04,31.2
5.0531,-7.8045,-2.8603,0.010079,0.034514,0.018326,-40.08,35.1,31.14
5.1076,-7.7772,-2.8875,0.0051924,0.033903,0.0094684,-39.9,34.98,31.08
5.2166,-7.7091,-2.8603,0.0085521,0.015577,0.0030543,-39.6,34.86,31.2
5.1213,-7.8589,-2.7241,0.0033598,-0.0088575,0.000916,-39.42,35.04,31.56
5.1076,-7.8589,-2.8058,0.0018326,-0.0073304,0.0024435,-39.3,35.28,31.56
5.094,-7.8453,-2.7377,0.0015272,0.01741,0.0030543,-39.12,35.34,31.44
5.2438,-7.8045,-2.7377,0.011301,0.030238,0.019853,-39.18,35.46,31.2
5.2575,-7.7908,-2.6968,0.012217,0.027794,0.025656,-39.0,35.4,31.38
5.2438,-7.7772,-2.7241,0.0042761,0.022907,0.027489,-39.06,35.34,31.38
5.1621,-7.8317,-2.7649,0.0024435,0.015882,0.02138,-39.24,35.16,31.2
5.1485,-7.7364,-2.8603,-0.0048869,0.020159,0.02474,-39.18,35.34,30.78
5.1213,-7.8998,-2.7104,0.000305,0.025962,0.027489,-39.3,35.34,30.48
5.1485,-7.927,-2.7649,0.0012217,0.014966,0.03146,-39.36,35.4,30.48
5.1485,-7.8181,-2.7377,0.0027489,0.0024435,0.03207,-39.48,35.4,30.6
5.1757,-7.8589,-2.8058,0.014661,-0.007025,0.028405,-39.54,35.46,30.72
5.0259,-7.9815,-2.7241,0.011912,-0.0051924,0.036041,-39.48,35.46,30.72
5.0123,-7.8998,-2.6968,0.025045,0.027794,0.041233,-39.66,35.58,30.9
5.0259,-7.8589,-2.8058,0.024435,0.047037,0.035736,-39.78,35.58,30.84
5.1894,-7.8181,-2.7513,0.014966,0.050091,0.033292,-39.9,35.64,30.84
5.2438,-7.8045,-2.8058,0.0064141,0.0073304,0.022602,-39.84,35.7,30.72
5.094,-7.8045,-2.7513,0.0039706,-0.016799,0.016493,-39.72,35.88,30.9
5.0531,-7.927,-2.6423,-0.000611,-0.0088575,0.016188,-39.9,35.94,31.08
5.0259,-7.9543,-2.7241,0.0015272,0.033292,0.025351,-40.08,36.06,30.96
5.1213,-7.9543,-2.6423,0.011912,0.04612,0.034208,-40.2,36.0,30.96
5.1621,-7.8317,-2.7104,0.011606,0.041539,0.045204,-40.26,36.06,30.9
5.1485,-7.8453,-2.6423,0.014355,0.021991,0.04215,-40.14,36.18,30.66
5.1213,-7.8317,-2.7377,0.000305,-0.0018326,0.040623,-40.14,36.12,30.48
5.0395,-7.8726,-2.6968,-0.0042761,0.012217,0.033292,-40.14,35.94,30.48
5.0259,-7.8998,-2.656,0.000916,0.025962,0.030543,-39.96,35.88,30.36
5.0259,-7.9134,-2.6968,0.0073304,0.025351,0.035736,-40.08,35.82,30.36
5.1213,-7.8998,-2.6968,0.0076358,0.012217,0.038485,-39.9,35.82,30.36
5.094,-7.8726,-2.656,-0.000916,-0.02138,0.03207,-40.02,35.88,30.48
5.0123,-7.927,-2.7377,0.013134,-0.011606,0.033903,-39.96,35.82,30.48
4.9306,-7.9679,-2.6423,0.030543,0.01405,0.043677,-39.96,35.88,30.66
4.9306,-7.8998,-2.6968,0.029627,0.03207,0.037568,-39.9,35.82,30.72
5.094,-7.8317,-2.7649,0.012523,0.029322,0.029932,-39.72,35.82,30.6
5.1213,-7.7908,-2.6832,0.0015272,-0.0018326,0.017104,-39.66,35.7,30.6
5.0531,-7.8726,-2.6968,0.000916,-0.029627,0.007025,-39.9,35.58,30.66
4.9442,-7.927,-2.656,-0.013439,-0.013134,0.0036652,-39.9,35.7,30.72
4.9442,-8.0224,-2.6015,-0.0076358,0.01741,-0.000916,-40.02,35.88,30.78
4.9987,-7.9815,-2.5879,-0.0036652,0.02138,0.015577,-39.96,35.88,30.72
5.0531,-7.9543,-2.6015,-0.0097738,0.0012217,0.019548,-39.9,35.88,30.72
5.0804,-7.8998,-2.6696,-0.011301,-0.013439,0.0085521,-40.08,36.0,30.66
4.9987,-7.8589,-2.6696,-0.028711,-0.03146,0.0036652,-39.84,36.0,30.78
4.9987,-7.927,-2.7786,-0.03146,-0.020159,-0.009163,-39.72,35.88,30.84
4.9987,-7.9407,-2.7104,-0.036346,-0.0064141,-0.018937,-39.66,35.82,30.9
4.9987,-7.9134,-2.5334,-0.035736,-0.0012217,-0.019853,-39.6,35.76,30.84
4.985,-7.9407,-2.6696,-0.030238,-0.0085521,-0.019242,-39.66,35.82,31.02
5.0531,-7.8998,-2.7649,-0.030238,-0.030849,-0.019548,-39.54,35.88,31.08
5.0668,-7.9543,-2.8194,-0.02474,-0.041233,-0.034514,-39.36,35.94,31.14
4.985,-8.0632,-2.7377,-0.023213,-0.037568,-0.02138,-39.24,35.88,31.14
4.9578,-7.8589,-2.6968,-0.010996,-0.02474,-0.018326,-38.94,36.06,31.2
4.9442,-7.8726,-2.8058,-0.011912,-0.000611,-0.029322,-39.0,36.06,31.08
5.0804,-7.8589,-2.8467,-0.014661,-0.0018326,-0.027184,-39.0,36.0,30.9
5.1076,-7.8862,-2.7513,-0.018937,-0.025351,-0.041844,-38.82,35.94,30.9
5.0259,-7.927,-2.656,-0.028711,-0.0281,-0.047342,-38.76,35.88,30.78
5.0531,-7.927,-2.6696,-0.021075,-0.01741,-0.043066,-38.94,36.0,30.66
