Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.31327,-7.9815,-0.47671,-0.28497,-1.1289,-0.44532,4.02,41.58,15.18
0.17706,-8.2267,-0.54481,-0.29383,-1.1041,-0.43738,4.14,41.46,15.12
-0.095342,-9.4117,-0.57205,-0.24893,-1.0247,-0.44318,4.08,41.46,14.82
-0.39499,-10.283,-0.69464,-0.2022,-0.80054,-0.42852,4.08,41.34,14.64
-0.44947,-10.733,-0.8036,-0.20067,-0.58215,-0.36988,4.02,41.28,14.64
-0.54481,-11.591,-1.0079,-0.18234,-0.45418,-0.32651,3.9,41.22,14.76
-0.68102,-12.435,-1.5936,-0.10446,-0.07086,-0.11301,4.08,41.04,14.76
-0.49033,-13.089,-1.7162,-0.061087,0.14661,0.013439,4.02,40.98,14.82
0.095342,-13.579,-2.0294,-0.045815,0.44654,0.21533,4.14,40.8,14.76
1.6617,-14.152,-3.3234,0.12095,0.63774,0.50213,4.32,40.86,14.88
1.5391,-13.457,-3.9771,0.35216,0.42364,0.65332,4.32,40.86,14.88
0.10896,-10.692,-4.2632,0.49755,0.0015272,0.66004,4.32,40.74,15.0
-0.76274,-9.2618,-4.0452,0.38943,-0.074831,0.45143,4.5,40.74,14.94
-1.5663,-8.2812,-3.5004,0.26878,0.022297,0.35644,4.38,40.92,14.88
-2.152,-7.7636,-2.152,-0.071166,0.33017,0.1408,4.68,41.1,14.76
-1.7706,-7.7636,-1.866,-0.13683,0.53665,0.19151,4.74,41.16,14.82
-1.3757,-7.7908,-1.8115,-0.082161,0.75625,0.31062,4.86,41.28,14.7
-0.35413,-8.0496,-2.3972,-0.047647,1.0043,0.4163,5.22,41.52,14.4
-0.35413,-8.2948,-2.5879,-0.12156,1.2147,0.52382,5.34,41.58,14.58
0.81722,-8.1586,-2.4108,-0.22816,1.3274,0.62492,5.82,41.76,14.58
1.3212,-7.927,-2.1112,-0.28863,1.3922,0.73059,6.0,41.58,14.7
1.6889,-7.6819,-1.5391,-0.27917,1.3754,0.75411,6.0,41.64,14.64
2.2337,-7.0417,-1.0896,-0.26053,1.3085,0.74678,6.24,41.58,14.88
2.2746,-6.6059,-0.91256,-0.22449,1.2486,0.73243,6.24,41.52,15.06
2.3291,-6.2654,-0.64016,-0.20342,1.164,0.69028,6.18,41.28,15.42
2.3836,-5.9657,-0.70826,-0.18784,1.047,0.60323,6.12,41.16,15.72
2.6287,-5.8159,-0.74912,-0.17043,0.88087,0.47892,6.18,40.62,16.32
2.9148,-6.2517,-0.89894,-0.2416,0.66493,0.33323,6.18,40.38,16.56
3.051,-6.9736,-0.9398,-0.39523,0.26573,0.12584,6.24,40.14,17.04
2.9284,-7.9543,-1.4438,-0.40989,-0.076969,0.0051924,6.3,39.78,17.64
2.6015,-8.6353,-1.6344,-0.29322,-0.36957,-0.097128,6.36,39.66,17.82
2.3427,-9.3163,-1.7298,-0.11912,-0.52198,-0.1408,6.36,39.48,18.0
1.975,-10.12,-2.1929,0.064446,-0.56383,-0.072998,6.36,39.3,18.3
1.7706,-10.311,-2.6423,0.22297,-0.57544,-0.0051924,6.42,39.24,18.54
1.6072,-10.283,-2.833,0.34117,-0.54886,0.021075,6.42,39.18,18.66
0.98067,-9.9292,-3.3097,0.416,-0.47709,0.009163,6.66,39.0,18.96
0.76274,-10.025,-3.2416,0.44532,-0.36805,-0.044899,6.84,39.0,18.9
0.49033,-11.891,-2.4925,0.33659,-0.13989,-0.21075,7.02,39.0,18.78
0.70826,-12.953,-2.438,0.30849,-0.087659,-0.33872,7.02,39.18,18.6
1.0215,-14.002,-2.6968,0.44746,-0.17746,-0.48289,7.26,39.3,18.54
1.4165,-14.138,-2.9284,0.56261,-0.25443,-0.52351,7.32,39.42,17.82
1.8251,-13.089,-2.9284,0.79443,-0.52931,-0.47709,7.44,39.48,17.52
1.8387,-11.319,-2.6423,0.7645,-0.70127,-0.36805,7.5,39.6,17.46
1.8251,-10.447,-2.5334,0.66645,-0.93707,-0.29413,7.44,39.78,17.28
1.2258,-9.0575,-1.6753,0.50732,-1.1958,-0.33506,7.5,40.2,16.8
0.89894,-9.0712,-1.0488,0.29658,-1.5046,-0.47831,7.56,40.2,16.5
0.49033,-8.9622,-0.50395,0.080329,-1.9028,-0.70891,7.68,40.26,15.66
0.25879,-9.1801,-0.19068,0.032681,-1.9679,-0.84055,7.68,40.5,15.24
0.095342,-9.2891,-0.095342,-0.000611,-1.8427,-0.95051,7.62,40.62,14.88
0.16344,-9.4798,-0.12258,-0.020159,-1.584,-1.0061,7.68,41.04,14.1
0.34051,-9.3572,-0.12258,-0.0015272,-1.2846,-1.0064,7.56,41.04,13.8
0.50395,-9.221,-0.040861,0.012828,-0.9728,-0.9841,7.5,41.1,13.32
0.76274,-8.4991,-0.39499,0.018326,-0.68845,-0.91569,7.2,41.4,12.9
1.0624,-8.0632,-0.57205,0.012523,-0.45479,-0.81398,6.96,41.46,12.72
1.4574,-7.2596,-0.76274,0.013744,-0.31124,-0.70036,6.78,41.52,12.42
1.7162,-6.7693,-0.89894,-0.022907,-0.35491,-0.50916,6.42,41.4,11.76
1.8115,-6.5105,-1.0215,-0.076664,-0.51129,-0.40073,6.24,41.46,11.58
1.8796,-6.1155,-1.1713,-0.14416,-0.66829,-0.32254,5.52,41.7,11.22
1.7162,-6.2381,-1.0215,-0.18418,-0.72632,-0.28527,5.4,41.82,11.04
1.6208,-6.4697,-1.0215,-0.30055,-0.85368,-0.16646,5.16,41.7,10.92
1.3893,-6.8374,-0.8036,-0.33384,-0.87751,-0.15241,5.04,41.88,10.92
1.2803,-8.5127,-0.50395,-0.34147,-0.82039,-0.18326,4.44,41.7,10.74
1.1986,-9.398,-0.43585,-0.35247,-0.68386,-0.25137,4.26,41.82,10.8
1.1986,-10.052,-0.57205,-0.33689,-0.45173,-0.2419,3.78,41.82,10.92
1.1305,-10.311,-0.69464,-0.14386,-0.051618,-0.083994,3.66,41.76,11.16
1.076,-11.182,-1.0215,-0.048869,0.062003,-0.033292,3.6,41.76,11.16
1.2395,-11.577,-1.1986,0.072998,0.23824,0.062003,3.3,41.7,11.1
1.2803,-11.863,-1.2122,0.12004,0.36133,0.1237,3.42,41.64,11.28
1.2531,-12.217,-1.2667,0.12156,0.51924,0.18295,3.3,41.46,11.22
1.5391,-12.64,-1.6072,0.097433,0.72632,0.34208,3.48,41.58,11.22
1.9886,-13.334,-2.3291,0.21228,0.9334,0.6182,3.36,41.52,11.46
2.1248,-13.13,-3.6775,0.39554,0.9893,0.832,3.18,41.28,11.52
1.7843,-12.422,-3.9908,0.58582,0.89278,0.87262,3.3,41.22,11.58
0.21793,-9.7658,-3.9908,0.65729,0.74892,0.79382,3.36,41.22,11.64
0.21793,-9.7658,-3.9908,0.50091,0.67653,0.6298,3.48,41.16,11.52
-1.4029,-8.2131,-3.2008,0.21991,0.72021,0.43035,3.6,41.16,11.4
-1.9205,-7.8045,-2.1929,-0.058948,0.80756,0.3094,3.9,41.28,11.4
-1.9205,-7.8045,-2.1929,-0.20036,0.93554,0.3372,3.9,41.28,11.4
-1.3076,-7.927,-1.8387,-0.22052,1.146,0.43463,4.08,41.28,11.28
-0.57205,-8.5127,-1.866,-0.30849,1.4835,0.54825,4.38,41.4,11.34
0.12258,-8.5536,-1.5255,-0.41233,1.7746,0.66279,4.56,41.4,11.28
1.1713,-8.6762,-1.0896,-0.47831,1.9578,0.80115,4.92,41.52,11.52
1.9341,-8.5808,-0.57205,-0.52015,1.9648,0.86132,5.1,41.4,11.76
2.261,-8.5127,-0.42223,-0.51954,1.9545,0.87262,5.1,41.34,11.94
2.7513,-8.3493,-0.12258,-0.48991,1.916,0.87384,5.28,41.34,12.12
3.0101,-7.7772,0.1362,-0.40287,1.7911,0.88759,5.7,41.52,12.66
2.9965,-7.5593,0.21793,-0.33842,1.6558,0.87873,5.76,41.46,13.02
3.2144,-6.9872,0.14982,-0.281,1.4514,0.85979,6.06,40.98,13.98
3.4051,-6.7557,-0.054481,-0.24709,1.1671,0.82833,6.12,40.62,14.4
3.6366,-6.674,-0.50395,-0.26603,0.83597,0.81306,6.18,40.32,14.82
3.228,-6.9328,-0.91256,-0.26328,0.49999,0.77122,6.24,40.02,15.54
2.8875,-7.2869,-1.1032,-0.16677,0.086743,0.54,6.48,39.78,15.96
2.5334,-8.1722,-1.3348,-0.13347,0.018937,0.44776,6.48,39.6,16.38
2.3155,-9.7658,-1.4982,-0.071166,-0.050702,0.26664,6.54,39.18,17.04
2.2201,-10.134,-1.58,0.014355,-0.069028,0.098044,6.72,38.94,17.4
2.1248,-10.719,-1.8387,0.18631,-0.090713,-0.046426,6.78,38.88,17.7
2.1112,-10.896,-2.5061,0.30635,-0.17959,-0.050091,6.96,38.34,18.0
1.9613,-11.019,-2.833,0.38332,-0.23946,-0.036346,7.02,38.1,18.18
1.471,-11.822,-2.6696,0.37232,-0.2361,-0.052229,7.2,38.04,18.18
0.98067,-12.626,-2.4108,0.26389,-0.14508,-0.12034,7.2,38.1,18.06
0.76274,-13.866,-2.5742,0.18234,-0.085827,-0.20953,7.26,38.16,17.76
0.83084,-14.097,-2.6423,0.2138,-0.11637,-0.27184,7.32,38.16,17.76
0.99429,-14.056,-2.7786,0.30604,-0.2474,-0.27428,7.26,38.16,17.7
1.5663,-12.313,-2.7513,0.37538,-0.60384,-0.11576,7.38,38.28,17.64
1.5391,-10.406,-2.6696,0.30849,-0.832,-0.011301,7.32,38.22,17.46
1.1713,-8.5536,-2.1248,0.19975,-1.1179,0.037263,7.38,38.28,16.92
0.8717,-8.0632,-1.6344,0.06353,-1.4154,-0.0079412,7.44,38.1,16.62
0.31327,-7.8589,-1.1169,-0.10629,-1.6921,-0.18418,7.5,38.28,16.44
-0.20431,-7.9679,-0.17706,-0.33445,-2.0116,-0.56139,7.86,38.4,16.02
-0.28603,-8.145,0.1362,-0.42944,-1.9978,-0.81673,8.22,38.58,15.84
-0.32689,-8.4446,0.35413,-0.46395,-1.9254,-0.92546,8.22,38.58,15.6
-0.31327,-8.7034,0.50395,-0.51282,-1.6515,-1.091,8.4,38.46,15.42
-0.29965,-8.7306,0.28603,-0.42608,-1.1295,-1.1237,8.64,38.58,15.12
0.25879,-8.5127,0.14982,-0.29291,-0.84513,-1.018,8.52,38.64,14.88
0.88532,-7.8317,-0.040861,-0.17135,-0.67317,-0.87598,8.64,38.52,14.64
1.0896,-7.5457,-0.19068,-0.08491,-0.63774,-0.75472,8.7,38.52,14.52
1.1169,-7.3822,-0.29965,-0.058948,-0.68295,-0.697,8.76,38.58,14.22
1.3076,-7.1915,-0.46309,-0.10599,-0.73609,-0.63958,8.58,38.58,14.04
1.2803,-7.1507,-0.47671,-0.16096,-0.78405,-0.58979,8.52,38.7,14.04
1.1577,-7.1234,-0.72188,-0.20036,-0.84116,-0.53756,8.34,38.64,13.86
0.88532,-7.4503,-0.95342,-0.22174,-0.91477,-0.4722,7.98,38.76,13.68
0.70826,-7.8998,-1.0351,-0.24068,-0.98594,-0.41692,7.68,38.64,13.68
0.51757,-8.4446,-1.1577,-0.26328,-1.0513,-0.38118,7.5,38.52,13.74
-0.054481,-9.7794,-1.3893,-0.2416,-1.055,-0.38423,6.9,38.52,13.68
-0.31327,-10.311,-1.5391,-0.21136,-0.89614,-0.38546,6.66,38.4,13.68
-0.5993,-11.414,-1.6889,-0.16493,-0.55375,-0.22541,6.36,38.28,13.5
-0.69464,-11.673,-1.757,-0.064141,0.096517,-0.0061087,6.24,38.22,13.32
-0.89894,-12.027,-1.9477,0.015272,0.53817,0.19059,6.18,38.1,13.2
-0.28603,-13.116,-2.152,0.025351,0.76786,0.25381,6.0,37.86,13.2
0.76274,-13.253,-2.6015,0.029016,1.4276,0.48014,6.0,37.8,13.32
1.5391,-13.321,-2.9284,0.13378,1.4832,0.68997,5.94,37.8,13.32
2.6287,-12.871,-4.0316,0.30329,1.0751,0.84422,5.7,37.68,13.32
1.9068,-11.427,-4.4675,0.45235,0.45601,0.89858,5.58,37.5,13.44
0.24517,-9.3027,-4.1814,0.47098,0.022907,0.81276,5.52,37.5,13.14
-0.78998,-8.322,-3.732,0.31307,-0.14355,0.5058,5.76,37.44,13.14
-1.4165,-7.7227,-2.942,0.033598,-0.0027489,0.36072,6.06,37.5,13.26
-1.471,-7.4367,-2.6015,-0.038179,0.25717,0.35461,6.3,37.5,13.14
-1.471,-7.4367,-2.6015,-0.0281,0.39706,0.38393,6.3,37.5,13.14
-0.84446,-7.4367,-2.2746,0.096517,0.77213,0.55192,6.36,37.44,13.32
0.25879,-7.8317,-2.2065,0.11515,0.79504,0.58857,6.48,37.5,13.26
0.62654,-7.6683,-1.9341,0.097738,0.76725,0.64874,6.66,37.5,13.32
0.83084,-7.355,-1.6344,0.086437,0.73426,0.70677,6.96,37.44,13.32
0.91256,-7.0281,-1.2258,0.11668,0.74006,0.77183,7.44,37.44,13.74
0.8036,-6.7829,-0.96704,0.15791,0.84574,0.80512,7.98,37.14,13.74
0.92618,-6.7557,-0.77636,0.21075,0.97311,0.80879,8.58,37.14,13.62
1.2531,-6.7966,-0.68102,0.28008,1.0999,0.71166,9.12,36.9,13.86
1.7025,-7.1098,-0.96704,0.27184,1.08,0.58918,9.54,36.72,13.98
2.3155,-7.7364,-1.5119,0.16707,0.98227,0.44379,9.78,36.42,14.28
3.051,-8.6898,-2.3836,0.044899,0.82558,0.27,10.14,36.24,14.4
3.1327,-9.0303,-2.547,-0.051924,0.5959,0.1066,9.96,36.0,14.46
3.0101,-9.7113,-2.4517,-0.12278,0.27764,-0.017104,9.9,35.94,14.46
2.8058,-10.297,-1.866,-0.19731,-0.16005,-0.17135,9.9,35.88,14.58
2.6968,-10.624,-1.9341,-0.18845,-0.25534,-0.19456,9.9,35.94,14.7
2.3427,-10.719,-2.3018,-0.036957,-0.40287,-0.20159,9.6,35.76,14.94
1.9341,-10.869,-2.3155,0.089797,-0.44013,-0.20433,9.54,35.64,15.06
1.6208,-10.774,-2.4244,0.13836,-0.45235,-0.21502,9.6,35.76,15.0
1.2258,-11.196,-2.1929,0.23549,-0.41172,-0.27245,9.36,35.7,15.0
0.98067,-11.972,-2.0022,0.19242,-0.28894,-0.36469,9.24,35.52,15.06
0.76274,-12.217,-2.0431,0.13103,-0.21472,-0.44624,9.12,35.64,14.94
0.38137,-12.735,-2.2882,0.17562,-0.25779,-0.48472,8.94,35.58,15.0
0.17706,-11.972,-2.261,0.27886,-0.34056,-0.44013,8.94,35.82,15.0
-0.027241,-9.9973,-1.9613,0.35033,-0.60476,-0.33292,8.76,35.82,14.76
-0.12258,-9.4934,-1.7025,0.28314,-0.75533,-0.3091,8.7,35.82,14.64
-0.31327,-9.3163,-1.5391,0.21808,-0.81367,-0.3317,8.46,35.82,14.52
-0.40861,-9.0303,-0.8717,0.05284,-0.92027,-0.45082,8.16,35.88,14.16
-0.47671,-8.9486,-0.51757,-0.1405,-1.0174,-0.66157,8.16,35.88,13.98
-0.50395,-9.0303,-0.40861,-0.15272,-0.95051,-0.79046,7.98,35.88,13.86
-0.36775,-9.1393,-0.43585,-0.11454,-0.75411,-0.8491,7.62,36.0,13.56
-0.12258,-8.9486,-0.47671,-0.061087,-0.49266,-0.81764,7.5,35.94,13.38
0.40861,-8.6489,-0.68102,-0.010385,-0.23243,-0.74006,7.44,36.18,13.26
1.3076,-8.0224,-0.7355,0.018631,-0.007025,-0.61056,7.08,36.18,13.08
1.58,-7.7636,-0.68102,0.0085521,0.015577,-0.57146,6.9,36.36,12.96
1.8115,-7.1643,-0.57205,-0.032376,-0.024129,-0.47006,6.54,36.18,12.9
1.866,-6.7012,-0.5993,-0.1127,-0.2135,-0.33353,6.42,36.12,12.66
2.0158,-6.3743,-0.43585,-0.1463,-0.3656,-0.26848,6.12,36.12,12.48
1.9613,-6.6604,-0.38137,-0.15882,-0.50121,-0.23488,5.94,36.18,12.24
2.0567,-7.0281,-0.40861,-0.20189,-0.62827,-0.15638,5.64,36.18,12.42
2.0022,-7.6138,-0.39499,-0.27214,-0.71777,-0.099876,5.52,36.18,12.54
1.866,-8.5808,-0.43585,-0.29169,-0.76847,-0.068417,5.16,36.12,12.9
1.7025,-9.6432,-0.38137,-0.28772,-0.81184,-0.096517,5.1,35.76,13.02
1.58,-10.052,-0.42223,-0.25656,-0.77824,-0.10263,5.22,35.76,13.08
1.0215,-10.924,-0.70826,-0.19242,-0.64019,-0.059254,5.4,35.58,13.14
0.7355,-11.414,-1.076,-0.085521,-0.39462,0.055589,5.22,35.7,13.38
0.19068,-11.632,-1.4165,0.009163,-0.1686,0.17562,5.46,35.4,13.62
-0.068102,-12.027,-1.7162,0.050091,0.017104,0.2135,5.64,35.34,13.44
-0.21793,-13.157,-1.7706,-0.0048869,0.27275,0.18723,5.88,35.16,13.56
0.36775,-13.321,-3.0237,-0.081856,0.6072,0.2642,5.94,35.16,13.14
0.31327,-13.089,-3.5277,0.0012217,0.75442,0.49144,6.18,35.1,13.02
0.19068,-11.836,-4.5083,0.17135,0.59193,0.759,6.3,35.22,12.78
-0.38137,-10.406,-4.6582,0.25595,0.35705,0.90133,6.42,35.22,12.78
-0.83084,-9.3572,-4.2632,0.12126,0.34117,0.86407,6.48,35.1,13.08
-1.5119,-8.5944,-3.5822,-0.28069,0.51893,0.58277,6.78,34.86,13.14
-1.3757,-8.54,-3.0782,-0.43799,0.68753,0.48747,6.84,34.86,13.2
-0.81722,-8.1858,-2.3972,-0.44318,0.85063,0.51679,7.14,34.62,13.44
-0.095342,-8.1586,-2.152,-0.36041,0.9725,0.60628,7.2,34.44,13.68
0.19068,-8.2131,-2.1656,-0.30421,1.0244,0.69486,7.32,34.44,13.68
0.85808,-8.2131,-2.0839,-0.28191,1.0913,0.75503,7.62,34.2,14.22
1.3212,-7.9951,-1.6481,-0.25656,1.1252,0.78924,7.98,33.9,14.82
1.5255,-7.7091,-1.5119,-0.17196,1.1075,0.79596,8.04,33.84,15.12
1.7025,-7.3958,-1.3212,-0.10934,1.117,0.78649,8.28,33.66,15.3
2.0294,-7.1507,-1.0351,-0.061697,1.1167,0.76694,8.58,33.24,15.48
2.2337,-6.7829,-0.91256,0.002138,1.0437,0.74403,8.76,33.24,16.08
2.4244,-6.5786,-0.88532,0.023518,0.85613,0.72143,8.76,33.36,16.32
2.5742,-6.2381,-1.0624,-0.0045815,0.55711,0.68722,8.94,33.0,16.8
2.3563,-6.3471,-1.6344,-0.024435,0.20372,0.64049,9.24,32.82,17.1
2.0839,-6.6331,-1.8524,-0.036346,-0.082467,0.59437,9.36,32.82,17.1
1.2395,-7.4095,-2.2065,-0.023824,-0.23885,0.55253,9.42,32.7,17.4
0.17706,-8.3629,-2.3836,-0.075747,-0.30482,0.50916,9.78,32.28,17.4
-0.19068,-9.0848,-2.3836,-0.15394,-0.089186,0.30177,10.08,31.98,17.64
-0.28603,-9.6841,-2.547,-0.14019,0.14355,0.093768,10.14,31.92,17.76
0.054481,-10.065,-2.7922,-0.064752,0.33659,-0.075747,10.44,31.68,17.76
0.88532,-10.624,-3.0646,0.082772,0.36346,-0.17043,10.62,31.44,17.76
1.1441,-10.746,-3.3097,0.23366,0.23457,-0.19853,10.62,31.44,17.94
1.2667,-11.169,-3.5685,0.3262,0.026267,-0.23152,10.62,31.26,17.94
1.3757,-12.149,-3.1872,0.34208,-0.11729,-0.31857,10.56,31.14,18.0
1.2122,-12.858,-2.7649,0.35522,-0.23274,-0.46181,10.44,30.96,17.94
1.1169,-13.348,-2.7241,0.44104,-0.41203,-0.60567,10.5,30.96,18.06
0.88532,-13.321,-2.4789,0.70463,-0.85094,-0.74312,10.44,31.08,18.18
0.34051,-12.817,-2.4108,0.78099,-1.2465,-0.76908,10.2,31.44,17.82
0.027241,-12.163,-2.1793,0.64477,-1.4685,-0.68783,10.14,31.5,17.64
-0.89894,-9.8203,-1.9613,0.43585,-1.423,-0.62736,10.2,31.86,17.16
-1.185,-8.9622,-1.3893,0.21564,-1.2608,-0.64966,9.96,32.16,16.68
-1.2122,-9.1665,-0.8717,-0.013134,-1.1472,-0.76969,9.84,32.46,16.26
-0.99429,-9.1529,-0.64016,-0.17593,-1.1161,-0.89156,9.72,32.64,16.02
-0.62654,-8.8668,-0.50395,-0.2025,-1.0931,-0.95448,9.66,32.76,15.54
-0.14982,-8.6489,-0.40861,-0.16646,-1.0009,-0.93737,9.36,33.18,14.94
0.027241,-8.5672,-0.46309,-0.12798,-0.86987,-0.78985,9.24,33.42,14.82
0.6674,-8.145,-0.27241,-0.1011,-0.82222,-0.75167,9.0,33.48,14.4
0.7355,-7.9951,-0.23155,-0.093768,-0.74892,-0.69883,8.7,33.78,14.22
0.7355,-7.5729,-0.29965,-0.079107,-0.63255,-0.62736,8.46,33.66,14.28
0.84446,-7.246,-0.49033,-0.054978,-0.47617,-0.54062,8.22,33.78,14.1
1.2803,-6.7285,-0.49033,-0.032376,-0.34453,-0.4609,8.16,33.72,13.92
1.4165,-6.5105,-0.61292,-0.031765,-0.30421,-0.36835,7.92,33.9,13.86
1.5119,-6.4288,-0.6674,-0.050702,-0.39218,-0.2926,7.86,33.9,13.62
1.5255,-6.5922,-0.57205,-0.096822,-0.62461,-0.25534,7.56,34.2,13.5
1.4438,-7.069,-0.57205,-0.13042,-0.77733,-0.2642,7.5,34.14,13.44
1.4438,-7.5729,-0.47671,-0.1576,-0.88148,-0.2645,7.44,34.14,13.56
1.3893,-8.7306,-0.34051,-0.16371,-0.97555,-0.27153,7.38,34.32,13.5
1.0488,-9.8611,-0.49033,-0.14783,-1.0342,-0.26878,7.44,34.14,13.32
0.40861,-10.324,-0.88532,-0.11179,-0.98105,-0.25045,7.38,34.14,13.38
0.17706,-10.488,-0.96704,-0.007025,-0.76358,-0.18967,7.38,34.14,13.5
0.095342,-10.992,-1.2122,0.075136,-0.47831,-0.11209,7.44,33.96,13.32
0.14982,-11.223,-1.4438,0.096822,-0.24282,-0.022907,7.62,33.78,13.38
0.054481,-11.359,-1.5119,0.037874,-0.037874,0.045509,7.68,33.66,13.38
0.054481,-12.108,-1.471,-0.059865,0.14203,0.11332,7.92,33.54,13.32
0.72188,-13.089,-1.9205,-0.099876,0.39126,0.32742,8.04,33.54,13.14
1.185,-13.893,-2.4653,-0.053451,0.49022,0.58704,8.04,33.42,13.08
1.471,-14.301,-3.2553,0.037874,0.36866,0.77763,8.34,33.3,13.2
0.85808,-13.28,-3.9771,0.16432,0.14416,0.88362,8.28,33.48,13.02
-0.38137,-10.964,-3.9363,0.18418,0.035125,0.88301,8.76,33.54,13.14
-0.96704,-9.9292,-3.6911,0.046731,0.13439,0.80237,8.88,33.42,13.26
-1.9068,-7.7636,-3.2825,-0.14172,0.33995,0.70219,9.3,33.54,13.08
-1.975,-7.5457,-2.7649,-0.37935,0.55955,0.63347,9.66,33.48,13.14
-1.9613,-7.6683,-2.547,-0.45601,0.6857,0.6411,9.96,33.3,13.2
