Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.85808,-7.4503,-0.31327,-0.07025,1.5525,0.52229,17.28,50.7,-2.28
0.89894,-8.2131,-0.6674,0.082467,1.3439,0.42058,17.64,50.4,-2.4
0.54481,-11.523,-1.6617,0.11209,1.1527,0.15333,18.24,49.68,-2.7
0.61292,-12.762,-1.9341,0.12767,0.98319,-0.071777,18.48,49.38,-2.88
1.2667,-13.184,-2.7786,0.22938,0.51679,-0.17776,18.9,48.72,-3.06
0.89894,-13.375,-3.3506,0.58674,-0.43616,-0.17837,19.02,48.36,-3.12
-0.12258,-14.179,-3.8409,0.71807,-1.0061,-0.29688,19.26,47.76,-3.36
-1.7706,-14.955,-3.6366,0.57024,-1.2874,-0.46823,19.32,47.34,-3.48
-2.7922,-14.097,-3.1191,0.33842,-1.1869,-0.5846,19.26,46.98,-3.6
-3.5822,-12.994,-2.6832,0.20892,-0.82314,-0.56933,19.08,46.68,-3.96
-2.6423,-11.482,-2.0839,0.094073,-0.30421,-0.5174,18.66,46.14,-4.5
-1.362,-11.101,-1.866,-0.045509,0.08827,-0.54825,18.42,45.9,-4.74
-0.040861,-10.583,-1.6072,-0.16157,0.20189,-0.62675,18.18,45.54,-5.04
1.185,-9.5887,-1.6481,-0.21991,0.14416,-0.71777,17.4,45.42,-5.28
1.2667,-9.1937,-1.7298,-0.2923,0.025045,-0.78802,17.1,45.42,-5.46
1.2258,-7.8726,-2.0839,-0.30146,-0.0067195,-0.78374,16.62,45.42,-5.46
1.0351,-7.0826,-2.3427,-0.31948,-0.10201,-0.7477,15.54,45.3,-5.64
0.96704,-6.7693,-2.4789,-0.31398,-0.20464,-0.63774,14.94,45.36,-5.76
1.2122,-6.4152,-2.3291,-0.31551,-0.42089,-0.60384,14.22,45.48,-5.76
1.3348,-6.1836,-1.9886,-0.32803,-0.66768,-0.63347,13.14,45.72,-5.7
1.3212,-6.1292,-1.6481,-0.35919,-0.96395,-0.69669,12.42,45.9,-5.64
1.2803,-6.1836,-1.3757,-0.40378,-1.1249,-0.76205,11.94,46.08,-5.4
0.77636,-6.3743,-1.2258,-0.47006,-1.1463,-0.77763,10.56,46.56,-4.92
0.61292,-6.3471,-1.1577,-0.56994,-0.89644,-0.71074,9.9,46.62,-4.62
0.38137,-6.3471,-1.2531,-0.57788,-0.76664,-0.67684,8.22,46.98,-4.2
0.29965,-6.6331,-1.1713,-0.54611,-0.52534,-0.62461,7.5,46.92,-3.9
0.38137,-6.8647,-1.2939,-0.5284,-0.51832,-0.61728,6.6,46.92,-3.6
0.61292,-8.2131,-1.2258,-0.5284,-0.52351,-0.56841,5.1,46.86,-3.12
0.89894,-11.141,-1.0079,-0.51588,-0.51435,-0.58979,4.38,46.62,-2.94
1.1577,-13.443,-0.76274,-0.55192,-0.51038,-0.74526,3.78,46.56,-2.64
1.4301,-13.838,-0.96704,-0.5287,-0.35064,-0.79443,2.4,46.44,-2.04
0.88532,-13.62,-1.5255,-0.0064141,-0.14142,-0.66768,1.56,46.26,-1.86
0.74912,-14.342,-2.1929,0.16371,-0.36805,-0.39156,0.06,45.84,-1.5
1.0624,-14.982,-2.1793,0.15547,-0.46823,-0.13011,-0.48,45.66,-1.2
1.0488,-14.942,-2.1656,0.14722,-0.37996,0.048258,-1.02,45.42,-1.14
0.38137,-12.531,-2.5061,0.19548,-0.17501,0.15394,-1.86,45.12,-0.9
0.027241,-11.305,-2.547,0.27275,0.083383,0.31643,-2.28,44.94,-0.84
0.027241,-10.556,-2.2746,0.3204,0.44104,0.56505,-2.58,44.94,-0.72
1.0624,-9.4934,-1.4438,0.32376,0.75625,0.82192,-3.18,44.76,-0.66
1.3893,-9.1256,-1.1577,0.33659,0.84299,0.98441,-3.24,44.7,-0.54
1.5527,-8.145,-0.53119,0.37018,0.60964,1.051,-3.36,44.7,-0.48
1.0079,-7.6683,-0.31327,0.3989,0.25381,1.0763,-3.48,44.7,-0.6
0.70826,-7.1371,-0.28603,0.4163,-0.020159,1.0907,-3.24,44.7,-0.66
0.10896,-6.5786,-0.25879,0.45998,-0.14539,1.0852,-2.88,44.7,-0.84
-0.55843,-5.6388,-0.027241,0.48319,-0.14508,1.0904,-2.16,44.82,-1.32
-0.62654,-5.4073,0.054481,0.45815,-0.028711,1.0965,-1.68,44.7,-1.5
-0.64016,-5.5299,0.19068,0.39126,0.18357,1.0638,-1.14,44.64,-1.62
-0.62654,-6.1973,0.28603,0.24771,0.40225,0.97158,0.06,44.7,-2.22
-0.61292,-6.6059,0.054481,0.090103,0.64691,0.83933,0.72,44.64,-2.4
-0.53119,-6.9872,-0.10896,-0.036652,0.94043,0.7141,1.98,44.4,-2.88
-0.44947,-6.8647,-0.054481,-0.13836,1.2758,0.75808,2.64,44.22,-3.18
-0.21793,-6.8374,-0.14982,-0.11637,1.3473,0.78343,3.24,44.16,-3.36
0.32689,-7.5729,-0.28603,-0.018326,1.4038,0.76328,4.74,43.74,-3.66
0.61292,-8.3765,-0.50395,-0.025656,1.4169,0.76816,5.46,43.56,-3.6
0.54481,-8.6898,-0.51757,-0.064752,1.3121,0.76877,6.18,43.26,-3.72
0.46309,-10.665,-1.185,-0.0085521,1.1945,0.64019,7.56,42.66,-3.84
0.1362,-12.068,-1.4301,0.098044,1.1118,0.34117,8.28,42.18,-3.72
0.61292,-13.266,-2.2474,0.20403,0.9893,0.027489,9.48,41.7,-3.6
0.98067,-12.735,-2.9284,0.32315,0.57085,-0.11209,10.02,41.34,-3.48
0.5993,-12.313,-4.0589,0.63347,-0.23671,-0.10476,10.62,40.5,-3.24
-0.76274,-12.149,-3.9499,0.68081,-0.75839,-0.11148,11.22,40.2,-3.24
-0.96704,-12.572,-3.3234,0.48075,-0.95875,-0.18876,11.7,39.78,-3.18
-1.076,-13.593,-2.8058,0.14905,-0.85368,-0.42089,12.06,39.54,-3.12
-1.1169,-12.871,-2.1112,-0.011606,-0.75136,-0.63225,12.36,39.12,-3.24
-1.1713,-11.605,-2.4108,0.11942,-0.61789,-0.64996,12.48,38.88,-3.24
-0.57205,-9.9565,-2.4789,0.23793,-0.42302,-0.5678,12.42,38.52,-3.48
-0.10896,-9.6296,-1.9886,0.16096,-0.36682,-0.61209,12.36,38.4,-3.48
0.65378,-9.1256,-1.6344,-0.091324,-0.59437,-0.77122,11.88,38.28,-3.42
0.77636,-8.2131,-1.5391,-0.23824,-0.58185,-0.84605,11.52,38.22,-3.42
0.65378,-7.6819,-1.4846,-0.30879,-0.478,-0.86773,11.22,38.1,-3.36
0.50395,-7.2733,-1.8115,-0.31918,-0.354,-0.87079,10.86,38.1,-3.42
0.54481,-6.8374,-2.0839,-0.30146,-0.33934,-0.87659,10.62,38.16,-3.42
1.185,-6.9055,-2.2201,-0.2978,-0.43646,-0.90286,9.66,38.28,-3.24
1.5936,-7.2869,-2.0703,-0.34147,-0.65973,-0.94134,9.06,38.4,-3.12
1.5391,-7.4231,-1.8932,-0.43585,-0.88026,-0.93279,7.92,38.4,-2.94
1.3893,-7.3141,-1.8932,-0.54672,-0.99357,-0.84849,7.32,38.46,-2.7
0.61292,-7.4095,-1.8796,-0.59804,-0.94165,-0.79535,6.36,38.52,-2.16
0.16344,-7.3958,-1.8796,-0.59743,-0.8436,-0.7703,6.0,38.58,-1.8
0.027241,-7.1779,-1.9477,-0.59193,-0.80023,-0.72113,6.0,38.58,-1.8
0.027241,-7.1779,-1.9477,-0.52351,-0.59223,-0.54,5.4,38.7,-1.44
0.42223,-6.7966,-2.0567,-0.47189,-0.59773,-0.4441,4.38,38.76,-0.78
0.32689,-6.9328,-1.9613,-0.45204,-0.55864,-0.35949,3.9,38.64,-0.6
0.31327,-8.7034,-1.6344,-0.43646,-0.49297,-0.26664,2.82,38.58,0.12
0.57205,-11.278,-1.362,-0.43494,-0.41172,-0.21594,2.4,38.58,0.48
1.0896,-12.79,-1.0351,-0.41539,-0.33262,-0.19242,1.38,38.58,1.2
0.99429,-12.803,-1.2258,-0.27794,-0.22419,-0.17349,1.08,38.46,1.5
0.77636,-12.871,-1.3893,-0.020769,-0.13164,-0.11393,0.72,38.4,1.86
0.70826,-14.533,-1.8524,0.16616,-0.18173,-0.0094684,0.06,38.52,2.4
0.6674,-14.901,-2.0294,0.20983,-0.24954,0.1295,-0.12,38.4,2.7
0.51757,-14.206,-2.152,0.27458,-0.068722,0.29688,-0.36,38.34,3.0
0.31327,-11.7,-2.2474,0.36682,0.15699,0.37202,-0.72,38.16,3.24
0.20431,-11.005,-2.3836,0.44746,0.38301,0.53756,-1.02,38.22,3.42
0.095342,-10.351,-2.4789,0.46273,0.65118,0.76755,-0.84,38.16,3.36
0.51757,-9.3027,-1.7025,0.4835,0.79901,1.0076,-0.6,38.1,3.18
0.8036,-8.9349,-1.5119,0.49572,0.62522,1.0751,-0.42,38.04,3.24
0.47671,-7.927,-0.92618,0.49938,0.49663,1.0916,0.06,37.92,3.0
0.19068,-7.5865,-0.83084,0.48778,0.10843,1.1585,0.48,37.74,2.88
-0.21793,-7.3414,-0.55843,0.46487,0.025045,1.2321,0.72,37.8,2.7
-0.6674,-6.7966,-0.39499,0.45326,0.088575,1.2822,1.68,37.74,2.64
-0.85808,-6.6876,-0.31327,0.43158,0.23152,1.2749,2.4,37.74,2.46
-1.0215,-6.6059,-0.32689,0.39615,0.45479,1.2608,2.94,37.68,2.28
-0.6674,-6.7966,-0.1362,0.32681,0.67989,1.2181,4.14,37.68,1.8
-0.49033,-6.9055,-0.1362,0.17593,0.94043,1.0635,4.92,37.74,1.74
0.054481,-7.1915,0.20431,0.091935,1.109,0.91874,6.06,37.56,1.44
0.24517,-7.246,0.12258,0.038485,1.2737,0.77366,6.84,37.38,1.38
0.54481,-7.4503,-0.054481,0.0051924,1.4355,0.6576,7.5,37.32,1.44
1.2258,-7.8317,-0.51757,-0.014966,1.5556,0.57879,8.7,37.14,1.32
1.58,-7.8862,-0.70826,-0.023518,1.5201,0.52412,9.3,37.02,1.44
1.6889,-7.8045,-0.83084,0.027794,1.2862,0.49388,9.84,36.9,1.44
1.6753,-7.4503,-1.3212,0.10996,0.90042,0.4499,10.98,36.66,1.44
1.4982,-7.4503,-1.5663,0.13378,0.50335,0.41233,11.52,36.54,1.44
0.84446,-8.9894,-1.2667,0.018631,0.12309,0.11668,12.24,36.06,1.62
0.23155,-10.188,-1.2122,-0.085521,-0.089186,-0.22602,12.48,35.7,1.8
-0.54481,-11.509,-1.5663,-0.13439,-0.16463,-0.37599,12.96,35.58,1.8
-0.61292,-11.645,-2.152,-0.146,-0.40409,-0.72357,13.38,35.34,2.16
-0.61292,-12.395,-2.942,-0.093157,-0.50183,-0.81886,13.62,35.16,2.34
-0.64016,-12.898,-3.3097,0.054978,-0.78466,-1.0602,13.62,34.98,2.4
-0.8036,-14.86,-3.2689,0.022907,-1.0907,-1.2465,13.5,34.98,2.58
-0.85808,-15.377,-3.051,-0.074831,-1.3851,-1.5,13.38,34.92,2.58
-1.4438,-13.825,-3.3915,-0.13042,-1.354,-1.6509,12.9,34.98,2.88
-1.5391,-13.157,-3.3506,-0.1011,-0.97494,-1.4203,12.54,35.04,2.82
-1.2258,-11.863,-3.0237,-0.17196,-0.74342,-1.2709,11.52,35.04,2.94
-0.16344,-10.637,-2.8603,-0.30604,-0.65973,-1.2175,11.1,35.22,2.88
0.32689,-10.093,-2.6696,-0.36285,-0.67012,-1.2055,10.68,35.28,3.06
0.92618,-9.6296,-2.5061,-0.49877,-0.99968,-1.1109,10.08,35.58,3.18
0.69464,-8.6898,-2.3427,-0.54764,-1.0278,-1.065,8.52,35.58,3.36
0.24517,-7.9951,-2.3972,-0.56749,-0.92485,-0.99907,7.86,35.7,3.6
-0.027241,-6.7693,-2.6968,-0.54153,-0.8656,-0.9276,6.3,35.94,3.84
-0.35413,-6.3743,-2.8603,-0.52015,-0.72815,-0.8039,5.82,36.0,4.2
-0.35413,-6.3743,-2.8603,-0.53115,-0.7367,-0.7141,5.1,36.0,4.44
0.14982,-5.7069,-2.2746,-0.56627,-0.7816,-0.6747,4.5,36.06,4.74
0.54481,-5.8704,-2.0567,-0.59284,-0.79351,-0.6744,3.84,36.12,5.04
0.99429,-6.5105,-1.58,-0.6463,-0.74678,-0.68509,2.64,36.12,5.52
0.88532,-6.9872,-1.5391,-0.60995,-0.58521,-0.64324,1.62,35.94,6.36
0.77636,-6.9736,-1.7298,-0.51526,-0.43066,-0.58277,1.14,35.88,6.66
0.36775,-6.674,-1.9205,-0.39706,-0.36072,-0.49938,0.18,35.58,7.44
0.040861,-6.8238,-2.3427,-0.31154,-0.36927,-0.40714,-0.36,35.4,8.22
-0.16344,-7.0281,-2.3155,-0.28375,-0.37904,-0.32345,-0.78,35.34,8.76
-0.42223,-7.3414,-2.3563,-0.27917,-0.30055,-0.25198,-1.14,34.98,9.18
-0.36775,-8.8668,-2.3291,-0.26176,0.0015272,-0.16982,-1.56,34.8,9.54
0.17706,-11.032,-1.9341,-0.21044,0.31429,-0.08827,-1.68,34.5,10.32
0.9398,-11.809,-1.7979,-0.090103,0.65485,0.036346,-1.68,34.5,10.68
1.8251,-11.931,-1.866,0.091324,0.83566,0.17562,-1.86,34.32,11.04
1.5527,-12.735,-2.152,0.30665,0.84971,0.32193,-2.1,33.96,11.28
1.3484,-13.906,-2.6832,0.47556,0.83627,0.54459,-2.1,33.84,11.22
1.4574,-13.702,-2.833,0.57666,0.95692,0.7926,-2.22,33.66,11.34
1.4438,-12.79,-2.942,0.67684,1.2254,0.99571,-2.1,33.48,11.34
1.1305,-11.795,-2.9965,0.74892,1.4798,1.1597,-1.92,33.42,11.34
0.92618,-10.828,-2.6968,0.79535,1.6695,1.4444,-1.68,33.36,11.16
1.1169,-10.256,-2.0975,0.79474,1.6609,1.6493,-1.56,33.3,10.98
1.6481,-9.8475,-1.7979,0.76602,1.4679,1.7828,-1.44,33.36,10.68
2.2201,-9.0575,-1.0624,0.70372,1.1051,1.8485,-0.6,33.48,10.38
1.9613,-8.6625,-0.9398,0.66065,0.6072,1.861,-0.18,33.48,10.2
0.8036,-7.9951,-0.77636,0.65301,0.21258,1.8317,0.6,33.72,9.9
0.31327,-7.9134,-0.6674,0.68295,0.02474,1.7773,1.14,33.84,9.6
-0.70826,-7.6138,-0.36775,0.66035,0.094379,1.774,1.68,33.78,9.18
-1.4846,-6.8919,-0.01362,0.56169,0.3543,1.7853,2.4,33.84,8.94
-1.4438,-6.6331,0.027241,0.51221,0.49999,1.7559,3.06,33.72,8.58
-1.0079,-6.5378,0.32689,0.36957,0.88362,1.4981,3.84,33.72,8.34
-0.5993,-6.8647,0.6674,0.25534,1.0712,1.2144,5.52,33.54,8.04
-0.58567,-7.1507,0.44947,0.12126,1.2602,0.96181,6.36,33.48,7.62
-0.36775,-7.1234,0.28603,-0.015272,1.4704,0.82406,7.98,33.48,7.5
0.24517,-7.2596,-0.12258,-0.05681,1.6848,0.76938,9.48,33.06,7.08
0.53119,-7.5865,-0.28603,-0.050702,1.7923,0.70188,10.02,33.0,7.02
0.8717,-7.8998,-0.57205,-0.062614,1.719,0.63499,11.22,32.76,7.14
0.98067,-7.8998,-0.88532,-0.058338,1.4792,0.56291,12.3,32.34,7.38
0.76274,-8.3901,-1.4165,-0.079718,0.99663,0.45326,13.02,31.98,7.86
0.50395,-8.9894,-1.6344,-0.078191,0.7251,0.25687,13.2,32.04,8.22
-0.40861,-10.801,-1.7706,-0.028711,0.50671,-0.022297,13.74,31.74,8.82
-0.64016,-11.441,-2.0431,0.045509,0.28405,-0.24893,13.86,31.44,9.3
-0.77636,-11.455,-2.5742,0.13653,0.0067195,-0.38485,13.92,31.14,9.54
-1.1577,-11.836,-3.3234,0.27336,-0.36713,-0.49877,13.92,31.14,10.2
-1.4029,-12.681,-3.5004,0.40623,-0.74434,-0.6805,13.92,30.96,10.26
-1.6208,-14.329,-3.1599,0.38729,-1.0134,-0.98471,13.98,31.08,10.5
-1.8524,-14.288,-2.8875,0.2022,-1.1603,-1.3754,13.8,31.02,10.68
-2.0294,-13.021,-3.1191,0.12248,-1.0095,-1.6539,13.38,31.08,10.8
-1.9341,-12.422,-3.1327,0.13256,-0.92149,-1.5647,13.32,30.9,10.74
-0.51757,-11.073,-3.0373,0.047342,-0.70036,-1.2675,12.78,31.26,10.62
0.19068,-10.188,-2.9284,-0.043371,-0.64904,-1.2291,12.12,31.62,10.8
0.7355,-9.7113,-2.6423,-0.12584,-0.84116,-1.2275,11.88,31.8,10.86
0.70826,-8.7987,-2.1384,-0.17471,-1.0892,-1.1933,11.4,32.22,10.74
0.8036,-8.0905,-2.0839,-0.20495,-1.1997,-1.1255,10.62,32.58,10.98
0.77636,-7.8862,-2.2474,-0.23243,-1.2462,-1.0712,10.26,32.76,10.86
0.24517,-7.1915,-2.6423,-0.28375,-1.0837,-1.0333,9.72,32.88,10.86
0.19068,-6.6059,-2.7649,-0.3375,-1.0354,-0.98197,9.3,33.06,10.8
0.21793,-6.3471,-2.7786,-0.41692,-1.0281,-0.91385,9.12,33.18,10.68
0.24517,-5.993,-2.3427,-0.48839,-1.1411,-0.83261,8.52,33.42,10.68
0.24517,-6.0747,-1.9613,-0.55344,-1.2275,-0.73457,8.16,33.24,10.8
0.054481,-6.5514,-1.6208,-0.61331,-1.2599,-0.71685,7.86,33.0,10.74
-0.20431,-6.7966,-1.4438,-0.68906,-1.1493,-0.76267,7.8,32.64,10.92
-0.20431,-6.7966,-1.4165,-0.74617,-0.84544,-0.76938,7.8,32.52,10.92
-0.31327,-6.7285,-1.6208,-0.75381,-0.51038,-0.76267,7.86,32.28,11.16
-0.17706,-7.1643,-2.0158,-0.7083,-0.22938,-0.72143,7.86,32.1,11.4
0.01362,-7.6683,-2.1112,-0.68661,-0.07758,-0.66096,7.86,32.04,11.7
0.8036,-10.61,-1.975,-0.74067,0.047953,-0.67592,8.22,31.8,12.06
2.0022,-13.797,-1.5255,-0.78618,0.073304,-0.79504,8.52,31.68,12.54
2.0567,-14.329,-1.8932,-0.76938,0.12004,-0.80237,8.64,31.5,12.84
1.4165,-14.07,-2.0158,-0.50916,0.15394,-0.66554,8.7,31.44,13.02
1.0624,-14.247,-2.152,-0.26939,-0.11515,-0.46945,8.82,31.38,13.5
1.1169,-15.023,-2.1248,-0.16982,-0.23854,-0.24587,8.94,31.32,13.98
1.0215,-14.547,-2.2474,-0.055283,-0.059559,-0.010385,9.06,31.14,14.1
0.095342,-12.149,-2.6287,0.071777,0.26878,0.17593,9.06,30.9,14.34
-0.29965,-10.624,-2.656,0.2251,0.81428,0.46334,9.3,31.08,14.1
-0.28603,-10.052,-2.6287,0.29413,1.2058,0.67928,9.18,31.02,14.16
0.77636,-8.9349,-2.3018,0.34208,1.5696,0.832,9.12,31.02,14.04
1.7162,-8.4174,-1.8796,0.32498,1.7526,0.90072,9.36,30.9,14.1
2.5061,-7.6002,-1.5936,0.24282,1.6842,0.91508,9.66,31.02,13.98
2.4925,-7.1915,-1.4574,0.17135,1.4291,0.91477,9.78,31.08,14.04
2.3291,-6.2926,-1.0624,0.17074,1.0834,0.9499,9.84,30.96,13.8
1.58,-5.5707,-0.6674,0.23305,0.7761,1.0153,10.08,31.02,13.56
0.77636,-4.9714,-0.38137,0.30024,0.56841,1.1164,10.32,31.14,13.38
0.51757,-4.8352,-0.31327,0.37141,0.45784,1.2743,10.38,31.2,13.38
0.20431,-5.0395,0.027241,0.38607,0.48472,1.3387,10.86,31.2,13.2
0.19068,-5.4073,-0.054481,0.29138,0.562,1.3292,11.22,31.08,13.32
0.35413,-6.6331,-0.24517,0.18754,0.77733,1.2923,12.06,31.2,13.2
0.43585,-7.5457,-0.53119,0.15424,1.1151,1.2608,12.6,31.2,13.08
0.64016,-8.6081,-0.91256,0.17257,1.5204,1.2846,13.62,30.84,13.14
0.74912,-9.1529,-1.0351,0.15791,1.9566,1.3482,14.04,30.6,13.26
1.4846,-9.3299,-0.99429,0.098044,2.1612,1.4813,15.0,30.3,13.56
2.2201,-9.0575,-1.0624,0.146,2.0812,1.7065,15.96,30.06,13.86
2.0567,-9.3163,-1.3212,0.37629,1.3265,1.7315,17.04,29.52,14.4
1.3893,-10.828,-1.4165,0.48442,0.89828,1.5159,17.46,29.22,14.7
-0.068102,-13.348,-1.1169,0.46059,0.75839,1.0391,18.42,28.86,15.6
-1.5391,-14.192,-1.4165,0.41356,0.91844,0.5287,19.08,28.38,16.38
-1.2258,-13.293,-1.6889,0.50732,0.98227,0.18234,19.38,28.32,16.74
-1.7979,-13.225,-2.833,0.71044,0.80634,0.025351,20.04,28.2,17.28
-2.7786,-15.268,-3.9771,0.88667,0.69364,-0.17654,20.28,28.38,17.64
-2.7649,-15.949,-4.4402,0.82986,0.42364,-0.43524,20.46,28.5,17.64
-3.7728,-13.934,-4.2768,0.68295,0.2978,-0.57208,20.64,28.74,17.88
-3.8137,-11.455,-3.5549,0.59559,0.73915,-0.30207,20.76,29.1,17.7
-3.2553,-10.46,-3.2144,0.47342,1.0091,-0.10751,20.94,29.4,17.82
-0.57205,-8.2403,-2.1384,0.30604,1.1228,0.011606,20.52,30.06,17.4
1.3484,-7.3414,-1.3893,0.22785,1.0635,0.058948,20.34,30.6,16.98
2.2201,-7.0281,-1.1577,0.24771,0.89583,0.025656,20.1,31.14,16.5
2.5061,-6.6604,-1.3212,0.29841,0.70769,-0.049786,19.92,31.5,16.14
2.656,-6.3198,-1.6344,0.35247,0.5287,-0.12065,19.74,32.04,15.66
2.5742,-6.2654,-1.7706,0.44471,0.33048,-0.20647,19.32,32.64,15.42
2.152,-6.6331,-2.3563,0.48869,0.12126,-0.28558,19.14,33.18,14.94
1.5391,-7.0281,-2.7649,0.25656,-0.10049,-0.36011,19.02,33.3,14.76
0.62654,-7.7091,-2.7377,0.067195,-0.20831,-0.3989,18.72,33.42,14.16
0.38137,-8.2539,-2.6287,-0.13256,-0.2642,-0.39798,18.78,33.66,14.04
0.5993,-9.4117,-2.4925,-0.26573,-0.32681,-0.42852,18.78,34.02,13.62
0.50395,-11.223,-2.6968,-0.35308,-0.42883,-0.5565,18.6,34.62,13.14
0.32689,-11.645,-2.6968,-0.42272,-0.54153,-0.68173,18.66,34.86,12.9
-0.64016,-11.414,-2.4789,-0.4383,-0.55558,-0.72021,18.54,35.16,12.72
-1.2803,-11.223,-2.2337,-0.35033,-0.49572,-0.73854,18.54,35.4,12.36
-1.3757,-12.531,-1.58,-0.25687,-0.35125,-0.75931,18.48,35.64,12.24
-0.9398,-13.838,-1.185,-0.33537,-0.21014,-0.71441,18.42,35.88,12.06
-0.51757,-13.947,-0.64016,-0.31368,0.086132,-0.69547,18.18,36.36,11.76
-0.96704,-12.231,-0.89894,-0.049786,0.13561,-0.61697,18.18,36.66,11.58
