Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.19068,-6.1564,0.39499,-0.22297,-0.21166,0.30299,0.3,31.02,5.4
-0.46309,-6.1836,0.61292,-0.22755,-0.012217,0.16707,0.6,30.9,5.52
-0.95342,-6.2926,0.92618,-0.23457,0.58002,0.11912,1.5,30.42,5.82
-0.8036,-6.4288,0.89894,-0.20372,1.0473,0.22419,1.68,30.3,5.76
-0.36775,-6.6467,0.7355,-0.15302,1.4471,0.40378,1.92,29.94,5.94
0.85808,-7.1507,0.31327,-0.1069,1.6897,0.5174,2.4,29.64,5.94
1.4301,-7.4776,0.027241,-0.087659,1.7816,0.58551,2.7,29.28,6.24
2.2201,-7.9679,-0.29965,-0.065057,1.7129,0.65027,2.76,29.16,6.06
2.4517,-7.9815,-0.54481,-0.051313,1.5846,0.64171,2.82,28.98,5.94
2.5334,-7.3958,-0.6674,-0.096211,1.4511,0.59804,2.76,28.86,5.76
2.2201,-6.4833,-0.99429,-0.13439,1.3922,0.5791,2.76,28.62,5.46
2.152,-6.5378,-1.0079,-0.29932,1.2889,0.55405,2.7,28.2,5.22
3.2553,-9.6432,-1.2531,-0.3937,1.2898,0.46884,2.34,27.84,4.86
4.5356,-12.558,-1.9886,-0.40714,1.379,0.26756,2.16,27.48,4.68
6.8647,-15.5,-5.1485,-0.17013,1.478,0.20953,2.1,26.94,4.02
7.0962,-16.971,-6.8647,0.43952,0.75717,0.37751,2.4,26.1,3.42
5.5571,-18.061,-7.3686,0.89186,-0.21869,0.45448,2.88,25.38,2.94
1.9477,-16.072,-7.2324,0.83322,-1.0021,0.40592,3.42,24.42,2.58
-0.7355,-13.648,-6.456,0.41294,-1.157,0.79626,3.48,23.76,2.4
-1.7298,-11.114,-4.985,0.2813,-0.63652,1.2364,4.08,23.16,2.1
-0.7355,-9.1529,-3.7592,0.020464,-0.23549,1.5528,4.62,22.38,1.98
0.21793,-7.5184,-2.9692,-0.27519,-0.087048,1.6273,5.46,21.72,1.86
0.99429,-6.0747,-2.2746,-0.44776,-0.083078,1.5479,6.48,21.06,2.04
1.4301,-4.5628,-1.4846,-0.49022,-0.072388,1.4025,7.5,20.46,2.64
1.6889,-3.8682,-1.2531,-0.48136,0.071471,1.1851,8.28,20.04,2.82
2.0839,-3.6503,-0.96704,-0.53512,0.32223,0.82558,8.7,19.86,3.0
2.547,-3.4868,-0.91256,-0.55528,0.36255,0.68478,9.42,19.38,3.48
3.514,-3.4868,-0.70826,-0.54275,0.3207,0.36285,9.96,19.14,3.78
3.9227,-3.4187,-0.68102,-0.43402,-0.052534,-0.11637,10.38,18.54,4.26
4.1133,-3.4323,-0.69464,-0.27917,-0.48167,-0.43035,10.8,18.24,4.62
4.1678,-3.6639,-0.76274,-0.065668,-0.96272,-0.71471,11.1,17.64,4.8
3.6775,-4.6445,-0.88532,0.10965,-1.4016,-0.97952,11.58,16.56,5.58
3.2961,-5.7069,-0.69464,0.21289,-1.7642,-1.215,11.58,15.96,5.88
2.7104,-10.011,0.19068,0.2645,-2.0604,-1.5165,11.34,14.76,6.54
2.5061,-12.136,0.5993,0.36988,-2.5525,-2.1402,11.34,14.22,6.78
0.89894,-18.742,1.8932,0.40623,-2.7709,-2.3118,11.22,13.56,7.08
-1.6753,-19.477,1.58,0.49327,-3.1854,-2.4093,11.28,12.06,8.04
-3.9771,-19.518,0.62654,0.7254,-2.9929,-2.2721,11.4,11.46,8.58
-7.246,-19.327,-2.4653,0.47525,-0.97525,-1.5934,11.7,10.8,8.88
-5.3392,-14.615,-4.6037,-0.013439,0.38301,-1.0116,12.06,10.08,9.36
-3.623,-13.743,-3.514,-0.36713,0.66768,-0.49327,12.24,9.78,9.48
-2.3427,-13.525,-2.6968,-0.37171,0.17257,-0.11148,12.48,9.3,9.84
-2.3427,-13.525,-2.6968,-0.31948,0.0097738,0.016799,12.48,9.3,9.84
0.85808,-10.597,0.095342,-0.18509,-0.018631,0.066279,13.5,9.12,10.44
0.40861,-7.927,-0.53119,-0.054367,0.0088575,0.11698,13.98,9.0,10.56
0.50395,-6.1155,-0.35413,-0.013439,0.1292,0.10782,15.36,8.94,11.04
0.51757,-5.094,-0.095342,-0.081245,0.28069,0.019242,16.44,8.88,11.28
0.12258,-4.6173,0.31327,-0.20495,0.43677,-0.080023,17.52,9.18,11.52
-0.21793,-4.5492,0.49033,-0.26909,0.56688,-0.135,18.24,9.6,11.34
-0.19068,-4.7671,0.35413,-0.2755,0.61667,-0.17104,18.72,9.9,11.4
-0.55843,-5.3119,0.47671,-0.21319,0.56352,-0.21228,19.14,10.2,11.52
-1.185,-6.5378,0.89894,-0.16096,0.51129,-0.3262,19.38,10.38,11.7
-1.4438,-6.5378,1.185,-0.22419,0.63255,-0.41661,19.5,10.5,12.0
-1.58,-6.4152,1.3348,-0.25045,1.2303,-0.21808,19.38,10.68,12.18
-0.92618,-6.279,1.0215,-0.17471,1.7923,0.1014,19.14,10.92,12.3
0.58567,-6.3198,0.68102,-0.17043,2.2187,0.40012,19.2,11.1,12.6
1.8387,-6.4288,0.28603,-0.27978,2.4679,0.60506,18.96,11.22,12.84
2.4244,-6.674,-0.14982,-0.36591,2.5155,0.73426,18.72,11.28,13.08
4.1814,-9.0303,-1.0351,-0.40684,2.3925,0.81245,18.42,11.46,13.68
5.3664,-11.21,-1.9068,-0.35522,2.0736,0.75778,18.06,11.46,14.1
6.7693,-12.967,-3.2553,-0.14111,1.5922,0.53695,17.76,11.46,14.64
10.474,-18.96,-6.7421,0.39431,1.076,0.46976,17.28,11.7,15.48
9.6841,-19.463,-9.3163,1.095,-0.48778,0.35797,16.92,11.82,15.84
7.0553,-18.006,-9.5342,1.128,-0.98991,0.36346,16.62,12.0,16.08
0.32689,-13.225,-6.4833,0.41875,-0.92241,0.79443,16.44,12.24,16.56
2.1793,-11.332,-4.7807,-0.1179,-0.52748,0.8436,16.32,12.24,16.92
3.1191,-8.9349,-3.2144,-0.40195,-0.46884,0.61117,16.32,12.6,17.22
1.8251,-8.5808,-2.5061,-0.45968,-0.80359,0.5342,16.5,12.72,17.28
0.081722,-8.5944,-2.3018,-0.29505,-1.2022,0.65149,16.68,12.72,17.34
-0.88532,-7.7364,-2.3699,-0.21533,-1.2837,0.90316,17.4,12.78,17.46
-0.40861,-7.0281,-2.0839,-0.1347,-0.87354,0.91996,17.82,12.84,17.34
0.62654,-5.1757,-1.2395,-0.057116,-0.54672,0.89644,18.9,12.78,16.98
0.89894,-4.413,-1.0624,0.025656,-0.27672,0.85399,19.56,12.66,16.68
0.95342,-4.0725,-1.2122,0.052229,-0.12828,0.80237,20.28,12.36,16.5
1.1032,-4.1814,-1.5255,-0.051924,0.38607,0.63255,20.94,12.24,16.32
2.2337,-4.413,-1.7843,-0.1518,0.53451,0.42913,22.02,11.46,16.02
3.3778,-4.413,-1.5119,-0.16035,0.34697,0.2303,22.62,11.34,15.9
4.127,-4.9306,-1.2531,-0.016188,-0.17104,-0.0027489,23.82,11.04,15.72
3.8273,-5.7614,-1.3348,0.29535,-1.1881,-0.51221,24.42,10.62,15.66
3.4187,-6.6604,-1.3757,0.40287,-1.6897,-0.89064,25.26,10.26,15.48
2.7241,-7.8862,-1.6344,0.42974,-1.8405,-1.0559,25.74,10.14,15.24
2.5742,-9.112,-1.9068,0.44166,-2.0259,-1.4004,26.1,10.08,15.24
2.4789,-9.8884,-1.8387,0.37049,-2.2132,-1.4798,26.58,10.02,15.06
1.7298,-13.035,-1.58,0.25045,-2.5354,-1.4896,27.24,10.08,14.64
1.0079,-15.418,-1.0624,0.083383,-2.8784,-1.46,27.48,10.32,14.28
-1.8251,-19.041,1.1441,-0.06353,-3.0546,-1.3665,27.96,10.86,13.38
-3.9635,-19.463,1.6617,-0.20097,-2.6304,-1.2379,28.44,11.1,12.9
-6.2654,-17.666,0.76274,-0.39218,-1.2398,-1.0308,28.98,11.76,11.64
-5.094,-14.043,-0.24517,-0.6072,1.226,-0.40653,29.1,11.94,10.92
-3.8682,-12.476,-0.61292,-0.68417,2.2932,-0.089492,29.1,12.3,10.44
-1.0079,-10.379,-0.51757,-0.78649,2.7755,0.061087,29.22,13.02,9.66
0.92618,-9.9973,-0.51757,-0.82284,2.5904,0.15424,29.22,13.2,9.48
1.7843,-9.8203,0.1362,-0.77702,1.992,0.21961,29.28,13.38,9.36
2.1248,-8.7579,0.095342,-0.69303,1.3946,0.28955,28.86,13.74,9.12
1.6344,-7.75,-0.17706,-0.52687,1.0516,0.44807,28.62,13.86,9.06
0.91256,-5.7069,-0.28603,-0.32681,0.88575,0.60079,28.26,13.98,9.48
0.81722,-5.094,-0.19068,-0.25168,0.77244,0.6463,27.9,13.8,9.96
0.10896,-3.6775,0.23155,-0.28314,0.7532,0.61667,27.54,13.86,10.2
-0.28603,-3.4187,0.72188,-0.40714,0.75075,0.5116,26.88,13.62,11.4
-0.36775,-3.6094,0.92618,-0.5849,0.79351,0.32315,26.7,13.38,12.06
-0.29965,-4.127,1.2667,-0.78191,0.89797,-0.0048869,26.46,13.32,12.72
0.14982,-5.4618,1.3348,-0.68447,1.1054,-0.050702,26.1,13.08,13.8
0.62654,-5.9793,1.0624,-0.4386,1.4661,0.08827,25.8,12.84,14.4
1.4438,-6.4833,0.65378,-0.18204,1.8008,0.26878,25.26,12.66,15.48
1.866,-6.5241,0.27241,-0.011912,2.0018,0.38851,24.96,12.48,16.08
2.942,-7.6683,-0.8036,0.0036652,2.0653,0.4105,24.36,12.3,17.64
3.8818,-10.297,-1.7162,-0.16799,1.9661,0.34819,23.88,12.06,18.3
4.699,-11.782,-3.3234,-0.17776,1.8292,0.25656,23.34,12.0,19.14
7.3141,-15.432,-6.7966,0.23274,1.4572,0.18601,22.5,11.88,20.7
8.322,-19.028,-9.1937,0.79962,0.35186,0.17226,21.9,12.06,21.36
7.4367,-18.088,-9.5615,1.0605,-1.018,0.19395,21.42,12.18,22.02
3.3778,-14.492,-7.6955,0.8937,-1.5791,0.16188,20.46,12.36,23.28
1.2803,-12.926,-5.9249,0.42669,-1.3772,0.24496,20.04,12.6,23.88
0.7355,-11.06,-3.4459,0.11454,-0.7367,0.58215,19.68,13.32,24.78
1.3076,-10.188,-2.9284,0.014966,-0.36988,0.74281,19.5,13.56,24.96
1.471,-9.6977,-3.1191,-0.087354,-0.1741,0.79932,19.32,13.62,25.32
1.3212,-8.4446,-2.9829,-0.099571,-0.20281,0.82345,19.38,13.86,25.38
1.6617,-6.5241,-2.0703,0.015272,-0.62675,0.90255,19.62,14.28,25.44
1.2531,-5.6116,-1.8115,0.12401,-0.74006,0.87293,19.98,14.52,25.5
0.77636,-4.9714,-1.5936,0.2138,-0.52137,0.77916,20.46,14.58,25.2
0.51757,-4.1951,-1.6344,0.16554,-0.13103,0.65607,21.24,14.76,24.84
0.92618,-3.9635,-1.757,-0.0085521,0.23793,0.54398,21.78,14.7,24.66
2.5742,-4.2495,-1.7025,-0.15669,0.46762,0.405,22.8,14.64,24.3
3.1463,-4.2632,-1.6753,-0.17257,0.27,0.10568,23.22,14.58,24.12
4.3721,-4.7399,-1.3757,-0.047647,-0.20495,-0.13011,23.82,14.16,24.18
4.3177,-5.38,-1.4301,0.029016,-0.51068,-0.26359,24.0,13.8,24.24
3.7047,-5.8704,-1.5391,0.26664,-1.3943,-0.70158,24.3,13.74,24.42
3.4732,-6.279,-1.5391,0.40897,-1.8024,-0.97402,24.6,13.8,24.42
2.833,-8.3765,-1.2395,0.47006,-2.0748,-1.259,25.2,13.62,24.6
2.2474,-10.311,-0.81722,0.44929,-2.3008,-1.5244,25.62,13.74,24.54
1.471,-13.443,-0.35413,0.33353,-2.4532,-1.6921,26.16,14.22,24.54
1.1169,-16.058,-0.027241,0.23427,-2.4328,-1.8583,26.52,14.52,24.36
-1.0624,-19.314,0.99429,0.25626,-2.3808,-1.8912,27.54,15.66,24.42
-2.3699,-19.504,0.84446,0.098044,-1.5281,-1.6933,28.08,16.32,24.24
-4.2495,-19.477,-0.14982,-0.1854,-0.40836,-1.408,28.62,16.92,24.12
-4.2359,-14.928,-2.547,-0.43005,0.90622,-0.94715,29.58,18.66,23.4
-2.0294,-12.749,-2.8058,-0.57391,1.792,-0.53237,30.12,19.38,23.1
-0.85808,-12.095,-2.4789,-0.63744,1.9441,-0.22419,30.36,20.22,22.92
1.8796,-10.597,-0.92618,-0.63499,1.5858,-0.014355,30.72,21.54,22.62
2.2201,-9.7113,-0.46309,-0.63805,1.2498,0.11332,30.78,22.32,22.62
1.7025,-7.1915,-0.14982,-0.60384,1.0244,0.28986,30.78,23.46,22.8
1.4846,-6.4288,-0.095342,-0.5507,0.91844,0.36682,30.72,23.94,22.92
1.0624,-5.1076,-0.01362,-0.54489,0.83353,0.39431,30.6,24.24,23.1
0.62654,-3.8546,0.20431,-0.58277,0.77488,0.36957,30.3,24.66,23.64
0.35413,-3.9227,0.64016,-0.62461,0.7532,0.27947,30.0,24.66,23.88
0.21793,-4.4947,0.89894,-0.69119,0.81367,0.16524,29.64,24.6,24.54
0.38137,-5.1621,1.5391,-0.70647,1.0055,0.10446,28.68,24.36,25.68
0.6674,-5.4481,1.3757,-0.62003,1.3625,0.18326,28.32,24.0,26.58
1.3348,-5.9521,1.362,-0.4554,1.8216,0.3989,27.84,23.76,27.18
2.8739,-6.5786,0.64016,-0.27855,2.2617,0.62675,27.18,23.4,28.26
3.5822,-6.7557,0.28603,-0.054672,2.157,0.66493,26.88,23.22,28.92
4.1814,-6.9736,-0.19068,-0.0082467,1.7663,0.58399,26.46,22.92,29.4
4.5764,-7.1507,-1.4165,0.038179,1.3057,0.49786,25.38,22.56,30.54
4.9714,-7.7772,-2.1793,0.10812,0.95845,0.30543,24.6,22.44,31.08
5.6116,-9.9156,-2.8875,0.069028,0.73701,0.043677,24.12,22.32,31.62
7.6002,-14.015,-5.3256,0.072998,0.46029,-0.11087,22.74,22.5,32.64
7.927,-14.846,-6.1836,0.4331,-0.031154,-0.0015272,22.14,22.68,33.12
8.9349,-16.317,-7.246,0.79626,-1.3671,0.10263,20.94,23.04,33.78
8.036,-17.216,-6.7829,0.7422,-2.1979,0.045204,20.7,23.4,33.78
5.38,-15.173,-5.7205,0.71838,-2.4865,0.025962,20.46,23.82,33.54
2.0294,-13.266,-3.8954,0.66157,-2.2474,0.25565,20.34,24.06,33.3
-3.3506,-10.297,-2.152,0.65179,-1.4951,0.69791,20.4,24.78,32.76
-2.8739,-10.038,-2.547,0.49694,-0.53359,1.0492,20.7,25.2,32.28
-2.1248,-9.6568,-2.8194,0.10263,0.074831,1.2938,21.12,25.68,31.74
-0.027241,-7.6002,-2.8603,-0.14539,0.27275,1.4352,22.32,26.34,30.54
0.49033,-6.4697,-2.7104,-0.25565,0.34575,1.529,23.22,26.58,29.88
1.2803,-4.9578,-2.0294,-0.34453,0.61514,1.4981,24.78,26.64,28.74
2.7786,-4.7126,-1.7706,-0.5397,0.98105,1.3036,25.68,26.7,28.02
3.4187,-4.5764,-1.6481,-0.57452,0.99999,1.2086,26.52,26.52,27.48
4.699,-4.4675,-1.4846,-0.57727,0.67378,0.83902,27.48,26.16,26.94
5.884,-4.0589,-1.185,-0.4499,0.07086,0.49694,29.1,25.44,26.34
5.9112,-4.0861,-0.91256,-0.27733,-0.71441,0.087659,29.76,25.02,26.28
5.4345,-4.5083,-0.92618,-0.046426,-1.493,-0.35613,30.54,24.6,26.16
3.8682,-5.7478,-0.8036,0.20281,-2.1234,-0.74403,31.86,23.94,25.98
3.1599,-6.3198,-0.70826,0.42486,-2.4987,-1.0708,32.64,23.52,25.68
1.7298,-7.9951,-0.68102,0.55986,-2.6008,-1.3482,33.24,23.28,25.44
0.027241,-9.2618,-0.54481,0.5565,-2.437,-1.6044,34.32,23.28,24.48
-0.17706,-10.134,-0.42223,0.42608,-2.1979,-1.7144,34.86,23.52,24.06
-0.21793,-12.803,-0.24517,0.32834,-2.0436,-1.7578,35.34,24.0,23.4
-0.92618,-16.998,-0.25879,0.014966,-1.5757,-1.8036,35.88,25.08,21.78
-1.3484,-18.251,-0.46309,-0.054672,-0.8885,-1.6554,36.12,25.92,20.94
-1.471,-19.341,-0.25879,-0.098655,0.067501,-1.3937,36.24,26.82,20.1
-0.12258,-17.747,-1.4029,-0.18937,0.82986,-1.139,36.24,29.04,18.06
0.44947,-15.868,-1.9068,-0.20861,1.2193,-0.84666,36.06,30.06,16.98
0.40861,-11.4,-2.5742,-0.13897,0.9279,-0.64782,35.28,32.04,15.24
0.27241,-10.079,-2.5061,-0.066279,0.58704,-0.4664,34.68,33.12,14.4
0.76274,-9.6023,-2.1248,-0.086437,0.52382,-0.34392,33.78,34.14,13.8
0.98067,-7.5048,-0.6674,-0.41905,0.73243,-0.085216,32.34,35.94,12.78
0.8036,-6.2926,-0.49033,-0.57941,0.90347,0.055283,31.44,36.72,12.72
0.83084,-4.8352,-0.54481,-0.60812,1.0198,0.20953,30.54,37.32,12.48
0.92618,-4.1814,-0.55843,-0.63622,0.99785,0.36072,29.64,37.74,12.42
1.1169,-3.3097,-0.027241,-0.69119,0.8265,0.43982,28.08,38.58,12.72
1.2803,-3.7728,0.44947,-0.77763,0.59132,0.3989,27.36,38.58,13.02
1.2803,-5.8023,0.98067,-0.9334,0.47495,0.16249,25.92,38.82,13.5
1.2667,-6.2926,1.2531,-0.88575,0.76938,0.10965,25.44,38.7,13.86
1.0351,-6.17,1.362,-0.76205,0.98166,0.14936,25.14,38.64,14.34
1.4438,-6.0747,0.76274,-0.3204,1.5284,0.42516,24.36,38.7,15.18
2.0975,-5.9657,0.29965,-0.23549,1.6787,0.4777,24.12,38.52,15.78
2.5606,-5.4481,0.14982,-0.16493,1.8686,0.52046,23.94,38.52,16.32
2.9692,-4.985,-0.32689,-0.13867,1.7498,0.51526,23.4,38.16,17.4
3.3778,-6.17,-0.44947,-0.087965,1.4749,0.51435,23.22,38.04,17.82
6.0474,-13.212,-1.7979,0.031765,1.2605,0.49694,22.74,37.8,18.96
6.9191,-14.86,-2.9284,0.6127,1.138,0.45082,22.56,37.74,19.32
8.0905,-18.006,-7.2188,1.0033,0.96364,0.5623,22.26,37.74,19.68
9.8066,-18.728,-8.8941,1.8195,-0.63102,0.58124,21.72,37.8,20.16
8.1995,-16.331,-8.8941,1.7584,-1.1527,0.44807,21.66,38.1,20.04
4.7399,-13.607,-7.6683,0.84819,-1.4774,0.031765,21.48,38.34,19.74
-0.64016,-8.8532,-2.8058,0.39095,-1.2596,0.15547,21.12,38.82,18.78
-1.7979,-7.5048,-0.70826,0.35827,-0.86254,0.44074,21.06,38.88,18.3
-3.3506,-7.1643,-0.38137,0.45937,-0.52351,0.82436,21.18,39.42,16.98
-3.7865,-7.8589,-1.3348,0.32315,-0.14294,1.1753,21.42,39.6,16.26
-2.8467,-8.9758,-2.0703,-0.23243,1.566,1.4768,21.78,39.96,14.64
-0.8036,-8.5808,-1.2531,-0.42058,2.4148,1.6249,22.02,40.08,13.8
1.5936,-7.8453,-0.92618,-0.46365,2.5522,1.6625,22.44,40.32,13.02
2.833,-6.3879,-1.3212,-0.32009,2.3546,1.7162,23.52,40.14,11.82
2.6832,-6.4833,-1.7025,-0.096211,2.0873,1.7107,24.3,40.08,11.34
2.7922,-6.7829,-1.6072,-0.020159,1.8473,1.5937,24.84,39.96,11.04
2.9692,-6.7829,-1.3212,-0.07025,1.638,1.346,25.98,39.48,11.1
2.9556,-6.8102,-0.85808,-0.13775,1.481,1.0073,26.64,39.06,11.16
2.5742,-7.1915,-0.47671,-0.098655,1.2795,0.61484,28.02,38.28,11.58
1.9068,-7.355,-0.28603,0.13867,0.86346,0.087659,28.44,37.8,11.64
1.3757,-7.8998,-0.040861,0.2813,0.71563,-0.098044,29.04,37.44,11.82
0.32689,-10.202,0.36775,0.40836,0.61789,-0.19884,29.82,36.78,12.12
-0.17706,-12.136,0.74912,0.52443,0.48228,-0.25412,30.06,36.36,12.18
-0.61292,-14.547,0.9398,0.65118,0.13256,-0.43707,30.36,36.0,12.3
-1.1577,-16.644,0.53119,0.78099,-0.31521,-0.70097,30.48,35.58,12.18
-2.4925,-17.965,-1.7162,0.85888,-0.72021,-0.87934,30.36,35.16,11.28
-3.5549,-18.442,-2.9284,0.88331,-0.82161,-0.86071,30.06,34.92,10.74
-5.3119,-17.025,-3.6775,0.70066,-0.36621,-0.69272,29.46,34.8,8.88
-5.598,-15.418,-3.3097,0.1182,0.61789,-0.405,28.98,34.8,8.04
-4.7399,-10.828,-2.4517,-0.075442,0.96853,-0.26389,28.32,34.92,7.2
-2.7513,-8.7306,-1.0488,-0.36102,1.5785,0.040317,26.88,35.28,5.16
-1.4029,-7.8998,-0.20431,-0.55986,1.9823,0.24251,26.34,35.46,4.5
-0.34051,-7.1915,0.21793,-0.60384,2.003,0.20678,25.62,35.58,3.78
-0.21793,-6.4833,0.54481,-0.5791,2.0116,0.16371,24.42,35.82,2.58
-0.21793,-6.2245,0.54481,-0.59498,2.0998,0.22633,23.82,36.0,2.16
0.32689,-5.8976,1.2122,-0.58277,2.2975,0.25015,22.62,36.36,1.5
0.53119,-5.8567,1.2939,-0.38271,2.6417,0.40531,22.2,36.48,1.5
1.2122,-5.4345,1.0351,-0.31246,2.7235,0.49419,21.18,36.9,1.98
2.0022,-5.8159,1.1577,-0.18784,2.748,0.71563,20.64,36.84,2.46
2.8058,-6.9328,1.2258,-0.15638,2.6081,0.72143,20.22,36.9,2.94
2.7649,-8.717,1.0624,-0.08094,2.2272,0.70158,19.8,36.84,3.54
2.7649,-8.717,1.0624,0.14844,2.0174,0.67531,19.5,36.72,4.14
3.3506,-10.147,0.54481,0.26756,2.0336,0.5397,19.08,36.6,4.68
4.6037,-11.768,-0.61292,0.28619,1.9227,0.35644,18.0,36.3,5.94
