Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.6775,-16.835,-0.14982,-0.17501,0.27061,0.057116,49.86,58.86,-5.82
3.337,-18.101,0.47671,-0.1408,0.54,0.10934,49.44,59.46,-6.18
3.4459,-18.265,0.27241,-0.20159,0.72937,0.13561,49.14,59.88,-6.42
3.1463,-14.724,-0.40861,-0.47128,0.66645,0.026573,48.12,60.78,-6.66
2.6423,-11.931,-0.57205,-0.57085,0.79351,-0.09499,47.64,61.32,-6.84
2.4789,-10.27,-0.42223,-0.62186,0.91691,-0.21594,47.16,61.56,-6.72
2.0567,-7.2188,-0.24517,-0.59315,0.90164,-0.34789,46.02,62.16,-6.66
1.9613,-6.4288,-0.51757,-0.51588,0.79687,-0.44227,45.42,62.22,-6.48
1.9613,-5.2166,-1.076,-0.44502,0.64538,-0.43066,44.28,62.16,-6.06
2.2746,-4.7399,-1.0624,-0.37629,0.4273,-0.34208,43.56,62.22,-5.88
1.9886,-4.3994,-0.96704,-0.28436,0.16432,-0.10629,43.02,62.22,-5.7
2.0839,-4.2904,-0.74912,-0.27122,0.1014,0.04215,42.48,62.22,-5.7
1.9068,-4.522,-0.44947,-0.24312,0.037874,0.17746,41.88,62.1,-5.58
1.6889,-5.5162,-0.58567,-0.23243,0.07025,0.25992,40.92,61.86,-5.22
1.7298,-6.1292,-0.68102,-0.24526,0.22235,0.31246,40.5,61.86,-5.1
1.9613,-7.1234,-0.76274,-0.25076,0.42028,0.343,39.66,61.68,-4.8
2.152,-7.4776,-0.99429,-0.26267,0.67104,0.2978,39.36,61.68,-4.5
2.1384,-7.6955,-1.4846,-0.26634,0.70769,0.24801,38.94,61.86,-4.32
2.2746,-8.2131,-1.8115,-0.25504,0.65668,0.076969,37.98,62.04,-4.08
2.2474,-9.5342,-1.7706,-0.1689,0.58613,0.050091,37.62,62.22,-4.02
2.8875,-13.348,-2.3699,0.027794,0.39156,0.27122,36.96,62.58,-3.66
3.1463,-15.377,-2.6696,0.1295,0.28741,0.55803,36.84,62.82,-3.48
3.6775,-16.862,-2.7513,0.26389,0.27703,0.81398,36.42,63.06,-3.42
3.8001,-17.352,-2.6968,0.3372,0.28924,0.91752,36.18,63.36,-3.12
3.5277,-17.802,-2.5742,0.64385,0.31246,0.99724,35.64,63.96,-2.82
3.5277,-16.644,-3.3234,0.83902,0.20036,0.87629,35.4,64.14,-2.82
3.0918,-13.702,-4.3177,1.0009,-0.11362,0.53634,35.16,64.26,-2.82
1.9205,-8.2539,-3.7456,0.8885,-0.54825,0.028711,34.98,64.56,-3.12
1.4438,-6.8374,-2.8739,0.65149,-0.57788,-0.16463,34.74,64.74,-3.42
1.1713,-6.2517,-2.4517,0.56627,-0.52931,-0.20189,34.68,64.74,-3.84
0.78998,-5.7342,-2.0567,0.38729,-0.22571,-0.082161,34.62,64.92,-4.32
0.55843,-5.775,-2.8603,0.2138,0.064446,0.047953,34.68,64.8,-5.4
0.83084,-5.5707,-3.1191,0.053145,0.33139,0.15913,34.68,64.8,-6.18
1.0896,-5.1757,-2.7377,-0.025962,0.59437,0.25381,34.8,64.68,-6.84
1.9068,-5.2166,-2.1656,-0.060476,0.759,0.29749,34.98,64.44,-8.46
2.0567,-5.4618,-1.8387,-0.032987,0.58765,0.23457,35.1,64.32,-9.0
2.0567,-5.6797,-1.8387,-0.025351,0.2981,0.1292,35.16,64.26,-9.78
2.0158,-6.3879,-1.6889,0.0018326,0.055283,0.016493,35.16,64.02,-10.98
1.8932,-7.1098,-1.4982,0.0051924,-0.057421,-0.035736,35.04,64.14,-11.58
1.6481,-8.5127,-1.2258,-0.025656,-0.036041,-0.060476,34.68,64.08,-12.48
1.5936,-8.6762,-1.3076,-0.1182,0.16982,-0.045815,34.5,64.08,-12.72
1.5119,-8.2948,-1.3212,-0.19456,0.37171,-0.080634,34.2,64.08,-12.96
1.471,-8.1586,-1.0215,-0.26573,0.64721,-0.14569,34.02,64.08,-13.14
1.5119,-8.7306,-0.095342,-0.32345,0.89431,-0.24038,33.18,64.2,-13.44
1.8115,-10.27,0.12258,-0.35827,1.0623,-0.3204,32.7,64.26,-13.5
2.3291,-13.675,0.1362,-0.38546,1.2599,-0.30329,31.68,64.32,-13.32
2.942,-14.533,0.054481,-0.50671,1.3405,-0.29383,31.08,64.26,-13.2
3.2553,-13.934,0.068102,-0.56047,1.4557,-0.2865,30.42,64.14,-13.2
3.4868,-13.212,0.25879,-0.38332,1.3686,-0.24893,29.82,64.08,-12.96
3.6639,-13.593,0.47671,-0.23182,1.1661,-0.24618,28.56,63.96,-12.42
3.514,-13.539,0.20431,-0.029932,0.90255,-0.21166,27.9,63.78,-12.06
3.4596,-13.321,-0.77636,0.20342,0.73334,-0.068417,27.12,63.9,-11.82
3.4187,-12.435,-0.98067,0.3989,0.73151,0.23854,25.86,63.6,-11.28
2.9284,-10.746,-1.0079,0.37782,0.87904,0.39279,25.2,63.48,-10.98
2.6696,-9.9565,-1.0896,0.28619,1.1106,0.42486,24.66,63.3,-10.74
2.0975,-9.0167,-1.185,0.16829,1.3683,0.39523,24.12,63.18,-10.44
1.7025,-7.6683,-1.4574,0.06689,1.6185,0.35491,23.4,62.52,-9.72
1.7434,-7.3958,-1.5663,-0.040317,1.9013,0.35308,23.16,62.28,-9.42
2.1248,-7.0145,-1.4165,-0.18998,2.2688,0.40348,22.5,61.92,-9.06
2.4789,-7.0281,-1.1713,-0.36011,2.4688,0.48778,22.32,61.74,-8.76
2.6968,-7.0417,-0.68102,-0.59101,2.3408,0.59895,22.2,61.44,-8.52
3.1599,-7.0281,-0.34051,-0.70066,2.138,0.62858,22.02,61.08,-8.1
3.1872,-7.1643,-0.29965,-0.73059,1.9419,0.65363,21.96,60.84,-7.86
3.1599,-7.6138,0.19068,-0.63194,1.7193,0.69272,21.96,60.12,-7.02
3.4732,-9.0303,0.47671,-0.52962,1.5824,0.73976,21.96,59.82,-6.48
3.514,-8.7443,0.51757,-0.38943,1.4044,0.748,21.9,59.4,-5.94
3.4868,-8.3493,0.57205,-0.29413,1.3018,0.74403,21.84,59.22,-5.28
3.4732,-7.927,0.57205,0.04215,0.96211,0.67653,21.78,58.98,-4.62
2.7786,-8.0632,0.17706,0.23488,0.73854,0.56047,21.18,58.92,-3.3
2.2474,-8.1722,-0.21793,0.35705,0.551,0.2923,20.76,58.74,-2.58
0.64016,-8.1586,-0.53119,0.354,0.45571,0.20617,19.92,58.92,-1.08
-0.054481,-10.433,0.01362,0.26359,0.63652,0.13378,19.44,58.98,-0.3
-0.27241,-13.307,0.57205,-0.12095,1.5711,0.2755,18.72,59.16,0.3
0.35413,-16.072,1.0079,-0.50977,2.3976,0.42974,18.06,59.4,0.96
2.2882,-19.436,0.65378,-0.82803,3.0387,0.63988,16.5,59.94,2.28
2.942,-18.837,0.14982,-0.86132,3.3665,0.74128,15.78,60.24,3.12
3.228,-14.955,-1.2531,-0.55955,3.2489,0.63408,14.46,60.78,4.5
3.0373,-11.85,-2.3427,0.03879,2.5617,0.34147,13.92,61.08,5.28
2.4517,-10.815,-2.9011,0.73212,1.5021,-0.061087,13.38,61.26,6.18
1.8387,-10.447,-2.9284,1.2862,0.19364,-0.5568,12.84,61.32,6.72
0.92618,-9.3708,-2.3563,1.1729,-0.11209,-0.66737,12.0,61.44,7.92
0.88532,-8.5672,-1.9205,0.87109,0.014355,-0.55314,11.82,61.56,8.34
0.7355,-7.4776,-1.9477,0.55711,0.30146,-0.2978,11.7,61.38,8.88
0.70826,-6.5786,-2.1384,0.17837,0.66493,0.061697,11.64,60.78,9.42
0.83084,-5.9249,-2.4108,-0.025656,0.83414,0.15791,11.82,60.54,9.9
0.91256,-5.6388,-2.3563,-0.135,1.0785,0.19426,12.18,60.36,10.08
1.4301,-5.1757,-2.0567,-0.15088,1.2752,0.22755,13.02,59.58,10.56
1.8524,-5.38,-1.9068,-0.084605,1.3247,0.25045,13.32,59.28,10.62
2.5742,-6.456,-2.0294,0.0061087,1.1857,0.25656,13.92,58.98,10.62
2.6015,-7.2869,-1.9068,0.10812,0.7422,0.21838,15.0,58.68,10.32
2.4108,-8.0905,-1.7298,0.1909,0.46884,0.18601,15.48,58.68,9.9
2.2474,-9.2074,-1.6344,0.25137,0.27489,0.1857,16.14,58.8,9.6
1.9886,-10.774,-1.4438,0.25168,0.098349,0.16341,17.34,59.04,8.58
1.6344,-11.468,-1.2531,0.2248,-0.18876,0.087659,17.82,59.22,7.92
1.6344,-14.233,-1.0896,0.21228,-0.26053,0.11668,18.06,59.58,7.02
2.1112,-15.99,-1.185,-0.039095,-0.45571,0.12187,18.24,60.06,6.06
1.866,-15.868,-1.2531,-0.4215,-0.43738,-0.01069,18.3,60.36,4.92
0.47671,-12.449,0.21793,-0.69791,-0.20617,-0.20922,17.88,60.54,3.12
0.40861,-11.945,0.6674,-0.87629,0.064752,-0.47189,17.22,60.72,2.16
0.42223,-12.258,0.8036,-1.018,0.33872,-0.76694,16.44,60.84,1.08
0.14982,-12.599,0.28603,-1.1283,0.60109,-1.0247,14.22,60.9,-0.96
0.24517,-12.381,0.21793,-1.2272,0.86743,-1.1777,12.9,60.72,-1.74
0.35413,-11.346,0.27241,-1.2611,0.98899,-1.1518,11.22,60.54,-2.28
1.0896,-10.12,0.69464,-1.2804,1.0134,-1.1005,7.62,59.7,-2.88
1.1441,-9.6841,0.49033,-1.2859,0.90042,-1.0999,5.64,59.28,-2.7
1.0351,-9.4253,0.35413,-1.2865,0.79351,-1.1365,3.42,58.62,-2.28
0.81722,-8.9758,0.39499,-1.273,0.69669,-1.1881,-1.02,57.18,-0.78
0.83084,-9.2891,0.43585,-1.2428,0.71716,-1.1527,-3.18,56.34,0.36
0.89894,-9.7522,0.32689,-1.2688,0.80023,-1.0559,-5.46,55.56,1.86
0.84446,-9.3436,0.16344,-1.2575,0.89614,-0.88026,-9.78,53.7,4.74
0.84446,-9.221,0.14982,-1.2052,1.0098,-0.65485,-11.76,52.86,6.48
1.0215,-9.0712,-0.095342,-1.1209,1.0812,-0.39004,-13.86,51.84,8.1
1.2803,-8.7715,-0.10896,-1.0058,1.077,-0.0097738,-17.52,50.28,11.52
1.185,-8.5672,-0.20431,-0.80084,0.97097,0.20708,-19.2,49.44,12.84
1.0079,-8.2131,-0.21793,-0.7254,0.94806,0.31368,-20.7,48.54,14.28
0.89894,-8.3084,-0.35413,-0.56688,0.91996,0.49541,-22.32,47.82,15.66
1.0624,-8.6898,-0.53119,-0.36224,0.93737,0.77488,-25.08,46.44,17.82
1.362,-8.9622,-0.70826,-0.27519,0.92882,0.93432,-26.1,45.78,18.78
1.6208,-9.0712,-0.98067,-0.21991,0.88117,1.1164,-27.66,44.76,20.22
1.3757,-10.052,-0.85808,-0.2193,0.95936,1.2138,-28.38,44.16,20.82
1.2667,-11.346,-0.35413,-0.22327,1.1035,1.3106,-28.8,43.92,21.24
1.9477,-13.375,-0.32689,-0.26939,1.4978,1.5345,-29.1,43.8,21.48
2.8058,-10.951,-1.6753,-0.16646,1.8375,1.6784,-29.04,43.62,21.66
2.9556,-9.902,-2.0839,0.06017,1.8234,1.5937,-28.62,43.74,21.6
2.5334,-9.4389,-1.9613,0.2865,1.5999,1.2795,-27.66,44.04,21.06
2.0567,-9.507,-1.6344,0.32101,1.4462,1.0308,-27.06,44.4,20.76
