Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.1529,-19.477,-9.1256,2.8643,-1.1558,3.2223,-55.26,32.7,28.5
7.1915,-17.502,-10.297,1.5983,-1.2651,2.6176,-52.92,35.64,26.28
4.808,-13.729,-8.0224,-0.097433,-1.2391,1.6035,-51.72,37.08,25.38
-1.0896,-5.9249,-4.5083,-0.4664,-0.85918,-0.18112,-49.2,39.96,24.24
-2.3155,-5.7886,-4.3313,-0.18845,0.24374,-1.6325,-48.0,41.1,23.82
-0.38137,-8.7579,-4.3449,-0.43494,1.1118,-1.9887,-46.2,43.02,23.16
1.1441,-10.828,-4.699,-0.70372,1.7254,-1.9383,-44.94,44.22,22.92
1.471,-10.093,-4.7671,-1.0525,2.2232,-1.5415,-44.64,44.7,22.74
2.2882,-6.4288,-3.5413,-1.1741,2.4682,-1.0033,-44.52,45.12,22.5
2.547,-4.8352,-2.9011,-0.70341,1.5785,-0.029016,-45.3,44.82,22.32
2.1248,-4.3313,-2.9148,-0.65424,1.0281,0.18784,-45.84,44.28,22.26
-0.28603,-1.8932,-3.0101,-0.68142,-0.11026,0.60964,-47.46,43.38,22.62
-1.7843,0.61292,-2.438,-0.6692,-0.17837,0.8042,-48.36,42.9,22.86
-1.1305,2.261,-2.261,-0.45693,-0.000916,0.84422,-50.28,41.88,22.86
0.16344,1.0624,-1.9341,-0.12737,-0.11729,0.75595,-51.18,41.46,22.74
1.3212,-1.7025,-1.4165,0.25656,-0.69242,0.63041,-51.96,41.22,22.74
2.8058,-8.6081,-0.027241,0.76297,-1.7788,0.67104,-53.28,40.8,22.8
4.127,-17.489,1.2803,1.0934,-2.2532,0.96364,-53.76,40.62,22.92
5.3664,-19.286,2.2882,0.51924,-2.1967,1.3748,-54.12,40.8,23.16
5.993,-19.532,2.5334,-0.4612,-1.5632,1.4453,-54.24,41.22,24.12
4.6854,-16.603,1.7706,-0.68936,-0.52443,0.69272,-54.0,41.46,24.84
2.9148,-12.068,1.8387,-0.52168,0.45173,-0.13683,-53.58,41.76,25.74
1.3212,-8.2403,0.89894,-0.091019,1.1032,-0.94257,-52.92,42.54,27.48
1.5527,-8.9894,-0.50395,0.17623,1.3671,-1.5088,-52.68,42.6,28.26
1.185,-8.8396,-1.9613,0.026878,1.3179,-1.7324,-52.26,42.66,29.1
-0.19068,-6.4288,-2.6015,-0.26542,1.0336,-1.5363,-51.78,42.18,30.6
-0.89894,-5.8023,-2.4108,-0.4893,0.56474,-0.90713,-51.48,41.94,31.44
-1.5255,-5.1485,-2.6015,-0.58246,0.60353,-0.52473,-51.36,41.64,32.1
-1.6617,-4.2495,-2.9829,-0.71502,0.83719,-0.25229,-50.88,40.62,33.42
-1.076,-3.2961,-1.8932,-0.80054,1.069,-0.10171,-50.7,40.08,34.08
0.054481,-3.6094,-1.0079,-0.63163,1.1179,-0.055589,-50.52,39.12,34.74
2.261,-7.6546,-0.12258,-0.21533,0.79687,-0.0045815,-50.58,37.38,35.4
3.4868,-10.828,-0.61292,0.63866,-0.11484,0.33598,-50.46,36.54,35.4
4.4675,-18.415,-2.8603,0.81031,-0.37629,0.61453,-50.28,35.22,35.16
5.884,-19.504,-3.732,0.92149,-0.35094,1.3381,-50.22,34.62,35.04
4.413,-15.5,-4.2223,0.88606,-0.50121,1.2034,-49.8,34.14,35.04
2.0839,-8.3493,-2.6423,0.64874,-0.73762,0.53603,-48.72,33.72,34.86
1.4438,-7.3958,-2.5061,0.82894,-1.0525,-0.41294,-48.12,33.78,34.8
0.7355,-10.46,-4.3585,1.1029,-1.4804,-1.022,-46.68,33.48,34.68
0.7355,-9.9565,-4.3177,0.66218,-1.8002,-1.0415,-45.9,33.48,34.68
-0.8036,-8.5263,-3.5685,0.52626,-2.5375,-0.29932,-45.06,33.72,34.92
-4.9987,-6.4969,-3.3778,0.71044,-3.2309,0.42119,-43.02,34.2,34.98
-6.5378,-4.5901,-4.0861,0.49327,-1.4551,0.32254,-41.76,34.56,35.28
-5.1485,-2.9692,-4.1814,0.12492,0.44532,0.49022,-40.38,34.86,35.58
-2.1929,-0.8036,-3.6094,-0.1799,1.281,0.32193,-38.04,35.64,36.3
-1.4165,-0.095342,-3.2553,-0.34453,1.0754,0.16005,-37.02,35.82,36.72
0.38137,0.054481,-2.0431,-0.31948,0.68906,0.082467,-36.06,36.24,36.9
0.62654,-4.6445,-0.20431,0.10904,-0.76725,0.011301,-34.44,36.48,37.08
0.84446,-9.6296,0.40861,0.32498,-1.1878,0.29841,-33.54,36.48,37.08
2.1248,-17.039,0.74912,0.15058,-0.95478,0.91813,-32.7,36.54,37.14
6.2109,-19.491,2.547,-1.1646,0.89064,1.799,-30.66,37.08,37.02
6.4969,-19.382,2.6015,-1.3857,1.6542,1.7834,-29.7,37.14,36.9
5.7069,-14.969,2.6423,-1.4908,1.9004,1.5339,-28.74,37.26,36.6
2.4108,-7.0962,2.438,-1.0693,2.2599,0.080023,-27.36,37.5,36.12
1.6753,-6.3607,1.0896,-0.33811,2.2825,-0.82497,-26.94,37.56,35.64
1.866,-7.2324,0.01362,0.057727,2.2816,-1.4239,-26.58,37.62,35.1
2.6015,-8.0905,-1.6889,-0.14386,1.8008,-1.4175,-26.34,37.32,33.96
2.3836,-7.7091,-1.6753,-0.31185,1.0599,-0.8937,-26.28,37.2,33.3
1.2531,-7.1098,-1.8932,-0.43188,0.49969,-0.36499,-26.22,36.84,32.94
0.42223,-5.8295,-2.3563,-0.52321,0.36896,0.081856,-26.22,36.42,31.86
-0.53119,-4.4675,-2.3563,-0.5736,0.63286,0.36224,-26.34,36.18,31.44
-0.47671,-3.5277,-1.8796,-0.57727,1.1548,0.48442,-26.52,35.88,31.02
1.3757,-4.8761,-0.88532,-0.39248,1.4566,0.47678,-27.0,35.4,30.36
2.547,-7.1915,-1.0215,0.066584,1.16,0.48289,-27.24,34.98,29.94
3.3778,-9.2074,-0.84446,0.24954,0.90927,0.51465,-27.54,34.74,29.64
5.4481,-16.63,-1.5527,1.0983,-0.18021,0.91569,-27.6,34.68,29.04
7.7091,-19.45,-3.7865,1.1426,-0.80207,1.1188,-27.72,34.86,28.14
6.9464,-18.483,-4.4402,0.80054,-1.3977,0.79015,-27.66,34.98,27.9
2.7377,-8.322,-2.9965,0.4047,-1.8784,0.19578,-27.18,35.58,27.6
1.2531,-6.8783,-2.4653,0.62522,-2.1035,-1.0079,-26.82,35.88,27.6
-0.57205,-6.7966,-2.3427,0.75778,-2.0183,-1.2981,-26.4,36.3,27.54
-2.0703,-9.1529,-2.7104,0.48747,-1.3002,-1.5159,-25.44,37.2,27.72
-1.8251,-9.3299,-3.2008,0.26267,-0.78221,-1.2785,-25.08,37.56,27.84
-1.2939,-9.2074,-4.018,0.092852,-0.32926,-0.85246,-24.66,37.98,27.96
-0.24517,-7.641,-4.4539,0.077885,-0.076358,-0.35186,-24.24,38.64,28.08
0.19068,-6.6059,-4.1951,0.28863,-0.36255,0.23824,-24.12,39.18,28.14
0.88532,-5.993,-4.0452,0.31154,-0.60323,0.31093,-23.76,39.54,28.38
1.3484,-4.6718,-3.9635,0.28802,-1.5272,0.24984,-23.64,40.02,28.86
1.2395,-3.6366,-3.4051,0.30421,-2.1979,0.069028,-23.34,40.14,29.22
1.0351,-3.3097,-2.8467,0.37507,-2.7868,-0.1463,-23.16,40.38,29.52
0.96704,-4.7535,-0.99429,0.50213,-3.3332,-0.32865,-22.62,40.86,30.24
1.0079,-7.3005,-0.21793,0.68417,-3.8643,-0.35094,-22.2,41.04,30.6
0.5993,-15.704,0.74912,0.59437,-3.6533,-0.068722,-21.66,41.52,31.26
0.8036,-19.055,0.77636,0.43616,-3.2183,0.17929,-21.18,41.88,31.5
1.3893,-19.409,0.42223,-0.54123,-0.54672,1.3424,-20.58,42.24,31.68
3.3778,-17.189,1.4301,-1.3812,1.4108,1.7572,-19.14,43.08,32.46
3.2553,-13.253,2.3563,-1.9319,2.6994,1.6417,-18.3,43.38,32.82
2.0567,-9.2755,2.7786,-1.9154,3.9569,0.51465,-16.92,43.8,33.72
1.7025,-7.641,1.4438,-1.4019,4.517,-0.39279,-16.32,43.98,34.14
2.656,-7.3822,0.6674,-0.85857,4.733,-1.1087,-15.96,44.04,34.5
