Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-7.2188,-11.686,-9.0303,2.499,-1.2819,0.66371,17.7,40.56,-10.02
0.21793,-4.985,-6.565,1.5,0.30971,0.92668,17.52,40.32,-11.34
6.1019,-1.1169,-3.3234,1.5091,-0.40042,0.35736,17.28,39.48,-14.16
4.8625,-6.1428,-4.4811,1.2245,-0.42455,0.067806,17.16,39.06,-15.42
3.1599,-8.0769,-6.6331,0.13714,-0.1741,0.24709,17.28,38.22,-17.94
0.31327,-6.1428,-7.5593,-1.4151,-2.4221,0.61728,17.22,37.92,-18.9
-1.0215,-6.3335,-5.6252,-1.8118,-2.718,0.61697,17.1,37.68,-19.86
-0.57205,-8.2539,-2.0839,-2.7657,-1.285,0.41142,16.98,37.38,-20.64
2.6696,-11.536,1.6753,-3.0956,0.45235,0.62705,16.98,36.78,-21.72
1.1169,-11.713,2.1112,-3.3973,1.3659,0.42302,16.98,36.78,-21.96
0.44947,-12.898,2.547,-3.642,0.61239,0.025351,16.92,36.84,-22.26
0.040861,-16.712,1.975,-3.8732,-1.0037,0.15272,17.1,37.02,-22.2
0.61292,-15.718,1.4165,-3.4551,-1.9331,0.30146,17.28,37.26,-21.78
1.4438,-12.994,0.92618,-2.7513,-2.6591,0.20159,17.16,37.8,-20.82
1.5391,-11.945,0.8717,-2.5363,-4.0039,0.3146,17.22,38.4,-20.22
