Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.6617,-9.2618,-1.5527,2.018,-0.40103,0.18418,25.5,23.16,0.78
-1.3212,-8.717,-4.985,1.6292,-0.5284,0.057421,25.68,23.34,0.3
-1.2258,-7.0281,-5.3119,1.1609,-0.063225,-0.39492,25.98,23.7,-0.6
-1.9341,-6.0611,-5.38,0.98655,0.21197,-0.60964,26.16,23.88,-1.02
-3.4187,-5.2575,-4.0044,0.99785,0.07025,-0.45632,26.34,24.12,-1.56
-3.5958,-9.9973,-2.1929,0.7761,-1.365,-0.036041,26.76,24.54,-2.94
-1.1032,-16.113,-2.5334,0.17623,-2.7095,-0.025045,27.0,24.66,-3.72
1.1305,-17.271,-5.5843,-0.58338,-1.3329,-0.51924,27.36,25.26,-5.28
-1.58,-17.611,-2.6151,-0.52657,0.51068,-0.51496,27.48,25.38,-6.06
-0.69464,-13.484,-4.8216,-2.0852,-3.2232,-0.052229,27.66,26.04,-7.26
0.14982,-8.4446,-1.9205,-1.6652,-0.7364,0.13408,27.66,26.4,-7.8
-1.0488,-8.145,-1.4301,-0.98502,1.2394,0.13378,27.78,26.76,-8.22
-2.8739,-12.967,-0.83084,-0.31337,1.3803,-0.22755,27.84,27.06,-8.52
0.8036,-15.445,-0.99429,0.98166,1.0275,-0.8378,27.78,27.66,-8.88
1.0215,-15.255,-1.9068,1.5366,0.67195,-1.0809,27.66,28.02,-9.0
0.027241,-12.286,-2.5061,0.83963,-0.24343,-0.46731,27.48,28.56,-9.24
-2.4244,-6.7012,-1.4982,0.54214,0.056505,0.0061087,27.06,29.22,-9.96
-2.4925,-6.8374,-1.076,0.35736,0.12187,0.19334,26.82,29.52,-10.14
-0.99429,-7.6274,-1.866,0.3488,-0.2135,0.010079,26.28,30.06,-10.62
-0.99429,-7.6683,-1.9613,0.53512,0.14752,-0.2025,26.22,30.06,-10.74
-0.14982,-7.9679,-3.5277,0.478,0.50885,-0.37446,26.1,30.36,-10.98
-1.185,-6.9736,-3.7184,-0.029016,0.82772,-0.24251,25.92,30.42,-11.04
-1.1169,-6.9191,-3.7047,-0.45387,0.79565,-0.058643,25.98,30.6,-11.1
0.027241,-6.674,-4.5083,-0.68478,0.6524,0.046426,25.92,30.72,-11.46
0.7355,-6.2517,-4.1814,-1.0672,0.7196,0.56841,25.8,30.9,-11.7
-0.054481,-6.1155,-3.5413,-1.0443,0.88973,0.78099,25.92,31.08,-11.82
-0.095342,-6.2654,-3.1735,-0.99266,0.81184,0.92546,26.22,31.26,-11.7
0.8036,-6.4833,-3.3097,-1.171,0.59895,1.1726,26.4,31.32,-11.46
1.7298,-7.0009,-2.7649,-1.2504,0.27122,1.3604,26.76,31.44,-11.1
2.7241,-7.9951,-3.2961,-1.4114,-0.12401,1.4126,27.66,31.62,-10.5
2.1929,-9.0712,-4.4539,-2.0174,-0.7309,1.401,28.2,31.68,-10.08
-2.7241,-10.924,-6.9328,-3.138,-1.3674,1.3833,29.1,31.68,-9.0
-3.3778,-11.686,-6.674,-2.9358,-1.503,1.1277,29.58,31.68,-8.4
-2.6015,-13.552,-7.1234,-2.6936,-1.2617,0.99999,30.12,31.68,-7.8
-5.7342,-13.484,-6.4424,-1.6835,0.072998,-0.062919,30.36,31.56,-7.2
-5.7342,-13.484,-6.4424,-1.2068,-0.62553,-0.22541,30.36,31.56,-7.2
-4.7126,-9.6296,-7.0281,-0.92057,-0.97189,-0.39126,30.9,31.62,-5.4
-4.7399,-6.6059,-6.1564,-0.07025,0.11118,-0.51526,31.26,31.62,-4.62
-5.489,-6.9464,-5.5707,0.49144,0.81856,-0.54764,31.74,31.62,-3.24
-3.7592,-6.6876,-1.6889,1.0229,1.3134,-0.48533,32.4,31.68,-2.1
-3.9635,-6.9191,-2.1112,1.3002,0.85827,-0.3824,32.64,31.92,-1.08
-3.1191,-5.2847,-2.152,1.3732,0.000916,-0.4664,32.76,32.1,-0.18
-2.5879,-4.5356,-1.8524,1.5913,-0.23946,-0.49419,32.64,32.28,-0.18
-1.7025,-3.0237,-2.1248,1.9539,-0.1182,-0.4444,32.52,32.4,0.3
-1.185,-2.3427,-2.8603,2.1903,0.41417,-0.18204,32.46,32.82,0.3
0.55843,-3.1872,-4.1542,2.5323,0.96059,0.027794,32.7,33.06,-0.9
0.62654,-5.7342,-3.4187,2.7034,0.9447,0.1463,32.94,33.06,-1.92
-0.47671,-8.8668,-2.0567,2.4587,0.7025,0.10873,33.0,33.18,-3.06
-1.6753,-9.9429,-2.4789,1.8717,0.25962,-0.15363,32.88,33.0,-4.44
-2.0158,-8.4174,-3.0782,1.3705,-0.38362,-0.59559,33.0,32.88,-5.04
-3.7184,-6.9872,-3.7047,1.1283,-0.49602,-0.64477,33.0,32.76,-6.54
-6.17,-7.2596,-4.3449,0.95509,-0.15241,-0.41142,32.94,32.82,-7.68
-6.4288,-7.0009,-3.3097,0.82894,0.099266,-0.3769,33.18,32.94,-8.94
-6.1019,-6.9872,-2.6423,0.42333,-0.35583,0.13408,33.24,32.7,-9.66
-4.413,-10.951,-0.61292,0.18173,-1.0901,0.5061,33.3,32.82,-10.44
-2.0294,-14.71,-0.49033,0.28894,-1.0427,0.31643,33.3,32.88,-10.74
5.1894,-17.298,-5.1349,-0.55741,-0.057421,-0.32498,33.36,33.06,-11.46
4.2904,-16.644,0.35413,-0.16005,0.75595,-0.89706,33.42,33.42,-11.94
-1.6481,-15.159,-4.699,-0.22877,-1.4933,-0.84971,33.48,33.66,-12.12
-2.9556,-18.21,-7.4776,-0.36591,-0.478,-0.5006,33.3,34.14,-12.06
-2.7513,-14.152,-5.3528,-0.66096,-0.44471,-0.21625,33.24,34.5,-12.18
-0.49033,-8.8941,-2.9011,-0.68111,1.1613,0.20495,33.12,34.98,-12.3
-1.3348,-11.591,-0.21793,-0.46578,1.0831,0.32712,32.82,35.52,-12.06
1.471,-11.632,-0.24517,0.18784,0.33842,0.021075,32.64,36.24,-12.06
1.0488,-11.21,0.12258,0.9444,0.76969,-0.43921,32.64,36.42,-11.94
0.40861,-9.4798,-2.4925,1.0027,-0.093768,-0.55619,32.4,36.96,-11.64
-1.2122,-8.5944,-2.7513,0.39828,0.41966,-0.28741,32.28,37.38,-11.88
-1.866,-8.6081,-2.0294,-0.074526,0.56016,-0.1686,32.22,37.5,-11.82
-3.1735,-8.717,-4.2495,-0.79932,-0.15821,0.099266,32.28,37.74,-11.94
-2.7649,-7.0417,-6.5786,-1.3916,-0.42302,0.25137,32.46,37.8,-11.94
-2.3563,-1.7979,-1.1169,-0.75075,0.89431,0.29841,32.82,37.86,-11.88
-1.185,-1.5391,-0.1362,-0.65851,1.4942,0.47373,32.94,37.92,-11.7
1.3212,-3.6366,-0.91256,-0.71654,1.1613,0.53329,33.3,38.04,-11.52
1.1169,-5.9657,-1.4438,-0.49663,0.96333,0.39218,33.66,37.98,-11.04
2.3018,-6.8919,-0.6674,-0.21655,0.5681,0.41447,34.2,37.92,-10.62
2.0839,-6.9055,-1.4846,-0.39156,0.40256,0.66371,34.5,38.04,-10.08
0.57205,-8.0224,-4.0861,-0.58674,0.026573,0.85674,35.16,37.86,-9.12
-0.027241,-9.5479,-5.0259,-1.1237,-0.17623,1.0803,36.06,37.98,-8.04
-1.1169,-11.182,-6.1155,-2.3592,-0.36224,1.4065,36.66,37.86,-7.62
-3.1872,-12.136,-7.1643,-3.6667,-0.96486,1.693,37.44,37.86,-6.6
-2.0839,-13.511,-5.8431,-3.3729,-0.95142,1.3665,38.58,37.56,-5.64
-1.185,-16.181,-5.6116,-2.8998,-0.79779,0.93401,38.94,37.38,-4.98
-2.1248,-17.543,-6.6604,-2.5201,-0.8039,0.31398,39.84,37.2,-3.54
-5.8023,-11.659,-7.5457,-1.9545,-0.76755,-0.0064141,40.92,37.14,-1.86
-4.9442,-6.4152,-6.6876,-1.5122,-0.6017,-0.12767,41.64,36.9,-0.3
-4.1814,-5.598,-6.3062,-0.52473,0.054062,-0.3711,42.06,37.02,0.3
-4.1814,-6.8238,-4.1814,0.21838,0.80787,-0.52534,42.72,37.02,1.62
-3.9908,-7.3141,-2.942,0.73243,1.0553,-0.67776,42.9,37.14,2.28
-3.7047,-6.6467,-1.0896,0.94562,0.40103,-0.78374,42.96,37.32,3.54
-2.9829,-4.2495,-1.076,1.2721,0.034819,-0.81367,43.02,37.74,4.38
-2.0294,-2.7377,-1.7706,1.7013,-0.078802,-0.72418,43.02,38.22,4.68
-1.58,-2.1929,-1.975,2.0299,0.09896,-0.59315,42.9,38.52,4.68
-0.92618,-0.72188,-2.6151,2.3555,0.71288,-0.41264,42.66,39.0,4.14
0.92618,-3.4323,-2.7922,2.9447,1.3085,-0.22297,42.36,39.48,3.12
2.1656,-5.8704,-2.1248,3.5565,1.2168,0.016493,42.18,39.84,2.58
1.1169,-10.883,-1.7298,3.2116,0.91874,0.1744,41.82,40.32,1.26
-2.0294,-10.815,-3.2144,2.2242,0.58674,-0.11057,41.52,40.62,-0.3
-2.152,-8.2812,-5.4073,1.2269,-1.1118,-0.90316,41.46,40.98,-1.98
-3.1872,-7.7364,-5.9657,0.89706,-0.51099,-0.88026,41.28,41.22,-2.82
-5.7614,-6.8374,-5.4345,0.89156,0.24557,-0.75442,40.98,41.52,-4.68
-5.8295,-8.1722,-2.438,0.87904,0.25412,-0.40775,40.68,42.0,-6.24
-4.3313,-9.6977,0.19068,0.5565,-1.084,-0.10721,40.56,42.24,-7.02
-0.83084,-17.134,-2.656,-0.022602,-1.8271,-0.018021,40.2,42.84,-8.88
1.5119,-14.015,-0.98067,-0.92729,-0.48564,-0.24984,39.6,43.38,-10.2
-4.6037,-17.243,-3.7728,-0.2868,0.63102,-0.1463,38.94,43.92,-11.22
0.76274,-18.96,-10.447,-1.2807,-2.5385,0.35064,38.76,44.4,-11.7
-1.9886,-12.204,-3.3915,-1.182,-0.26542,-0.052229,37.92,45.3,-12.3
-0.64016,-9.902,-1.7979,-0.58093,0.89675,-0.0027489,37.38,46.26,-12.78
-0.35413,-11.605,-1.6344,0.24099,1.04,-0.046426,37.2,46.56,-12.78
1.5391,-14.329,-0.7355,0.76786,0.81612,-0.29841,36.9,47.34,-12.9
0.98067,-12.217,-1.8932,0.94165,0.23915,-0.62766,36.48,47.88,-13.14
-0.31327,-10.515,-2.5742,0.78405,0.16646,-0.5791,36.24,48.06,-12.96
-1.4846,-8.3493,-1.3212,0.43555,0.18021,-0.34606,36.12,48.48,-12.84
-2.1248,-7.4776,-2.2201,-0.1347,-0.21411,-0.062614,36.06,48.78,-12.78
-2.8875,-6.565,-3.6775,-0.37232,-0.36744,0.1799,35.82,48.9,-12.9
-3.2689,-5.8976,-3.8818,-0.21808,0.35186,0.40287,35.88,48.96,-13.02
-2.8058,-3.909,-1.3076,-0.01405,1.3497,0.5226,35.88,48.84,-13.02
0.36775,-4.3449,-0.35413,-0.035125,1.3231,0.55008,36.06,48.84,-13.14
1.8115,-7.0417,-2.0294,-0.38057,0.81795,0.37477,36.36,48.78,-12.9
2.9965,-8.7579,-1.7979,-0.34208,0.31673,0.20586,36.42,48.9,-12.84
2.7649,-8.6625,-2.0703,-0.58185,-0.19028,0.3375,36.6,48.96,-12.36
1.4574,-7.6002,-2.6696,-0.71227,-0.46151,0.47739,36.72,48.96,-12.12
-0.61292,-6.674,-3.514,-0.66065,-0.54856,0.60903,37.14,49.08,-11.58
-1.0896,-5.4481,-4.4811,-0.59743,-0.48747,0.79565,37.38,49.32,-10.86
-1.1986,-5.5707,-4.3721,-0.78802,-0.10812,1.0586,37.68,49.2,-10.56
-1.8387,-8.0224,-6.0883,-1.1136,0.28863,1.1429,38.1,48.96,-9.84
-1.4438,-13.634,-5.6388,-2.1011,0.22846,1.2981,38.7,49.08,-9.12
-1.185,-16.862,-5.2438,-3.3307,-1.0522,1.1652,39.06,49.02,-8.1
-1.1986,-16.671,-4.3177,-3.1979,-1.047,0.87842,39.3,48.9,-7.5
-3.337,-14.41,-5.9112,-2.8576,-0.9163,0.34208,39.66,48.9,-6.24
-3.5958,-11.836,-6.7829,-2.1142,-0.45448,0.012523,39.9,48.96,-4.62
-4.5492,-10.12,-6.851,-1.5018,0.25259,-0.19456,39.96,48.9,-3.6
-3.8682,-6.5786,-6.6059,-0.61911,0.25626,-0.5171,40.02,48.9,-1.5
-2.9284,-8.2267,-4.808,0.17562,0.38423,-0.78527,40.02,49.08,0.54
-2.0975,-8.7987,-3.1872,0.72449,0.16768,-1.0372,39.84,49.44,2.28
-2.2065,-5.094,-2.0567,0.98471,-0.29535,-1.102,39.12,49.68,3.84
-3.0918,-4.304,-2.6287,1.4545,0.31643,-0.85368,38.34,50.1,4.74
-3.5685,-2.9556,-2.7241,1.8778,0.45571,-0.75625,37.32,50.52,5.22
-1.975,-1.6072,-2.5742,2.0372,0.38943,-0.67898,36.84,50.76,5.1
-0.39499,-2.4653,-2.3563,2.6099,0.40745,-0.47495,35.76,51.12,4.56
0.43585,-3.8954,-1.9068,3.1069,0.44166,-0.24099,35.22,51.42,4.08
0.8717,-10.134,-0.57205,3.1356,0.43891,0.045204,34.08,51.9,2.28
-2.1384,-13.184,-1.185,2.124,0.14294,0.03879,33.06,52.26,0.24
-3.2008,-8.0224,-4.7671,1.1191,-1.0702,-0.38607,32.04,52.5,-2.1
-3.909,-6.7693,-5.7478,0.51221,-0.84177,-0.4835,31.5,52.56,-4.38
-5.9793,-6.0883,-5.598,0.82986,0.32865,-0.52504,30.36,52.56,-5.46
-5.0259,-6.2517,-0.54481,1.0513,1.4981,-0.33537,29.34,52.74,-7.74
-4.9033,-5.9793,0.5993,0.91447,0.94837,0.020464,28.62,52.74,-9.66
-3.6503,-7.6138,1.2122,0.75442,-0.21869,0.40256,28.32,52.86,-10.5
2.4244,-13.076,-3.1599,0.93615,-1.2138,0.30177,27.6,52.86,-11.94
3.6639,-15.568,-4.8761,0.57635,0.0045815,-0.032376,27.3,52.8,-12.72
0.23155,-16.508,-2.1384,0.14325,-1.4242,-0.78832,26.52,52.92,-13.8
0.99429,-13.539,-4.2768,-0.073609,-0.57635,-0.72662,25.92,52.86,-14.22
-1.9886,-16.767,-5.3937,-0.22602,-0.26176,-0.59804,25.32,52.8,-14.52
-2.3427,-19.355,-9.5206,-0.8937,-0.34392,-0.40623,24.66,53.04,-14.82
-1.6344,-7.5457,-1.0079,-0.62247,0.613,0.1014,23.58,53.46,-15.24
0.84446,-7.9407,1.9341,0.047647,1.5656,0.50305,22.98,53.7,-15.24
2.6832,-13.675,2.3699,0.62033,-0.13195,-0.2135,22.08,53.82,-15.3
0.83084,-11.25,-0.12258,0.86468,-0.42913,-0.6185,21.54,53.7,-15.42
-0.19068,-9.3572,-1.6753,0.90408,-0.24618,-0.62522,21.0,53.76,-15.54
-0.74912,-6.9872,-0.53119,0.72418,0.51435,-0.37904,19.8,53.76,-15.9
-1.5663,-6.96,-1.2395,0.49572,0.40592,-0.21991,19.2,53.88,-16.08
-2.1929,-7.5048,-3.7865,-0.079412,0.42089,0.090103,18.54,53.88,-16.2
-3.5685,-6.0747,-5.2302,-0.13867,1.153,0.29871,17.76,53.76,-16.32
-2.0294,-5.6388,-3.2416,-0.33445,1.8311,0.47831,17.52,53.82,-16.38
1.9341,-7.1643,-1.471,-0.63744,1.4313,0.44746,17.46,53.88,-16.02
3.2144,-6.7829,-2.6968,-0.83047,0.56108,0.28833,17.4,53.76,-15.72
3.1191,-7.1507,-1.6208,-0.67653,0.44227,0.39401,17.58,53.4,-15.36
2.9011,-8.3357,-2.0431,-0.88973,-0.32834,0.54611,17.4,53.28,-15.12
2.2201,-8.4174,-2.7241,-1.1212,-0.64385,0.61911,17.46,53.16,-14.76
-0.50395,-7.6819,-3.2825,-1.3405,-0.94837,0.87262,17.52,53.28,-14.34
-2.8603,-5.7342,-4.2223,-1.5919,-0.8772,1.1136,17.52,53.22,-13.8
-4.1814,-8.0905,-4.6037,-2.6875,-0.35583,1.7871,18.0,53.04,-12.36
-3.8273,-9.8339,-4.5356,-3.2971,-0.79993,1.7904,18.3,52.8,-11.34
-0.35413,-16.317,-5.2575,-3.0048,-1.3619,1.4083,19.32,52.56,-8.76
0.31327,-17.094,-4.8216,-2.5076,-0.88667,0.72082,19.68,52.26,-7.44
-2.6968,-15.786,-5.9385,-2.011,-0.50366,0.097128,20.28,51.96,-6.0
-6.9055,-11.169,-7.355,-1.6057,-0.37232,-0.19395,21.0,51.3,-3.18
-6.8238,-9.4117,-7.8589,-0.79443,-0.023213,-0.79229,21.42,51.0,-1.68
-3.6775,-7.9951,-5.38,-0.23579,0.36591,-0.99266,21.84,50.28,1.38
-2.5334,-7.0281,-3.2416,-0.012523,0.46029,-1.0602,22.26,50.1,2.76
-1.6617,-6.279,-1.3076,0.33353,0.5623,-1.1527,22.32,49.74,4.2
-3.2008,-3.8682,-0.65378,0.57055,0.10843,-0.9612,22.44,49.26,6.9
-3.337,-3.3097,-1.185,0.73518,0.15669,-0.93187,22.38,49.08,7.98
-3.0237,-3.3097,-1.4574,1.2196,0.22846,-0.90347,22.38,49.02,8.94
-2.2882,-3.5549,-1.5391,1.649,0.34697,-0.91844,21.72,49.02,10.26
-2.5198,-3.2144,-1.9613,1.978,0.45418,-0.7929,21.18,48.9,10.62
-2.0294,-3.0237,-3.1599,2.4282,1.0974,-0.52534,19.98,49.38,10.8
-2.0294,-4.5356,-2.7104,2.9517,2.0143,-0.10263,19.26,49.62,10.68
-2.3427,-7.2733,-2.1248,3.0998,2.105,0.021991,18.72,49.86,10.14
-1.8524,-12.258,-3.8137,2.4328,1.3262,0.14264,17.52,50.4,8.46
-1.6344,-11.605,-7.0145,1.5088,1.4948,-0.29749,17.04,50.76,7.68
-1.9341,-10.883,-9.1937,1.0589,1.427,-0.478,16.62,51.12,6.72
-3.2553,-14.043,-10.093,0.13531,1.908,-0.60934,15.54,51.78,4.74
-1.8251,-12.64,-4.1542,-0.50488,-0.068111,-0.59956,15.06,51.96,3.84
2.2882,-12.871,-0.34051,-0.48106,-0.93737,-0.99327,14.46,52.14,3.18
-2.3427,-15.609,3.6366,0.18112,1.0376,-0.49511,13.14,52.56,1.8
-6.565,-13.675,2.6968,-0.81276,-1.1683,0.2981,12.42,52.8,1.26
-0.96704,-16.549,-0.95342,0.7535,-0.13806,-0.40745,11.58,53.22,0.54
1.4438,-18.565,-1.4438,0.92882,2.4676,-1.0934,11.16,53.34,0.24
2.8739,-18.224,-0.53119,0.92882,2.4676,-1.0934,11.16,53.34,0.24
2.8739,-18.224,-0.53119,0.85338,2.9557,-1.408,10.08,53.7,-0.12
-2.5606,-9.7658,1.757,1.0791,2.6298,-0.6915,10.08,53.7,-0.12
-1.2122,-10.964,1.8115,0.96272,2.9993,0.30574,8.88,53.82,-0.18
0.095342,-9.8611,0.83084,1.2138,3.4789,0.27153,8.34,53.94,-0.3
1.0351,-9.902,1.8115,1.5632,4.1844,0.047953,7.68,54.0,-0.24
2.9556,-8.4991,3.5822,1.2193,3.9166,-0.21411,6.78,53.88,-0.48
0.98067,-7.3822,1.5119,0.7419,3.6649,-0.31398,6.36,53.94,-0.66
0.42223,-6.7966,0.38137,0.76847,3.5241,-0.20586,6.0,53.94,-0.9
2.6832,-7.7772,0.23155,0.65821,3.0748,0.40103,5.52,54.06,-1.98
3.6775,-8.9622,-0.12258,0.49847,2.7825,0.65485,5.58,54.0,-2.34
3.7728,-7.5729,-1.1169,0.64294,2.6316,0.51985,5.28,53.88,-3.42
4.7399,-7.0962,-1.3757,0.83719,2.3317,0.32712,5.22,53.76,-4.08
4.6445,-7.8045,-1.0624,0.89217,2.1386,0.25229,5.4,53.88,-4.68
2.4108,-11.782,-0.51757,1.0275,1.8063,0.2303,5.88,53.58,-5.64
0.61292,-11.972,-0.8717,0.8042,1.7776,0.40531,6.12,53.76,-6.12
-1.076,-11.468,-1.2803,0.5226,1.6619,0.59223,6.36,53.76,-6.6
-1.076,-11.468,-1.0896,0.24038,1.5214,0.67195,7.2,53.58,-7.38
-0.92618,-11.673,-1.5119,-0.010079,1.6139,0.59132,7.5,53.7,-7.5
-0.65378,-12.122,-2.1384,-0.26053,1.533,0.35491,8.4,53.64,-7.74
0.62654,-12.776,-1.0079,-0.90927,1.4462,0.38423,9.0,53.52,-7.68
1.6072,-17.271,1.7843,-1.3005,1.4368,0.45784,9.42,53.4,-7.5
-2.6015,-15.023,-0.14982,-2.098,1.8189,0.19456,9.72,53.22,-6.78
-4.6445,-11.441,-1.3484,-2.883,1.4004,-0.20922,10.02,53.16,-6.06
-5.993,-9.6568,-0.84446,-3.2327,1.3079,-0.068722,10.02,53.28,-5.16
-6.4424,-12.83,1.5119,-3.7941,2.0522,0.45112,9.72,53.04,-2.22
-2.7922,-14.369,3.3642,-3.1964,1.4297,0.35125,9.72,52.86,-0.6
-0.12258,-14.288,2.3836,-2.4673,0.36194,-0.10354,9.72,52.62,1.32
2.4108,-11.019,-0.7355,-2.3072,0.18387,-0.14325,9.3,52.32,5.52
0.38137,-9.0984,-1.2667,-2.4245,-0.26573,0.083078,9.0,51.96,7.68
-1.1169,-7.2869,-0.89894,-2.2471,-1.0232,0.16952,8.4,50.94,12.48
-1.6344,-7.5048,-0.76274,-1.8411,-1.08,0.030849,8.28,50.58,15.0
-2.7922,-7.9679,-0.74912,-1.7196,-0.91874,-0.080329,8.1,50.16,17.58
-2.7649,-6.6331,-1.3484,-1.3729,-0.5623,-0.23671,7.68,49.02,22.56
-2.547,-6.0338,-1.5119,-0.8097,0.14478,-0.18754,7.68,48.3,24.9
-2.6015,-5.1213,-1.7298,-0.42364,0.49022,-0.10263,7.74,47.58,27.06
-2.6015,-5.1213,-1.7298,0.0054978,0.83353,0.027184,7.74,47.58,27.06
-2.438,-4.3721,-1.8932,0.75503,1.3769,0.1744,7.68,45.24,32.58
-2.6696,-4.2223,-1.185,1.0101,1.4407,0.17196,7.56,44.64,34.14
-2.5061,-4.3177,-1.4165,1.5513,1.4523,0.12034,7.44,44.16,35.4
-1.4029,-5.8023,-3.7047,2.1683,1.9245,0.26848,7.2,43.2,37.32
0.14982,-8.5263,-5.2166,2.6997,2.4978,0.68875,6.84,42.66,38.34
1.4846,-13.825,-7.0145,2.394,2.583,0.2361,6.0,42.78,38.4
4.1814,-18.905,-8.9077,1.1255,1.3974,-0.43402,4.74,42.96,37.86
0.62654,-12.258,-9.0575,-0.0024435,0.79962,-0.22327,3.48,43.62,37.44
-2.8058,-10.351,-7.5321,-0.44624,0.60751,-0.023213,1.92,44.4,36.66
-3.1327,-12.013,-4.4402,0.01405,0.47281,-0.10446,0.54,45.36,35.88
-0.8036,-12.136,2.8058,1.0843,0.85613,-0.70097,-0.06,45.66,35.34
-5.8431,-6.9464,1.1032,1.8179,2.6056,-1.0153,-1.62,46.26,34.26
-6.4424,-6.5378,-0.47671,1.3943,2.7959,-0.20372,-3.36,46.92,33.3
-4.699,-6.7966,1.0215,1.3182,2.3799,-0.13561,-5.22,47.46,32.64
-4.018,-8.0632,4.522,1.1704,1.1252,0.27886,-5.94,47.58,32.34
0.34051,-11.073,2.6968,0.79779,-0.013439,0.62217,-7.5,48.12,31.92
2.4108,-12.422,-0.50395,0.6243,2.2837,0.53176,-9.12,48.6,31.2
1.9068,-12.095,-1.2939,0.71899,2.9312,-0.099876,-10.56,49.08,30.18
1.6344,-10.311,0.74912,0.9615,2.8815,-0.63225,-12.24,49.5,28.98
1.185,-9.8611,2.5879,1.2162,2.7929,-0.65301,-14.28,49.86,27.9
0.57205,-9.9973,2.4517,0.84147,2.3512,-0.42913,-15.18,50.1,27.24
