Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.4459,-19.218,-13.607,0.73029,-0.020769,0.29505,10.5,36.18,21.96
4.1678,-11.795,-9.6432,-1.4603,0.1347,0.39706,10.02,36.18,22.44
4.2904,-7.5729,-5.5299,-0.95692,0.42394,0.52412,9.9,36.24,22.68
6.6195,-7.6138,-2.547,-0.17959,1.1106,0.22174,9.78,36.36,22.68
7.3822,-12.83,-2.6968,0.208,1.3686,-0.1463,9.66,36.54,22.74
6.2381,-13.702,-3.5685,0.20464,0.24465,-0.51832,9.36,36.72,22.68
2.6696,-14.519,-4.413,-0.67501,-0.53726,-0.40012,9.48,36.84,22.62
-2.2201,-7.6002,3.3506,-0.93279,-0.54642,0.39798,9.36,36.96,22.56
-1.1032,-4.4539,8.3357,0.36072,-0.46884,0.821,9.36,37.14,22.56
1.8387,-2.9829,8.9077,1.3888,-1.4007,0.86163,9.48,37.14,22.44
2.2201,-7.1234,1.1169,2.3518,-1.4438,-0.016188,9.84,37.08,22.44
-0.9398,-13.157,1.2667,2.0614,-1.106,-0.34117,10.02,37.2,22.38
-1.9886,-15.704,2.2746,1.5296,-0.83261,-0.62919,10.14,37.2,22.14
0.89894,-13.28,0.095342,1.2593,-0.41569,-0.56627,10.5,37.32,21.42
2.4108,-9.793,0.42223,1.7431,-0.95997,0.048564,10.5,37.5,20.88
3.8001,-7.4503,1.6344,2.4453,-0.50855,0.33078,10.62,37.68,20.34
2.8603,-8.2403,1.4165,2.0641,0.058643,-0.079412,11.04,38.22,18.84
1.4165,-9.8475,1.1032,1.8418,-0.14722,-0.13714,11.28,38.58,17.94
0.76274,-9.4253,0.35413,1.6958,-0.71441,-0.13439,11.7,39.36,15.96
1.0215,-8.5263,0.6674,1.2828,-0.66035,-0.13958,12.0,39.78,14.94
1.6481,-8.3493,0.50395,1.3857,-0.62186,-0.1408,12.18,40.08,13.92
2.5061,-8.4446,0.58567,1.6197,-1.0797,-0.1857,12.24,40.98,11.52
2.5061,-8.9622,1.0215,1.7242,-1.2553,-0.36224,12.12,41.34,10.26
1.8932,-9.5751,0.70826,1.631,-1.0464,-0.55222,12.18,41.76,9.18
0.76274,-9.4798,1.1169,1.5794,-0.6466,-0.5959,12.06,42.54,6.78
0.76274,-9.5479,1.1577,1.7095,-0.24221,-0.61972,11.82,42.72,5.64
0.70826,-10.134,0.51757,1.821,-0.23243,-0.58979,11.82,43.02,4.44
0.35413,-11.346,-2.2201,1.6225,-0.75992,-0.48014,11.52,43.38,1.98
0.40861,-11.741,-1.9341,1.4007,-0.9108,-0.41661,11.34,43.56,0.84
0.28603,-11.645,-0.25879,0.35308,-0.80787,-0.36346,11.1,43.74,-0.24
-0.28603,-12.898,1.8115,-0.021075,-0.60842,-0.36652,10.38,43.86,-2.34
-0.58567,-13.552,1.5119,0.12278,-0.60231,-0.23121,10.02,43.92,-3.24
-0.70826,-13.334,0.92618,0.15608,-0.52168,-0.027794,9.66,44.04,-4.38
0.85808,-14.873,0.38137,-0.19181,-0.25381,0.13011,8.94,44.1,-5.88
0.92618,-14.097,-0.47671,-0.44746,0.16493,0.34208,8.64,44.04,-6.66
1.1577,-14.574,-0.19068,-1.4731,-0.020769,0.35736,8.04,44.04,-7.56
3.909,-12.803,-0.47671,-1.7779,0.26786,0.4047,7.8,44.1,-7.68
5.4073,-11.427,-1.1577,-2.6441,0.42974,0.42669,7.74,44.28,-7.68
5.9249,-11.877,-0.44947,-3.0403,-0.0562,0.42364,7.74,44.16,-7.62
8.0224,-10.815,0.51757,-2.8946,-0.40959,0.39828,7.38,44.34,-6.6
5.5435,-11.046,1.6617,-2.6402,-1.4117,0.38301,7.32,44.4,-6.0
4.304,-12.354,2.6287,-2.2006,-2.3918,0.57544,7.44,44.4,-5.16
4.2495,-13.198,1.4165,-1.934,-2.1188,0.7364,7.92,44.4,-3.42
2.8875,-13.675,0.81722,-2.3292,1.1118,0.89797,8.04,44.4,-2.52
1.4846,-13.729,0.17706,-2.7324,1.9881,0.76969,8.34,44.4,-1.2
0.35413,-10.447,1.3212,-2.6127,1.507,0.68234,8.7,44.22,1.74
0.7355,-8.9213,1.58,-2.4994,1.4004,0.55558,8.94,44.28,3.42
1.1169,-7.7908,1.4846,-2.5363,1.5562,0.3769,9.18,44.1,5.04
1.0351,-7.0281,1.2531,-2.3396,1.8158,0.28772,9.42,43.74,6.78
1.0079,-5.6661,0.84446,-2.0094,1.7278,0.2865,9.84,43.02,9.9
1.0896,-5.1621,0.98067,-1.6029,1.4151,0.43555,9.9,42.6,11.58
1.2258,-4.2359,1.2258,-0.92088,1.4731,0.48594,10.02,41.58,14.7
1.1713,-3.4732,1.3484,-0.42211,1.5207,0.58063,9.84,41.1,16.2
1.1986,-2.9965,1.2803,0.051924,1.5379,0.61636,9.9,40.62,17.58
1.362,-2.8739,0.99429,0.55131,1.4505,0.62461,9.84,40.32,19.02
1.6481,-3.4459,0.54481,1.0617,1.4771,0.67592,9.54,39.54,21.78
2.3155,-4.7399,-1.866,1.6741,1.3821,0.75503,9.3,39.18,22.8
3.2008,-9.3299,-7.1371,2.1527,0.88056,0.64599,9.12,38.82,24.12
3.7184,-15.473,-10.665,1.8793,-0.018937,0.30177,9.0,38.58,24.48
6.2654,-19.477,-13.293,-0.20067,-0.6744,-0.26786,8.58,38.52,24.78
5.094,-12.544,-9.3027,-1.3793,0.62125,0.28955,8.4,38.52,24.9
4.8625,-7.9679,-4.9306,-1.1353,1.2431,0.48503,8.16,38.58,25.08
6.1292,-9.4798,-2.2474,-0.72571,1.3094,0.44135,8.04,38.82,25.14
6.0202,-13.675,-4.7399,0.49144,0.8772,-0.22969,7.62,38.94,25.08
4.0316,-13.212,-5.0259,0.26573,-0.43158,-0.35064,7.56,39.06,25.02
0.92618,-14.029,-5.5435,-0.58979,-1.1616,-0.32009,7.14,39.3,24.78
-1.6753,-9.7385,0.50395,-0.74434,-0.48075,0.37232,7.2,39.42,24.54
-0.62654,-4.5083,7.7364,0.49114,-0.54214,0.63683,7.26,39.48,24.42
4.0861,-2.6832,8.431,2.2993,-2.2642,0.65088,7.38,39.6,24.18
3.7865,-5.094,3.1191,2.46,-1.7874,-0.021991,7.56,39.66,23.94
0.58567,-9.8884,-0.17706,1.9053,-1.0269,-0.60537,7.74,39.96,23.88
-2.1248,-16.344,1.2395,1.5773,-1.1915,-0.85521,8.04,40.08,23.46
-0.19068,-13.852,0.081722,1.4111,-0.78924,-0.62003,8.22,40.26,22.98
1.5391,-10.392,0.01362,1.6973,-0.95661,0.086132,8.46,40.5,22.38
4.5628,-6.6331,1.2667,2.3207,-0.86132,0.43891,9.12,41.22,20.94
4.018,-7.5184,0.83084,2.1677,0.19028,-0.071471,9.66,41.52,20.04
0.68102,-10.311,0.99429,1.8909,0.15241,-0.16829,10.02,41.94,18.96
0.21793,-10.093,0.58567,1.6466,-0.51832,-0.2251,10.74,42.66,16.8
0.76274,-9.1665,0.38137,1.3207,-1.113,-0.10507,10.92,43.14,15.66
1.4438,-8.5127,0.38137,1.3207,-1.1784,-0.1295,11.1,43.68,14.46
1.7298,-8.4038,1.3484,1.387,-1.3738,-0.17593,11.46,44.34,11.88
1.58,-9.0848,1.58,1.4407,-1.3189,-0.2645,11.46,44.76,10.62
1.4574,-9.5342,1.3076,1.4102,-1.0934,-0.33353,11.34,45.06,9.3
1.6072,-9.8066,1.7706,1.482,0.030238,-0.49236,11.4,45.6,6.9
1.3076,-9.8339,1.866,1.7242,0.24832,-0.59284,11.4,45.9,5.82
0.85808,-9.8748,1.1577,1.7636,-0.44502,-0.6576,11.22,46.14,4.56
0.12258,-11.618,-1.2667,1.8744,-1.1863,-0.53695,10.86,46.14,2.04
1.4165,-13.089,-3.1191,1.6554,-1.2978,-0.29199,10.56,46.26,0.84
2.2474,-12.381,-2.8194,0.76083,-0.77488,-0.23396,10.14,46.32,-0.3
1.5119,-12.272,-0.89894,-0.09499,-0.39431,-0.45876,9.78,46.32,-1.44
-2.1248,-12.503,0.89894,-0.29566,-0.37568,-0.5171,9.18,46.26,-3.54
-2.3018,-12.762,0.53119,-0.21105,-0.75167,0.073304,8.88,46.2,-4.56
0.92618,-14.996,0.31327,-0.42058,-0.88698,0.31734,8.04,46.44,-6.12
2.2474,-13.035,-0.19068,-0.79412,-0.18754,0.57941,7.8,46.32,-6.72
2.0022,-13.157,-1.7706,-1.0278,0.096822,0.5174,7.5,46.26,-7.2
1.5663,-14.138,-0.51757,-2.3057,0.63927,0.35216,7.08,46.26,-7.62
3.337,-12.926,-0.92618,-2.8081,0.30849,0.53023,6.54,46.32,-7.62
4.7944,-13.62,1.1305,-3.0647,-0.25443,0.54642,6.54,46.32,-7.38
5.4754,-13.198,2.1248,-2.8045,-0.80604,0.66706,6.48,46.44,-7.02
7.0281,-12.967,2.6696,-2.5959,-1.8234,0.72632,6.42,46.5,-5.34
7.0281,-12.967,2.6696,-2.397,-2.1353,0.81948,6.42,46.5,-5.34
2.2337,-13.838,-0.040861,-2.313,1.2694,1.1881,7.38,46.56,-2.16
2.2337,-13.838,-0.040861,-2.313,1.2694,1.1881,7.38,46.56,-2.16
-0.14982,-11.904,0.7355,-2.8017,1.4719,0.89125,7.98,46.26,0.48
0.16344,-10.842,1.2258,-2.6508,1.2428,0.71135,8.4,45.96,2.16
1.2531,-8.1858,2.4653,-2.4911,1.639,0.5904,9.12,45.54,5.28
1.1986,-6.8374,1.8387,-2.4044,1.9835,0.40348,9.42,45.24,7.08
1.2122,-5.6524,1.7979,-2.1545,1.8473,0.27245,10.02,44.34,10.56
1.0215,-4.9578,1.757,-1.8561,1.6835,0.26512,10.26,43.92,12.06
0.89894,-4.0725,1.7298,-1.4633,1.6735,0.26023,10.44,43.32,13.68
0.76274,-3.7047,1.58,-0.93096,1.6686,0.22052,10.5,42.66,15.24
1.0215,-3.1599,1.362,-0.1069,1.4511,0.20922,10.38,41.52,17.82
1.076,-2.9011,1.1441,0.41966,1.3616,0.2364,10.14,40.92,19.14
1.6617,-3.2689,0.1362,0.92363,1.3891,0.26542,9.36,40.14,21.42
1.8115,-4.127,-0.64016,1.4911,1.4868,0.35888,9.0,39.6,22.56
1.7979,-7.1371,-3.3778,2.0195,1.4267,0.48319,8.7,39.36,23.34
2.9284,-14.315,-8.9486,1.941,0.22449,0.37293,7.62,39.0,24.24
5.4345,-18.932,-10.474,0.65637,-0.21441,-0.017715,7.2,38.94,24.48
5.4754,-19.518,-11.128,-0.49969,0.4664,0.17043,6.9,38.82,24.6
2.6423,-9.3708,-6.9328,-1.7147,1.1426,0.48717,6.24,38.76,24.66
3.1599,-8.7034,-2.9692,-0.77977,0.81215,0.54153,5.82,38.76,24.66
4.6309,-12.762,-2.2474,0.29199,1.2175,0.000305,5.52,38.88,24.6
6.279,-13.879,-5.094,0.40897,0.53848,-0.2251,4.8,39.06,24.6
4.7399,-14.029,-5.4481,-0.18631,-0.72235,-0.30513,4.5,39.3,24.42
-0.38137,-8.9349,-1.2122,-1.0397,-0.8042,0.047953,4.26,39.48,24.36
0.64016,-2.8058,7.5457,-0.30696,-0.31887,0.62766,4.08,39.54,24.0
1.6344,-2.0294,10.447,1.5262,-1.5525,0.70769,3.96,39.72,23.88
3.2689,-3.0918,8.7851,2.2342,-1.9215,0.54795,4.02,39.78,23.76
-0.19068,-10.052,0.74912,2.2767,-1.2627,-0.32681,4.32,39.96,23.52
-2.4108,-16.658,2.3836,1.752,-1.6029,-0.67562,4.44,40.08,23.22
-2.1248,-15.895,1.58,1.2529,-0.45479,-0.78007,4.56,40.32,22.92
2.2474,-8.9758,-0.6674,1.1988,-0.07025,-0.36285,4.56,40.68,22.02
3.9363,-7.246,0.20431,2.3133,-0.46517,0.36591,4.74,40.92,21.48
5.0395,-7.8045,0.65378,2.263,0.31154,-0.027794,5.04,41.52,19.8
2.0022,-9.6704,0.85808,1.8793,0.13836,-0.19028,5.22,41.94,19.08
0.5993,-10.324,0.8717,1.7636,-0.6918,-0.20433,5.46,42.3,18.24
0.27241,-9.8475,0.65378,1.4291,-0.91385,-0.12401,5.58,42.72,17.16
1.1169,-8.826,0.20431,1.219,-0.7871,-0.087048,5.82,43.62,14.82
1.4846,-8.54,0.49033,1.2843,-0.96181,-0.028711,5.94,44.04,13.56
2.1929,-8.7306,1.1032,1.4624,-1.2266,-0.03543,5.94,44.7,11.04
1.9613,-9.221,0.92618,1.5217,-1.328,-0.25809,5.88,45.06,9.96
1.5255,-9.5479,-0.12258,1.4817,-1.1457,-0.31704,5.58,45.42,7.98
1.6889,-9.507,0.89894,1.5262,-0.029016,-0.52626,5.52,45.66,6.9
1.3757,-9.6977,1.4846,1.7339,0.281,-0.6408,5.52,45.78,5.82
0.95342,-9.793,1.0215,1.7459,-0.19487,-0.71654,5.28,46.02,4.86
-0.19068,-10.801,-0.96704,1.7385,-0.76694,-0.5904,4.74,46.14,2.58
0.64016,-12.095,-2.2065,1.4114,-0.89278,-0.30207,4.56,46.14,1.38
2.152,-12.64,-0.38137,0.67806,-0.81581,-0.1967,4.02,46.08,-0.72
0.95342,-12.994,0.78998,-0.014966,-0.62705,-0.47709,3.84,46.02,-1.56
-1.7706,-13.321,1.1032,-0.097738,-0.49236,-0.36041,3.0,46.02,-3.12
-1.185,-15.5,0.8036,-0.16188,-0.67073,-0.029932,2.76,46.02,-3.84
0.027241,-15.282,0.89894,-0.3882,-0.49999,0.37874,2.4,46.02,-4.5
0.81722,-14.22,-0.040861,-0.75931,0.12859,0.50305,1.98,46.08,-5.16
1.1169,-14.969,-1.0079,-1.5492,0.27092,0.51282,1.44,46.08,-6.3
2.5742,-13.866,-0.74912,-2.1338,0.92118,0.53756,1.26,46.08,-6.42
5.6116,-11.809,-0.92618,-2.8442,0.49358,0.41844,0.78,46.14,-6.36
6.6604,-11.891,1.0351,-3.237,0.052229,0.35736,0.78,46.2,-5.94
7.641,-11.06,1.7434,-2.7956,-1.0153,0.38149,0.72,46.08,-4.74
5.4209,-12.286,2.6287,-2.4642,-2.0721,0.48991,0.78,46.08,-3.84
4.6309,-13.62,3.6094,-2.1408,-2.288,0.66737,0.84,45.96,-2.82
4.4266,-13.797,2.9556,-1.9981,-0.8656,0.82589,0.84,46.02,-1.62
1.0896,-13.947,-0.23155,-2.5595,1.6741,1.0095,1.62,45.78,0.9
0.10896,-12.612,0.47671,-2.6246,1.3424,0.86468,1.8,45.66,2.34
0.49033,-11.291,1.1032,-2.5779,1.1417,0.83566,2.22,45.42,3.72
1.1577,-7.2052,2.1248,-2.558,1.4404,0.57391,2.82,44.7,6.96
1.0624,-6.6059,1.7298,-2.4688,1.8641,0.18234,3.18,44.34,8.7
0.98067,-5.9521,1.4301,-2.335,1.9816,0.1408,3.3,43.92,10.2
0.98067,-5.0259,1.3757,-1.9627,1.7969,0.18051,3.6,42.84,13.38
0.92618,-4.6037,1.2531,-1.5379,1.5983,0.22938,3.54,42.3,14.82
0.83084,-4.3994,1.0624,-0.80726,1.4991,0.31582,3.6,41.7,16.44
1.1032,-3.3642,0.98067,-0.28405,1.4148,0.36774,3.54,40.56,19.32
1.1577,-2.6696,0.8036,0.23091,1.3977,0.39462,3.48,39.9,20.4
1.2122,-2.833,-0.77636,1.0003,1.5971,0.55894,3.0,38.7,22.38
1.8524,-4.7535,-2.2337,1.5574,1.8521,0.77336,2.58,38.22,23.1
2.3291,-7.3822,-4.5764,1.8066,1.8821,0.86315,2.16,37.74,23.7
2.0567,-11.645,-8.036,1.9044,0.83536,0.54917,1.62,37.38,24.24
5.1349,-19.382,-14.465,0.40531,-0.56688,0.14997,0.84,37.32,24.54
5.8295,-16.045,-12.068,-0.89644,-0.22266,0.20739,0.36,37.32,24.54
