Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.9886,-13.579,-12.326,0.58002,-0.4835,0.36102,15.72,39.0,21.72
2.0567,-12.612,-8.8941,0.26084,0.89309,0.058338,15.78,38.76,22.62
1.2258,-11.645,-4.6037,0.16463,0.94623,0.049175,15.54,38.64,22.98
0.95342,-10.42,-3.8273,-0.16707,0.95967,-0.013439,15.42,38.52,23.22
0.89894,-7.7091,-4.6854,-0.44624,1.1921,-0.023213,15.36,38.64,23.28
3.5413,-5.2166,-2.5606,-0.6576,0.47831,0.15455,15.24,38.7,23.28
6.279,-10.896,1.185,1.5333,-1.0586,0.0042761,15.48,38.64,23.22
5.0259,-15.01,-0.53119,1.9532,-0.94073,-0.019548,15.48,38.7,23.04
1.3757,-15.377,0.36775,0.83475,-2.6402,-0.076358,15.66,38.94,22.44
1.6753,-9.1665,4.2359,0.73182,-1.9545,0.064141,15.78,39.0,22.14
3.1054,-4.127,5.6388,1.2746,-1.9022,-0.096517,15.96,39.12,21.78
3.2416,-4.3177,4.2359,1.9438,-1.6735,-0.34789,16.02,39.24,21.3
-4.2087,-10.801,1.1032,2.2349,-2.8662,-0.30268,16.5,39.9,19.68
-4.2087,-10.801,1.1032,2.2349,-2.8662,-0.30268,16.5,39.9,19.68
-1.2939,-9.7658,1.2531,1.8305,-2.5782,-0.64782,16.86,40.38,17.76
-0.98067,-9.9701,1.6208,1.5406,-1.8418,-0.98746,17.1,40.74,16.68
-0.31327,-11.223,0.51757,1.4172,-1.3109,-0.83353,17.16,41.1,15.6
0.64016,-9.4798,0.24517,1.4157,-1.3088,-0.41966,17.4,41.76,13.08
0.68102,-9.0303,0.027241,1.0959,-1.1515,-0.24893,17.46,42.24,11.82
-0.095342,-8.9758,0.6674,1.208,-1.3265,-0.08094,17.76,42.78,9.12
0.38137,-9.5479,-0.027241,1.2657,-1.6237,0.066584,17.82,43.08,7.74
0.70826,-9.8611,-0.81722,1.0525,-1.2969,-0.069333,17.58,43.44,6.42
-0.14982,-9.8611,-0.35413,0.78954,-0.99785,-0.35094,17.28,43.92,3.72
-0.6674,-9.5206,0.43585,0.81062,-0.90378,-0.46548,17.04,44.04,2.52
-0.69464,-9.2891,0.9398,0.93249,-0.91477,-0.56413,16.38,44.22,0.48
-0.46309,-9.6023,0.99429,1.0137,-0.75625,-0.68875,15.96,44.28,-0.3
-0.51757,-10.324,0.83084,1.0571,-0.53115,-0.77366,15.54,44.4,-1.14
-0.19068,-11.904,-1.2803,0.99632,-0.4383,-0.76419,14.82,44.22,-2.7
0.38137,-12.217,-1.9068,0.82681,-0.42791,-0.65943,14.58,44.28,-3.42
0.35413,-12.313,-1.5527,0.25717,-0.3262,-0.5397,14.22,44.34,-4.2
-0.70826,-12.122,0.19068,0.011301,-0.42883,-0.42425,13.44,44.28,-5.58
-0.89894,-12.217,-0.55843,0.010996,-0.43585,-0.22938,13.2,44.34,-6.18
-0.85808,-12.326,-1.0488,-0.042761,-0.1909,-0.10354,12.78,44.16,-6.54
-2.2474,-15.064,-1.2667,-0.31887,-0.0094684,0.07025,12.06,43.98,-7.08
-2.2882,-15.827,-2.0703,-0.99052,0.82314,0.41172,11.76,43.92,-7.5
-2.3699,-12.19,-1.5391,-1.3415,1.0253,0.57574,11.58,43.92,-7.8
0.43585,-10.188,-1.6889,-2.1841,1.102,0.78771,11.34,43.8,-7.8
2.9284,-10.297,0.095342,-3.4343,2.7061,0.7422,11.34,43.86,-7.62
3.0918,-11.741,2.7241,-3.2574,2.2669,0.62094,11.58,43.74,-7.26
3.4732,-14.424,1.7025,-3.0394,0.58338,0.52595,11.76,43.74,-5.76
3.3915,-14.764,-0.50395,-2.77,-0.56597,0.46456,11.88,43.74,-5.04
2.2882,-14.478,-0.96704,-2.3384,-1.1277,0.56352,12.48,43.5,-2.88
2.0975,-17.053,5.6116,-0.80695,0.28986,1.0134,12.78,43.5,-1.68
2.5061,-15.514,2.6696,-1.397,3.748,1.6649,13.14,43.2,-0.48
0.55843,-11.468,1.471,-2.299,3.616,1.6695,13.62,43.08,0.78
-0.31327,-6.9055,0.44947,-2.5275,1.5959,1.2269,14.64,42.66,3.78
-0.70826,-6.4833,2.1929,-2.4062,2.1496,0.90042,15.18,42.3,5.46
-0.78998,-5.5026,2.0431,-2.08,2.398,0.72388,15.6,41.94,7.14
0.24517,-3.9908,2.2337,-1.6377,2.5348,0.52809,16.32,40.86,10.5
1.4846,-3.7184,2.3427,-1.1133,2.4548,0.44685,16.56,40.08,12.18
2.5879,-2.9692,1.8251,-0.48778,2.105,0.41722,16.68,39.0,15.0
3.2008,-2.6968,1.0624,0.3485,1.5488,0.37385,16.86,38.46,16.26
3.8682,-2.833,-0.64016,0.63805,1.2886,0.36499,17.1,37.68,17.52
4.1951,-3.9908,-2.1929,1.3857,0.64813,0.42791,17.1,37.02,18.66
2.1793,-12.735,-9.0303,1.839,-0.63622,0.34025,17.1,36.18,20.4
1.5119,-17.448,-11.087,1.3457,-0.88728,0.026878,16.92,35.88,21.18
2.5606,-17.57,-11.128,0.3262,0.93707,-0.1237,16.8,35.7,21.72
2.3836,-11.55,-7.0281,-0.34056,1.8491,-0.0051924,16.5,35.1,22.44
-0.20431,-10.42,-4.7807,-0.53298,0.77977,0.12278,16.2,34.86,22.68
-1.0896,-6.7148,-7.6683,-1.0177,0.82284,0.2755,15.9,34.62,23.1
4.2087,-10.379,-2.3018,-1.0846,0.42699,0.30268,15.66,34.68,23.34
4.1814,-16.304,-1.2395,0.63988,-1.2058,-0.022297,15.48,34.68,23.4
2.8058,-19.191,-0.50395,0.56413,-1.8766,0.062919,15.48,34.8,23.22
4.7126,-6.8374,5.6524,0.66157,-1.8045,0.2584,15.54,34.8,22.92
5.884,-3.4596,4.4947,1.1759,-1.409,-0.065363,15.48,35.04,22.56
-0.47671,-8.2267,5.8023,1.9254,-1.7785,-0.54153,15.96,35.22,21.84
-3.1872,-10.27,7.8317,2.7996,-3.6511,-0.42883,16.2,35.28,21.42
-5.6797,-11.931,1.4846,2.5855,-3.4019,-0.12492,16.68,35.4,20.22
-4.5356,-10.733,0.28603,1.9951,-2.1658,-0.33384,16.98,35.52,19.38
-2.0431,-9.1393,-0.14982,1.8185,-1.9025,-0.60995,17.16,35.76,18.6
-0.25879,-8.9077,0.54481,1.8925,-1.7318,-1.1295,17.52,36.0,17.76
0.99429,-8.7306,1.1986,1.496,-2.0302,-0.99021,18.12,36.66,15.42
0.88532,-9.1665,0.54481,1.1949,-0.82772,-0.58277,18.24,36.9,14.22
-0.12258,-8.9486,0.6674,1.1032,-0.21136,-0.49083,18.72,37.5,11.58
-0.43585,-9.1393,0.53119,1.3045,-1.0718,-0.23854,18.78,37.86,10.26
0.19068,-10.052,-0.44947,1.1551,-1.6399,-0.13317,18.84,38.52,7.68
0.53119,-10.093,-0.50395,0.92913,-1.1289,-0.31154,18.78,38.82,6.48
0.054481,-9.7113,-1.185,0.94287,-0.54428,-0.47556,18.6,39.12,5.16
-0.42223,-9.6432,-0.96704,0.96395,-0.42272,-0.59315,18.36,39.42,4.08
-1.3212,-10.161,0.89894,1.0345,-0.65882,-0.66523,17.82,39.96,2.04
-0.68102,-10.733,0.29965,1.0534,-0.5904,-0.72174,17.4,40.2,1.32
-0.027241,-11.373,-0.61292,0.90805,-0.37324,-0.75075,17.1,40.38,0.48
-0.040861,-12.163,-0.83084,0.61881,-0.19334,-0.67317,16.38,40.62,-1.2
-0.57205,-12.354,-0.44947,0.2022,-0.091935,-0.52473,16.02,40.62,-1.92
-1.471,-11.795,0.43585,-0.073304,-0.13561,-0.31704,15.6,40.8,-3.18
-1.8251,-11.741,-0.21793,-0.11148,-0.10263,-0.17685,15.3,40.86,-3.72
-1.0488,-12.708,-1.5255,-0.13164,0.10446,0.060781,15.18,40.86,-4.14
-0.89894,-13.893,-1.6889,-0.62003,0.29108,0.24557,14.94,41.04,-4.56
-0.8036,-15.609,-2.2065,-1.1448,0.87018,0.49511,14.58,41.28,-5.16
-0.99429,-13.089,-1.1577,-2.0012,0.956,0.68967,14.52,41.46,-5.28
3.3915,-10.256,0.28603,-3.0482,1.7642,0.60201,14.34,41.58,-5.1
2.7922,-10.488,2.7377,-3.3005,2.7095,0.5226,14.58,41.7,-4.62
2.0294,-12.762,2.0022,-3.1014,1.1396,0.54611,15.12,41.58,-3.12
3.8954,-15.173,-0.54481,-3.0281,0.17562,0.53054,15.3,41.4,-2.16
3.9908,-15.772,-1.8796,-2.7779,-0.73273,0.48319,15.48,41.46,-0.78
3.4051,-15.663,-1.866,-2.014,-1.1399,0.32865,16.02,41.4,0.48
1.4165,-16.29,7.1234,-1.2556,-0.44593,0.70494,16.92,41.16,3.12
0.58567,-12.83,1.0624,-1.0259,3.7956,1.5907,17.4,41.04,4.44
-0.8036,-7.8045,0.27241,-2.6032,2.2959,1.3131,17.76,40.8,5.88
-0.65378,-5.4481,1.9886,-2.098,1.9685,0.72968,18.48,39.9,9.18
-0.62654,-5.38,2.0158,-1.9218,2.1472,0.47373,18.78,39.36,10.98
-0.14982,-4.699,1.5663,-1.5464,2.1713,0.4496,19.08,38.7,12.78
0.58567,-3.7047,2.0022,-1.3244,2.1402,0.44043,19.2,38.16,14.58
2.3563,-3.4323,2.6696,-0.63102,1.9761,0.40256,19.68,36.96,18.0
2.6015,-3.4868,2.2882,-0.13531,1.7703,0.5229,19.68,36.48,19.44
2.9692,-3.4732,0.53119,0.34331,1.5201,0.6182,19.5,35.34,22.08
3.8001,-4.522,-0.88532,0.95112,1.164,0.70952,19.44,34.74,23.04
3.5685,-7.6002,-3.514,1.5757,0.67714,0.83933,19.14,34.2,23.94
-0.6674,-16.916,-10.801,1.5583,0.24099,0.85155,18.78,33.48,25.62
1.9477,-16.004,-12.544,0.21075,0.3262,0.32132,18.6,33.18,26.28
3.2008,-13.144,-11.645,-0.36805,1.4804,0.18326,18.48,32.94,26.94
1.2395,-10.665,-5.8976,-0.24465,1.3635,0.21716,18.06,32.82,27.9
0.49033,-10.406,-4.9306,-0.16493,0.70341,0.1689,17.76,32.64,28.2
1.9477,-10.311,-6.3198,-0.80909,0.93157,0.098655,17.64,32.58,28.32
4.3313,-13.443,-5.4073,-0.95051,0.6918,-0.15485,17.58,32.52,28.44
3.6366,-14.056,0.21793,0.32376,-0.53542,0.032987,17.04,32.4,28.56
3.6366,-14.056,0.21793,0.53481,-1.0708,0.23091,17.04,32.4,28.56
4.5764,-3.9635,4.6445,0.84941,-1.781,0.24282,17.04,32.4,28.5
3.3778,-4.6445,4.0725,1.6839,-2.1805,-0.098349,17.04,32.52,28.38
0.68102,-8.9622,4.0316,2.2107,-3.0904,-0.19975,17.28,32.7,28.08
-2.6423,-12.149,6.6059,2.5672,-4.1307,-0.041844,17.46,33.0,27.78
-4.699,-12.585,0.76274,2.175,-3.08,0.13531,18.0,33.48,26.94
-3.3506,-10.433,-0.14982,1.7825,-1.8298,-0.0097738,18.24,33.66,26.34
0.29965,-7.9543,0.64016,1.9108,-1.8891,-0.78679,19.02,34.2,24.78
1.3076,-9.1529,1.2122,2.1347,-2.3552,-0.92302,19.38,34.5,23.76
1.5391,-9.507,1.3484,2.0684,-2.5586,-0.86621,19.92,34.92,22.68
0.50395,-9.7658,1.2803,1.5485,-2.5632,-0.82467,20.34,35.4,21.54
-0.72188,-9.2074,1.9477,1.1939,-0.53145,-0.46273,21.12,36.42,18.66
-0.7355,-8.4855,1.4301,1.5394,-0.84696,-0.23854,21.48,37.02,17.04
0.92618,-9.2346,0.17706,1.5669,-1.6823,-0.16249,21.9,37.56,15.48
1.3757,-9.1529,0.17706,1.3274,-1.4474,-0.27519,22.5,38.76,12.24
0.96704,-9.5887,-0.6674,0.97952,-1.2113,-0.50793,22.56,39.18,10.62
-0.92618,-10.583,-0.31327,0.90622,-0.85155,-0.63011,22.5,39.84,7.62
-1.6072,-11.319,-0.28603,1.1777,-0.69089,-0.59743,22.32,40.14,6.18
-1.9613,-11.536,-0.35413,1.175,-0.89034,-0.65393,22.2,40.44,4.92
-1.0896,-11.223,-1.4165,0.85765,-0.72357,-0.68203,21.66,40.92,2.34
-0.36775,-11.605,-1.3212,0.43524,-0.30757,-0.69761,21.48,41.22,1.14
-1.0624,-12.068,-0.58567,0.15241,-0.11545,-0.62247,21.06,41.52,0.12
-1.8387,-11.822,-0.01362,-0.057727,-0.20036,-0.40592,20.34,41.7,-1.68
-0.8717,-11.863,-0.23155,-0.090408,-0.079107,-0.067501,19.92,41.88,-2.4
0.28603,-13.076,-2.0431,-0.13561,0.18082,0.093462,19.2,42.24,-3.6
-0.77636,-14.819,-1.6344,-0.4664,0.2645,0.057421,18.66,42.3,-4.14
-1.4438,-15.405,-1.8115,-1.2025,0.59926,0.38393,18.42,42.6,-4.44
-1.6072,-14.002,-2.152,-1.6139,0.70311,0.47159,18.06,42.66,-4.74
1.0896,-11.387,0.14982,-2.8246,1.3919,0.62247,17.88,42.72,-4.62
2.5742,-10.569,1.6753,-3.2425,2.675,0.66768,17.76,42.78,-4.32
2.6696,-13.634,1.9613,-3.0833,2.0937,0.59376,17.7,42.96,-2.94
3.1054,-14.383,0.81722,-2.9563,0.41294,0.56383,17.76,43.02,-2.22
3.8001,-15.255,-1.2667,-2.8573,-0.64568,0.42791,17.76,42.96,-1.02
3.8001,-15.255,-1.2667,-2.1246,-1.3772,0.36988,17.76,42.96,-1.02
2.1656,-15.35,2.0431,-1.4966,-0.79504,0.65301,18.0,42.84,0.24
1.0896,-12.517,2.4517,-0.92943,3.4114,1.4236,18.36,42.6,1.74
-0.54481,-9.1256,1.1986,-2.4224,3.4215,1.5036,18.6,42.42,3.36
-1.0624,-6.9736,1.0624,-2.4163,2.2052,1.0223,18.96,42.24,5.04
-0.44947,-5.0531,2.1384,-2.2904,2.3231,0.50183,19.74,41.52,8.64
0.16344,-4.1814,1.8932,-2.0357,2.3714,0.34208,20.34,40.32,12.36
1.4982,-3.2961,2.0839,-1.5629,2.3115,0.29291,20.52,39.48,16.2
2.2882,-3.4187,2.3018,-0.73457,2.1209,0.21625,20.4,38.34,19.8
2.4108,-3.514,2.0703,-0.11484,1.8573,0.33353,20.04,37.92,21.48
2.6015,-3.8682,1.0079,0.405,1.4487,0.45723,19.44,36.9,24.18
3.5549,-3.8001,-0.095342,0.9557,0.96272,0.51862,18.66,35.88,26.22
3.6911,-6.7693,-3.7456,1.4905,0.36866,0.57482,17.88,35.28,27.54
0.77636,-14.901,-10.474,1.3454,-0.051924,0.64782,17.1,34.92,28.44
2.4244,-16.072,-12.803,0.63255,-0.36682,0.36163,16.5,34.74,28.92
2.9011,-12.149,-9.5479,0.025045,0.56139,0.041233,15.96,34.92,29.1
1.9886,-10.896,-6.3198,0.011301,0.89767,0.096211,15.66,35.22,29.04
0.99429,-10.011,-4.5492,-0.14569,0.55131,-0.0036652,15.48,35.4,29.04
1.5255,-8.322,-4.699,-0.45021,0.76419,-0.021075,15.48,35.34,28.86
4.6718,-8.0632,-1.0624,-0.77488,0.25015,-0.01741,15.42,35.7,29.04
5.598,-13.171,-0.095342,1.3106,-0.5507,-0.097738,15.3,35.88,29.22
3.7865,-18.101,-2.261,1.1457,-1.3186,0.18784,15.24,36.0,29.22
2.2746,-8.5808,5.38,0.76389,-2.1838,0.19426,15.36,36.18,29.28
2.9965,-5.4618,6.1428,1.2404,-2.2825,-0.066584,15.48,36.3,29.28
3.4732,-4.7263,4.413,1.6701,-2.1677,-0.26298,15.78,36.48,29.04
-2.7922,-9.5479,5.7614,2.7544,-3.0861,-0.18906,16.2,37.02,28.44
-4.8625,-11.782,2.8603,2.7868,-3.3396,-0.13347,16.68,37.2,27.9
-4.9306,-11.768,0.70826,1.9981,-2.3002,-0.12859,16.98,37.5,27.42
-1.58,-9.4798,0.01362,1.668,-2.0479,-0.59101,17.88,38.16,25.74
0.17706,-9.3299,0.068102,1.6475,-1.9997,-0.89522,18.24,38.52,24.78
0.92618,-9.3572,0.42223,1.7294,-2.1032,-0.74526,18.66,39.0,23.7
0.01362,-9.4389,0.84446,1.4481,-1.2743,-0.3989,19.56,39.9,21.0
-0.49033,-8.322,0.31327,1.2584,-0.76053,-0.20189,19.92,40.32,19.62
-0.47671,-8.9213,0.19068,1.372,-1.1869,-0.14019,20.34,40.74,18.12
0.24517,-10.052,-0.85808,1.3262,-1.7972,-0.075136,20.94,41.88,15.0
0.70826,-9.9292,-0.9398,1.0748,-1.5134,-0.13744,21.0,42.3,13.5
0.74912,-9.7658,-0.78998,0.7648,-0.87415,-0.3882,21.18,42.72,11.94
-0.55843,-9.507,0.21793,0.80665,-0.83505,-0.55467,21.3,43.32,9.18
-0.96704,-9.398,0.77636,0.91263,-0.87904,-0.624,21.0,43.56,7.86
-0.76274,-10.147,0.40861,0.95203,-0.7535,-0.69272,20.7,43.92,5.4
-0.64016,-10.665,0.095342,0.83505,-0.57727,-0.74006,20.4,44.1,4.44
-0.29965,-11.741,-1.0215,0.76877,-0.4612,-0.71838,20.22,44.34,3.36
-0.57205,-12.503,-0.83084,0.57299,-0.22816,-0.61728,19.5,44.58,1.62
-1.5119,-12.027,-0.054481,0.098349,-0.13806,-0.41356,19.2,44.52,0.84
-1.58,-12.095,0.01362,-0.015577,-0.12034,-0.18021,19.02,44.64,0.84
-1.1713,-12.898,-1.4165,-0.069639,0.011301,-0.028405,18.42,44.76,-1.14
-1.471,-14.792,-1.5391,-0.33292,0.27275,0.020159,18.06,44.7,-1.62
-2.5061,-15.228,-2.2474,-0.72418,0.82956,0.27855,17.34,44.88,-2.46
-2.1793,-12.762,-1.6072,-1.9884,1.0467,0.69883,16.98,44.94,-2.76
-0.69464,-11.591,-2.4244,-2.9969,2.0269,0.70158,16.62,45.0,-2.76
2.8875,-10.569,2.3291,-3.6188,3.2174,0.54886,16.26,45.24,-1.98
3.1599,-12.231,3.0918,-3.1319,2.262,0.4383,16.14,45.06,-1.44
3.6775,-14.124,1.4029,-2.9743,0.34789,0.38087,16.08,45.12,-0.6
4.2495,-14.547,-0.040861,-2.9187,-0.65485,0.21594,15.96,45.06,0.42
3.4187,-15.337,-0.76274,-2.4795,-0.90561,0.2868,16.14,44.7,2.76
2.8603,-16.29,0.70826,-1.7339,-0.49877,0.43799,16.38,44.52,4.02
1.8251,-12.435,2.3427,-0.90775,3.1621,1.1808,16.68,44.04,6.96
-1.0351,-8.2676,-0.20431,-2.4731,3.6936,1.4716,16.86,43.74,8.52
-0.17706,-6.8238,0.92618,-2.6148,2.1454,1.1084,16.98,43.38,10.26
0.38137,-5.9385,1.5391,-2.2911,2.0623,0.49266,17.1,43.02,12.3
0.31327,-3.7728,1.8932,-1.8454,2.2251,0.37171,17.4,41.82,16.02
0.55843,-3.4187,2.1929,-1.3583,2.2914,0.26573,17.1,41.16,17.82
1.4165,-3.1735,2.2474,-0.90286,2.1466,0.18509,16.92,40.44,19.5
2.547,-3.1872,1.9341,-0.31918,1.8357,0.22083,16.32,39.42,22.56
2.6968,-3.4187,0.91256,0.20525,1.4615,0.30513,16.08,38.82,23.58
4.1814,-4.3721,-1.471,1.0806,0.63591,0.4835,15.24,37.86,25.74
4.1814,-9.1665,-6.8919,1.5046,-0.096517,0.54886,14.88,37.56,26.64
2.4653,-14.492,-10.011,1.3454,-0.4835,0.57177,14.46,37.2,27.48
2.4108,-15.677,-11.891,0.82894,-0.14905,0.27214,13.92,36.9,28.14
2.9011,-14.478,-11.496,0.18234,0.93798,0.10629,13.62,36.66,28.68
2.3836,-11.85,-6.8238,-0.22205,0.95417,0.12492,12.78,36.36,29.4
1.2531,-10.42,-4.1542,-0.38546,0.69883,0.0097738,12.36,36.42,29.46
1.8796,-7.3822,-7.3141,-0.79871,1.1274,0.020464,12.12,36.36,29.64
4.8352,-9.0984,-0.40861,-0.065973,-0.51313,0.13806,11.46,36.48,29.76
4.9306,-13.28,0.7355,1.0431,-1.1167,0.135,11.34,36.48,29.64
3.5822,-18.987,-1.3757,0.86896,-2.2987,0.33109,11.28,36.54,29.4
3.228,-7.3686,5.489,0.69364,-2.1081,0.24557,11.34,37.02,29.22
4.018,-3.8001,5.5299,1.2709,-2.1677,-0.062003,11.4,37.2,28.92
3.6366,-4.2223,2.9692,1.7697,-2.1567,-0.46914,11.76,37.38,28.56
-3.3097,-11.754,5.5026,2.5739,-3.3204,-0.45418,12.12,38.04,27.78
-5.6388,-12.599,3.6639,2.7498,-3.8616,-0.12706,12.48,38.58,27.0
-6.0611,-11.822,0.91256,2.2422,-2.5204,0.09163,12.78,38.94,26.22
-0.99429,-9.2618,0.24517,1.8085,-1.8216,-0.55192,13.68,39.6,24.48
0.7355,-8.6489,0.50395,1.8931,-2.0308,-0.93707,14.16,39.9,23.28
1.3076,-8.5127,0.6674,1.854,-2.1118,-0.89309,14.52,40.44,22.08
0.49033,-9.6704,1.3484,1.5498,-1.4655,-0.69272,15.3,41.52,19.68
-0.17706,-8.0632,0.96704,1.3042,-0.42119,-0.37141,15.6,42.06,18.24
-0.70826,-8.5263,0.50395,1.4642,-0.90988,-0.27886,16.26,42.9,15.24
-0.42223,-9.6704,-1.0488,1.4435,-1.3867,-0.067195,16.38,43.44,13.62
0.29965,-10.243,-1.2667,1.0986,-1.1777,-0.099571,16.5,44.34,10.44
-0.19068,-9.9565,-0.43585,0.82833,-1.0501,-0.31337,16.56,44.58,9.06
-0.81722,-9.5751,0.36775,0.88759,-0.92241,-0.4496,16.56,44.94,7.74
-1.1441,-9.3436,0.62654,0.94592,-0.84513,-0.52504,16.56,44.94,6.66
-0.61292,-10.488,0.8036,0.99663,-0.58796,-0.73395,16.02,45.24,4.5
-0.21793,-11.468,0.027241,0.87415,-0.41905,-0.8039,15.72,45.3,3.54
0.01362,-12.49,-0.92618,0.71319,-0.2645,-0.75595,15.06,45.54,1.98
-0.53119,-12.721,-0.65378,0.46151,-0.10965,-0.65576,14.76,45.6,1.02
-1.3212,-12.531,-0.12258,0.27519,-0.26725,-0.45204,14.46,45.66,0.3
-0.58567,-12.395,-0.6674,0.067501,-0.15699,-0.070555,13.74,45.72,-1.08
-0.35413,-12.681,-1.8115,-0.081245,0.11851,-0.025962,13.44,45.78,-1.44
-0.70826,-13.552,-1.7706,-0.25045,0.19884,-0.027489,13.08,45.84,-1.74
-2.0294,-15.459,-2.0839,-0.97586,0.67195,0.25779,12.48,45.6,-2.28
-2.0294,-15.459,-2.0839,-1.7859,0.87354,0.59559,12.48,45.6,-2.28
-2.0294,-15.459,-2.0839,-2.6414,1.5076,0.77733,12.48,45.6,-2.28
2.261,-10.542,-1.1577,-3.5656,3.1408,0.68814,12.12,45.72,-2.46
2.3291,-13.498,2.0975,-3.2199,2.1967,0.59315,11.7,45.66,-1.68
2.9148,-14.206,0.8036,-3.1502,0.31765,0.41753,11.7,45.6,-1.14
3.2144,-14.819,-0.96704,-2.8793,-0.61361,0.35339,11.64,45.6,0.78
2.9556,-15.187,-0.84446,-2.2294,-1.2953,0.28986,11.76,45.3,1.86
2.4517,-16.562,0.5993,-1.6066,-1.2883,0.39462,12.18,44.94,4.38
3.3778,-12.885,2.9965,-0.57727,3.8252,1.0708,12.66,44.34,7.08
0.77636,-9.0303,1.6072,-2.8845,3.7987,1.1225,13.02,44.1,8.52
-0.16344,-6.3879,0.81722,-3.2061,2.1338,0.73823,13.44,43.08,11.58
-0.69464,-5.4073,1.3212,-2.5516,2.0272,0.5229,13.38,42.12,14.82
-0.47671,-4.3449,1.4029,-2.1466,2.0204,0.42089,13.38,41.1,17.64
0.40861,-3.6366,1.975,-1.4633,2.0663,0.25534,13.02,39.72,19.92
2.0022,-3.2961,2.5334,-0.88667,1.9627,0.27061,12.36,38.46,21.78
2.5742,-2.9692,2.4108,-0.28008,1.7465,0.32956,11.52,37.44,23.4
3.0237,-2.5742,1.3484,0.31062,1.3696,0.38087,10.32,36.6,24.78
3.5277,-2.7922,0.50395,0.94226,0.8543,0.4441,9.78,36.36,25.44
4.127,-5.6116,-2.5742,1.6695,0.20006,0.5342,8.64,35.82,26.46
1.2803,-14.928,-10.706,1.7581,-0.2642,0.62064,7.98,35.46,27.3
2.7786,-16.44,-14.124,1.2019,-0.6017,0.55039,7.68,35.46,27.42
3.0101,-14.097,-12.435,0.10354,1.0253,0.073609,7.26,35.52,27.42
2.7922,-11.7,-7.1915,-0.24618,0.77794,0.06017,7.14,35.7,27.48
1.5936,-10.229,-2.9556,-0.43616,0.51679,-0.13317,7.14,35.94,27.24
2.438,-7.75,-3.9908,-1.1359,1.4267,-0.10324,7.08,36.12,27.12
4.0316,-8.8668,0.19068,-0.63713,0.26206,-0.080329,6.72,36.48,26.58
4.3449,-14.424,-0.57205,1.347,-0.81825,0.11484,6.6,36.6,26.4
4.4402,-19.0,-1.5119,0.94134,-1.7517,0.25351,6.48,36.72,26.16
2.6423,-6.5105,5.5299,1.0284,-1.8573,0.12034,6.66,36.96,25.68
3.7728,-4.9033,4.3721,1.2923,-2.0739,-0.0064141,6.84,37.02,25.32
