Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
3.6094,-9.0984,0.54481,0.030543,-0.015577,-0.0027489,-1.2,38.46,-18.24
3.623,-9.1665,0.44947,0.015577,-0.0048869,-0.010079,-1.14,38.58,-18.24
3.5413,-9.1937,0.35413,0.010996,-0.025045,-0.021075,-0.96,38.64,-18.24
3.4459,-9.1665,0.24517,0.0079412,-0.042761,-0.019242,-0.72,38.64,-18.12
3.4187,-9.1937,0.24517,0.0018326,-0.061697,-0.015882,-0.84,38.46,-18.12
3.3234,-9.3163,0.14982,-0.0088575,-0.087048,-0.023213,-0.84,38.34,-18.3
3.228,-9.6023,0.040861,-0.020464,-0.1347,-0.0018326,-0.78,38.1,-18.18
3.3097,-9.5887,0.12258,-0.048564,-0.14936,0.015882,-0.78,38.16,-18.18
3.2144,-9.6568,0.24517,-0.089492,-0.13592,0.033292,-0.9,38.16,-17.88
3.1599,-9.4525,0.35413,-0.11545,-0.083994,0.047647,-1.02,38.22,-17.94
3.2144,-9.4253,0.47671,-0.13042,-0.016188,0.030849,-1.14,38.1,-17.76
3.2144,-9.1937,0.50395,-0.11576,0.042761,0.029016,-1.26,38.1,-17.88
3.2689,-9.1529,0.61292,-0.093768,0.14172,0.034208,-1.38,37.98,-17.88
3.3234,-9.1665,0.61292,-0.08094,0.1799,0.042761,-1.2,38.04,-17.88
3.4596,-8.9758,0.69464,-0.064446,0.18937,0.051007,-1.32,37.98,-18.0
3.5822,-8.9758,0.62654,-0.045204,0.12095,0.06353,-1.2,38.04,-17.94
3.5549,-8.8668,0.57205,-0.035125,0.073304,0.065057,-1.2,38.16,-17.88
3.6366,-8.9486,0.5993,-0.025351,0.064752,0.075442,-0.96,38.28,-18.18
3.6094,-8.9758,0.46309,-0.0024435,0.08827,0.069944,-0.96,38.34,-18.18
3.6366,-9.0575,0.47671,0.0024435,0.091324,0.064446,-0.9,38.34,-18.06
3.7456,-9.112,0.36775,0.000305,0.081856,0.052229,-0.78,38.4,-18.12
3.7865,-9.1665,0.29965,0.0048869,0.051924,0.039401,-0.54,38.46,-18.12
3.7728,-9.2346,0.44947,0.0061087,0.025962,0.03146,-0.42,38.52,-18.3
3.8137,-9.3708,0.42223,-0.0033598,-0.022297,0.01405,-0.36,38.52,-18.36
3.7592,-9.3163,0.44947,-0.013439,-0.031765,0.0045815,-0.36,38.76,-18.48
3.7047,-9.221,0.35413,-0.019242,-0.059865,-0.010385,-0.3,38.7,-18.48
3.6639,-9.2618,0.38137,-0.0073304,-0.09896,-0.023518,-0.48,38.94,-18.42
3.6094,-9.2482,0.35413,-0.015882,-0.13195,-0.036652,-0.48,38.76,-18.48
3.4459,-9.1937,0.38137,-0.0097738,-0.15882,-0.051313,-0.6,38.82,-18.84
3.3097,-9.1529,0.40861,-0.020464,-0.13897,-0.05681,-0.78,38.82,-18.9
3.2416,-9.1529,0.35413,-0.025962,-0.092852,-0.052229,-0.9,38.88,-18.78
3.2416,-9.1665,0.47671,-0.0281,-0.02474,-0.033903,-1.38,38.76,-18.72
3.2553,-9.1937,0.42223,-0.014966,-0.027489,-0.020769,-1.38,38.82,-18.72
3.228,-9.2755,0.39499,-0.013744,-0.041233,0.01405,-1.56,38.76,-18.66
3.2553,-9.2755,0.40861,-0.010079,-0.051924,0.019853,-1.74,38.76,-18.78
3.2553,-9.2346,0.32689,-0.009163,-0.030238,0.026878,-1.62,38.64,-18.9
3.2416,-9.3299,0.31327,-0.0097738,0.033903,0.03146,-1.62,38.76,-18.9
3.2961,-9.3027,0.36775,-0.028405,0.062919,0.037874,-1.74,38.82,-18.84
3.4323,-9.221,0.31327,-0.040928,0.079718,0.040012,-1.56,38.7,-18.66
3.4732,-9.1937,0.29965,-0.043066,0.068722,0.045204,-1.32,38.7,-18.78
3.5004,-9.1256,0.36775,-0.051924,0.039706,0.040012,-1.14,38.82,-18.9
3.514,-9.1937,0.40861,-0.042455,0.018631,0.031154,-1.08,38.88,-18.84
3.5685,-9.2482,0.46309,-0.042455,0.000611,0.033598,-0.9,39.06,-18.84
3.5277,-9.1529,0.53119,-0.04948,-0.0048869,0.032376,-0.96,39.12,-18.96
3.514,-9.1937,0.49033,-0.053145,0.0039706,0.024129,-0.84,39.12,-18.9
3.4868,-9.1529,0.47671,-0.047953,-0.016188,0.019548,-0.78,39.06,-18.78
3.4459,-9.221,0.38137,-0.045204,-0.013134,0.018631,-0.84,39.0,-18.78
3.4187,-9.2755,0.46309,-0.036041,-0.010996,0.018326,-0.96,38.94,-18.96
3.3778,-9.1937,0.43585,-0.041539,0.016493,0.027794,-0.84,38.76,-19.02
3.3778,-9.1937,0.43585,-0.041539,0.016493,0.027794,-0.84,38.76,-19.02
3.4459,-9.1937,0.35413,-0.051313,0.0054978,0.024129,-0.9,38.7,-19.02
3.4596,-9.2346,0.44947,-0.03879,-0.010996,0.035736,-0.9,38.64,-18.84
3.4459,-9.1937,0.46309,-0.040012,-0.011912,0.034819,-1.02,38.46,-18.9
3.4732,-9.1937,0.36775,-0.039095,-0.0048869,0.030849,-1.02,38.46,-18.96
3.514,-9.1937,0.50395,-0.017104,-0.0064141,0.033598,-0.96,38.4,-18.78
3.5413,-9.2074,0.50395,-0.028711,-0.016799,0.030543,-0.9,38.28,-18.72
3.4596,-9.1801,0.43585,-0.02138,-0.019548,0.026573,-0.9,38.28,-18.78
3.4459,-9.2074,0.47671,-0.019853,-0.025045,0.016799,-0.84,38.46,-18.78
3.3642,-9.1937,0.38137,-0.012828,-0.018326,0.018326,-0.84,38.34,-18.72
3.4051,-9.2618,0.40861,-0.018631,-0.015272,0.016493,-0.72,38.22,-18.66
3.4187,-9.221,0.38137,-0.016188,-0.026878,0.027794,-0.78,38.34,-18.48
3.4596,-9.2482,0.44947,-0.020464,-0.032987,0.029016,-0.72,38.4,-18.54
3.4459,-9.2755,0.47671,-0.030238,-0.030238,0.031154,-0.78,38.52,-18.66
3.4187,-9.1529,0.38137,-0.021991,-0.051313,0.040317,-0.9,38.58,-18.72
3.3778,-9.1937,0.47671,-0.025656,-0.059559,0.031765,-0.84,38.64,-18.72
3.4596,-9.1665,0.50395,-0.028405,-0.0562,0.026573,-0.78,38.52,-18.66
3.3234,-9.1937,0.47671,-0.027489,-0.040317,0.017715,-0.84,38.46,-18.66
3.3506,-9.2074,0.47671,-0.034208,-0.033903,0.022907,-0.84,38.52,-18.54
3.3506,-9.1801,0.47671,-0.029016,-0.014355,0.012523,-0.78,38.52,-18.54
3.2961,-9.1937,0.44947,-0.030849,0.0054978,0.010079,-1.02,38.46,-18.54
3.3915,-9.2618,0.44947,-0.03146,0.012217,0.011606,-1.02,38.64,-18.42
3.2825,-9.2891,0.35413,-0.023824,0.01069,0.011912,-1.02,38.58,-18.36
3.3506,-9.2755,0.38137,-0.035736,0.010385,0.011912,-0.84,38.64,-18.48
3.3234,-9.3027,0.39499,-0.040623,0.020464,0.0281,-0.9,38.7,-18.54
3.3915,-9.2618,0.36775,-0.041844,0.025351,0.022907,-0.9,38.7,-18.48
3.4459,-9.2755,0.38137,-0.044899,0.026573,0.027184,-0.84,38.76,-18.54
3.4323,-9.1393,0.34051,-0.045509,0.022297,0.027184,-0.9,38.7,-18.66
3.4323,-9.112,0.31327,-0.046426,0.016799,0.022602,-0.9,38.76,-18.66
3.4323,-9.0303,0.44947,-0.038179,0.0097738,0.019548,-1.02,38.76,-18.6
3.5004,-9.0575,0.51757,-0.036041,0.0064141,0.017104,-1.08,38.76,-18.66
3.4459,-9.1529,0.49033,-0.028711,0.0027489,0.015272,-1.08,38.76,-18.66
3.4732,-9.1801,0.50395,-0.023213,0.000611,0.013439,-1.02,38.7,-18.54
3.4732,-9.2482,0.49033,-0.027794,0.0073304,0.0097738,-0.96,38.58,-18.6
3.4732,-9.2482,0.44947,-0.02474,0.013744,0.0024435,-0.96,38.46,-18.66
3.4732,-9.2755,0.40861,-0.014661,0.011912,-0.0024435,-1.14,38.34,-18.54
3.4596,-9.2074,0.38137,-0.019548,0.0015272,0.0048869,-1.02,38.34,-18.48
3.4732,-9.2346,0.31327,-0.027794,-0.012217,0.0067195,-1.14,38.28,-18.36
3.4187,-9.2618,0.24517,-0.028405,-0.024129,0.0045815,-1.2,38.22,-18.36
3.4323,-9.2482,0.35413,-0.028405,-0.062003,-0.0015272,-1.14,38.22,-18.3
3.337,-9.2482,0.38137,-0.042455,-0.084299,0.000916,-1.26,38.04,-18.3
3.2553,-9.1256,0.44947,-0.030543,-0.10324,-0.0085521,-1.14,38.04,-18.36
3.3097,-9.1256,0.44947,-0.038179,-0.11851,-0.0030543,-1.26,37.92,-18.3
3.2144,-9.1937,0.50395,-0.041844,-0.11729,-0.0033598,-1.2,37.8,-18.24
3.2144,-9.1665,0.54481,-0.05284,-0.070555,0.007025,-1.14,37.92,-18.48
3.1599,-9.3572,0.54481,-0.052534,0.0085521,0.0061087,-1.26,38.16,-18.36
3.1872,-9.4117,0.58567,-0.043982,0.042761,0.015882,-1.26,38.28,-18.36
3.2008,-9.4798,0.47671,-0.036346,0.11179,0.020159,-1.32,38.4,-18.36
3.3506,-9.3844,0.39499,-0.037568,0.18082,0.01741,-1.32,38.52,-18.36
3.5004,-9.3163,0.24517,-0.043371,0.19792,0.01741,-1.2,38.46,-18.54
3.5822,-9.2891,0.16344,-0.053756,0.16707,0.015882,-1.14,38.34,-18.42
3.6775,-9.2482,0.20431,-0.069944,0.1014,0.014355,-1.26,38.34,-18.36
3.5685,-9.1256,0.20431,-0.067806,0.032376,0.012523,-1.26,38.52,-18.48
3.6094,-9.221,0.31327,-0.073304,-0.0073304,0.010385,-1.14,38.46,-18.48
3.4596,-9.1937,0.39499,-0.070555,-0.034819,0.017715,-1.02,38.64,-18.66
3.514,-9.112,0.44947,-0.051007,-0.051313,0.018021,-1.02,38.64,-18.66
3.514,-9.1256,0.44947,-0.041539,-0.058338,0.03207,-1.02,38.64,-18.54
3.4868,-9.1529,0.57205,-0.026878,-0.050396,0.026573,-1.02,38.76,-18.66
3.4732,-9.1937,0.47671,-0.021075,-0.0281,0.020159,-0.84,38.64,-18.54
3.514,-9.1529,0.50395,-0.023213,0.0085521,0.017104,-0.78,38.64,-18.66
3.4459,-9.1256,0.38137,-0.011606,0.058338,-0.000611,-0.9,38.34,-18.78
3.4732,-9.0984,0.44947,-0.016493,0.061697,-0.000916,-0.96,38.28,-18.66
3.623,-9.1529,0.32689,-0.016493,0.04215,0.0051924,-0.84,38.46,-18.78
3.5685,-9.2074,0.23155,-0.019548,0.0033598,0.012523,-0.72,38.46,-18.9
3.5685,-9.2346,0.31327,-0.020464,-0.050702,0.025045,-0.84,38.52,-18.9
3.5413,-9.2891,0.32689,-0.021991,-0.099876,0.020464,-1.02,38.64,-18.78
3.5413,-9.3027,0.38137,-0.021991,-0.15333,0.027489,-0.96,38.52,-18.72
3.4459,-9.3436,0.34051,-0.014355,-0.17776,0.010996,-0.96,38.52,-18.84
3.3234,-9.2346,0.34051,-0.0054978,-0.14844,0.0061087,-1.02,38.46,-18.84
3.3097,-9.1801,0.44947,-0.017104,-0.10049,0.0085521,-0.96,38.34,-18.78
3.3097,-9.1256,0.43585,-0.018021,-0.065973,0.0058032,-1.08,38.22,-18.84
3.3506,-9.2074,0.43585,-0.022602,-0.03879,0.0048869,-1.14,38.22,-18.72
3.3915,-9.1393,0.49033,-0.031154,0.0045815,0.0073304,-1.26,38.34,-18.54
3.3642,-9.2618,0.43585,-0.026573,0.028711,0.0030543,-1.14,38.4,-18.66
3.4187,-9.2482,0.46309,-0.036041,0.035125,0.0042761,-1.26,38.28,-18.6
3.3915,-9.2891,0.43585,-0.041233,0.031154,0.000916,-1.26,38.28,-18.42
3.4732,-9.3572,0.42223,-0.036957,0.019853,0.0036652,-1.26,38.34,-18.48
3.2961,-9.3436,0.24517,-0.037263,0.023824,0.0067195,-1.08,38.16,-18.36
3.3234,-9.2482,0.28603,-0.0562,0.043371,0.014355,-1.08,38.22,-18.36
3.3642,-9.2482,0.25879,-0.061697,0.049786,0.013134,-1.14,38.4,-18.36
3.3506,-9.2482,0.35413,-0.062003,0.07758,0.0024435,-1.2,38.46,-18.36
3.3097,-9.221,0.40861,-0.077885,0.12065,0.01069,-1.08,38.46,-18.42
3.3778,-9.1256,0.40861,-0.065363,0.1518,0.002138,-1.08,38.64,-18.36
3.4187,-9.0031,0.40861,-0.062614,0.17104,0.0012217,-1.08,38.64,-18.48
3.5277,-9.0303,0.42223,-0.050702,0.17318,-0.000916,-1.08,38.64,-18.48
3.6094,-9.1256,0.39499,-0.038485,0.12126,0.010996,-1.08,38.64,-18.42
3.7047,-9.221,0.40861,-0.040928,0.085827,0.022297,-1.08,38.7,-18.36
3.6775,-9.2074,0.43585,-0.041233,0.040928,0.029016,-1.02,38.76,-18.42
3.6094,-9.2755,0.40861,-0.033292,0.0051924,0.025045,-1.02,39.06,-18.36
3.6911,-9.3163,0.31327,-0.015272,-0.04215,0.01069,-1.02,39.12,-18.42
3.4459,-9.2755,0.38137,-0.020159,-0.07025,0.018021,-1.02,39.12,-18.54
3.3915,-9.221,0.21793,-0.014355,-0.075747,0.012828,-1.02,39.06,-18.48
3.3506,-9.2346,0.23155,-0.040012,-0.049175,0.015577,-0.9,39.06,-18.48
3.3915,-9.2891,0.29965,-0.047647,-0.021075,0.015882,-0.96,39.12,-18.48
3.4187,-9.221,0.35413,-0.050396,-0.0030543,0.029016,-0.9,39.12,-18.48
3.4187,-9.1801,0.36775,-0.043066,0.018021,0.022907,-0.84,39.06,-18.36
3.4459,-9.2482,0.50395,-0.050091,0.01405,0.023213,-0.78,39.24,-18.18
3.514,-9.1665,0.47671,-0.040928,0.0054978,0.027489,-0.78,39.18,-18.42
3.4732,-9.0848,0.40861,-0.029322,-0.0076358,0.029932,-0.78,39.06,-18.12
3.514,-9.0303,0.47671,-0.015577,-0.013134,0.025351,-0.84,39.12,-18.24
3.4732,-9.2482,0.40861,-0.016493,-0.017104,0.013439,-0.78,38.88,-18.3
3.4187,-9.1937,0.36775,-0.012217,-0.014355,0.0085521,-0.78,38.76,-18.24
3.4187,-9.221,0.39499,-0.019242,-0.0030543,0.0061087,-0.78,38.7,-18.18
3.4732,-9.1801,0.35413,-0.036041,0.0097738,0.009163,-0.84,38.64,-18.24
3.4596,-9.2074,0.32689,-0.030238,0.009163,0.0064141,-0.84,38.58,-18.3
3.5004,-9.2346,0.40861,-0.03879,0.0094684,0.012523,-0.84,38.46,-18.18
3.4187,-9.2074,0.40861,-0.040623,-0.0015272,0.015882,-1.02,38.4,-18.3
3.4459,-9.1937,0.35413,-0.022297,-0.0097738,0.012217,-1.26,38.52,-18.42
3.4732,-9.1801,0.38137,-0.029627,-0.015272,0.010385,-1.2,38.58,-18.54
3.4187,-9.2346,0.39499,-0.02138,-0.019242,0.002138,-1.2,38.76,-18.3
3.3778,-9.221,0.42223,-0.025351,-0.012828,0.0036652,-1.2,38.88,-18.54
3.3234,-9.1665,0.29965,-0.023518,-0.0094684,0.0073304,-1.08,38.88,-18.54
3.3642,-9.221,0.32689,-0.029627,0.014661,0.012217,-1.32,38.88,-18.36
3.4459,-9.221,0.34051,-0.025656,0.027184,0.012523,-1.26,39.0,-18.48
3.4459,-9.2482,0.31327,-0.036346,0.034514,0.015272,-1.38,39.06,-18.54
3.4732,-9.2618,0.35413,-0.037874,0.037568,0.012523,-1.38,39.12,-18.36
3.4596,-9.2346,0.36775,-0.033598,0.02138,0.021686,-1.62,39.06,-18.54
3.4187,-9.2618,0.36775,-0.043371,0.020159,0.023213,-1.44,39.06,-18.6
3.4187,-9.221,0.40861,-0.042761,0.0048869,0.026878,-1.5,39.12,-18.6
3.4187,-9.1529,0.35413,-0.036957,0.000305,0.019242,-1.32,39.06,-18.48
3.3506,-9.1393,0.47671,-0.037568,0.0015272,0.021686,-1.32,38.94,-18.42
3.4187,-9.1937,0.38137,-0.027794,0.009163,0.019548,-1.32,38.7,-18.48
3.4459,-9.2074,0.40861,-0.04215,0.01405,0.018631,-1.38,38.76,-18.66
3.4596,-9.2346,0.36775,-0.038179,0.012217,0.015577,-1.44,38.7,-18.6
3.4732,-9.221,0.42223,-0.040012,0.014355,0.013744,-1.26,38.82,-18.66
3.4187,-9.1937,0.34051,-0.039095,0.020159,0.014355,-1.2,38.76,-18.54
3.4596,-9.1801,0.43585,-0.030849,0.017104,0.011606,-1.02,38.76,-18.54
3.4732,-9.2074,0.35413,-0.029932,0.010996,0.017104,-0.9,38.58,-18.54
3.514,-9.1801,0.38137,-0.030238,0.0088575,0.016493,-0.78,38.58,-18.54
3.4732,-9.1529,0.40861,-0.028405,0.0036652,0.013134,-0.96,38.64,-18.54
3.4323,-9.2482,0.31327,-0.023518,-0.0061087,0.02474,-0.96,38.64,-18.6
3.5004,-9.2755,0.40861,-0.025656,-0.01405,0.022297,-0.96,38.7,-18.78
3.4868,-9.1665,0.46309,-0.029016,-0.021075,0.014355,-0.96,38.64,-18.72
3.4051,-9.221,0.35413,-0.022297,-0.021686,0.017715,-1.02,38.64,-18.9
3.4459,-9.1937,0.40861,-0.025351,-0.017715,0.014661,-1.14,38.46,-18.72
3.4323,-9.1937,0.34051,-0.029016,-0.013134,0.018326,-1.2,38.52,-18.6
3.3778,-9.1529,0.40861,-0.026267,-0.0024435,0.017715,-1.2,38.4,-18.66
3.4187,-9.1937,0.39499,-0.025351,-0.016493,0.016493,-1.38,38.4,-18.72
3.3642,-9.2891,0.38137,-0.027489,-0.029322,0.028405,-1.44,38.4,-18.66
3.4187,-9.2755,0.40861,-0.033903,-0.011301,0.021075,-1.5,38.46,-18.6
3.3778,-9.2482,0.40861,-0.029932,0.0097738,0.01741,-1.62,38.7,-18.48
3.4187,-9.221,0.32689,-0.026878,0.015577,0.020769,-1.44,38.82,-18.36
3.4459,-9.2346,0.35413,-0.023518,0.027489,0.016799,-1.26,38.76,-18.42
3.4596,-9.1665,0.36775,-0.029627,0.04948,0.0033598,-1.2,38.64,-18.3
3.4868,-9.2074,0.36775,-0.039401,0.053451,0.013439,-1.2,38.82,-18.36
3.514,-9.1393,0.39499,-0.041844,0.034819,0.01069,-1.02,38.82,-18.42
3.4732,-9.2482,0.42223,-0.04612,0.014661,0.019242,-0.72,38.82,-18.48
3.3915,-9.2618,0.36775,-0.055894,0.02138,0.036041,-0.78,38.7,-18.54
3.4323,-9.3027,0.46309,-0.05284,0.028711,0.033292,-0.84,38.76,-18.6
3.4732,-9.2482,0.42223,-0.040928,0.051007,0.028405,-0.72,38.7,-18.66
3.6366,-9.2618,0.42223,-0.038179,0.036346,0.015882,-0.84,38.7,-18.66
3.6366,-9.1937,0.42223,-0.030238,0.0033598,0.012217,-0.72,38.64,-18.6
3.5685,-9.1529,0.34051,-0.029016,-0.043371,-0.0039706,-0.42,38.46,-18.78
3.4187,-9.1529,0.35413,-0.027794,-0.068111,-0.0045815,-0.54,38.34,-18.84
3.4187,-9.112,0.42223,-0.027184,-0.081856,-0.0045815,-0.6,38.34,-18.72
3.3097,-9.1256,0.43585,-0.020159,-0.1069,0.013134,-0.6,38.52,-18.84
3.2825,-9.0984,0.44947,-0.016799,-0.10079,0.014355,-0.66,38.58,-18.6
3.2416,-9.1665,0.38137,-0.012217,-0.081551,0.022907,-0.72,38.64,-18.48
3.2144,-9.3027,0.46309,-0.01405,-0.045815,0.03543,-0.9,38.7,-18.6
3.2825,-9.2891,0.36775,-0.020769,0.019548,0.028405,-0.9,38.7,-18.6
3.2961,-9.3027,0.42223,-0.034819,0.058032,0.024435,-0.84,38.7,-18.6
3.4187,-9.3163,0.40861,-0.027184,0.086437,0.013744,-0.78,38.7,-18.36
3.514,-9.3163,0.35413,-0.040012,0.10476,0.01741,-0.72,38.76,-18.48
3.5685,-9.2346,0.23155,-0.042455,0.082161,0.022907,-0.84,38.82,-18.54
3.6094,-9.2074,0.35413,-0.042455,0.036957,0.013134,-1.02,38.88,-18.48
3.5685,-9.2074,0.29965,-0.041233,-0.030238,0.014355,-1.08,38.94,-18.54
3.5685,-9.1937,0.34051,-0.047037,-0.06689,0.017715,-1.14,38.88,-18.36
3.4323,-9.1665,0.44947,-0.039706,-0.087048,0.0064141,-1.2,38.82,-18.3
3.337,-9.2482,0.38137,-0.03879,-0.077885,0.013134,-1.2,38.7,-18.48
3.2825,-9.1937,0.51757,-0.042455,-0.063835,0.013134,-1.08,38.76,-18.48
3.3097,-9.2482,0.44947,-0.040928,-0.025045,0.014355,-1.14,38.88,-18.3
3.2825,-9.221,0.43585,-0.039401,0.030849,0.018937,-1.08,38.82,-18.3
3.3097,-9.2482,0.36775,-0.032987,0.050396,0.019548,-1.14,38.76,-18.3
3.4732,-9.2618,0.40861,-0.03879,0.068417,0.027489,-1.2,38.76,-18.3
3.4187,-9.1937,0.34051,-0.044288,0.064141,0.0281,-1.2,38.94,-18.18
3.5004,-9.2074,0.39499,-0.041233,0.054978,0.023824,-1.2,38.94,-18.12
3.514,-9.2482,0.35413,-0.041539,0.03543,0.016188,-1.14,38.88,-18.18
3.4868,-9.2074,0.36775,-0.034819,0.0067195,0.011606,-1.08,38.82,-18.12
3.5413,-9.1801,0.36775,-0.035125,-0.0033598,0.012523,-0.96,38.88,-18.24
3.4732,-9.2346,0.39499,-0.025962,-0.01741,0.014355,-0.78,38.88,-18.18
3.4459,-9.221,0.40861,-0.022602,-0.012523,0.010079,-0.72,38.94,-18.12
3.4596,-9.221,0.38137,-0.025656,-0.015272,0.0085521,-0.66,38.88,-18.06
3.4051,-9.221,0.39499,-0.027489,-0.018631,0.013439,-0.66,38.88,-18.12
3.4051,-9.221,0.39499,-0.02138,-0.014355,0.0088575,-0.66,38.88,-18.12
3.4459,-9.2346,0.46309,-0.021991,-0.01405,0.011301,-0.78,38.94,-18.12
3.4187,-9.2074,0.39499,-0.014966,-0.019242,0.015577,-0.78,39.12,-18.12
3.4187,-9.2482,0.31327,-0.024435,-0.022907,0.023518,-0.84,39.18,-18.18
3.4187,-9.2482,0.40861,-0.013134,-0.02474,0.019548,-0.78,38.94,-18.18
3.3778,-9.2074,0.40861,-0.017715,-0.027489,0.016799,-0.72,38.94,-18.24
3.3778,-9.221,0.29965,-0.019242,-0.02138,0.013744,-0.72,38.94,-18.18
3.3778,-9.2482,0.39499,-0.022297,-0.013744,0.0058032,-0.78,39.0,-18.12
3.4051,-9.1529,0.35413,-0.026267,-0.0079412,0.0085521,-0.9,39.0,-18.24
3.4187,-9.2074,0.36775,-0.028405,-0.000916,0.0082467,-1.02,39.0,-18.36
3.4323,-9.221,0.43585,-0.030238,0.0042761,0.011606,-1.14,39.12,-18.36
3.4187,-9.2891,0.44947,-0.030238,0.013744,0.018021,-1.32,39.06,-18.36
3.4868,-9.2482,0.38137,-0.031765,0.0039706,0.012217,-1.14,39.0,-18.48
3.4732,-9.1937,0.50395,-0.033598,-0.0054978,0.01069,-0.96,38.94,-18.48
3.4596,-9.2346,0.43585,-0.023824,-0.010996,0.013134,-1.14,38.76,-18.36
3.5413,-9.1801,0.40861,-0.028711,-0.018326,0.019548,-1.02,38.7,-18.36
3.4459,-9.2891,0.32689,-0.038179,-0.016799,0.013134,-1.08,38.88,-18.36
3.4596,-9.2755,0.44947,-0.040317,-0.021075,0.019242,-1.14,38.94,-18.42
3.4596,-9.0984,0.44947,-0.043066,-0.019242,0.023518,-1.14,39.0,-18.54
3.4596,-9.1665,0.34051,-0.030238,-0.022297,0.025962,-0.96,39.06,-18.48
3.4459,-9.2482,0.50395,-0.020769,-0.024129,0.020159,-1.02,39.12,-18.54
3.4459,-9.221,0.40861,-0.018631,-0.034819,0.021991,-1.14,39.12,-18.48
3.3778,-9.2482,0.40861,-0.022297,-0.029627,0.012217,-1.14,38.94,-18.42
3.3506,-9.221,0.32689,-0.024435,-0.026878,0.0097738,-0.96,38.94,-18.48
3.4459,-9.2074,0.34051,-0.03879,-0.01405,0.01069,-0.96,38.88,-18.6
3.3234,-9.2482,0.31327,-0.028405,-0.021991,0.0097738,-1.02,38.94,-18.42
3.3778,-9.2346,0.39499,-0.028405,-0.016799,0.020769,-0.96,38.94,-18.66
3.3778,-9.221,0.38137,-0.024435,-0.011301,0.019548,-0.96,38.88,-18.48
3.3642,-9.2755,0.44947,-0.026267,-0.0012217,0.023213,-1.02,38.82,-18.6
3.4323,-9.221,0.46309,-0.029932,-0.000305,0.019242,-1.08,38.64,-18.48
3.4187,-9.2346,0.40861,-0.025656,-0.0015272,0.015882,-1.08,38.64,-18.54
3.4732,-9.2346,0.35413,-0.033598,-0.0033598,0.012217,-1.08,38.52,-18.6
3.4459,-9.2482,0.31327,-0.034208,-0.0048869,0.027184,-1.02,38.46,-18.42
