Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
14.982,-5.6388,2.5061,0.16218,0.47556,-0.029016,74.04,0.6,-21.12
15.527,-5.489,-0.14982,0.066584,0.43555,-0.14142,74.04,0.96,-21.18
12.449,-2.5061,-4.2904,-0.8995,0.16218,-0.15241,73.98,1.5,-21.0
10.91,-2.3155,-3.4732,-0.97555,0.7535,-0.19609,74.04,1.74,-20.88
10.038,-1.1032,-4.5083,-0.87476,1.0498,-0.1127,74.22,2.34,-20.76
10.692,0.16344,-4.6037,-0.59529,0.90133,0.050702,74.1,2.7,-20.58
11.727,2.9284,-2.4108,0.43555,0.10629,-0.040012,73.62,3.06,-20.4
10.964,1.0624,-1.5391,1.3803,-0.30238,-0.33964,73.68,3.36,-20.22
8.7034,-0.64016,-0.64016,1.7593,-0.27855,-0.60292,73.56,3.54,-20.16
4.9306,-1.7706,1.1577,1.4762,-0.072998,-0.57818,73.44,3.78,-20.4
10.637,-3.8682,5.6797,0.4945,1.9206,-0.033292,73.2,3.9,-20.82
10.951,-1.9341,4.8488,0.90255,-0.88056,0.086437,72.96,3.9,-21.18
7.1371,-1.3212,4.5628,1.0519,-1.6157,0.30299,72.72,4.02,-21.3
5.7478,-4.9987,-0.040861,0.61025,-0.17318,0.28588,72.42,3.84,-21.6
13.225,-5.5707,3.9908,0.35552,0.55894,0.47495,72.12,3.84,-21.72
11.55,1.4438,-2.3018,-1.0272,-0.93921,0.44471,71.76,3.96,-22.02
6.7829,3.4051,-3.0646,-1.8518,-1.233,-0.37446,71.58,4.08,-22.02
8.5672,4.6582,2.3699,0.65454,0.31582,0.010996,71.28,4.14,-22.44
11.25,1.8796,1.0488,1.9539,0.015272,0.45235,71.22,4.2,-22.56
11.754,-0.47671,-0.8036,1.8298,0.057116,0.51801,71.04,4.2,-22.86
12.095,-3.4459,-0.40861,0.40531,0.10721,0.48594,70.74,4.38,-23.16
11.237,-1.7843,0.31327,-0.76633,-0.23152,0.33353,70.68,4.56,-23.4
10.365,-0.92618,1.0215,-0.90652,-0.71624,0.31612,70.62,4.8,-23.22
4.0589,-1.9341,1.6344,-0.93065,-0.52534,0.1686,70.38,5.28,-22.92
2.8603,-2.656,-0.83084,-1.2437,-0.18021,-0.15516,70.38,5.46,-22.86
8.4719,-0.64016,-0.96704,-1.3922,0.38179,-0.3989,70.38,5.94,-22.68
10.896,1.4574,-1.1169,-1.6991,0.044288,-0.21014,70.14,6.3,-22.38
12.871,0.51757,3.8409,-1.1952,0.0067195,0.34972,69.9,6.78,-22.32
13.784,-3.7047,0.01362,1.0999,0.51649,0.41569,69.9,7.08,-22.26
13.757,-6.4969,-3.8001,0.5452,0.38485,0.27855,69.84,7.38,-22.32
12.354,-4.2904,-5.6388,-0.6127,0.44593,-0.093157,69.78,8.1,-22.32
12.408,-1.8796,-4.9306,-0.7981,0.44166,-0.27153,69.78,8.34,-22.14
12.231,-0.28603,-3.8409,-0.62247,0.29932,-0.2587,69.84,8.52,-21.96
10.338,2.1793,-2.5742,-0.075136,0.34025,-0.17165,69.36,8.88,-21.6
10.597,1.58,-1.0488,1.003,0.10996,-0.1011,69.3,9.06,-21.48
6.4288,-1.3076,2.8739,2.4798,-0.24312,-0.12492,68.94,9.48,-21.48
2.8603,-3.0918,2.6696,3.0675,-0.20433,-0.31307,68.64,9.48,-21.66
4.8625,-2.8603,2.6423,2.208,1.3619,0.078496,68.4,9.54,-22.02
5.4754,-0.35413,1.757,0.19303,0.34819,-0.17501,68.1,9.24,-22.86
2.7786,-1.5391,4.3721,-0.12828,0.10996,-0.080329,67.98,9.06,-23.28
12.898,-7.2188,2.0703,0.73243,0.98594,0.20708,67.38,8.88,-23.7
15.473,-6.2517,3.3097,1.7911,-0.92332,0.60048,66.96,8.64,-23.94
14.71,-3.6775,2.0975,0.3427,-1.0492,0.46792,66.6,8.46,-24.12
10.828,4.413,-2.4517,-3.7269,-0.5342,-0.71838,65.88,8.64,-24.6
11.645,5.6116,5.0531,-1.285,0.33567,-0.40012,65.52,8.58,-24.72
13.307,4.5628,5.3528,1.9438,-0.36072,0.17287,65.28,8.7,-24.96
11.959,-1.9068,-2.9692,2.4618,-0.16371,0.37202,64.74,8.7,-25.44
12.408,-4.018,-2.6696,0.053451,-0.015882,0.27275,64.26,8.82,-25.56
11.441,-3.4732,-0.01362,-1.865,-0.59407,0.16707,64.14,8.94,-25.44
6.8374,-0.95342,2.8058,-1.62,-0.6353,0.15547,63.66,9.42,-24.96
4.6445,-0.89894,1.0896,-0.92027,-0.24374,0.13744,63.54,9.6,-24.72
6.0747,-2.7513,-0.77636,-1.2477,0.24038,-0.032376,63.12,10.2,-24.12
8.5808,-0.72188,-0.85808,-1.3732,0.099571,0.032681,62.94,10.38,-23.7
9.2618,0.81722,-0.96704,-1.5403,-0.071777,0.095906,62.7,10.62,-23.4
13.239,-1.1441,3.5549,-0.67776,0.35766,0.23854,62.46,11.16,-22.68
14.955,-4.8216,1.2122,0.46853,0.25443,0.15577,62.28,11.4,-22.5
14.574,-6.2245,-2.9556,0.12339,0.014661,0.025351,62.1,11.64,-22.44
11.959,-3.514,-4.699,-1.0608,0.27306,-0.30757,61.8,12.12,-22.38
11.536,-1.0896,-3.1191,-1.266,0.68173,-0.39615,61.68,12.36,-22.08
11.319,0.49033,-3.0237,-0.91508,0.88973,-0.30849,61.56,12.6,-21.9
10.815,2.3836,-1.7706,0.17868,0.66829,-0.19426,61.32,12.78,-21.66
9.616,0.23155,-0.76274,1.5644,0.26023,-0.22419,60.9,13.02,-21.48
7.8726,-0.21793,-0.65378,2.518,-0.30116,-0.47403,60.54,13.14,-21.42
3.3506,-1.5119,4.0861,2.0415,0.80023,-0.15027,59.94,12.9,-21.6
6.2654,-1.4165,2.6015,0.69089,1.8008,-0.10721,59.76,12.66,-22.02
5.6116,-0.12258,0.31327,-0.080023,-0.92271,-0.42425,59.22,12.24,-22.68
1.6072,-1.2258,4.413,0.1066,-0.99663,-0.51404,58.92,11.4,-23.28
5.9385,-5.9249,6.4016,0.98471,1.0012,-0.018937,58.56,10.56,-23.82
14.383,-6.5786,-0.24517,1.4285,0.1686,0.52809,57.96,9.6,-24.54
11.441,-2.2201,0.19068,0.029932,-1.212,0.30299,57.54,8.88,-25.32
12.953,1.4438,0.040861,-2.5452,-0.11668,0.062919,56.88,8.46,-25.92
11.945,2.8058,3.4459,-2.0864,-0.1127,-0.2865,56.58,8.22,-26.22
13.184,1.8387,0.38137,0.074831,-0.066279,-0.11942,56.1,8.04,-25.86
12.395,-0.7355,-0.44947,0.11423,-0.21808,0.12187,55.5,7.98,-25.62
11.605,-1.0351,0.92618,-0.93462,-0.076053,0.055589,55.14,7.98,-25.38
9.6432,-1.7025,2.4108,-1.0275,-0.15791,0.054062,54.54,7.98,-25.2
6.7012,-2.2746,0.78998,-0.7816,-0.37507,0.10415,54.36,8.04,-25.08
6.5378,-1.5663,-0.89894,-1.4554,-0.17685,0.087965,53.82,8.4,-24.6
7.3414,-1.3484,-0.54481,-1.9502,0.086437,-0.12431,53.52,8.4,-24.24
9.0439,2.5742,-0.46309,-1.7685,-0.18784,-0.047342,53.1,8.4,-23.7
9.4934,1.4029,-0.44947,-1.0773,-0.12859,0.28008,53.04,8.4,-23.34
11.087,-2.1112,0.47671,-0.16341,0.1967,0.49297,52.86,8.22,-23.22
12.64,-9.6704,-3.5958,-0.049175,0.22113,0.083689,52.56,8.34,-23.34
11.455,-7.5048,-4.2495,-1.2437,0.65515,-0.42211,52.38,8.28,-23.46
10.76,-2.1656,-2.7377,-1.9603,1.2462,-0.62278,52.38,8.22,-23.28
9.9837,1.2803,-3.1191,-1.7834,1.481,-0.5568,52.14,8.1,-23.16
9.4934,2.3427,-3.5004,-1.642,1.5189,-0.48655,52.08,7.98,-23.04
11.169,2.9011,-1.2531,-0.85124,0.82956,-0.29352,51.66,7.8,-22.62
9.507,1.866,0.5993,0.24709,0.28894,-0.36408,51.42,7.62,-22.5
7.6683,1.0488,-0.6674,0.66279,0.69211,-0.64141,51.24,7.2,-22.62
8.6353,-0.50395,-3.051,-0.14997,1.1451,-0.92454,51.06,6.48,-22.92
10.746,-2.9965,0.7355,-0.88056,1.3427,-0.90744,50.88,6.12,-23.04
14.451,-4.5764,4.5901,-0.77641,0.4893,-0.2303,50.58,5.34,-23.4
13.675,-4.304,4.1814,-0.35125,-0.38393,0.21289,50.46,4.8,-23.46
10.637,-3.0237,1.3893,-3.726,-1.0571,-0.24068,50.04,4.02,-23.16
10.815,-0.17706,6.1019,-2.1967,-0.56169,-0.1573,49.8,3.48,-22.98
10.842,0.95342,4.1678,-0.23702,-1.0757,0.14691,49.56,3.18,-22.8
12.19,0.85808,3.1599,0.52168,-1.2706,0.30635,49.44,2.88,-22.62
12.422,-2.0567,-1.58,0.63102,-0.37354,0.09896,49.08,2.22,-22.2
11.645,-1.7298,-0.96704,-1.7721,-0.1631,-0.23243,48.96,1.86,-22.02
11.237,-0.8036,-0.34051,-2.952,-0.13347,-0.37446,48.84,1.62,-21.72
9.7113,1.076,2.7377,-1.9905,0.1066,-0.23152,48.72,1.14,-20.88
8.8668,0.6674,2.2065,-0.68478,0.16829,0.014355,48.6,0.84,-20.34
8.431,-0.70826,-0.10896,-0.64263,0.33995,0.13592,48.3,0.36,-19.32
9.0439,-0.8717,-0.29965,-1.4383,0.53878,0.18906,48.3,0.12,-18.72
8.9622,0.47671,-0.44947,-1.96,0.44502,0.1909,48.24,-0.18,-17.64
7.8317,1.2531,-0.24517,-1.7987,0.45632,0.28405,48.36,-0.48,-17.04
7.4912,1.3348,-0.24517,-1.5999,0.50519,0.36438,48.36,-0.6,-16.74
7.8862,1.0896,-0.20431,-1.4884,0.5006,0.41814,48.48,-0.78,-16.32
8.6081,0.92618,-0.20431,-1.4441,0.52076,0.5733,48.78,-1.02,-15.66
8.2812,0.40861,-0.27241,-1.6845,0.14478,0.48991,49.08,-1.26,-15.48
5.7342,-0.095342,-0.8036,-1.7807,-0.13103,0.43188,49.44,-1.38,-14.64
5.7614,-0.35413,-0.095342,-1.6218,0.019548,0.29047,49.62,-1.38,-14.22
6.6467,-1.185,1.2803,-1.1878,0.16096,-0.16677,49.8,-1.26,-13.8
12.19,-3.6775,5.6252,-0.46792,0.013439,-0.58979,49.92,-0.84,-12.96
16.481,-5.6797,4.1542,0.88331,-0.24312,-1.2037,49.92,-0.84,-12.48
19.491,-6.7148,1.4438,0.5287,0.18112,-0.99846,49.44,-0.9,-11.88
19.518,-7.5457,2.833,-0.9612,-1.0586,-0.74648,49.26,-1.08,-11.46
15.255,-4.9306,0.054481,-1.4829,-1.2883,-0.65454,48.96,-1.26,-11.16
12.967,-3.6503,1.185,-1.4832,0.0036652,-0.1237,48.42,-1.8,-10.44
15.377,-4.6037,0.40861,-1.0733,0.11179,0.052229,48.12,-2.22,-10.08
16.808,-4.413,0.65378,-1.4484,-0.24221,0.016799,47.76,-2.64,-9.78
14.397,-0.70826,1.4438,-1.8088,-0.54825,0.18662,47.04,-3.6,-9.24
12.626,0.068102,1.8387,-1.3412,-0.52229,0.49847,46.5,-4.14,-8.88
8.0088,-1.6344,0.76274,-0.90775,-0.16677,0.80084,45.78,-5.58,-8.46
7.1779,-2.3018,0.027241,-1.2459,0.30268,1.0018,45.54,-6.42,-8.28
6.2926,-2.9148,-0.74912,-2.0375,0.39828,0.86254,45.54,-7.74,-8.16
5.7069,-2.2201,-1.4029,-1.9288,0.38759,0.76969,45.6,-8.4,-8.04
5.4618,-1.5936,-1.3212,-1.898,0.3934,0.72388,45.72,-9.06,-7.86
4.8761,0.35413,-0.85808,-1.9551,0.43341,0.59987,45.84,-9.6,-7.68
4.5356,0.42223,-1.1305,-1.5391,0.75381,0.4945,46.2,-10.68,-7.62
4.522,0.16344,-1.8796,-1.2859,0.85827,0.31582,46.2,-11.34,-7.5
7.0553,0.40861,-2.9284,-1.2327,0.72815,-0.13806,46.2,-12.48,-7.26
9.507,0.6674,-2.7786,-1.3124,0.66951,-0.57085,46.2,-13.08,-7.08
10.351,0.12258,-1.4029,-0.99663,0.29047,-0.79626,46.2,-13.68,-6.9
11.931,-2.0567,-2.5198,-0.78741,0.10751,-0.72449,46.26,-15.12,-6.72
12.286,-2.0839,-3.0646,-1.3244,0.088881,-0.54825,46.08,-16.02,-6.48
14.506,-6.6059,1.1169,-0.87262,-0.8998,-0.3882,45.54,-17.7,-5.82
16.835,-8.7715,3.1191,-0.71929,-0.84208,-0.13531,45.24,-18.78,-5.16
17.625,-9.507,4.2904,-1.2874,-0.54489,0.062308,44.94,-19.68,-4.56
12.844,-8.0224,-1.0624,-3.2923,-0.88575,-0.12004,44.58,-20.58,-3.84
5.5843,-2.9011,2.833,-3.091,0.26664,-0.58154,44.22,-22.92,-2.22
7.7772,-2.5061,3.6366,-2.434,0.82009,-0.51771,43.98,-24.24,-1.44
12.599,-2.6151,3.3097,-2.3008,0.95814,-0.39156,43.68,-26.7,-0.72
13.838,-2.5334,3.0646,-2.5259,1.066,-0.24343,43.44,-28.02,0.72
9.9565,-1.866,2.8058,-2.4859,0.47525,-0.36316,43.08,-30.6,1.92
8.5808,-1.9341,2.5061,-2.2132,0.7251,-0.49022,43.02,-31.8,2.64
8.0632,-2.4244,1.9886,-2.1304,0.82131,-0.53573,42.9,-33.12,2.88
8.1177,-2.2882,1.9341,-2.3799,0.8659,-0.4496,42.96,-35.58,3.12
7.9407,-1.6753,2.7649,-3.2046,0.75961,-0.43646,42.9,-36.9,3.06
7.9134,-0.39499,2.547,-3.4233,0.79412,-0.42302,43.02,-39.36,2.46
8.2812,-0.14982,2.5879,-3.3091,0.80817,-0.40439,43.14,-40.68,1.92
8.7034,0.21793,2.6423,-2.8402,0.7028,-0.31857,43.2,-41.94,1.26
9.221,0.64016,1.5391,-2.781,0.74434,-0.30146,42.96,-44.04,-0.42
9.5887,0.92618,1.4846,-2.6383,0.69547,-0.22907,42.9,-45.0,-1.32
9.221,1.4438,1.185,-2.2984,0.45204,-0.11362,42.78,-45.9,-2.34
9.0848,2.5742,0.89894,-1.8393,0.46731,0.019853,43.14,-47.46,-4.32
9.2482,2.7377,0.54481,-1.3408,0.21105,0.14875,43.2,-48.12,-5.34
9.507,1.076,-1.185,-0.81856,0.025962,0.24648,43.14,-49.08,-7.2
9.7658,0.29965,-1.6753,-0.3485,-0.087048,0.30085,43.02,-49.38,-8.04
10.106,-1.6481,-1.4301,-0.2419,-0.13531,0.27519,42.84,-49.98,-9.24
10.706,-2.2337,-1.9477,-0.71257,-0.16952,0.12889,42.78,-50.22,-9.84
10.501,-1.8387,-1.0351,-1.4172,-0.26267,0.0042761,42.72,-50.34,-10.2
10.338,-1.185,0.49033,-1.6817,-0.33109,-0.049175,42.54,-50.34,-10.74
12.149,-1.7979,4.2087,-0.87109,-0.22205,-0.27581,42.18,-50.28,-11.28
13.988,-4.4675,3.9499,-0.30024,-0.20433,-0.6805,42.12,-50.4,-11.46
10.46,-4.8488,0.47671,-0.65729,-0.45296,-1.0495,42.12,-50.22,-11.28
9.4525,-4.3585,0.76274,-1.8201,-0.14813,-1.2068,42.06,-50.28,-11.34
8.5672,-3.4459,2.0839,-1.8164,-0.14722,-0.96364,41.94,-50.52,-11.28
7.6955,-0.61292,1.3757,-1.6188,-0.36713,-0.38576,42.0,-51.12,-11.28
8.3357,1.1577,1.1577,-1.9749,0.037874,0.27275,42.18,-51.42,-11.22
10.46,2.152,1.9205,-1.9532,0.42455,0.25626,42.48,-51.96,-11.4
12.081,1.7025,1.4438,-1.2507,0.40531,0.051313,42.54,-52.14,-11.46
11.645,1.0624,0.65378,-0.64324,-0.087048,-0.0082467,42.66,-52.44,-11.76
7.9679,-1.7979,-0.72188,-0.60292,-0.33598,0.076358,42.96,-53.1,-12.24
6.6195,-1.8932,-0.99429,-1.1408,0.20036,0.058948,43.2,-53.22,-12.48
6.3743,-1.1577,-0.19068,-1.5336,0.56016,0.044899,43.44,-53.46,-12.84
6.8919,-1.3757,0.50395,-1.1707,0.56077,0.17379,43.62,-53.76,-13.68
7.2324,-0.8717,-1.0896,-0.63744,0.40439,0.38759,43.74,-53.94,-14.22
6.5514,0.081722,-1.6208,-0.73579,0.22785,0.4383,43.98,-53.82,-15.06
6.4424,0.58567,-1.2258,-0.77641,0.3207,0.37049,44.1,-53.7,-15.54
7.2324,0.96704,-1.757,-0.5733,0.36835,0.19273,44.1,-53.22,-16.44
8.1177,1.2258,-1.7706,-0.29871,0.3207,-0.063225,43.98,-53.16,-16.8
8.9349,1.3348,-0.95342,0.26023,-0.014355,-0.29352,43.86,-52.74,-17.64
9.5479,0.21793,0.6674,1.076,-0.42455,-0.37904,43.74,-52.5,-17.76
8.145,-1.1577,2.6696,1.4105,-0.2755,-0.2865,43.56,-52.38,-17.88
7.7636,-1.9477,1.8251,0.91691,0.55436,-0.0054978,43.38,-52.32,-17.88
9.221,-2.261,2.3836,0.55222,0.69608,0.014661,43.38,-52.26,-17.88
6.4969,-1.2939,1.5391,0.64416,-0.80298,-0.015577,43.14,-52.38,-17.94
2.438,1.6344,-0.8036,0.80787,-1.5009,0.01741,43.08,-52.26,-17.64
-0.040861,1.866,2.438,0.39737,-1.4117,0.024435,42.78,-52.38,-17.16
4.1406,-3.5685,5.489,0.59132,-0.16768,0.11087,42.6,-52.5,-16.2
7.8726,-5.7614,3.2008,2.4248,0.25351,0.22266,42.36,-52.56,-15.72
13.362,-4.5764,-0.81722,2.1127,0.36774,0.23243,42.24,-52.8,-15.06
17.965,0.20431,0.57205,-1.4923,-0.48472,0.36438,42.06,-52.8,-13.68
16.998,1.5527,2.3563,-1.7544,-0.84696,0.30879,42.06,-53.04,-12.96
15.473,2.0703,0.027241,-0.68936,-0.81795,0.16829,42.0,-53.22,-12.54
11.087,1.0896,-1.9886,0.41142,-0.50396,0.090408,41.94,-53.22,-11.22
10.569,-0.83084,-0.14982,-0.40042,-0.26939,0.15027,41.82,-53.22,-10.74
10.215,-1.2395,1.6072,-0.31704,-0.3824,0.3711,41.64,-53.16,-10.02
7.9951,-3.2961,1.8524,-0.31612,-0.44074,0.36499,41.28,-53.16,-8.76
6.8238,-3.4459,0.054481,-0.99968,-0.416,0.21502,41.28,-53.1,-8.22
7.4095,-1.7706,-0.027241,-1.8173,-0.41692,-0.000305,41.28,-52.98,-7.44
9.1256,1.3212,-0.68102,-1.7935,-0.41417,-0.10599,41.28,-53.04,-7.14
10.324,1.975,-0.68102,-1.117,-0.20433,0.26328,41.28,-52.98,-6.9
13.702,-0.57205,1.2122,-0.71624,0.024435,0.29474,41.34,-53.04,-6.78
15.364,-4.3449,0.36775,0.56902,0.58551,-0.17318,41.58,-53.04,-6.96
16.113,-6.1155,-0.61292,0.47006,0.046426,-0.21961,41.52,-53.1,-7.08
10.992,-5.5707,-2.3291,-0.81153,-0.72052,0.009163,41.88,-53.04,-7.08
7.8998,-3.0646,-1.4165,-0.78069,0.37324,0.15882,41.94,-52.98,-7.14
9.4389,0.20431,-2.8739,-0.99693,1.0467,-0.049786,42.18,-53.16,-7.32
10.706,1.8932,-2.9965,-0.62003,1.0773,0.045815,42.36,-53.04,-7.68
11.659,3.9635,-2.7649,-0.016799,1.2346,0.19578,42.54,-53.04,-7.74
11.768,1.8932,-0.70826,0.85124,1.0666,0.062003,42.78,-52.98,-8.16
8.6489,-0.78998,-0.31327,2.1716,0.17318,-0.27825,42.78,-52.92,-8.34
2.2201,-1.9613,1.7979,2.6139,-1.2584,-0.19364,43.14,-52.74,-8.34
2.8058,-2.9965,2.6423,1.1982,1.3222,0.076358,43.56,-52.62,-7.62
7.7091,-1.0624,1.0215,0.023518,0.1347,-0.1295,43.74,-52.2,-6.84
5.8704,-2.833,5.8567,0.50549,-1.6997,-0.086132,43.92,-52.02,-5.88
9.3436,-6.0747,5.4618,1.6023,0.082772,0.37477,43.92,-51.9,-4.98
18.442,-2.4653,0.38137,1.1735,0.31337,0.7645,43.98,-51.36,-3.66
13.225,2.152,-3.9908,-1.1319,-1.4759,0.74342,43.74,-50.64,-2.28
6.3062,3.5277,3.514,-1.328,-0.9502,0.35247,43.68,-50.22,-1.08
12.435,2.3291,-0.40861,0.50732,0.57757,-0.17471,43.62,-49.56,0.18
12.926,0.027241,-0.054481,1.6771,-0.23976,0.20128,43.38,-48.66,1.02
13.866,-1.2803,-1.8251,-0.14508,-0.3824,0.40592,43.32,-48.18,1.62
9.5479,-1.7298,1.9068,-0.55375,-0.5849,0.27061,43.44,-47.52,2.46
6.3198,-1.185,1.8115,-0.6463,-0.60415,-0.072082,43.38,-47.1,2.76
4.3449,-0.89894,1.2395,-0.70066,-0.44288,-0.066279,43.44,-46.68,3.0
3.5822,-1.9613,-1.7434,-1.0098,-0.065363,-0.03207,43.62,-45.66,3.6
5.7205,-2.1112,-1.471,-1.1542,-0.11545,-0.071471,43.86,-45.42,3.66
7.2869,-1.1032,-1.4438,-1.2956,-0.20403,0.17165,44.1,-45.18,3.84
9.8066,1.1305,1.8387,-1.6393,-0.092241,0.38607,44.58,-44.64,3.42
