Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-0.44947,-9.5206,-3.2144,-0.18326,-0.37935,-0.65607,18.66,40.8,28.44
-0.88532,-15.677,-1.6889,-0.09499,-0.38149,-0.56872,18.84,41.16,28.08
-4.3721,-16.753,-2.6423,0.021686,1.6945,0.013134,19.02,41.4,27.84
-2.8603,-9.6023,-0.89894,-0.20495,1.0211,-0.17868,18.96,41.88,27.36
-1.9341,-3.4051,4.4675,0.52046,0.79901,-0.19792,18.72,42.18,27.18
-4.6445,-1.6344,0.7355,1.4548,1.4215,0.35155,18.6,42.42,27.0
-1.4438,-5.9112,-1.0215,1.6182,1.8302,1.2052,18.66,42.54,26.82
1.866,-14.07,1.8387,1.8625,2.7034,1.1784,18.42,42.72,26.7
1.6344,-11.809,0.21793,1.5394,1.9749,1.131,18.3,42.6,26.88
1.4029,-10.597,-0.095342,1.6674,1.817,0.96853,18.18,42.6,27.0
0.54481,-9.1937,-0.35413,1.836,1.4074,0.74434,17.94,42.84,26.88
0.54481,-9.1937,-0.35413,1.5849,-0.000611,0.89614,17.94,42.84,26.88
0.8036,-9.2755,0.24517,1.6063,-0.065973,0.78282,17.64,42.96,26.46
0.35413,-8.4719,-0.64016,1.7071,0.3653,0.52076,17.52,43.02,26.1
-0.44947,-7.641,-1.5391,1.5852,1.1884,0.56719,17.46,43.5,24.78
-0.081722,-8.1177,0.31327,1.5992,1.3213,0.59162,17.4,43.56,24.48
-0.027241,-8.6762,0.38137,1.5382,1.2113,0.6466,17.58,43.74,23.94
-1.4846,-8.9894,-2.4653,1.3176,0.80726,0.68509,17.7,44.1,22.86
-1.6072,-9.2346,-2.7922,1.0382,0.14691,0.91996,18.0,44.34,21.72
-1.1441,-9.6841,-2.0839,1.1353,0.42394,0.99602,18.12,44.4,21.24
-0.14982,-10.392,-1.2803,1.0201,0.74067,0.98197,18.66,44.7,20.1
0.99429,-11.577,-1.3757,0.79474,0.78466,0.81948,19.14,44.82,18.9
1.7025,-13.035,-1.0215,0.47159,0.48228,0.59284,19.56,45.12,18.3
2.2746,-13.089,-0.76274,0.0045815,0.17379,0.44563,20.16,45.24,17.76
1.7298,-13.893,-1.7706,-0.26481,-0.22938,0.25504,20.76,45.42,17.34
0.85808,-14.547,-3.9908,-0.47373,-0.2529,0.012523,21.18,45.42,17.1
0.44947,-15.214,-3.5549,-0.9276,0.11118,-0.15852,21.42,45.48,16.98
1.5391,-12.803,-0.55843,-1.7309,0.030238,-0.44074,21.78,45.6,17.16
0.47671,-11.577,1.2803,-2.5956,-0.51496,-0.67928,21.9,45.6,17.34
-2.3836,-11.931,2.4108,-3.55,-1.7703,-0.56108,22.08,45.18,18.0
-3.8409,-12.013,1.7298,-3.6603,-0.67989,-0.40806,22.38,44.82,19.02
-4.9714,-12.449,-0.6674,-3.2437,-0.61392,-0.58521,22.32,44.22,20.28
-3.337,-16.549,-2.8875,-2.193,-3.259,-0.84116,22.32,43.5,21.42
-2.4108,-17.352,-4.3313,-2.4914,-3.605,-1.1646,22.38,42.9,22.5
0.65378,-15.064,-2.6832,-2.7119,-0.26817,-1.5492,22.74,42.48,23.04
0.32689,-9.0439,1.6753,-1.7572,-0.8717,-1.9001,22.92,41.64,24.36
1.0215,-5.9793,1.866,-1.788,-1.6386,-1.8543,22.92,41.28,24.96
0.27241,-5.2166,0.96704,-2.2749,-1.4765,-1.3573,22.86,40.56,25.86
-2.4789,-3.4732,-1.3212,-2.3268,-1.2834,-1.0763,22.74,40.08,26.76
-2.8875,-2.0294,-0.62654,-1.5351,-1.3002,-1.0739,22.44,39.54,27.36
-2.7922,-2.0975,0.21793,-0.56749,-1.0629,-1.1478,22.62,39.36,27.66
-2.4517,-3.3642,2.2882,0.18509,-0.9279,-1.0883,22.5,39.12,28.08
-2.0158,-3.3778,3.5958,0.65424,-1.3696,-0.94195,22.26,39.06,28.38
-1.8524,-2.4108,2.8875,1.1194,-1.5162,-0.67317,22.02,39.0,28.56
-2.2474,-2.2882,-0.5993,1.6298,-0.78924,-0.21197,21.84,39.0,28.68
-0.54481,-8.1858,-8.0224,2.3308,0.083078,-0.11362,21.9,39.12,28.32
-0.027241,-12.749,-12.939,2.1002,0.55253,0.06353,21.84,39.6,27.96
0.96704,-19.259,-16.562,0.36499,0.10782,0.17135,21.84,39.78,27.54
-0.28603,-12.149,-8.9622,-0.92913,-1.4988,-0.73304,22.02,40.14,27.06
0.31327,-7.1371,-1.0624,-0.80207,-0.75472,-1.0797,22.32,40.62,26.4
-2.3155,-11.632,-2.0839,-0.34575,-0.27214,-1.1109,22.32,40.8,26.04
-3.9908,-18.891,-0.49033,0.10476,-0.036652,-0.37324,22.5,41.16,25.26
-4.7671,-16.276,0.01362,-0.93615,2.171,0.29474,22.44,41.16,24.78
-3.1872,-5.4073,1.8796,-0.32987,-0.14783,-0.19456,22.38,41.22,24.72
-4.1542,0.72188,3.909,1.2416,0.87873,-0.24709,22.26,41.16,24.42
-2.1112,-1.4301,0.38137,1.8069,1.3775,0.41997,21.84,41.28,24.24
1.2531,-10.76,2.9965,2.2758,3.0546,0.90622,21.78,41.04,24.24
1.4301,-14.451,2.3563,1.9563,3.2819,1.2422,21.48,41.04,24.18
0.62654,-11.659,0.29965,1.7489,2.0629,1.1472,21.06,41.1,24.18
0.14982,-9.4117,-0.12258,1.7883,1.5556,0.97494,20.58,41.1,24.06
0.50395,-9.2618,1.2803,1.5354,0.66981,1.1072,20.1,41.22,24.06
0.91256,-9.0712,1.3893,1.6722,0.070555,0.96089,19.98,41.22,23.94
0.98067,-8.6625,0.51757,2.0369,0.61972,0.4163,19.8,41.64,23.22
-0.57205,-8.4991,-0.28603,1.9163,1.4374,0.36438,19.74,41.82,22.38
-1.5255,-8.036,-1.2258,1.5681,1.3631,0.52809,19.8,41.82,22.2
-1.5391,-7.464,-1.4438,1.3891,1.4181,0.81673,19.8,42.0,21.66
-1.2803,-8.4719,-0.47671,1.452,1.9728,1.0021,19.68,42.18,21.12
-1.6889,-9.0848,-1.1169,1.2682,1.1823,1.1771,19.62,42.3,20.34
-0.99429,-9.6296,-1.4438,1.1353,0.43982,1.2211,19.68,42.36,19.92
0.70826,-10.338,-1.7298,1.2828,0.7138,1.0599,19.98,42.48,19.2
3.0237,-12.531,-1.8387,1.004,0.81825,0.83291,20.1,42.54,18.66
2.6832,-13.035,-2.1112,0.59956,0.67928,0.54306,20.1,42.54,18.36
1.757,-13.144,-1.6481,0.12126,0.56352,0.30299,20.4,42.78,18.18
2.152,-14.315,-1.9477,-0.27,-0.12584,0.16982,20.58,42.96,17.88
0.91256,-14.574,-4.2495,-0.58124,0.0097738,-0.10201,20.94,43.2,17.58
0.44947,-15.445,-4.4402,-1.27,0.20586,-0.24923,21.06,43.14,17.7
0.35413,-12.122,0.70826,-2.2074,0.075136,-0.56536,21.0,43.14,17.7
-0.027241,-12.0,1.4438,-2.9438,-0.9389,-0.80207,21.0,43.14,18.0
-2.0839,-13.334,3.8546,-3.5812,-1.5122,-0.75411,20.7,42.9,18.72
-6.7966,-12.463,0.081722,-3.4948,-0.11698,-0.5681,20.22,42.96,19.8
-6.96,-13.539,-1.4982,-3.3414,-0.70311,-0.59223,20.04,42.54,21.3
-3.3915,-17.802,-4.1951,-2.1958,-3.8784,-0.89828,19.86,42.3,22.08
-0.29965,-15.187,-4.018,-2.8698,-3.2159,-1.2168,19.62,41.64,23.46
-1.0624,-9.9292,0.095342,-2.3149,0.15058,-1.2318,19.08,40.74,25.02
-0.027241,-6.6876,2.0703,-1.7229,-1.007,-1.3543,18.6,39.96,26.76
0.72188,-5.993,1.6208,-2.0485,-1.0876,-1.0666,18.42,39.54,27.66
-0.85808,-4.8761,-0.35413,-2.2526,-0.76602,-0.80176,18.12,38.52,29.28
-1.975,-3.5685,-1.3076,-1.799,-0.62644,-0.80329,17.94,37.5,30.78
-2.1929,-2.9011,-0.65378,-0.96028,-0.62125,-0.9166,18.0,37.02,31.32
-2.0431,-2.4925,1.7025,-0.28253,-0.72968,-1.0434,17.7,36.3,32.46
-2.1248,-2.547,2.9284,0.062003,-0.78649,-0.98502,17.46,35.7,33.42
-1.58,-1.4846,2.9556,0.51924,-0.96333,-0.87109,17.22,35.7,33.84
-2.152,-1.1032,2.0839,1.0522,-1.0525,-0.59773,17.28,35.4,34.56
-1.7843,-3.5277,-2.7241,1.6979,-0.5116,-0.24526,17.16,35.4,35.04
-0.70826,-11.523,-11.141,2.6735,0.39309,0.0039706,17.4,35.7,34.98
-0.32689,-18.387,-17.611,1.7043,0.71319,0.42058,17.52,35.76,34.92
2.0158,-19.463,-16.739,-0.80909,-1.1869,-0.20647,17.7,36.54,34.56
-1.471,-8.717,-8.717,-1.3363,-1.6283,-0.89767,17.94,37.08,33.96
0.19068,-2.8058,1.471,-0.75595,-0.039706,-1.175,18.42,37.56,33.54
-1.2803,-9.1801,-1.0896,-0.010385,-0.0048869,-0.85155,18.54,37.8,33.18
-1.7706,-18.619,-0.83084,0.56933,1.471,0.04948,18.78,38.22,32.64
-3.4187,-14.696,-2.9556,-0.69975,1.9456,0.41844,18.42,38.64,32.46
-1.5663,-2.0839,5.8704,-0.56627,-0.40317,-0.208,18.12,38.76,32.1
-4.6173,0.8036,2.7104,1.2254,0.69975,-0.38271,18.0,38.76,32.04
-1.9341,-3.6366,-0.61292,1.7275,1.587,0.76083,17.76,38.88,32.04
1.6072,-13.702,3.9908,2.2831,3.4257,0.95539,17.16,38.76,31.98
1.0079,-14.015,2.3155,1.8775,2.8662,0.99754,16.74,38.82,31.98
-0.24517,-10.569,-0.14982,1.835,1.923,1.0091,15.84,38.94,31.86
0.61292,-9.1529,-0.027241,1.595,1.2107,1.1396,14.82,39.18,31.5
1.2939,-9.4525,0.8036,1.4093,0.25504,1.2828,14.4,39.36,31.38
1.7843,-9.4253,1.5663,1.5617,-0.086132,0.95845,13.8,39.72,30.72
0.88532,-8.1858,0.054481,1.8482,-0.01069,0.50793,13.26,40.2,30.12
-1.0215,-8.2131,-0.8717,1.813,0.74342,0.44685,13.14,40.92,29.28
-1.58,-7.8453,-1.1577,1.6686,1.2562,0.50091,12.9,41.16,28.8
-1.2803,-8.4719,-0.70826,1.4957,1.4948,0.88728,12.6,41.82,27.84
-1.2803,-8.9894,-0.54481,1.4395,1.4988,1.0785,12.54,42.24,27.3
-1.7706,-8.9349,-1.8796,1.1796,0.6411,1.2853,12.6,42.96,26.4
-0.14982,-9.5479,-1.58,1.1151,0.24221,1.1704,13.14,43.74,25.56
0.31327,-10.365,-1.0624,1.1637,0.71166,0.98166,13.44,44.1,25.14
2.2065,-12.286,-0.84446,0.83627,0.6017,0.76114,13.8,44.22,24.06
2.4925,-12.885,-1.4982,0.47342,0.54642,0.45509,14.46,44.46,23.22
1.8932,-13.266,-1.1169,-0.000305,0.28741,0.30177,14.88,44.64,22.5
2.1384,-13.77,-1.5119,-0.19181,-0.098655,0.16768,15.0,44.7,22.26
0.91256,-14.315,-3.9227,-0.38851,0.013439,-0.12492,15.72,44.76,21.9
0.38137,-15.05,-3.0782,-0.86865,0.34422,-0.30757,16.38,44.7,21.66
0.6674,-13.784,-1.7979,-2.1774,0.017104,-0.64355,16.68,44.52,21.42
-0.61292,-11.414,1.6344,-2.9386,-0.95692,-0.80481,17.16,44.16,21.48
-3.1872,-12.204,3.1735,-3.4053,-1.317,-0.72724,17.1,44.22,21.66
-7.3277,-12.108,0.24517,-3.4462,-0.35155,-0.47861,17.28,43.86,22.2
-6.7421,-13.212,-1.8524,-3.1029,-0.85063,-0.57696,17.4,43.44,22.74
-2.7241,-17.775,-4.2904,-2.2578,-2.9942,-0.75992,17.46,42.84,23.64
-1.185,-17.434,-4.7807,-2.5989,-2.9028,-1.0852,17.82,42.36,23.94
-0.095342,-10.733,0.14982,-2.7269,0.21777,-1.2156,17.88,41.4,25.02
-0.28603,-8.322,1.362,-1.7923,-0.45723,-1.4013,18.0,40.86,25.56
0.51757,-6.5786,2.0294,-1.6927,-1.0247,-1.3335,17.94,40.32,26.22
-0.64016,-5.1485,-0.095342,-2.0992,-0.8714,-0.81245,17.88,39.3,27.42
-1.4165,-4.413,-0.88532,-1.8268,-0.61209,-0.75686,17.88,38.88,28.14
-2.2201,-2.8875,-0.095342,-1.0214,-0.64782,-0.90072,17.88,38.28,28.8
-2.152,-2.6423,0.96704,-0.27061,-0.63408,-1.0324,18.06,37.92,29.4
-2.1112,-2.6423,1.9341,0.13775,-0.64996,-0.99815,18.36,36.9,30.3
-0.9398,-1.9613,3.1599,0.59865,-0.93462,-0.90713,18.42,36.6,30.96
-2.0158,-1.2531,1.58,1.15,-1.2205,-0.69578,18.48,36.6,31.2
-1.471,-3.4187,-1.7843,1.7028,-0.68967,-0.32254,18.42,36.9,31.5
-1.58,-6.0747,-4.985,2.4462,0.13408,-0.20189,18.54,37.26,31.5
-0.68102,-16.998,-14.833,1.6725,0.49724,0.39798,18.42,37.8,31.08
2.6968,-19.382,-18.782,-0.81367,-1.124,0.026573,18.54,38.64,30.48
-1.0624,-12.803,-11.319,-1.5363,-1.96,-0.87293,18.78,39.3,29.58
-0.35413,-3.0918,-1.5391,-0.85796,-0.083383,-1.2697,18.9,40.02,28.8
-0.57205,-6.7693,-0.74912,-0.11606,-0.19334,-0.97769,18.9,40.86,28.32
-1.3212,-16.481,-3.2689,0.22785,0.1689,-0.39798,18.66,41.4,27.84
-3.623,-18.006,-1.3757,-0.087965,2.0638,0.27061,18.12,41.76,27.72
-2.0022,-9.3844,0.91256,-0.25626,0.92729,-0.26053,17.64,41.94,27.72
-4.1542,-0.53119,4.3721,0.832,0.52748,-0.5791,17.28,42.3,27.78
-7.069,-0.081722,-1.3757,1.6255,1.3259,-0.026573,16.68,42.54,28.08
-1.6889,-8.2131,-0.38137,1.4468,1.317,1.1176,16.26,42.66,28.02
1.7979,-15.173,2.3155,1.788,3.0461,1.0776,15.18,43.08,27.84
1.4165,-12.095,1.2531,1.7846,2.4746,0.93493,14.22,43.38,27.78
0.44947,-9.2346,0.14982,1.8888,2.1096,0.8491,13.5,43.68,27.3
0.21793,-8.4174,0.44947,1.6112,1.3662,1.0427,13.26,43.92,27.06
1.7298,-9.6432,1.7706,1.6893,0.41692,0.94623,12.78,44.4,26.34
2.0839,-10.038,1.0215,1.8891,0.24709,0.71716,12.48,44.64,26.1
0.83084,-8.3765,-0.64016,1.7834,0.45204,0.51099,12.0,45.18,25.26
-1.7025,-7.5729,-1.4438,1.5269,0.96242,0.59132,11.64,45.6,24.3
-1.3484,-7.8045,-1.1169,1.2205,1.2205,0.96211,11.4,46.08,23.1
-0.43585,-8.8532,-0.61292,1.2132,1.7162,1.1124,11.34,46.32,22.92
0.19068,-9.6704,-0.96704,1.2107,1.533,0.98533,11.28,46.92,21.84
-0.38137,-8.826,-1.6072,1.1338,0.92149,0.9725,11.34,47.16,21.24
-0.054481,-9.3844,-0.8717,1.1527,0.60109,0.98563,11.7,47.7,20.22
0.6674,-9.9292,-0.54481,1.1359,0.61881,0.80909,11.94,47.88,19.68
1.6344,-11.686,-0.31327,0.89125,0.64843,0.61881,12.36,48.12,18.84
1.3212,-12.313,-0.85808,0.48533,0.57513,0.47739,12.84,48.48,18.0
1.2531,-12.503,0.28603,0.075136,0.23579,0.45693,13.2,48.6,17.64
1.7298,-13.321,-1.1713,0.073915,-0.067195,0.31062,13.74,48.72,17.22
-0.24517,-13.92,-3.909,-0.072388,0.19212,-0.0012217,14.22,49.02,17.22
-0.040861,-15.064,-3.3778,-0.71227,0.60506,-0.2138,14.52,49.2,17.1
1.1577,-14.601,-1.7979,-1.5201,0.19761,-0.46884,14.64,49.14,17.28
1.6889,-12.177,0.40861,-1.9496,0.047647,-0.7761,14.64,49.02,17.76
0.24517,-11.182,0.89894,-2.8051,-0.76664,-0.8039,14.52,49.02,18.12
-4.2359,-11.741,2.2201,-3.5766,-1.0006,-0.64752,14.28,49.02,19.26
-6.2109,-11.959,0.027241,-3.2819,-0.24374,-0.60384,14.1,48.42,20.46
-5.094,-15.568,-2.7377,-2.2865,-2.19,-0.80481,13.86,47.64,22.14
-2.3155,-18.292,-4.8216,-2.3335,-4.0311,-1.2,13.74,47.16,22.98
-0.76274,-15.364,-2.942,-2.8674,-1.1328,-1.1829,13.86,46.08,24.6
-0.7355,-8.9622,0.68102,-2.3237,-0.3262,-1.0892,13.92,44.7,26.4
-0.1362,-6.3743,1.4438,-1.941,-0.87354,-1.0565,14.04,43.38,28.32
-0.14982,-6.4833,1.0215,-2.229,-0.87415,-0.65088,13.98,42.6,29.22
-1.9477,-5.4073,-1.076,-2.3421,-0.77519,-0.42883,14.22,41.04,30.78
-2.3018,-3.732,-1.2531,-1.5718,-0.48136,-0.56291,14.4,39.48,32.04
-2.2474,-3.051,-0.8036,-0.67623,-0.26664,-0.75595,14.58,38.76,32.46
-2.1248,-2.9284,0.98067,-0.16432,-0.17471,-0.84696,14.76,37.74,33.42
-1.7162,-3.3915,1.7979,0.23824,-0.29077,-0.77824,14.94,36.9,34.26
-0.47671,-2.547,2.261,0.65027,-0.69455,-0.6689,14.76,36.3,34.92
-1.1305,-1.58,1.7706,1.1359,-0.99143,-0.44257,14.94,36.18,35.1
-1.9341,-2.2882,-1.3212,1.7654,-0.61697,-0.13744,15.06,35.7,35.34
-1.1169,-9.5615,-9.1529,2.4132,-0.0079412,-0.0036652,15.24,35.64,35.22
-0.89894,-15.5,-13.062,1.9951,0.59926,0.36835,15.3,35.76,34.98
2.3836,-19.409,-17.311,0.033903,0.18387,0.34086,15.6,36.24,34.62
-1.7979,-12.449,-10.815,-0.96517,-1.4108,-0.71135,15.66,36.72,34.08
-0.57205,-3.0237,0.31327,-0.83658,-0.18021,-1.1179,15.78,36.96,33.54
-0.081722,-10.311,-0.99429,-0.17929,-0.29505,-0.72968,15.78,37.26,33.3
-2.2882,-16.14,-2.1112,0.50121,0.94287,-0.04948,15.48,37.38,32.64
-4.018,-13.607,-1.1169,-0.29444,2.0568,0.15149,15.3,37.5,32.16
-2.0294,-6.5786,2.0294,-0.067806,0.24496,-0.28955,15.06,37.56,32.04
-3.0918,-0.6674,5.4073,1.398,1.1075,-0.33231,14.58,37.68,31.68
-2.5879,-5.9657,-1.1441,1.9563,1.5424,0.41722,14.1,37.5,31.56
0.39499,-12.83,1.1986,1.8036,2.262,1.1072,13.68,37.44,31.44
1.3757,-12.939,1.7298,1.8637,2.9092,1.0791,12.72,37.44,31.26
0.20431,-9.1937,-0.01362,1.7999,1.9615,1.0205,11.82,37.5,31.26
-0.027241,-8.5127,-0.51757,1.6829,1.2501,1.0574,11.28,37.8,31.32
1.6617,-9.1393,1.471,1.7129,0.40623,1.0837,10.44,38.04,30.78
2.3427,-10.351,1.1169,1.8986,0.06689,0.89278,9.72,38.46,30.24
2.2065,-10.297,0.38137,1.6942,0.28833,0.70036,9.54,38.52,29.88
-0.20431,-8.431,-1.0624,1.5693,0.68264,0.44135,9.12,39.18,29.16
-2.3155,-7.5048,-2.0567,1.5082,1.2504,0.51526,9.0,39.78,28.26
-1.7979,-7.6138,-1.9068,1.2058,1.2737,0.85155,8.82,40.08,27.84
0.43585,-9.2074,-0.7355,1.1512,1.6396,0.90927,8.94,40.5,27.12
-1.076,-9.0303,-1.4165,1.2914,1.5351,0.8323,8.82,41.1,26.28
-0.70826,-9.1937,-1.8251,1.0996,0.65301,1.0037,9.24,41.4,25.32
1.1169,-10.188,-1.58,1.109,0.3711,0.94073,9.72,41.76,24.48
2.2882,-12.027,-0.58567,0.81184,0.72693,0.66706,9.96,41.88,23.82
2.3155,-13.007,-1.1305,0.42425,0.47373,0.42761,10.14,42.12,23.7
1.3348,-12.599,-1.7979,-0.086743,0.21777,0.3146,10.38,42.3,23.22
2.4789,-13.539,-1.7025,-0.34941,-0.11423,0.22144,10.5,42.36,22.86
2.0431,-13.484,-2.7377,-0.5287,0.011301,-0.12645,10.68,42.36,22.62
1.1169,-14.846,-3.0918,-0.94959,0.20892,-0.35827,10.98,42.3,22.26
0.40861,-14.002,-0.72188,-1.7098,-0.000305,-0.63072,11.34,42.06,22.2
-1.3893,-11.972,1.5391,-2.6078,-0.62919,-0.79535,11.58,41.82,22.26
-3.3778,-12.122,2.4517,-3.3372,-1.3564,-0.7254,11.64,41.64,22.56
-7.8181,-11.836,0.23155,-3.5824,-0.46181,-0.47434,11.7,40.92,23.34
-7.2052,-14.152,-2.438,-3.0372,-1.1093,-0.54214,12.06,40.08,24.24
-5.0531,-16.481,-3.7456,-2.1267,-3.0244,-0.71685,12.18,39.48,24.84
-0.35413,-17.08,-5.0531,-2.5971,-1.8555,-1.1988,12.6,38.4,26.04
0.32689,-12.354,-1.2258,-2.5198,0.56169,-1.3018,13.02,37.32,27.18
-0.12258,-8.4174,1.0896,-1.8595,-0.60964,-1.2892,13.14,36.72,27.84
0.25879,-5.9657,1.4029,-1.8659,-0.94837,-1.0412,13.32,35.58,28.98
-0.5993,-5.2575,-0.095342,-1.9462,-0.90255,-0.67898,13.62,34.26,30.36
-1.362,-4.5083,-0.40861,-1.7767,-0.63683,-0.58674,13.74,33.66,30.9
-2.2882,-3.2416,-0.081722,-1.3467,-0.67989,-0.65027,14.04,32.46,31.74
-2.7241,-2.1384,0.70826,-0.64049,-0.6353,-0.83597,14.28,31.74,32.22
-2.4517,-2.1112,1.5119,-0.01069,-0.52657,-0.85307,14.7,31.08,32.58
-1.975,-2.4108,1.9613,0.67165,-0.67745,-0.73518,14.7,30.9,32.82
-1.1169,-1.9205,1.7298,0.91385,-0.82131,-0.66951,14.7,30.66,32.82
-1.9205,-1.7979,-0.29965,1.6741,-0.49358,-0.22785,15.06,30.72,32.88
-0.89894,-9.0984,-8.2812,2.4648,0.0085521,0.01741,15.54,30.96,32.52
-0.027241,-18.633,-17.393,2.2434,0.081856,0.47006,16.14,31.5,31.68
1.7025,-19.314,-18.197,0.13164,0.13622,0.55772,16.38,31.92,31.38
-2.2882,-8.0224,-10.174,-1.4114,-1.6393,-0.4444,17.04,32.82,30.6
-2.1929,-3.9771,-5.0531,-0.99602,-0.92088,-1.146,17.22,33.06,30.42
-2.152,-10.42,0.50395,-0.42333,0.2923,-0.9951,17.22,33.54,30.0
-2.4925,-16.985,-2.5742,0.12095,0.55344,-0.073304,17.22,34.02,29.4
-2.5061,-13.866,-3.0646,-0.88423,1.3002,0.022907,17.28,34.2,29.1
-1.1713,-6.0611,5.2302,0.090103,0.66615,-0.44532,16.92,34.32,29.04
-2.4108,-0.054481,5.9657,1.5922,1.3686,-0.4945,16.38,33.96,29.34
-3.2144,-2.9829,0.12258,1.9816,1.4652,0.4047,16.14,33.9,29.52
0.68102,-14.737,1.9205,1.8922,2.2911,1.1124,15.78,33.78,29.46
0.88532,-12.667,0.51757,1.5262,2.273,1.1927,15.06,33.84,29.4
0.47671,-10.46,0.027241,1.4795,2.0,1.036,14.34,33.96,29.28
-0.58567,-8.4991,-0.8036,1.8243,1.6038,0.83353,13.8,33.96,29.28
0.89894,-8.9894,0.65378,1.7168,1.1237,1.0131,12.66,34.14,28.86
2.438,-9.8203,1.3757,1.8021,0.36682,0.91324,12.3,34.32,28.74
2.1929,-9.7522,0.8036,1.8488,0.3259,0.7532,11.4,34.62,28.44
0.8717,-8.6081,-0.76274,1.7037,0.40164,0.4499,10.98,34.62,28.08
-0.12258,-8.1858,-1.757,1.5623,0.64263,0.41478,10.56,34.8,27.66
-0.81722,-7.9134,-1.2803,1.3292,0.93523,0.63835,9.9,35.22,27.0
-0.58567,-8.0632,-0.76274,1.266,1.4465,0.83139,9.6,35.64,26.64
-0.46309,-9.3299,-0.47671,1.1842,1.558,0.93493,9.0,36.06,26.04
-1.3757,-8.8941,-1.3484,1.1301,0.79382,1.011,8.76,36.36,25.68
-0.095342,-9.5887,-1.9068,1.1044,0.32254,1.1008,8.7,36.66,25.2
1.1713,-10.351,-1.0624,1.0825,0.58765,1.0088,8.7,36.84,24.72
1.866,-11.182,-0.054481,0.72571,0.62064,0.6857,8.82,37.08,24.6
1.6481,-12.395,-0.91256,0.57757,0.51924,0.57208,9.0,37.2,24.42
1.4165,-12.858,-0.47671,-0.018937,0.014966,0.42791,9.06,37.26,23.94
1.8796,-13.239,-0.61292,-0.044899,-0.17593,0.36591,9.3,37.32,23.88
1.362,-13.511,-2.1793,-0.1857,0.098044,-0.062308,9.36,37.44,23.88
0.16344,-15.268,-3.7184,-0.59559,0.41753,-0.16921,9.72,37.32,24.0
0.31327,-14.955,-2.5334,-1.3677,0.2025,-0.38515,9.72,37.26,24.18
0.68102,-11.264,1.076,-2.2529,-0.25229,-0.63683,10.14,36.84,24.78
-1.3757,-10.978,1.3484,-3.0898,-1.4371,-0.62766,10.38,36.36,25.02
-4.0861,-11.713,1.7298,-3.5949,-0.84055,-0.32712,10.98,35.34,25.8
-5.2847,-12.517,-1.0624,-3.1292,-0.67104,-0.43646,11.28,34.68,26.4
-4.7399,-14.22,-2.0839,-2.1304,-2.5998,-0.75198,11.7,34.14,27.0
-1.6344,-17.992,-4.0589,-2.1389,-3.5073,-1.0324,12.12,33.3,27.48
0.65378,-15.214,-2.2882,-2.7501,-0.74892,-1.4077,13.32,31.74,28.38
0.29965,-11.427,0.054481,-2.4483,-0.51099,-1.4826,13.98,30.9,28.8
0.38137,-7.7364,1.4029,-2.0363,-1.2569,-1.3809,14.52,30.0,29.16
-0.054481,-5.5435,0.95342,-2.383,-1.2572,-0.94318,15.72,28.56,30.06
-1.4574,-4.413,-0.19068,-2.43,-1.0745,-0.75564,16.32,27.78,30.42
-2.152,-2.1656,-1.2122,-1.8601,-0.91813,-0.79443,17.88,26.34,30.72
