Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.471,-3.8682,5.0531,-0.065057,2.0528,0.69547,-0.66,28.08,25.26
-3.1599,-3.4459,3.7047,1.3412,2.8072,1.1411,-0.9,28.14,25.02
-1.4165,-7.5321,2.9556,1.1613,2.4328,1.7379,-1.08,28.14,24.9
0.70826,-12.354,3.8001,1.2339,1.5999,2.0452,-1.08,28.2,24.72
3.228,-16.699,2.7377,1.5522,-0.40134,1.8439,-1.38,28.2,24.48
4.3585,-14.696,2.0567,1.4178,-0.74984,0.85827,-1.62,28.26,24.24
4.2768,-12.83,1.7298,1.9117,-1.0699,-0.18876,-1.62,28.44,24.0
1.0624,-8.4174,-2.1929,1.4358,0.83047,0.16463,-1.32,28.68,23.22
0.40861,-9.1256,-0.35413,1.7987,1.2382,0.1628,-1.2,29.1,22.74
-0.14982,-8.5944,0.14982,1.8195,0.3598,-0.028711,-1.26,29.46,22.08
0.49033,-7.8045,0.35413,1.4759,0.34208,0.25595,-1.02,29.94,20.58
0.7355,-7.9951,0.44947,1.3024,0.14905,0.47464,-0.72,30.48,19.8
1.6889,-8.9894,-0.16344,1.2425,0.2926,0.63225,-0.36,31.08,18.12
2.1248,-9.2346,-0.12258,1.1832,0.73365,0.57482,0.24,31.5,17.16
2.2882,-9.0167,0.12258,1.0528,0.49388,0.48442,0.54,31.92,16.08
2.5742,-8.4038,0.44947,0.93523,-0.062919,0.35858,1.32,32.64,14.28
1.7843,-8.6081,0.64016,1.4587,-0.66126,0.49511,1.74,33.06,13.44
1.3484,-8.8532,0.35413,1.9929,-0.73365,0.89034,2.1,33.3,12.48
1.757,-9.2891,0.14982,1.6163,-0.081245,0.79412,2.76,33.96,10.68
1.9205,-10.665,-0.6674,1.2242,0.8827,0.50671,3.12,34.32,9.84
0.054481,-12.667,-3.7184,0.94226,0.97036,0.36224,3.96,34.74,8.16
1.3212,-12.231,-1.0624,-0.50121,0.894,0.2251,4.32,35.04,7.56
3.8137,-10.746,1.7025,-0.44074,0.98105,0.12737,5.22,35.22,6.48
5.4618,-11.836,0.20431,-0.24801,0.94745,0.072082,5.64,35.28,6.06
6.674,-12.83,-0.57205,-0.43402,0.89431,0.10354,6.0,35.4,5.46
8.0088,-13.838,-2.1384,-1.066,-0.029322,-0.093768,6.24,35.4,5.16
2.9556,-11.427,-1.8251,-1.9374,-0.34789,-0.56108,6.48,35.58,5.04
-0.054481,-8.6217,0.068102,-2.8482,-0.23549,-0.83994,6.72,35.58,5.1
-1.3757,-7.3141,1.0624,-2.7019,0.49663,-0.91874,6.72,35.52,5.28
-0.99429,-11.7,1.1577,-2.5119,0.51404,-1.4554,6.72,35.52,5.88
-0.40861,-14.833,0.32689,-2.3482,-0.57788,-2.0684,6.6,35.52,6.42
0.28603,-17.57,-1.3348,-2.4517,-0.85949,-2.0192,5.88,35.34,7.98
-1.1169,-17.502,-1.58,-2.4914,-0.34208,-1.3781,5.04,34.92,10.08
-1.3212,-13.225,-2.656,-2.0308,1.0464,-0.1463,3.9,34.5,12.0
0.50395,-11.087,-1.975,-1.6093,1.2233,-0.55222,2.52,34.08,14.16
0.89894,-8.7306,0.47671,-1.4032,0.39615,-1.0339,1.32,33.66,16.62
2.5198,-7.7364,1.5527,-1.0574,-1.2459,-0.96547,0.78,32.82,18.72
2.4789,-8.2676,1.5663,-0.84788,-1.6603,-1.2792,-1.26,32.1,20.34
1.7979,-8.3901,1.2667,-0.58185,-1.6985,-1.3812,-1.98,31.62,21.0
0.24517,-7.2188,-0.83084,-0.54184,-1.6457,-1.4471,-3.0,30.9,22.5
-1.2531,-5.9385,-0.54481,-0.44838,-2.5797,-1.5412,-3.72,30.54,23.52
-2.833,-4.9987,1.1305,-0.16127,-3.2831,-1.3054,-4.32,29.94,24.78
-3.7592,-3.9908,1.5255,0.10049,-2.3457,-0.74281,-4.62,29.7,25.44
-4.2223,-3.0782,1.076,0.19609,-1.3757,-0.47586,-4.56,29.34,26.04
-3.5549,-3.6775,0.68102,0.5342,-0.8375,-0.12737,-4.44,29.16,26.4
-2.6151,-4.3585,-0.78998,0.99968,-0.44013,0.12309,-4.32,29.22,26.58
-1.1986,-5.1213,-3.4323,1.5113,-0.36316,0.3821,-3.84,29.46,26.7
0.27241,-7.3277,-10.093,2.0831,-0.050091,0.64171,-2.94,29.94,26.76
3.2144,-10.733,-14.424,1.2477,1.088,0.78252,-2.7,30.0,26.4
12.898,-18.987,-13.879,-0.83719,0.88881,-0.55039,-2.22,30.3,25.8
9.6432,-19.096,-7.4503,-1.3311,-1.912,-1.2688,-1.8,30.78,25.26
-0.081722,-2.0567,-6.9328,-0.99846,-1.1878,-1.1087,-1.56,31.08,25.08
-4.2359,-3.9908,-4.8352,-0.6408,0.72968,-0.46487,-1.62,31.32,24.84
-5.2575,-9.0031,0.44947,0.21655,1.4841,0.63225,-1.62,31.44,24.66
-5.8295,-14.288,3.6094,0.31337,2.0571,1.2587,-1.62,31.5,24.66
1.0624,-14.764,-8.9486,-0.86682,1.4505,0.075747,-1.86,31.62,24.66
0.42223,-5.7478,4.9578,0.13714,2.2868,0.23579,-2.46,31.26,24.72
-1.6753,-3.5413,6.0883,1.274,2.3717,1.0464,-2.7,31.2,24.9
-0.54481,-6.8919,2.7104,1.4019,2.2434,1.5162,-3.12,30.84,25.26
1.1169,-10.542,2.833,1.5434,1.5571,1.9096,-3.42,30.66,25.26
2.4925,-15.119,2.4244,1.8002,0.63927,2.1029,-3.72,30.54,24.84
4.127,-14.669,1.9477,1.6955,0.1689,1.6738,-3.84,30.78,24.36
2.9284,-10.637,0.8717,1.6863,-0.71502,0.54336,-3.6,31.08,23.58
0.50395,-8.4446,-2.9284,1.7553,-1.1689,-0.032376,-3.48,31.26,23.22
-0.46309,-8.6762,-0.85808,0.85216,0.3207,0.45296,-3.48,31.74,22.14
-1.3348,-8.7034,0.31327,1.8399,0.39309,0.0039706,-3.06,32.22,20.64
-0.44947,-7.4503,0.96704,1.5421,0.72449,0.26603,-2.58,32.88,19.02
0.54481,-8.0632,0.89894,1.3522,0.60964,0.41844,-2.16,33.18,18.24
1.866,-8.322,0.24517,1.2758,0.45296,0.48533,-1.62,33.84,16.5
2.2201,-9.0575,-0.24517,1.3326,0.89614,0.57696,-0.9,34.62,14.94
2.5334,-9.4117,0.12258,1.113,0.93798,0.5226,-0.6,34.92,14.1
2.5879,-8.9758,0.40861,0.93615,0.41722,0.40684,-0.3,35.28,12.66
2.1656,-9.1529,-0.095342,1.3677,-0.3934,0.54153,-0.12,35.58,11.28
1.9886,-8.8124,-0.21793,1.839,-0.66462,0.75717,0.6,35.88,9.84
2.5198,-9.6296,-0.55843,1.4694,-0.065057,0.7419,1.38,36.3,8.64
2.4789,-11.032,-0.96704,0.95631,0.88667,0.52168,1.68,36.42,8.04
1.1032,-12.408,-1.7706,0.44074,0.43463,0.46884,2.28,36.78,6.96
1.3348,-12.299,-1.2531,-0.11423,0.37171,0.32865,2.64,37.02,6.54
3.0918,-10.42,1.1169,-0.14813,1.0357,0.22174,3.24,36.96,5.58
4.3858,-11.632,-1.5663,-0.21136,1.1228,0.23213,3.66,36.84,4.92
5.1894,-12.64,-3.0373,-0.51893,0.8262,0.42547,4.08,36.84,4.56
6.6331,-13.375,-0.7355,-1.1851,0.58918,0.28039,4.74,36.96,4.2
4.9306,-12.313,-1.4301,-1.551,0.12462,-0.17104,5.16,37.02,4.32
3.2553,-10.134,-1.7434,-2.3637,0.1011,-0.66462,5.4,36.78,4.74
0.76274,-9.3299,1.3212,-2.7929,-0.047953,-1.0931,5.16,36.54,5.7
-0.12258,-11.4,1.5119,-2.2706,-0.018021,-1.77,4.5,36.18,6.84
-0.6674,-14.533,0.068102,-2.1805,-0.39523,-1.9597,3.96,35.82,8.28
-0.53119,-18.142,-0.61292,-2.3796,-0.92027,-1.9829,3.0,35.34,9.9
-0.77636,-18.701,-0.78998,-2.4151,-0.51526,-1.3179,2.58,34.98,10.8
-1.757,-15.568,-2.3018,-2.3479,0.3879,-0.21319,1.56,34.5,12.9
-0.57205,-11.319,-3.0237,-1.9816,1.2624,-0.38454,0.36,33.36,14.88
0.7355,-9.7249,0.38137,-1.7407,0.88239,-0.94501,-1.08,32.28,16.74
1.7025,-8.0632,1.3484,-1.219,-0.23824,-0.97311,-1.62,31.68,17.7
2.1656,-7.641,1.58,-0.91508,-0.70433,-1.1936,-3.0,30.6,19.14
0.7355,-8.5944,1.7162,-0.9276,-1.2263,-1.1912,-4.08,29.4,20.76
0.35413,-8.2948,0.47671,-0.5058,-1.8934,-1.4685,-4.56,28.98,21.54
0.054481,-5.6933,0.19068,-0.72265,-2.6945,-1.554,-5.34,27.9,22.98
-2.2746,-4.3313,1.0215,-0.41386,-3.2306,-1.3155,-5.88,27.06,24.12
-3.2416,-4.0316,1.5391,0.045815,-2.6093,-0.9725,-6.06,26.58,24.42
-4.6445,-2.3155,1.8932,0.099266,-1.8457,-0.66554,-6.0,25.98,25.26
-3.5413,-2.9148,0.77636,0.42638,-1.1393,-0.34514,-5.82,25.44,25.92
-2.7104,-3.3642,-0.28603,0.99113,-0.80634,-0.11606,-5.52,25.38,26.22
-1.4301,-3.7865,-2.7649,1.6084,-0.90011,0.23488,-4.86,25.26,26.58
0.27241,-6.3471,-9.1256,2.2452,-0.52198,0.59407,-3.6,25.44,26.64
9.7113,-17.08,-15.568,1.3723,0.85735,0.59834,-2.58,25.74,26.4
11.536,-19.382,-10.706,-0.49419,0.99296,-0.6805,-1.8,26.16,26.04
8.8396,-18.96,-8.8532,-0.90042,-1.1551,-0.56444,-1.32,26.28,26.1
0.35413,-8.7306,-6.7966,-0.86376,-1.1545,-0.73151,-0.78,26.34,25.74
-5.5707,-11.032,-4.985,-0.20403,0.80665,0.1127,-0.54,26.52,25.26
-7.7636,-14.043,-3.8137,-0.33262,1.4719,0.88973,-0.54,26.7,25.14
-3.6366,-10.365,-3.4732,-0.5962,2.2575,0.33964,-0.36,26.7,24.96
-3.2144,-3.7728,1.9613,-0.44104,2.3503,0.33781,-0.72,26.46,24.96
-2.0294,-3.6775,5.1076,0.88087,2.6841,0.98166,-1.02,26.22,25.2
-1.0896,-6.3607,5.0531,1.3851,2.6289,1.3436,-1.68,25.8,25.14
1.2803,-12.258,4.3449,1.3824,1.9948,1.8726,-2.46,25.62,25.2
3.4596,-15.84,2.6696,1.6915,0.43371,2.0806,-3.0,25.32,24.9
4.0589,-16.004,1.5936,1.9044,0.062919,1.8054,-2.94,25.38,24.9
5.1621,-12.572,-3.1191,1.9584,0.13775,0.42669,-3.12,25.44,24.36
2.438,-8.7034,-1.4438,1.3482,1.1606,0.14142,-3.24,25.62,23.64
1.0079,-8.0905,-0.44947,1.6826,-0.071777,0.18479,-3.36,25.86,23.1
-1.2122,-8.0632,0.19068,1.4032,-0.14813,0.15027,-3.3,26.46,21.66
-1.1713,-7.4912,0.8717,1.6674,0.80787,0.19426,-3.06,27.18,20.16
0.054481,-8.1858,1.0624,1.5821,0.86163,0.42028,-2.82,27.54,19.38
1.7843,-9.0575,0.7355,1.3173,0.12523,0.47983,-2.4,28.26,18.0
2.5879,-9.3436,-0.27241,1.4398,0.31154,0.44318,-1.86,28.86,16.68
2.7377,-8.9622,0.23155,1.438,0.72021,0.52473,-1.8,29.52,15.48
1.9477,-8.4719,0.47671,1.2083,0.16096,0.61056,-1.5,30.24,14.16
1.6753,-8.4174,0.20431,1.3665,-0.50305,0.7367,-1.38,30.48,13.32
1.2258,-8.3629,-0.57205,1.77,-0.41692,0.74312,-0.78,31.2,11.88
1.0896,-9.9429,-0.85808,1.1518,0.61025,0.77274,-0.3,31.68,10.92
1.5119,-12.027,-1.3757,0.94531,0.68295,0.70921,0.12,32.28,9.9
1.5119,-12.217,-1.3757,0.53817,0.50396,0.63072,0.48,32.52,9.48
3.0918,-12.0,-0.01362,0.11026,0.36316,0.42394,1.08,32.88,8.52
3.6094,-10.311,0.76274,-0.067806,0.90866,0.18601,1.62,33.06,7.62
4.0316,-13.13,-2.7649,-0.2248,0.98869,0.31398,2.22,33.24,7.14
6.5105,-14.492,-0.77636,-0.82222,0.78435,0.51435,2.28,33.36,6.9
6.3607,-12.967,-0.74912,-1.5088,0.59895,0.078802,2.46,33.6,7.08
4.0861,-10.706,-2.2065,-1.9902,0.16952,-0.45876,2.7,33.36,7.74
2.0022,-9.0439,-0.14982,-2.8307,0.21197,-1.1732,2.58,33.42,8.52
0.62654,-9.0167,0.78998,-2.693,0.13103,-1.4044,2.58,33.24,9.12
-0.35413,-12.898,1.58,-2.0794,-0.58674,-1.9948,1.74,32.76,11.22
-0.12258,-18.483,-0.58567,-2.2599,-1.0595,-2.1719,0.72,32.28,13.14
-1.3757,-19.191,-0.89894,-2.5308,-0.60018,-1.7895,-0.3,31.74,15.0
-1.975,-15.541,-1.9341,-2.6334,0.11362,-0.5901,-1.2,31.2,16.98
-1.5119,-12.122,-1.9341,-2.262,0.60873,-0.080023,-2.34,30.12,19.02
0.19068,-10.801,-1.5527,-1.8561,1.0846,-0.6689,-3.6,29.04,20.88
-0.027241,-9.7249,0.12258,-1.631,0.73793,-0.92882,-4.32,28.44,21.96
2.8058,-8.2948,1.1441,-0.76664,-1.0027,-1.0076,-5.76,27.12,23.76
1.9205,-8.1177,0.9398,-0.65271,-1.2095,-1.4459,-6.96,25.92,24.9
0.43585,-7.4912,1.4982,-0.81428,-1.3412,-1.2636,-7.92,24.6,25.92
-1.1577,-5.5435,0.14982,-0.56444,-2.2672,-1.3916,-8.64,23.34,27.12
-1.5119,-4.5628,0.29965,-0.55192,-2.9209,-1.2095,-8.82,22.86,27.72
-2.7649,-3.3506,1.3484,-0.33109,-2.9575,-0.88117,-9.0,22.26,28.02
-3.9227,-3.0101,1.9886,-0.14325,-2.3879,-0.53817,-9.0,21.3,28.98
-4.0044,-3.3915,1.5255,0.14997,-1.686,-0.41294,-9.06,21.06,29.34
-3.2553,-4.0861,0.12258,0.47861,-1.4267,-0.20128,-8.52,20.7,29.94
-2.6015,-4.2632,-1.185,0.97677,-1.2672,0.17226,-8.04,20.52,30.0
-0.027241,-6.7012,-8.8668,2.1176,-0.91294,0.37721,-6.84,20.64,30.06
2.3427,-10.61,-14.683,1.4591,0.95387,0.56047,-6.18,20.64,30.24
8.3765,-17.72,-16.603,0.354,1.6936,0.21197,-5.4,20.7,30.36
8.7034,-17.761,-9.2482,-0.95753,-1.4645,-0.82161,-4.08,21.24,30.54
5.2575,-12.408,-7.6683,-0.81581,-1.4542,-0.79382,-3.36,21.42,30.48
0.31327,-5.0531,-5.775,-0.63713,0.18754,-0.38485,-2.7,21.78,30.42
-2.2746,-10.256,0.72188,0.06689,0.96883,0.33537,-1.68,22.14,30.42
-3.0373,-12.054,6.1292,0.51038,2.8891,0.72265,-1.38,22.32,30.3
-1.185,-14.342,-9.507,0.081856,3.1453,0.29077,-1.08,22.56,30.0
-0.44947,-9.1665,0.054481,-0.79077,0.97738,-0.11912,-1.14,22.68,29.88
-2.3155,-4.0316,4.0861,1.3375,1.5293,0.95051,-1.62,22.74,29.7
-1.3484,-7.4912,2.6287,1.3308,1.5956,1.5388,-1.92,22.8,29.64
-0.068102,-9.9156,2.5606,1.3769,0.68081,2.1658,-2.16,22.74,29.7
1.9613,-14.41,2.5606,1.5663,0.17868,2.2492,-2.46,22.86,29.64
4.127,-15.663,2.438,1.9441,-0.39095,1.7532,-2.58,23.28,29.28
4.3177,-13.797,1.8251,2.3509,-1.0012,-0.2532,-2.7,23.4,29.1
0.49033,-7.8726,-3.7047,1.6197,0.48747,-0.036041,-2.94,24.12,28.38
0.6674,-7.927,-1.6072,1.3079,1.3265,0.28986,-3.0,24.42,27.78
-0.57205,-8.0088,0.23155,1.9795,0.25595,0.15608,-3.3,25.02,26.52
-0.31327,-7.5729,0.88532,1.4817,0.12217,0.32865,-3.18,25.44,25.8
0.78998,-8.717,0.76274,1.4032,0.062614,0.47281,-2.82,26.4,24.3
1.2803,-8.8805,0.20431,1.4627,0.33262,0.37935,-2.52,27.0,23.4
1.3484,-9.1529,0.24517,1.39,0.2645,0.46792,-2.16,27.6,22.56
1.0624,-8.4582,0.42223,1.1661,-0.043677,0.47159,-1.74,28.32,21.48
1.0215,-8.6762,0.027241,1.2605,-0.219,0.58765,-1.32,28.98,20.46
1.4029,-7.9951,-0.35413,1.8604,-0.36011,0.85185,-0.84,29.94,18.42
1.6889,-8.0224,-0.38137,1.2535,0.7083,0.72662,-0.6,30.36,17.52
1.9886,-9.7658,-0.31327,1.186,0.73059,0.67959,-0.3,30.72,16.56
0.51757,-12.395,-1.1986,0.9218,0.30238,0.72815,0.42,31.5,14.82
1.58,-12.326,-0.054481,0.19914,0.31826,0.70799,0.9,32.04,14.04
3.9771,-10.188,1.9613,0.0018326,0.69089,0.3262,1.8,32.76,12.54
4.3858,-9.7658,1.4574,-0.05284,1.1548,0.080023,2.16,33.06,11.94
6.8102,-14.71,-1.1169,-0.1011,0.97464,0.27703,2.58,33.36,11.16
5.5435,-14.887,-0.89894,-0.75228,0.27275,0.35949,3.3,33.84,10.38
2.9556,-13.661,-2.0294,-1.0043,0.41447,-0.33017,3.66,33.96,9.96
3.051,-12.122,-1.3212,-1.7617,0.31734,-0.52657,3.84,33.96,9.84
0.57205,-8.7034,0.57205,-2.875,0.17532,-1.0592,4.08,34.08,9.78
-0.21793,-10.733,0.7355,-2.4645,0.59315,-1.5204,3.96,34.2,10.08
-0.46309,-12.721,0.54481,-2.0711,-0.16554,-2.0443,3.72,34.2,10.56
-1.4438,-17.08,-1.4982,-2.3143,-0.62553,-1.9783,2.82,34.08,11.64
-1.6617,-16.521,-0.58567,-2.4667,-0.68509,-1.102,1.68,33.54,13.32
-3.0373,-15.418,-1.185,-2.4477,-0.34636,-0.70708,1.2,33.42,14.22
-2.5606,-12.408,-2.0975,-2.1948,1.4566,-0.000305,0.72,33.06,15.24
-0.46309,-10.215,-1.4165,-1.9569,1.9276,-0.32162,-0.78,32.22,17.52
0.64016,-8.1586,1.3757,-1.212,1.128,-1.2165,-1.68,31.74,18.6
1.0624,-7.7227,1.9886,-0.79535,-0.81306,-1.1423,-2.64,31.26,19.62
1.9341,-7.5729,1.9886,-0.81001,-2.288,-1.3714,-4.5,30.24,21.72
0.54481,-7.3958,0.95342,-0.83627,-1.3005,-1.4749,-5.28,29.7,22.98
-0.19068,-6.7012,0.7355,-0.57482,-2.4679,-1.5534,-6.3,29.22,23.88
-0.95342,-4.9987,0.23155,-0.70005,-3.2852,-1.4969,-7.68,28.14,25.5
-2.3291,-3.7047,0.92618,-0.79687,-3.1023,-1.1136,-8.1,27.54,26.34
-3.9499,-3.623,1.4165,-0.24251,-2.4044,-0.81734,-8.22,26.82,27.84
-3.8954,-3.2144,1.2258,0.46517,-1.1747,-0.32009,-8.28,26.34,28.5
-3.2144,-2.9011,-0.35413,0.75442,-0.8995,-0.13439,-8.4,25.92,29.16
-2.3291,-3.8546,-3.5277,1.3876,-0.53817,0.3094,-8.22,25.68,30.0
-1.4029,-4.985,-6.0338,2.3558,-0.55528,0.86468,-8.04,25.74,30.24
2.2474,-9.8884,-13.607,2.2956,-0.31551,1.0131,-7.5,25.92,30.42
12.544,-19.286,-13.77,-0.64355,1.883,-0.72235,-6.3,26.34,30.66
10.488,-19.096,-11.645,-1.3131,-0.9108,-1.3021,-5.94,26.64,30.84
-0.39499,-3.228,-5.993,-0.87323,-1.2562,-1.0336,-4.92,26.88,30.84
-3.8137,-4.8761,-4.3313,-0.76267,-0.40073,-0.24862,-4.26,26.94,30.9
-2.6423,-10.46,2.6968,0.36499,2.0406,0.8604,-3.84,27.42,30.9
-3.4868,-11.863,-2.8058,0.45509,2.8882,0.62797,-3.96,27.6,30.72
-1.9341,-12.354,-9.7113,-1.3738,2.7523,-0.18234,-4.08,27.72,30.6
-3.1463,-4.3177,3.3234,0.71654,1.0235,0.5962,-4.5,27.96,30.42
-2.9829,-4.7671,4.4675,1.3601,1.2511,1.146,-4.74,28.08,30.36
-1.9613,-7.5048,3.9227,1.3265,1.4917,1.8952,-5.1,28.14,30.36
1.3893,-14.451,2.6696,1.485,0.75961,2.3717,-5.76,28.02,30.18
1.3893,-14.451,2.6696,1.7553,0.49266,2.2859,-5.76,28.02,30.18
4.4266,-17.053,2.2882,1.9539,-0.19731,1.015,-6.0,28.02,29.94
4.2632,-11.836,1.6072,2.1677,-1.2144,-0.4722,-6.3,28.02,29.82
0.96704,-7.1098,-3.5277,1.3638,0.18387,-0.038179,-6.36,28.2,29.28
-0.44947,-8.1722,-0.83084,1.719,0.28283,0.3094,-6.36,28.56,28.86
-0.38137,-7.3141,-0.040861,1.8601,0.15302,0.18479,-6.42,29.4,27.72
-0.095342,-8.3357,0.28603,1.4029,0.21166,0.4441,-6.18,30.12,26.1
0.14982,-8.6353,0.040861,1.4652,0.31215,0.4499,-5.94,30.48,25.26
1.0215,-9.0575,-0.32689,1.3149,0.37629,0.47189,-5.28,31.62,23.22
1.7706,-8.9894,-0.20431,1.1438,0.28405,0.50091,-4.62,32.64,21.12
1.1169,-8.6217,0.5993,1.1148,0.35675,0.55344,-3.48,33.78,19.02
1.7162,-8.6081,0.49033,1.4471,0.075747,0.76511,-2.7,34.68,17.16
2.1929,-8.2131,-0.19068,1.7404,0.097128,0.8488,-2.22,35.52,15.66
2.833,-9.3844,-1.2531,1.5553,0.51893,0.87476,-1.44,35.94,13.98
2.6423,-12.0,-1.7162,1.1781,0.44776,0.76389,-0.72,36.3,12.72
1.8387,-12.245,-0.74912,0.78069,0.17929,0.73945,-0.18,36.84,11.4
2.2201,-11.863,0.62654,0.2584,0.26634,0.58796,0.48,37.14,10.62
3.2825,-10.379,0.84446,-0.034208,1.0266,0.31887,1.38,37.38,9.78
3.8273,-11.087,-0.38137,-0.31246,0.57605,0.32406,1.74,37.56,9.54
5.6388,-14.138,-0.83084,-0.88728,0.43402,0.30268,2.28,37.74,8.82
6.5378,-14.955,-2.1112,-1.2248,0.39034,-0.33384,2.82,37.74,8.52
3.6366,-12.367,-1.7843,-1.9264,0.28924,-0.7367,3.0,37.56,8.4
0.70826,-7.8317,0.24517,-2.7804,0.28436,-0.95264,3.06,37.5,9.06
0.095342,-9.6568,0.51757,-2.8243,0.50763,-1.2553,2.64,37.32,10.14
-0.21793,-11.931,0.74912,-2.3399,0.06353,-1.916,2.34,37.14,10.68
-0.88532,-17.897,-1.3484,-2.0748,-0.89828,-2.2074,1.68,36.72,12.0
-0.64016,-17.652,-1.1577,-2.2721,-0.8937,-1.9215,0.42,36.12,13.74
-1.2939,-17.38,-1.1169,-2.3677,-0.56077,-1.2981,-0.24,35.82,14.76
-2.1929,-13.511,-3.0646,-2.4545,0.27489,-0.42913,-1.5,35.16,16.68
-0.84446,-10.924,-1.3212,-2.032,1.9236,-0.37232,-2.88,34.38,19.02
-0.44947,-9.507,0.7355,-1.766,1.9636,-1.0052,-3.6,33.84,20.16
0.24517,-7.0009,3.3506,-1.0085,-0.06017,-1.0137,-5.28,32.76,22.2
1.2122,-7.2188,-0.55843,-0.88301,-1.5953,-1.2642,-6.6,31.74,23.94
0.29965,-6.9328,-0.42223,-1.3854,-0.88973,-1.1808,-7.8,30.36,25.38
0.50395,-6.96,-0.095342,-0.95906,-1.9346,-1.1585,-8.58,29.64,25.98
-0.46309,-5.5571,-0.42223,-0.82803,-3.0284,-1.3381,-9.36,28.5,27.42
-2.1929,-4.1542,1.0896,-0.57574,-2.9758,-1.1646,-9.66,27.48,28.5
-3.2144,-3.0237,1.6344,-0.57574,-2.624,-0.70372,-9.66,26.52,29.64
