Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
4.6445,-11.087,0.040861,-1.5214,-3.755,0.0024435,21.9,51.24,8.28
6.4424,-8.5263,2.9011,-2.2871,-1.8967,-0.21625,22.56,50.64,9.24
3.5685,-4.6173,4.2904,-2.4236,-2.2801,0.22785,24.24,49.5,11.04
1.5663,-3.0782,4.5764,-2.4328,-2.7932,0.51649,25.8,48.06,12.54
2.3018,-3.5549,4.9714,-2.1139,-3.4279,0.4777,26.82,47.4,12.96
-0.29965,-3.1463,3.4187,-1.6203,-3.1047,0.25748,28.92,46.02,13.56
-0.61292,-3.0782,1.8387,-1.0159,-2.4068,-0.21166,30.9,44.88,13.74
-0.47671,-2.6423,1.5391,-0.44471,-1.9694,-0.59712,32.1,44.64,13.62
-0.81722,-1.3484,0.21793,0.15027,-0.78893,-1.088,33.84,43.8,13.62
-1.6889,-2.2882,-1.8932,1.2984,0.19487,-1.4694,35.16,43.32,13.5
-2.7922,-3.8409,-3.4732,2.0302,1.3305,-1.8243,35.7,43.26,13.44
-6.851,-12.34,-10.992,1.9343,2.1557,-1.7578,36.42,43.32,12.96
-11.85,-18.96,-15.772,0.8323,0.36377,-0.31215,36.78,43.5,12.6
-7.5457,-19.463,-14.928,-1.379,-1.5189,1.1228,37.08,43.74,12.12
-5.3528,-11.891,-7.246,-2.0522,-1.1328,0.78435,37.08,44.34,11.58
-2.4517,2.4108,-3.1191,-1.7565,-1.3754,0.3821,37.08,44.82,11.28
0.64016,-6.7421,-6.8374,-0.81703,-2.6432,-0.29566,37.02,45.12,10.8
-0.27241,-16.058,-10.937,-0.37415,-0.71013,-0.60384,36.9,45.24,10.62
-2.7649,-11.986,11.7,-1.0599,1.0205,0.35583,36.84,45.42,10.5
-5.3664,-1.0624,5.094,-0.44471,-0.25351,-0.096211,36.78,45.36,10.38
-5.38,-2.0022,-1.0896,0.10263,1.8295,-0.12004,36.78,45.36,10.44
-0.74912,-10.815,-0.040861,1.6744,3.3433,-0.08827,37.02,45.12,10.68
2.3018,-13.784,9.3844,2.3732,6.2192,0.25107,36.78,44.88,11.04
1.362,-11.986,9.5751,3.5662,5.568,0.076664,36.48,44.82,11.46
3.1599,-11.768,4.0044,4.3652,5.1429,-0.12401,35.64,44.88,11.94
7.8317,-17.543,2.4517,3.3869,4.0705,-0.22999,34.14,45.24,12.3
8.9349,-17.992,2.6423,2.8317,3.1579,0.058338,33.3,45.54,12.36
4.1133,-9.8203,0.068102,2.437,2.4038,-0.8491,31.32,46.26,12.54
0.14982,-7.3277,-0.44947,2.4655,1.2165,-1.4713,30.18,46.68,12.3
-1.3212,-6.8238,0.027241,2.6484,-1.3754,-0.62033,29.22,47.22,12.12
-1.7025,-5.8023,-3.4323,1.7859,-3.3613,-0.14783,27.24,48.36,11.34
-1.6208,-5.9657,-4.9169,1.0861,-2.0995,-0.24923,26.4,48.9,10.8
-1.7979,-6.0883,-1.7025,0.11484,3.6701,-0.28863,25.44,49.44,10.08
0.10896,-6.8647,2.1112,0.61575,4.6181,-0.41569,23.76,50.52,8.94
-0.068102,-7.3822,3.4187,1.5675,2.901,-0.46731,23.04,50.94,8.22
-0.054481,-9.8611,1.6344,2.0724,0.79443,0.047953,21.66,51.78,6.6
0.35413,-10.774,0.58567,1.7129,-0.22694,0.33445,21.12,52.26,5.76
1.6889,-11.659,-3.3097,1.5091,-1.0156,0.4948,20.34,52.98,4.38
1.4301,-12.04,-4.127,1.295,-0.62125,0.36408,20.1,53.28,3.48
3.6094,-12.476,-2.6696,0.76541,1.0519,0.41875,19.98,53.46,2.64
6.96,-12.708,-1.58,-0.32681,2.2477,0.11698,19.8,53.76,1.08
7.8453,-13.334,-1.2531,-0.70433,2.7306,-0.20617,19.62,53.88,0.48
6.1564,-14.043,-0.027241,0.42455,2.5104,-0.73212,19.5,54.0,0.18
2.0158,-15.132,-3.3097,-0.025045,0.74037,-0.66462,19.02,54.3,-0.3
2.3427,-14.424,-3.228,-1.5207,-1.2132,-0.3653,18.72,54.36,-0.6
-1.5527,-12.313,-3.8137,-2.2419,-1.4548,-0.11362,18.54,54.84,-1.14
-3.1463,-11.605,-1.9886,-3.2645,-2.7898,0.36102,18.6,55.02,-1.14
0.65378,-12.217,2.942,-3.43,0.20922,0.43952,18.42,55.14,-0.66
1.0215,-15.377,2.4789,-3.5781,0.99999,0.35491,18.36,55.2,-0.06
1.0215,-17.203,2.3155,-3.554,0.34606,0.45662,18.3,55.08,0.66
-1.7298,-17.666,2.1656,-3.0876,-2.0556,1.0855,18.12,55.02,1.56
-2.6968,-15.132,0.57205,-2.8356,-3.3698,0.67745,18.18,54.72,4.02
-0.99429,-12.83,-0.78998,-2.8335,-3.9138,0.63744,18.48,54.48,5.16
0.040861,-11.536,-1.3212,-1.6976,-4.6154,0.32132,19.02,54.12,6.48
5.2847,-10.338,1.1577,-2.0659,-2.7483,-0.26481,20.22,53.46,8.64
4.9578,-7.8045,3.1872,-2.2465,-2.3998,-0.26786,20.94,52.98,9.78
3.2961,-5.4209,4.2904,-2.423,-3.3811,0.27458,21.78,52.5,10.92
1.185,-3.4732,4.3177,-2.1606,-3.2049,0.45051,23.82,51.42,13.14
0.76274,-3.4459,3.5277,-1.7129,-2.9248,0.20433,24.9,50.7,14.22
-0.99429,-3.2144,2.8875,-0.77397,-2.2168,-0.17471,27.6,49.32,15.48
-0.57205,-3.3097,2.3291,-0.38026,-1.7113,-0.51985,28.98,48.78,15.9
-0.44947,-2.656,1.8251,-0.18051,-1.2834,-0.67959,30.12,48.3,16.14
-0.55843,-1.4438,0.27241,0.57238,-0.25381,-1.1619,32.64,47.52,16.02
-1.7434,-1.9341,-1.4574,1.0681,0.52229,-1.398,33.84,47.16,15.9
-3.6775,-3.6503,-4.4811,1.7342,1.5073,-1.5965,34.62,46.98,15.9
-8.7579,-12.544,-10.365,2.0635,1.821,-1.3173,35.52,46.86,15.24
-10.719,-18.524,-15.064,1.3448,-0.052229,0.1014,35.76,46.92,15.0
-6.5786,-18.673,-8.9622,-1.0653,-1.339,0.85521,36.24,47.46,14.28
-5.7614,-13.076,-6.5514,-1.5473,-0.88667,0.67806,36.36,47.58,13.86
-5.7614,-13.076,-6.5514,-0.44349,-1.8809,-0.27061,36.36,47.58,13.86
-5.7614,-13.076,-6.5514,0.070555,-1.0467,-0.60018,36.36,47.58,13.86
-2.0294,-3.2144,-4.1814,-0.12309,0.32529,-0.72449,36.54,47.76,13.5
-4.1542,-9.2891,11.427,-0.30116,1.2159,0.41844,36.54,48.24,13.02
-4.699,-0.92618,3.8546,0.35003,0.30146,0.057727,36.36,48.6,13.08
-1.6344,-2.5742,2.547,-0.037263,1.1897,0.15974,36.18,48.78,13.26
2.261,-11.032,-1.1169,1.7669,3.3643,-0.13928,35.7,48.96,13.44
2.4789,-14.124,8.7579,3.0565,5.5748,-0.29383,35.16,49.2,13.74
1.5663,-11.931,5.884,3.4312,6.0054,-0.2697,34.44,49.26,14.28
4.7671,-12.926,1.0624,3.3821,4.5827,-0.25168,33.3,49.38,14.7
5.8976,-14.642,1.2122,2.8146,2.4728,-0.17868,31.86,49.68,15.0
6.1019,-16.195,1.5119,2.9346,1.4319,0.038485,30.96,49.92,15.06
3.909,-11.891,0.77636,2.3253,2.0229,-0.98594,29.1,50.82,14.58
0.77636,-7.4231,0.054481,2.1976,1.456,-1.1909,27.18,51.9,13.74
-0.99429,-6.5922,-0.40861,2.0711,-0.76633,-0.72907,25.08,52.74,12.6
-1.7434,-6.3335,-0.49033,1.9612,-2.4807,-0.2923,23.52,54.06,11.22
-0.77636,-6.3471,-3.7456,0.91202,-0.73121,-0.28497,22.38,55.08,9.54
-0.57205,-7.5729,-0.25879,0.32956,2.1942,-0.39737,21.6,55.74,8.04
-0.027241,-7.4776,0.8036,0.57696,3.8817,-0.35797,21.18,56.1,7.2
0.35413,-8.0632,2.8058,1.1286,2.9202,-0.4554,20.28,56.82,5.82
0.57205,-9.221,2.261,1.6109,0.8998,-0.07025,19.62,57.18,4.56
0.83084,-10.828,0.6674,1.379,-0.28955,0.30513,19.02,57.36,3.48
1.3212,-11.346,-0.7355,1.3894,-0.36682,0.33506,18.72,57.48,2.88
1.471,-12.463,-3.8409,1.5091,-0.27672,0.19945,18.48,57.84,1.56
1.4574,-12.803,-4.3721,1.2058,0.34667,0.20922,18.42,57.72,1.02
3.909,-12.503,-1.6481,0.057421,1.4374,0.26848,18.06,57.78,0.06
5.3528,-12.517,-1.185,-0.8097,2.2068,-0.3879,17.64,57.84,-0.66
7.6819,-14.124,-0.47671,-0.63988,3.0745,-0.82558,17.64,57.9,-0.96
4.0725,-15.132,-2.2065,0.53939,2.3014,-0.90561,17.4,58.02,-1.26
0.51757,-14.329,-3.4459,-0.55589,0.27153,-0.80665,17.28,58.02,-1.44
0.20431,-14.288,-2.8603,-2.1502,-1.6393,-0.11301,16.92,58.38,-1.68
-0.9398,-13.293,-3.228,-3.0232,-2.9734,0.37293,16.86,58.5,-1.56
0.12258,-10.774,1.9341,-3.8066,-2.3589,0.69333,16.86,58.44,-0.9
1.5391,-14.955,4.4266,-3.4715,1.3241,0.30146,16.62,58.32,0.72
0.1362,-16.644,2.3563,-3.0623,0.95997,0.27428,16.44,58.2,1.68
-1.7025,-15.418,0.99429,-2.7584,-2.9444,1.2126,16.38,57.78,3.84
-2.9556,-15.064,0.84446,-2.8909,-3.7177,1.1631,16.8,57.06,6.0
-2.7649,-13.375,-1.0624,-3.0067,-4.0323,0.71899,17.1,56.64,6.96
-1.3348,-10.651,0.19068,-2.3472,-4.6301,0.76083,18.24,55.56,8.94
3.2553,-10.542,-1.2803,-1.6551,-4.163,0.32651,19.14,54.78,9.96
5.5026,-7.2869,2.5606,-2.4178,-2.4908,0.27245,21.0,53.58,11.76
3.9227,-5.6797,3.2553,-2.3989,-2.5015,0.44135,21.9,52.74,12.48
0.92618,-2.6423,4.2087,-2.1112,-2.5879,0.58826,24.0,51.54,14.04
0.89894,-2.8603,3.8682,-1.573,-2.6756,0.47434,26.52,50.34,14.88
0.89894,-2.8603,3.8682,-0.81398,-2.1695,0.065668,26.52,50.34,14.88
-0.081722,-2.8875,2.9692,-0.10721,-1.5168,-0.56872,29.28,49.38,15.3
-0.040861,-1.7025,1.7979,0.42211,-0.79565,-0.9838,31.62,48.3,15.42
-0.89894,-2.3836,-0.88532,0.93829,-0.2022,-1.3005,33.66,47.82,15.36
-2.6287,-4.699,-4.3313,1.485,0.55314,-1.5635,34.86,47.76,14.82
-6.7012,-14.124,-12.122,1.5785,1.9835,-1.5406,35.46,47.94,14.34
-11.128,-19.191,-15.132,1.0027,2.211,-0.624,35.82,48.36,14.28
-7.2869,-19.232,-11.686,-0.3262,-1.1664,0.7254,35.82,48.72,13.8
-4.9033,-9.9565,-6.4288,-1.5284,-2.0082,0.74098,35.76,49.08,13.32
-3.3234,-5.2983,-5.1349,-0.95967,-1.4239,0.37507,35.64,49.26,13.2
-0.054481,-6.3062,-4.699,-0.59284,-1.9936,-0.038179,35.1,49.74,12.66
-0.57205,-13.852,-9.398,-0.35369,-0.14508,-0.79626,34.92,50.22,12.18
-5.4073,-15.636,6.8647,-1.4667,1.1148,-0.1912,34.62,50.46,12.24
-5.9793,-6.4016,6.6876,0.52993,0.41325,0.4444,34.68,50.64,12.36
-3.3097,-1.1305,3.0646,-0.41966,-0.28497,0.19792,34.68,50.52,12.48
-1.2122,-3.9908,-0.32689,0.51801,2.9963,0.12065,34.8,50.34,12.36
0.98067,-10.583,1.1986,2.1295,3.7898,0.026878,34.68,50.16,12.48
2.2201,-13.13,8.54,3.1295,5.412,-0.11118,34.32,50.22,12.66
3.0646,-11.782,5.2166,3.5372,5.7174,0.18204,33.6,50.58,13.02
6.5922,-15.023,-0.5993,3.6646,4.3924,-0.047647,32.4,50.88,13.26
6.3879,-16.086,1.3484,2.5174,2.1506,0.1912,31.62,51.0,13.26
5.9657,-15.173,1.0896,2.2596,1.518,-0.56291,30.12,51.3,13.26
1.8796,-7.6683,0.054481,2.4404,1.1952,-1.5605,28.5,51.84,12.54
-1.3348,-6.5105,0.44947,2.0617,0.94715,-1.1047,26.76,52.68,11.76
-1.0624,-6.9736,0.32689,1.9697,-1.6472,-0.5568,25.8,53.04,11.34
-1.3893,-6.7421,-3.4459,1.4267,-2.5565,-0.42944,24.06,54.18,9.78
-1.3212,-7.1234,-4.4675,0.86285,-0.69119,-0.58674,23.46,54.6,9.0
-0.40861,-8.145,-0.7355,0.76541,2.9716,-0.39706,21.9,55.44,7.32
0.24517,-7.4776,2.3155,0.99663,4.2076,-0.46853,20.82,56.16,5.76
-0.40861,-7.8998,2.7377,1.4108,1.5956,-0.15516,19.86,56.88,4.26
-0.28603,-8.8532,2.2201,1.6692,0.57818,0.069944,19.44,57.3,3.6
0.65378,-11.223,0.24517,1.4948,-0.62247,0.25717,18.84,57.78,2.34
1.4165,-11.441,-2.4244,1.4872,-0.9166,0.23732,18.36,58.02,1.14
1.1032,-11.536,-3.7047,1.2379,-0.14569,0.08491,18.18,58.32,0.42
1.9205,-12.04,-4.2495,0.67409,0.89919,0.20006,17.82,58.68,-0.9
6.456,-12.503,-1.4165,-0.1854,1.6692,0.16096,17.64,58.74,-1.98
7.1371,-12.98,-1.7025,-0.9166,2.77,-0.55741,17.76,58.86,-2.28
6.9464,-15.187,-1.076,-0.23793,2.5794,-0.76328,17.46,58.92,-3.06
1.8387,-14.397,-2.9148,0.022297,1.434,-0.68845,17.22,59.16,-3.54
1.6208,-13.797,-2.7104,-1.211,-0.93585,-0.45693,16.92,59.4,-4.02
0.38137,-13.225,-2.7649,-2.5397,-1.9945,0.058643,16.86,59.46,-4.14
-2.2746,-11.087,1.471,-3.2092,-2.6389,0.39004,16.56,59.52,-3.66
-0.027241,-12.776,3.0373,-3.1851,0.56016,0.40103,16.26,59.4,-2.76
0.44947,-16.249,2.9692,-3.2956,1.0003,0.38393,16.32,59.22,-1.14
-0.51757,-17.257,2.2746,-3.0943,-0.92454,0.77733,16.14,58.98,-1.14
-2.0022,-16.317,1.6208,-2.799,-2.7278,1.3958,16.02,58.68,1.62
-1.9886,-13.539,-0.40861,-2.8958,-3.1786,0.67531,16.38,58.2,3.84
-0.35413,-11.7,0.40861,-2.4868,-4.4141,0.49052,17.1,57.12,6.0
0.57205,-10.896,0.76274,-1.2364,-5.463,0.14997,17.88,56.4,7.02
5.4481,-8.6353,0.14982,-2.2074,-3.6215,-0.027794,19.2,55.32,8.88
4.699,-6.2381,3.8273,-2.335,-1.9032,0.15699,20.88,54.42,10.44
1.6344,-3.6366,4.0861,-2.3647,-2.9859,0.45143,22.74,53.1,11.88
0.72188,-2.8603,4.413,-2.0174,-2.8262,0.48319,23.7,52.5,12.42
0.7355,-3.1599,3.5685,-1.4478,-2.7226,0.24068,25.8,51.48,13.26
-1.1169,-3.514,2.438,-0.85918,-2.102,-0.18082,27.72,50.46,13.74
-0.64016,-3.5958,2.2201,-0.40714,-1.5931,-0.54031,29.58,49.56,13.92
-0.44947,-3.0237,1.58,0.054672,-0.92454,-0.84788,30.3,49.38,13.86
-1.1713,-1.8932,-0.19068,0.60262,-0.27855,-1.1573,31.44,49.14,13.74
-2.3427,-2.8603,-2.2882,1.2214,0.46976,-1.4872,32.16,48.78,13.8
-5.8567,-8.4446,-8.3493,2.0281,1.4355,-1.7672,32.34,48.72,13.38
-7.6819,-13.811,-11.25,2.3491,2.032,-1.6716,32.28,48.9,13.08
-7.7636,-19.355,-16.045,1.3173,0.54459,-0.2303,31.8,49.38,12.48
-5.9521,-17.802,-7.9679,-1.2184,-1.252,0.94898,31.26,49.92,11.52
-6.3743,-10.692,-5.6388,-1.7291,-1.0082,0.61239,30.9,50.16,11.22
-2.2201,-0.54481,-4.1951,-1.1661,-1.9273,0.11332,30.42,50.52,10.92
1.6072,-8.8124,-5.7478,-0.069944,-1.5959,-0.64446,30.12,50.82,10.38
-2.1248,-14.928,-5.203,-0.53665,0.81642,-0.5287,29.58,51.12,10.14
-4.0861,-11.645,10.433,-0.93157,0.47953,0.3488,29.28,51.3,10.08
-4.413,-1.4982,5.0259,0.66187,0.66737,0.05284,29.22,51.42,9.9
-4.1951,-3.4187,0.89894,-0.32681,1.1869,0.10599,28.98,51.48,10.02
-2.0839,-7.3822,-3.5958,0.96425,2.4083,0.14997,28.86,51.42,10.2
2.7513,-13.416,2.1384,2.398,4.2638,-0.10537,28.74,51.36,10.26
0.62654,-10.569,6.456,2.7489,6.0842,0.010385,28.32,51.42,10.62
1.9068,-10.624,3.8273,3.1652,5.3185,0.17257,27.78,51.3,10.86
5.1621,-12.408,-0.01362,3.2761,3.5766,-0.15669,27.36,51.48,10.8
6.6059,-15.895,1.9068,2.4896,2.6234,0.18692,25.86,51.78,10.44
6.1428,-15.187,1.1169,2.0589,2.4551,-0.2978,24.9,51.9,10.26
4.522,-12.395,0.53119,2.146,1.9199,-1.3977,24.18,52.38,9.96
-0.77636,-7.3686,0.34051,2.5687,0.024129,-0.91813,22.5,53.22,9.24
-0.61292,-7.355,1.2667,2.3787,-2.0721,-0.54764,21.54,53.64,8.52
-0.68102,-6.8238,-4.6309,1.6964,-2.8112,-0.33903,19.74,54.48,7.02
-0.96704,-7.0417,-4.3585,0.42913,1.1851,-0.59407,18.9,54.84,6.06
-0.44947,-7.3141,1.2939,0.57605,3.9844,-0.36438,17.34,55.74,4.26
0.24517,-7.0145,2.547,1.1237,3.5983,-0.41417,16.68,56.1,3.42
0.21793,-7.5865,3.2144,1.4102,2.7929,-0.36896,15.96,56.4,2.52
