Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
17.025,-9.2891,0.95342,0.97036,-1.7312,-2.1817,-23.88,41.76,-6.0
16.535,-12.149,1.4029,1.0122,-1.1066,-1.8784,-26.94,39.0,-6.18
16.331,-11.605,0.83084,1.0327,-1.0473,-1.332,-28.32,37.74,-6.72
13.13,-12.0,0.31327,1.0504,-1.2535,-0.90805,-30.54,35.16,-8.04
10.801,-11.632,0.23155,1.0388,-0.66523,-0.10873,-31.56,34.02,-8.7
7.1098,-10.61,0.23155,1.0372,-0.46548,0.53329,-32.4,32.94,-9.48
1.7434,-8.5127,-0.054481,1.0229,-0.60292,1.0611,-33.42,31.14,-11.04
0.095342,-8.322,-0.054481,0.95264,-0.78954,1.3949,-33.9,30.12,-11.7
-1.8387,-8.1858,0.040861,0.80634,-0.97311,1.5956,-34.2,29.46,-12.66
-3.0646,-7.3141,0.081722,0.63897,-1.0834,1.6167,-33.96,28.68,-14.64
-3.6094,-6.6059,0.44947,0.46762,-1.0412,1.4294,-33.42,28.5,-15.78
-4.6445,-5.4345,1.2395,0.35644,-0.98991,1.4233,-32.7,28.74,-17.22
-5.3937,-5.2575,2.1656,0.23488,-0.66248,1.4743,-31.02,29.58,-19.68
-5.1757,-5.4754,1.9886,0.10904,0.044593,1.5284,-30.3,30.06,-20.52
-4.0589,-5.7205,1.3212,-0.01069,0.84849,1.5452,-29.64,30.48,-21.12
-0.5993,-7.355,0.35413,-0.18021,1.3949,1.4649,-29.46,30.9,-22.44
0.8036,-9.8203,0.88532,-0.42761,2.1218,1.3512,-29.4,30.78,-22.68
8.2948,-19.191,2.2474,-0.4725,2.4661,1.7071,-29.46,30.72,-22.62
13.334,-19.123,1.4574,-0.65424,3.0665,2.6286,-29.76,30.72,-21.48
15.159,-18.782,0.12258,-0.33781,3.346,2.1502,-29.46,31.02,-20.58
15.827,-19.355,-0.64016,-0.146,3.9566,1.9325,-28.8,31.44,-19.68
18.129,-19.246,-1.2258,-0.38485,3.7217,1.4319,-27.18,32.22,-18.24
18.061,-16.413,-0.78998,-0.49266,1.6564,1.0314,-26.34,32.58,-17.64
14.887,-11.182,-0.51757,-0.7309,0.49388,0.88362,-24.36,33.54,-15.9
13.021,-8.8941,-0.7355,-0.88087,0.18784,0.66462,-23.22,34.26,-15.0
12.081,-7.355,-0.47671,-0.95112,0.37232,0.43371,-21.9,34.98,-14.28
10.174,-2.9829,0.20431,-0.92821,0.67348,0.26786,-19.08,36.36,-12.06
9.8884,-0.89894,0.24517,-0.75808,1.0492,0.046426,-17.4,37.38,-10.98
9.5206,1.2258,-0.76274,-0.40103,1.2434,-0.49724,-13.98,39.54,-9.84
9.0439,4.9169,-1.3757,-0.16035,0.94104,-1.0214,-12.24,40.56,-9.9
8.9077,5.8159,-1.6344,0.023213,0.35888,-1.4856,-10.86,41.46,-10.14
8.9349,5.4618,-1.58,0.10599,0.03146,-1.6725,-9.9,42.06,-10.56
8.826,3.9908,-1.2803,0.4047,-0.93187,-2.1539,-9.3,42.78,-11.22
9.0848,2.7513,-1.9886,0.61087,-1.4826,-2.5275,-9.3,42.96,-11.34
8.1858,1.0488,-0.85808,0.58429,-1.8112,-3.0177,-10.2,43.08,-11.28
13.62,-1.866,2.1248,0.91569,-2.8359,-3.4279,-11.04,42.96,-11.22
16.739,-6.8647,1.3757,1.0369,-2.4169,-3.635,-12.0,42.54,-10.86
17.775,-9.1801,0.8717,0.97311,-1.1564,-2.9939,-13.5,41.88,-10.32
17.325,-12.817,2.261,1.015,-1.3408,-2.8928,-17.1,39.78,-10.32
16.685,-12.858,2.3699,1.036,-1.1515,-2.5919,-18.96,38.4,-10.86
15.868,-12.217,1.4438,0.99785,-1.2,-2.0947,-20.76,37.02,-11.76
11.713,-12.136,0.7355,0.88973,-1.2932,-1.2315,-24.06,34.44,-13.5
8.6353,-12.381,0.64016,0.67317,-0.69486,-0.48961,-25.68,33.3,-14.04
5.5162,-11.836,0.42223,0.57482,-0.45662,-0.043371,-27.06,32.22,-14.7
1.5391,-9.3844,0.36775,0.33964,-0.43097,0.96944,-29.52,30.06,-15.96
-1.1169,-8.5127,0.28603,0.24374,-0.67104,1.4288,-30.78,29.16,-16.62
-2.9011,-7.9951,0.054481,0.15149,-0.85704,1.7342,-31.74,28.26,-17.1
-5.203,-6.9464,0.21793,0.026267,-0.84941,1.6695,-32.88,26.76,-18.42
-5.9657,-6.3198,0.7355,-0.082161,-0.55161,1.5919,-33.18,26.46,-19.32
-6.1973,-6.1155,1.2258,-0.2303,0.0094684,1.6109,-33.12,26.28,-20.22
-5.9249,-6.8102,2.3018,-0.39981,0.82222,1.7098,-32.04,27.18,-21.54
-4.9442,-7.2733,2.1384,-0.51099,1.6277,1.8137,-31.56,27.84,-21.78
-3.2689,-7.4776,1.7298,-0.57269,2.1893,1.8289,-31.14,28.56,-21.66
0.78998,-7.2869,0.81722,-0.66615,2.4196,1.5229,-30.96,29.4,-21.48
3.2553,-9.7385,1.866,-0.94928,2.4175,1.3732,-30.9,29.64,-21.36
6.3335,-15.609,2.6151,-1.0858,2.6466,1.4807,-30.72,29.88,-21.0
14.247,-18.946,2.4789,-1.1191,2.2413,2.7767,-30.06,30.9,-19.68
17.829,-17.271,1.9341,-0.87659,2.3372,2.6197,-29.4,31.62,-18.9
18.537,-18.932,1.076,-0.64049,2.4621,2.0788,-28.44,32.34,-18.42
19.191,-17.407,1.0624,-0.50183,1.2669,1.3705,-26.58,33.96,-17.28
17.979,-14.764,1.2531,-0.48289,0.87598,1.2004,-25.56,34.8,-16.74
16.903,-13.021,1.5119,-0.40378,0.51374,0.98135,-24.54,35.64,-16.2
14.002,-7.7364,0.47671,-0.2813,0.89003,0.5452,-22.14,37.14,-14.82
12.762,-5.3528,-0.054481,-0.27061,1.0226,0.15211,-20.88,37.92,-14.1
11.85,-3.1191,-0.095342,-0.23457,1.0763,-0.18234,-19.62,38.76,-13.38
10.447,1.5663,-0.99429,-0.077885,0.93065,-0.63622,-16.68,40.5,-11.88
9.7385,3.8954,-1.5663,0.096822,0.61148,-1.0302,-15.24,41.46,-11.4
8.7306,5.2575,-1.9613,0.30635,0.11698,-1.3628,-14.1,42.3,-11.22
7.5593,7.246,-1.5119,0.55558,-0.41936,-1.5996,-12.42,43.5,-11.58
7.246,6.2109,-1.3484,0.84116,-0.86712,-1.777,-11.88,43.74,-11.82
7.1643,5.2166,-1.2939,1.1411,-1.3213,-1.9575,-11.82,44.04,-12.12
7.1234,3.3778,-0.76274,1.4053,-2.0146,-2.3625,-12.3,43.98,-12.54
7.6819,2.6151,0.55843,1.7452,-2.335,-2.7489,-12.84,43.68,-12.72
9.8339,1.1169,1.9613,1.9508,-2.5693,-2.876,-13.56,43.44,-12.84
15.514,-6.456,2.656,1.9038,-2.7822,-2.4548,-15.96,42.18,-12.54
16.835,-9.3027,2.942,1.7404,-2.9239,-1.8692,-17.7,41.22,-12.54
16.889,-12.667,3.6094,1.5424,-2.518,-1.6102,-19.5,39.96,-12.9
18.047,-17.053,3.8818,1.2831,-1.8628,-1.4429,-23.22,37.38,-14.46
16.889,-17.271,3.732,0.89828,-1.7535,-0.70036,-24.9,36.06,-15.48
13.443,-16.44,3.2553,0.76602,-1.6906,-0.42516,-26.28,34.92,-16.14
5.7069,-13.443,2.4789,0.49572,-0.7532,0.41936,-28.8,32.76,-17.4
3.1191,-12.068,1.8932,0.41753,-0.40073,0.9783,-29.94,31.8,-18.0
-0.25879,-10.801,0.91256,0.3317,-0.51618,1.3014,-31.92,30.12,-18.96
-1.185,-10.256,0.76274,0.22388,-0.79443,1.4175,-32.58,29.46,-19.44
-3.5685,-7.7364,1.1169,0.12431,-0.98502,1.3699,-33.12,28.92,-19.92
-4.6582,-6.0747,1.4438,0.072693,-1.0727,1.2822,-33.48,28.32,-21.18
-5.2438,-5.4073,1.7843,0.05284,-0.99999,1.1894,-33.24,28.44,-22.08
-5.5571,-5.1894,1.7025,-0.090103,-0.47983,1.1371,-32.58,28.8,-22.68
-5.203,-5.6661,1.757,-0.24801,0.16432,1.1887,-31.26,29.64,-23.1
-4.413,-5.6661,1.4438,-0.38637,0.80665,1.2416,-30.6,30.06,-23.1
-1.7706,-5.8023,0.55843,-0.59956,1.4251,1.1924,-30.18,30.66,-23.22
0.10896,-7.8862,0.99429,-0.72143,1.5583,1.1521,-30.3,30.72,-23.28
1.471,-10.842,1.7025,-0.88423,2.0357,1.0977,-30.42,30.9,-22.92
9.8611,-19.218,2.2337,-0.99357,2.9184,2.2987,-30.12,31.2,-21.6
14.192,-18.619,1.5527,-0.99143,3.0461,2.4202,-29.46,31.5,-20.82
16.099,-19.205,0.84446,-0.67623,3.9166,2.1047,-27.9,32.46,-19.38
18.129,-19.532,0.054481,-0.66462,3.5687,1.4667,-26.88,33.0,-18.84
18.605,-18.033,0.24517,-0.62736,2.2471,1.036,-25.92,33.48,-18.36
17.121,-13.879,0.027241,-0.62186,1.5595,0.91416,-25.02,34.02,-17.76
13.144,-9.3027,-0.49033,-0.71044,0.6689,0.64019,-22.68,35.34,-16.8
11.741,-6.5105,-0.34051,-0.82222,0.93157,0.48258,-21.3,36.12,-16.08
10.542,-1.6072,-0.43585,-0.8042,1.1768,0.31154,-18.6,37.92,-14.52
10.46,-1.6072,-0.96704,-0.70158,1.124,0.053145,-16.98,38.94,-13.86
10.311,5.0123,-2.0567,-0.55497,0.9838,-0.068417,-15.24,40.02,-13.26
10.052,7.4367,-2.2474,-0.24893,0.097433,-0.50427,-11.94,41.82,-13.26
9.1801,9.0712,-2.2882,-0.031765,-0.42241,-0.76725,-10.68,42.6,-13.68
8.5672,9.3572,-2.152,0.1631,-0.63377,-1.0464,-9.78,43.2,-14.04
8.2131,6.6331,-1.8524,0.36591,-0.77274,-1.3405,-9.12,43.74,-14.7
8.5944,4.6582,-1.8524,0.57024,-1.2565,-1.8289,-9.06,43.86,-15.0
9.5615,1.3484,-0.10896,0.62033,-1.4865,-2.0229,-9.36,43.74,-15.36
9.5615,1.3484,-0.10896,0.65882,-1.9371,-2.4487,-10.14,43.44,-15.36
12.898,-2.152,1.58,0.5171,-2.2746,-2.4603,-10.14,43.44,-15.36
18.442,-18.006,3.8273,0.54123,-1.9114,-1.8711,-12.24,42.48,-14.94
17.284,-19.355,4.9033,0.65851,-1.3916,-1.8967,-13.68,41.7,-14.94
15.568,-17.339,2.9692,0.77763,-0.55955,-2.167,-16.86,40.14,-15.24
16.126,-19.246,2.3563,0.99571,-0.49847,-2.0626,-18.42,39.24,-15.66
13.838,-18.728,2.5198,0.96914,-1.0635,-1.5904,-19.92,38.52,-16.14
11.605,-17.448,2.6423,0.99388,-0.95814,-1.2743,-21.3,37.62,-16.56
6.0202,-13.307,1.9886,1.1197,-0.63835,-0.89339,-24.12,36.0,-17.58
2.1112,-9.3163,0.31327,1.2535,-0.70036,-0.5681,-26.28,34.32,-18.84
-0.44947,-7.3414,-0.89894,1.321,-0.9557,-0.19273,-27.3,33.54,-19.44
-2.1248,-6.0883,-1.4029,1.0941,-1.6243,0.28894,-28.68,32.22,-20.58
-4.2904,-4.1951,-1.5119,0.77091,-2.0116,0.3824,-29.34,31.2,-22.08
-6.0202,-2.3427,-0.92618,0.37507,-2.0681,0.50274,-28.98,30.66,-23.52
-7.0009,-1.9613,0.57205,0.040623,-1.7236,0.70983,-28.2,30.12,-24.24
-6.7693,-3.1191,1.2803,-0.2248,-1.018,0.99357,-27.9,30.0,-24.54
-5.8704,-4.6445,1.3893,-0.44013,-0.15088,1.2281,-27.78,29.58,-25.14
-4.7399,-5.0531,0.76274,-0.57635,0.57941,1.4337,-27.6,29.22,-25.68
-3.909,-5.0531,0.64016,-0.78588,1.201,1.5876,-27.84,28.92,-25.86
-0.99429,-8.5808,2.0158,-0.85155,1.7556,1.6686,-28.5,28.32,-26.04
2.833,-17.775,3.4323,-0.60659,2.8109,2.1933,-29.46,27.6,-25.68
11.373,-19.423,2.942,-0.74312,3.5397,2.4877,-30.36,27.06,-24.72
16.644,-19.518,1.7979,-0.60506,4.1682,2.3738,-30.42,27.18,-23.88
19.477,-19.532,-0.054481,-0.4383,4.6404,2.1719,-30.06,27.72,-22.02
19.532,-18.496,-0.36775,-0.65546,3.0678,1.5947,-29.34,28.14,-21.18
19.355,-16.235,-0.44947,-0.70952,1.3393,1.2202,-28.44,28.68,-20.1
15.282,-10.924,-0.89894,-0.84208,0.22785,0.8937,-26.34,30.12,-18.48
12.912,-7.927,-0.62654,-0.99143,0.068111,0.72724,-25.2,30.84,-17.64
11.632,-4.7263,0.081722,-1.0907,0.42944,0.624,-24.18,31.8,-16.74
10.774,0.44947,0.85808,-0.94928,0.91721,0.47678,-21.72,33.78,-15.12
10.61,1.9613,0.62654,-0.47831,0.86407,0.33445,-20.28,34.86,-14.4
10.515,4.7399,-0.50395,-0.28161,0.7138,0.20403,-18.96,35.94,-13.8
10.025,6.9191,-2.1248,0.090103,0.013744,-0.45082,-16.26,38.28,-12.96
9.221,6.9328,-2.4653,0.21838,-0.59468,-0.8433,-15.0,39.12,-12.9
7.9407,5.4754,-1.471,0.33537,-1.0837,-1.1011,-13.44,40.2,-13.32
8.0224,4.6173,-1.1032,0.67226,-1.5586,-1.5293,-13.14,40.62,-13.5
9.0167,1.4982,0.36775,0.95356,-1.7904,-1.868,-13.44,40.74,-13.56
10.842,-0.095342,1.1986,1.0684,-1.9294,-2.0656,-13.86,40.56,-13.32
13.893,-3.514,1.9205,1.2462,-2.2529,-2.5097,-14.34,40.38,-12.9
17.284,-6.7012,2.6151,1.1973,-2.332,-2.2944,-15.12,40.02,-12.54
19.45,-16.344,4.1814,1.1799,-2.3564,-2.1191,-17.34,38.22,-11.7
19.232,-18.224,4.7535,1.2089,-2.0568,-2.2324,-18.72,36.96,-11.58
18.088,-17.502,3.6911,1.2187,-1.857,-2.1212,-22.02,34.44,-12.54
16.249,-17.979,3.2008,1.1771,-1.7556,-1.9942,-23.46,33.18,-13.2
14.506,-17.761,2.9556,1.0061,-1.4426,-1.7791,-24.72,31.86,-13.86
8.4719,-14.397,2.5198,0.91935,-1.1274,-1.5327,-27.06,29.34,-15.18
5.6797,-12.408,2.152,0.90469,-1.1164,-1.1912,-27.84,28.26,-15.66
0.027241,-9.112,1.2667,0.91019,-1.4276,-0.57177,-29.22,25.86,-16.44
-2.5742,-7.464,0.85808,0.79535,-1.7016,-0.2193,-29.76,24.78,-16.62
-4.2087,-6.4152,0.88532,0.70952,-1.9203,-0.061392,-30.12,23.82,-16.92
-8.0224,-3.2961,1.1441,0.55803,-1.8882,0.028405,-30.54,22.2,-17.52
-9.1393,-2.6696,1.471,0.3427,-1.4621,0.23976,-30.36,21.84,-17.88
-9.398,-2.9556,1.866,0.098655,-0.74831,0.65057,-29.88,21.6,-18.24
-7.6546,-5.0123,2.2746,-0.1347,0.12126,1.0855,-28.32,21.78,-18.3
-6.7421,-5.3392,2.0567,-0.40348,1.2251,1.6222,-27.3,21.72,-18.06
-5.3937,-5.5299,1.6072,-0.47342,1.6722,1.8903,-26.46,21.72,-17.94
-2.2746,-9.0848,2.6696,-0.56841,2.1261,2.113,-25.32,21.48,-18.3
3.5958,-16.739,2.9148,-0.62339,2.9068,2.6896,-25.08,21.06,-18.48
10.529,-18.96,1.8796,-0.68111,3.565,3.0103,-25.5,20.34,-18.48
18.701,-19.409,0.31327,-0.52595,4.0467,2.9709,-25.98,20.22,-16.86
19.436,-19.518,0.34051,-0.65424,4.3744,2.4013,-25.5,20.64,-15.78
19.504,-19.532,0.35413,-0.77061,4.0018,2.0672,-24.72,21.18,-14.82
19.532,-14.397,0.28603,-1.0702,1.6591,1.3302,-22.98,22.68,-13.68
17.87,-11.918,0.19068,-1.1829,0.78374,1.0388,-22.02,23.46,-13.38
14.873,-9.616,0.054481,-1.2868,0.87201,0.82192,-21.18,24.24,-13.08
11.605,-4.3313,0.054481,-1.3784,0.66096,0.84116,-19.2,25.86,-12.18
10.542,-2.9965,-0.081722,-1.3622,1.3244,0.36682,-18.36,26.94,-11.52
9.8339,-1.1032,0.054481,-1.2999,1.5421,0.32987,-17.46,27.9,-10.8
8.9894,2.8603,-0.27241,-0.92974,1.3357,-0.010079,-15.36,30.06,-8.7
8.3765,4.7399,-0.6674,-0.57085,0.83139,-0.34667,-13.98,31.56,-7.62
8.0088,6.0883,-1.2939,-0.28008,0.24038,-0.61361,-10.5,34.44,-6.96
7.8589,5.884,-1.0624,0.016188,-0.32284,-0.91996,-9.18,35.34,-7.5
7.3958,4.5901,-1.0624,0.45693,-1.1994,-1.1686,-8.1,36.24,-9.0
7.5593,3.6775,-0.96704,0.7367,-1.5809,-1.3442,-8.16,36.48,-9.42
7.7091,2.9284,-0.6674,0.87781,-1.7119,-1.4985,-8.1,36.42,-9.78
9.1393,2.152,0.42223,1.2132,-2.1951,-2.1533,-8.34,36.42,-9.84
15.868,-5.9657,1.9341,1.2733,-2.4202,-2.1289,-9.12,36.0,-9.84
18.905,-11.21,2.3155,1.2675,-2.4624,-1.7364,-9.84,35.64,-9.72
18.769,-15.595,3.8954,1.2565,-2.3366,-2.1689,-11.7,34.2,-9.54
