Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-6.8919,-3.4323,-0.64016,0.52748,-0.078191,0.3766,-23.52,15.18,-39.42
-7.2052,-3.732,-0.7355,0.30971,-0.24618,0.60567,-22.5,14.46,-40.44
-7.0417,-4.7671,-1.0624,0.073915,-0.27917,1.0296,-21.42,14.04,-41.46
-4.6173,-6.3062,-0.44947,-0.2022,-0.19273,1.4386,-18.0,14.46,-42.42
-0.8717,-9.7794,1.471,-0.62278,-0.013439,1.8021,-16.14,14.82,-42.36
7.2324,-18.742,5.4481,-1.4969,0.33689,1.9878,-14.76,15.18,-42.06
13.443,-19.477,7.8589,-2.2361,1.361,2.9514,-14.34,15.42,-43.08
16.603,-19.532,8.036,-2.1255,1.9853,3.463,-15.24,15.54,-44.34
18.769,-19.532,7.641,-1.5953,2.3787,3.1964,-16.8,15.54,-45.18
19.518,-18.565,7.2188,-1.507,1.0962,2.2886,-20.94,15.96,-45.6
18.796,-15.745,6.9055,-1.4777,0.22969,1.7419,-22.62,16.26,-45.0
13.375,-10.42,5.1076,-1.5311,0.98869,1.3225,-24.72,16.92,-42.9
9.4661,-5.8704,4.0316,-1.8732,2.6029,1.0012,-25.26,17.46,-41.88
10.351,-2.7649,2.9011,-2.0669,3.6957,0.72204,-25.68,18.3,-40.68
11.06,-1.1577,2.8058,-1.9273,3.4044,0.48106,-25.92,19.2,-39.6
11.468,1.0896,2.5742,-1.6179,2.1435,0.18418,-26.04,20.04,-38.34
9.0848,3.2553,1.5119,-1.1741,1.1414,0.0039706,-26.94,21.96,-34.8
7.9679,3.7592,0.49033,-0.77733,0.56688,-0.20006,-27.18,22.86,-32.64
6.0883,5.2711,-1.185,-0.44257,0.23488,-0.38026,-26.52,24.9,-26.88
5.8567,5.8976,-1.757,-0.082772,-0.01405,-0.49572,-25.32,25.98,-23.82
5.993,5.9385,-1.8387,0.13592,-0.19181,-0.5846,-23.4,27.06,-21.3
7.641,4.2223,-1.362,0.33048,-0.42302,-0.8375,-18.84,29.16,-18.42
8.4038,3.2825,-0.38137,0.57513,-0.70769,-1.1261,-16.98,30.0,-17.64
8.9758,2.0022,1.7979,0.79535,-0.821,-1.3137,-14.76,31.32,-17.46
16.808,-5.2575,6.0066,0.63622,-0.90927,-1.4923,-14.4,31.62,-17.4
19.191,-10.828,9.9973,0.55528,-1.0867,-1.3604,-14.64,31.8,-17.46
19.491,-14.179,13.062,1.004,-1.3442,-1.1741,-15.12,31.56,-17.34
19.532,-13.375,12.79,1.4737,-0.26848,-1.6047,-16.98,30.54,-17.64
19.532,-14.192,11.468,2.0269,-0.10537,-2.2541,-18.12,29.82,-18.12
18.469,-14.124,9.9565,2.3851,-0.87048,-2.4227,-19.5,28.86,-19.08
11.278,-12.231,7.069,2.5244,-1.9673,-2.3393,-21.66,26.58,-22.14
8.0224,-11.25,5.7614,2.4441,-2.1026,-2.0919,-22.38,25.5,-24.06
6.1155,-10.338,4.8625,2.3882,-2.029,-1.9297,-22.86,24.3,-26.04
2.942,-8.5536,3.1599,2.0892,-1.5446,-1.3815,-23.16,23.1,-27.66
-1.3484,-5.6933,0.72188,1.8729,-1.2333,-1.0449,-23.64,20.94,-30.48
-3.6366,-4.5356,-0.24517,1.6396,-0.96883,-0.55803,-23.88,19.86,-31.62
-7.0145,-2.8603,-1.1305,1.3775,-0.75136,-0.40042,-24.0,17.88,-33.84
-8.54,-2.4244,-1.4438,0.88239,-0.31979,0.093157,-23.76,16.86,-34.92
-8.7715,-2.5742,-1.4574,0.59223,-0.14813,0.40806,-23.52,16.14,-35.7
-7.9134,-3.4732,-1.2531,0.29444,-0.06353,0.72754,-22.32,15.24,-37.08
-6.7966,-4.8761,-1.471,0.043371,-0.0039706,1.1283,-21.3,14.94,-37.68
-5.3119,-6.2926,-0.92618,-0.31612,0.0012217,1.7315,-18.36,14.94,-38.04
-1.1305,-10.065,0.70826,-0.63927,0.05681,1.9908,-16.92,15.12,-38.34
2.7786,-15.732,3.6094,-1.2917,0.50213,2.1331,-16.08,15.24,-38.82
6.3335,-18.578,5.2438,-2.109,1.1127,2.6493,-15.9,15.36,-39.84
18.483,-19.518,9.902,-2.4047,1.4212,3.4514,-17.82,15.72,-42.36
19.409,-19.532,9.7658,-2.1988,2.4994,3.445,-19.56,15.78,-43.38
19.518,-17.148,8.036,-1.639,2.9774,2.3564,-21.42,16.08,-43.8
19.109,-14.547,7.0417,-1.4438,2.4386,1.5824,-24.42,16.92,-43.38
15.977,-11.713,5.6797,-1.3735,1.2214,1.4248,-25.26,17.4,-42.66
12.653,-8.3765,4.9987,-1.3769,0.73762,1.4111,-25.5,18.18,-41.82
9.9973,-5.0259,3.337,-1.7617,2.102,1.0134,-25.8,19.56,-40.08
10.052,-2.6423,2.5742,-2.1997,3.5375,0.78618,-25.8,20.46,-39.12
10.079,0.91256,2.1384,-1.9691,3.1716,0.47159,-26.22,22.5,-36.48
8.4855,3.1872,1.3757,-1.5797,2.4441,0.31826,-26.58,23.52,-34.68
8.322,4.3585,0.68102,-1.3039,1.9911,0.19609,-26.7,24.6,-32.4
7.9679,4.8897,0.21793,-0.81428,1.0867,0.031154,-26.16,25.86,-29.58
7.5457,5.1076,-1.2258,-0.27092,-0.051313,-0.13256,-23.4,28.02,-24.18
7.9679,4.7944,-1.4438,-0.030238,-0.72296,-0.29963,-21.12,29.22,-21.96
8.145,4.3858,-1.0215,0.18234,-1.0638,-0.53237,-18.9,30.3,-20.52
8.145,3.4459,0.61292,0.32926,-0.96456,-0.8491,-15.3,32.34,-19.2
8.2676,2.942,1.8932,0.40409,-0.50549,-1.4759,-14.16,33.18,-19.14
9.6977,1.0351,4.1406,0.28558,-0.17287,-1.6444,-13.68,33.78,-19.2
17.802,-5.2847,8.8941,0.083689,-0.082772,-1.5922,-13.26,34.68,-19.56
19.423,-13.28,14.451,0.31673,-0.79535,-1.4432,-13.62,34.68,-19.62
19.518,-15.091,15.772,1.2205,-0.79535,-1.2935,-14.16,34.5,-19.68
19.532,-14.642,12.449,2.7351,-0.30696,-2.1231,-16.02,33.48,-19.92
19.532,-14.969,10.883,3.5027,-1.1781,-2.4105,-17.34,32.82,-20.58
18.224,-14.873,10.093,3.686,-1.7263,-2.4651,-18.9,32.04,-21.9
10.774,-13.702,7.641,3.6099,-2.656,-2.4016,-21.66,30.36,-25.8
7.3277,-13.184,6.0883,3.31,-2.3305,-2.0592,-22.68,29.34,-27.96
4.522,-12.0,4.4811,2.959,-1.762,-1.566,-23.22,28.2,-30.0
-0.31327,-8.6217,1.58,2.2608,-1.0043,-0.91355,-23.7,25.56,-33.3
-2.0158,-7.0009,0.14982,1.7694,-0.7645,-0.5171,-23.88,24.24,-34.68
-3.6094,-5.8431,-0.83084,1.5229,-0.66279,-0.33292,-23.94,22.86,-36.0
-5.2575,-4.985,-2.0294,0.91263,-0.6973,0.42333,-24.0,21.6,-37.26
-7.3822,-3.4323,-2.1248,0.51954,-0.6802,0.85949,-23.58,19.38,-39.6
-7.9951,-3.2416,-1.9886,0.20006,-0.478,1.2535,-23.04,18.54,-40.92
-7.3958,-3.8273,-1.7298,-0.012828,-0.21869,1.5629,-22.08,17.7,-42.3
-4.6718,-5.3664,-1.58,-0.30696,-0.13103,1.8045,-19.08,16.74,-45.12
-2.8058,-6.674,-1.1169,-0.54398,-0.22297,2.0479,-17.28,16.2,-46.62
-1.6481,-7.4095,-0.65378,-0.69486,-0.30238,2.1585,-15.54,15.6,-48.06
4.1678,-15.241,2.6015,-1.5192,-0.38882,2.2147,-15.0,13.92,-50.52
8.2539,-19.0,5.4481,-2.5165,-0.050396,2.3195,-16.44,13.26,-51.24
12.435,-19.463,10.161,-3.244,1.5266,3.383,-20.34,12.66,-51.12
16.549,-19.477,9.9292,-2.8665,3.4743,3.2382,-21.9,12.66,-50.22
18.496,-17.053,8.4855,-2.0663,4.3601,2.2294,-23.16,12.84,-49.26
19.327,-14.887,7.1779,-1.5721,3.3045,1.4218,-24.12,13.38,-48.18
17.597,-12.572,6.0611,-1.3412,1.335,1.3112,-24.6,13.86,-47.04
11.073,-7.1915,4.4811,-1.2153,-0.015577,1.4835,-25.44,15.18,-44.34
8.7579,-5.1621,4.2768,-1.0873,-0.20586,1.6338,-25.8,15.9,-42.96
6.8919,-3.3642,2.7649,-1.1805,0.91569,1.5467,-26.34,16.68,-41.22
8.2948,-1.8387,1.7979,-1.4508,3.2049,1.1423,-27.48,18.6,-36.06
9.9565,-0.081722,1.5527,-1.4401,3.3985,0.94379,-27.78,19.8,-32.7
10.433,1.6617,0.83084,-1.1784,2.423,0.56505,-27.36,21.42,-29.22
10.379,3.8954,-0.095342,-0.77183,1.2825,0.35186,-23.88,24.66,-23.16
9.9701,3.9771,-0.34051,-0.35369,0.43677,-0.0061087,-21.36,26.22,-21.18
9.2891,3.5685,-0.84446,0.13592,-0.2642,-0.57941,-16.8,28.8,-19.44
9.0031,3.0237,-1.0896,0.25229,-0.46792,-0.7199,-15.18,29.82,-19.2
8.826,2.656,-0.35413,0.4554,-0.86712,-1.1802,-13.86,30.6,-19.08
8.9077,2.2201,0.64016,0.52412,-0.821,-1.5104,-12.96,31.44,-18.96
12.0,-2.4789,3.7047,0.53298,-0.47525,-1.8256,-11.88,32.4,-19.08
16.535,-7.6683,6.0883,0.46029,-0.32101,-2.0064,-11.76,32.76,-19.14
19.45,-15.023,10.665,0.99052,-1.2456,-1.6145,-12.06,33.0,-19.14
19.532,-14.519,12.068,1.5409,-0.97128,-1.7309,-12.48,32.88,-19.32
19.532,-16.671,11.959,2.0956,-0.5849,-2.3976,-13.26,32.76,-19.32
19.532,-18.524,11.359,2.5333,-0.82345,-2.6866,-14.34,32.28,-19.56
17.053,-17.162,9.221,2.6884,-1.3757,-2.8811,-17.34,31.2,-20.58
13.184,-15.541,7.5457,2.7425,-1.7507,-2.9514,-19.14,30.42,-21.78
8.4855,-12.939,4.3177,2.7092,-1.8439,-2.7623,-20.88,29.82,-23.58
3.5958,-10.147,3.1191,2.5317,-1.6832,-2.2498,-22.74,28.68,-27.84
0.38137,-8.3084,2.2474,2.2666,-1.3912,-1.883,-23.28,28.08,-29.82
-0.88532,-7.3414,1.7025,1.9587,-1.0351,-1.5351,-23.7,27.18,-31.56
-3.1599,-5.1894,-0.50395,1.6857,-0.65485,-1.2541,-24.12,25.62,-34.32
-4.1814,-4.4811,-1.8387,1.4536,-0.49236,-0.93737,-24.24,24.78,-35.34
-5.7478,-3.909,-2.6015,1.1374,-0.45723,-0.53573,-24.3,23.94,-36.42
-8.7715,-2.9011,-1.8524,0.562,-0.28619,-0.010385,-23.76,22.14,-38.16
-9.8611,-3.0101,-1.757,0.22052,-0.058643,0.45693,-23.28,21.42,-39.06
-9.1665,-3.3234,-1.7979,-0.030849,0.089186,1.0901,-22.44,20.88,-39.66
-6.279,-5.1485,-1.4438,-0.29016,0.043982,1.4255,-19.5,20.22,-40.86
-4.9306,-6.5105,-0.9398,-0.52382,-0.10751,1.7987,-17.34,20.1,-41.1
-2.4108,-9.3572,2.3836,-1.3699,0.015882,2.8417,-13.5,19.44,-41.52
4.9169,-18.987,5.1894,-2.3628,0.31154,3.7089,-12.9,18.84,-42.3
15.35,-19.504,9.4661,-2.7593,1.0852,4.1151,-13.5,18.36,-43.38
18.483,-19.532,10.474,-2.6392,1.9416,4.2593,-15.3,17.88,-44.34
19.518,-19.532,9.8203,-2.0284,4.1307,2.7608,-19.38,17.46,-43.62
19.532,-18.619,9.2482,-1.8754,3.1047,1.5922,-20.7,17.4,-42.78
19.532,-14.124,6.5241,-1.8537,1.8393,1.5834,-21.3,17.7,-41.64
12.762,-5.0259,4.2359,-1.6328,1.2281,1.339,-21.78,18.96,-39.48
10.678,-1.7706,3.228,-1.7544,1.9199,1.266,-21.72,19.56,-38.34
10.174,-0.095342,3.1327,-1.7092,2.2953,1.1448,-21.66,20.52,-37.32
10.27,2.2201,2.4244,-1.5882,2.496,0.82375,-21.84,22.08,-34.68
10.229,3.3097,1.975,-1.2385,1.901,0.63408,-22.32,22.8,-33.0
9.507,4.2223,0.69464,-0.81367,0.8714,0.49511,-22.86,23.7,-30.96
7.8317,4.4675,-0.8036,-0.36621,-0.12645,0.11148,-22.92,25.92,-24.96
7.5184,4.1814,-0.35413,-0.26206,-0.44257,-0.0085521,-21.48,27.06,-21.72
7.3141,3.9908,-0.14982,-0.061087,-0.8152,-0.28314,-19.2,28.26,-18.9
7.3822,2.7786,-0.76274,0.26176,-0.56505,-0.66523,-14.4,30.42,-16.26
8.7987,1.7979,-0.28603,0.52931,-0.67409,-0.9841,-12.72,31.32,-15.72
9.9565,-1.3484,2.7649,0.66187,-0.99235,-1.6405,-10.98,32.28,-15.36
15.309,-6.8783,5.5435,0.47159,-0.71807,-1.846,-10.74,32.52,-15.3
18.796,-13.239,8.5536,0.32009,-0.51985,-1.4019,-10.68,32.52,-15.12
19.355,-15.486,10.229,0.38851,-0.61881,-1.1933,-10.92,32.4,-14.82
19.532,-13.021,12.149,1.0577,-0.022602,-1.7926,-11.94,31.68,-14.52
19.532,-13.797,11.85,1.737,0.037874,-2.4667,-12.84,31.14,-14.4
18.565,-14.002,10.42,2.321,-0.43066,-2.609,-13.98,30.3,-14.52
14.642,-14.192,9.1393,2.8356,-1.7205,-2.4117,-16.92,28.44,-16.44
10.637,-12.476,7.3958,2.985,-2.288,-2.0803,-18.24,27.24,-18.36
8.1177,-10.924,5.884,3.1179,-2.525,-1.752,-19.08,26.4,-20.58
5.8295,-9.507,4.6037,3.1615,-2.6518,-1.5201,-19.5,25.44,-22.68
2.4789,-7.8998,3.1463,3.0213,-2.6399,-1.2996,-19.68,23.28,-26.16
0.35413,-7.2596,2.1793,2.7486,-2.5076,-1.0214,-19.62,22.2,-27.24
-2.6015,-6.3335,0.24517,2.1017,-2.2749,-0.66676,-20.1,20.1,-29.1
-7.6683,-3.8273,-0.77636,1.4627,-1.9539,-0.45998,-20.22,19.14,-29.94
-11.046,-1.7979,-0.47671,0.86621,-1.4905,-0.19426,-20.28,18.06,-30.66
-11.877,-1.3757,-0.25879,0.49358,-0.51496,0.05681,-20.28,17.22,-31.2
-9.3708,-3.8954,-0.21793,0.23213,0.21655,0.48381,-19.56,15.6,-32.34
-7.4503,-4.7671,-0.29965,-0.18357,0.41753,0.76938,-18.84,15.18,-32.76
-4.7807,-6.1836,-0.42223,-0.56383,0.56688,1.0351,-17.64,15.0,-32.76
-1.6072,-8.0632,-0.12258,-0.832,0.6805,1.3408,-14.52,14.76,-31.8
1.5527,-11.509,2.7786,-1.2993,1.0205,1.6551,-13.26,14.58,-31.26
5.775,-17.897,5.3937,-1.6942,1.2801,1.8601,-12.48,14.46,-31.56
12.095,-19.327,8.5536,-3.3515,1.6118,3.2916,-12.54,14.4,-32.46
19.395,-19.504,8.5672,-3.503,2.8298,3.7125,-15.66,14.22,-35.1
18.605,-16.453,4.9169,-2.6145,5.1267,2.3579,-17.76,14.22,-35.52
19.504,-14.015,5.6524,-2.2171,4.0106,1.5794,-20.7,14.7,-35.22
19.055,-9.6296,5.0804,-2.4105,1.6322,1.6961,-21.42,15.06,-34.56
17.257,-7.8453,4.8352,-2.35,-0.059559,2.0189,-21.66,15.6,-33.66
10.392,-2.0022,3.7592,-2.0702,-0.093157,1.9875,-21.54,17.4,-31.92
8.0905,-0.9398,3.6639,-1.7544,0.98594,1.7672,-21.3,18.18,-30.78
7.5729,-0.01362,3.623,-1.4108,2.5736,1.1188,-21.36,19.8,-28.2
9.0848,2.1384,2.3018,-0.98044,2.4548,0.92546,-21.72,20.82,-26.46
9.2482,3.4323,1.2939,-0.48289,1.5504,0.69852,-22.02,21.72,-24.36
9.4525,3.9908,0.31327,-0.10324,0.55405,0.354,-22.02,22.74,-21.54
9.3844,3.7592,-0.35413,0.18967,-0.28588,-0.078191,-19.92,24.78,-15.06
8.7034,3.5413,-0.16344,0.38485,-0.95326,-0.40684,-17.64,25.92,-12.42
8.1177,2.7649,0.14982,0.50732,-1.1753,-0.68783,-14.94,26.94,-10.68
8.826,1.8115,1.5119,0.62553,-1.0919,-0.95723,-10.8,28.92,-8.82
11.128,-0.84446,3.0918,0.74006,-0.7367,-1.3241,-9.54,29.76,-8.58
14.233,-3.3506,4.127,0.73945,-0.22907,-1.6451,-8.76,30.42,-8.76
19.436,-17.897,8.9894,0.55833,-0.48167,-1.7425,-8.4,30.9,-9.24
19.518,-17.543,10.079,0.58613,-1.2123,-1.4203,-8.4,30.96,-9.6
18.415,-15.023,9.8203,0.81489,-0.81489,-1.8558,-8.76,30.96,-10.32
15.813,-14.342,7.7908,1.7083,-0.19059,-2.5583,-10.68,30.18,-11.04
14.71,-13.579,6.8374,1.9227,-0.25779,-2.5953,-11.88,29.52,-11.88
13.457,-12.898,5.8704,2.2361,-1.2712,-2.3699,-13.32,28.92,-13.38
8.717,-10.283,4.3177,2.1878,-1.9352,-2.0931,-15.96,27.54,-16.98
6.5378,-9.0575,3.4868,2.0455,-2.3057,-1.7822,-17.16,26.88,-18.96
3.6366,-8.145,2.4244,1.7987,-2.3778,-1.493,-18.18,26.22,-20.82
0.24517,-6.1292,1.2395,1.4584,-2.1735,-1.1454,-19.98,24.54,-24.24
-0.92618,-5.3256,0.95342,1.0638,-1.7089,-1.0519,-20.76,23.76,-25.86
-3.6503,-4.2223,0.88532,0.72052,-1.0733,-0.88453,-21.48,22.8,-27.12
-4.8625,-4.0861,0.58567,0.38485,-0.15149,-0.5171,-22.2,22.02,-28.08
-5.094,-4.1814,0.12258,0.21075,0.22297,-0.30574,-23.64,20.64,-30.6
-4.7535,-4.5083,-0.31327,0.12034,0.30604,-0.18448,-23.94,19.92,-31.92
-4.018,-5.7342,-0.9398,0.057421,-0.10599,0.13439,-23.52,18.96,-33.6
-3.8273,-6.3198,-0.6674,-0.14294,-0.37232,0.4444,-23.22,18.9,-34.14
-3.1191,-7.4503,-0.49033,-0.33078,-0.34117,0.81367,-22.74,18.42,-34.26
-2.2065,-9.112,0.14982,-0.61087,0.01405,1.3372,-22.38,18.24,-34.32
2.6968,-17.516,4.1542,-1.3534,0.57024,2.0818,-22.14,17.7,-33.96
7.1507,-19.286,6.674,-2.2376,0.95631,2.7605,-22.38,17.46,-33.84
15.323,-19.477,8.2812,-2.6967,2.1047,3.7086,-23.4,17.28,-33.84
17.08,-17.243,7.069,-1.9685,3.1368,3.6154,-24.06,17.34,-33.78
18.36,-16.304,7.2188,-1.5211,3.4236,2.7327,-24.9,17.64,-33.48
19.314,-14.478,7.0281,-1.361,2.6548,2.3045,-25.2,18.0,-33.0
17.189,-9.3844,5.4073,-1.2352,1.3665,2.1906,-24.9,19.08,-31.14
14.451,-6.7148,4.5764,-1.1396,0.61575,2.0855,-24.54,19.92,-30.12
11.931,-4.2632,4.127,-1.0767,0.68295,1.8751,-24.12,20.76,-29.16
10.065,-2.152,3.051,-1.281,2.5357,1.4215,-22.68,22.32,-27.36
10.161,0.12258,1.6481,-1.3622,3.9294,1.127,-21.96,23.4,-26.22
10.964,1.4846,1.2667,-0.88973,3.6502,0.76205,-20.94,24.6,-25.14
12.122,4.9987,0.17706,-0.3821,1.971,0.41203,-18.78,26.82,-22.8
11.468,5.2847,-0.53119,0.07422,0.18723,0.17226,-17.4,27.84,-21.6
10.147,4.9033,-0.89894,0.42974,-1.1863,-0.079412,-15.96,28.98,-20.34
7.3958,3.6503,-1.4165,0.66218,-1.7174,-0.39951,-12.6,30.78,-18.18
7.0009,2.6423,-1.0624,0.6857,-1.2388,-0.8937,-10.92,31.44,-17.64
6.96,1.8115,0.27241,0.68173,-0.71654,-1.1536,-9.66,32.16,-17.34
10.202,-2.2474,2.7922,0.53573,-0.13775,-1.2889,-7.92,33.0,-17.4
15.732,-6.7693,5.0531,0.27367,0.21075,-1.2339,-7.5,33.12,-17.58
19.3,-14.165,10.093,0.41692,-0.57574,-0.94195,-7.44,33.18,-17.64
19.532,-11.863,12.0,1.0165,-0.99388,-0.84788,-7.98,32.94,-17.64
19.532,-15.119,11.387,2.1334,-1.3106,-2.1432,-8.58,32.64,-17.76
19.532,-15.772,10.733,2.5522,-2.1182,-2.4554,-9.66,31.86,-17.76
14.329,-13.974,8.5808,2.7138,-2.7388,-2.616,-12.78,29.94,-18.42
10.719,-13.144,7.5457,2.7061,-2.9248,-2.5849,-14.64,28.86,-19.38
7.6819,-11.85,6.456,2.481,-2.693,-2.3555,-16.38,27.9,-20.88
3.3915,-9.5751,4.5356,2.0067,-2.0995,-1.9768,-19.08,25.92,-24.42
1.6481,-8.8396,4.0725,1.6347,-1.6408,-1.7217,-19.98,24.96,-25.86
0.50395,-8.145,3.6911,1.4578,-1.4227,-1.5769,-20.94,23.82,-27.06
-2.7377,-5.6797,2.3155,0.98044,-0.82956,-1.1884,-22.8,21.72,-29.04
-3.7456,-4.6582,1.1032,0.8042,-0.47098,-0.88698,-23.64,20.64,-30.0
-4.3449,-3.7184,0.47671,0.6689,-0.19273,-0.60903,-24.48,19.62,-30.9
-4.9987,-3.3234,0.55843,0.51068,-0.06017,-0.2529,-25.74,17.88,-32.34
-5.4073,-3.228,0.57205,0.43463,-0.20189,-0.023518,-25.98,17.1,-33.12
-5.3528,-3.3097,0.47671,0.38332,-0.39431,0.2364,-25.98,16.56,-33.66
-4.9169,-4.7671,-0.36775,0.40714,-0.51343,0.50183,-25.62,16.2,-34.14
-3.3778,-7.6274,-1.7434,0.37904,-0.54306,0.80695,-24.24,15.9,-34.38
-2.2474,-9.2346,-1.1032,0.20006,-0.46395,1.1338,-23.58,15.78,-33.84
1.9341,-17.025,3.8546,-1.1185,0.29749,1.8854,-22.62,15.42,-32.64
11.673,-19.45,8.5808,-1.9716,0.57269,2.233,-22.56,15.3,-32.58
17.134,-19.518,9.0167,-3.5027,1.9297,3.2868,-23.04,15.42,-33.42
17.952,-17.434,6.8238,-2.814,3.6701,3.4538,-24.6,15.72,-34.92
18.96,-16.154,6.8238,-2.0956,4.2916,2.3998,-26.58,15.72,-35.7
19.504,-14.301,6.9055,-1.8964,3.3503,2.0186,-28.2,16.26,-35.16
17.652,-9.9156,6.1292,-1.8085,0.98135,2.0989,-28.92,17.16,-33.84
12.735,-6.0747,5.7342,-1.6683,-0.45937,2.0553,-29.22,18.3,-31.62
8.7715,-3.3234,5.1213,-1.3806,0.72968,1.7779,-29.22,19.74,-28.92
8.2676,-2.1929,4.8488,-1.3176,2.6466,1.4319,-29.1,20.7,-27.48
10.501,0.50395,3.2825,-1.4068,4.1218,1.1652,-28.08,22.44,-24.06
12.326,3.0373,1.8251,-1.1695,3.8097,0.99571,-25.86,24.18,-20.34
11.931,5.5571,0.62654,-0.67928,2.2984,0.7196,-22.44,26.16,-17.04
9.7794,6.8374,-0.12258,-0.075442,0.53817,-0.0018326,-19.02,28.14,-15.06
7.8998,6.7966,-0.78998,0.27,-0.22694,-0.21014,-16.32,29.76,-14.52
7.9679,6.1019,-1.3212,0.54672,-0.83017,-0.33262,-14.34,30.84,-14.34
8.4038,4.7399,-0.50395,0.72296,-1.1949,-0.55772,-13.2,31.8,-14.64
8.322,3.9363,0.29965,0.84208,-1.2031,-0.905,-12.84,32.16,-14.7
8.6081,2.2201,2.5198,0.94623,-0.77213,-1.2556,-12.36,32.46,-14.88
16.467,-3.4459,4.9714,0.81489,-0.28191,-1.4704,-12.6,32.64,-14.76
18.769,-8.0769,7.6002,0.58002,-1.2541,-1.5308,-13.08,32.46,-14.58
19.504,-18.006,13.729,0.83719,-2.6411,-1.2605,-14.28,32.28,-14.04
19.504,-13.893,13.579,1.336,-2.0073,-1.6609,-15.9,31.74,-13.44
19.096,-16.058,11.822,1.9612,-0.99846,-2.7129,-18.48,30.78,-13.5
19.218,-16.93,11.087,2.4077,-0.74373,-2.9373,-20.16,30.48,-14.1
14.547,-16.058,9.8339,2.4795,-1.4737,-2.8204,-23.28,29.58,-16.74
