Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
2.0703,-7.927,-1.0896,-0.34819,1.4389,0.95203,-27.6,28.02,10.98
3.0237,-5.9249,-0.8717,-0.24893,1.4517,0.92668,-27.42,28.32,10.98
3.4187,-5.5435,-0.70826,-0.18295,1.3405,0.86101,-27.12,28.62,10.74
3.623,-5.3528,-0.39499,-0.19151,1.2074,0.85094,-26.76,29.04,10.38
3.8137,-5.5435,-0.17706,-0.21747,1.0452,0.84208,-26.58,29.22,10.32
4.018,-6.1019,-0.23155,-0.1799,0.72846,0.78221,-26.1,29.94,9.84
4.1678,-6.4833,-0.10896,-0.062614,0.48839,0.7254,-25.74,30.24,9.66
4.2223,-6.8919,-0.1362,0.0024435,0.38759,0.69211,-25.5,30.42,9.54
3.8954,-7.9951,-0.20431,0.18051,0.17898,0.5736,-24.96,30.9,9.3
3.7728,-8.322,-0.19068,0.24465,0.2022,0.50824,-24.78,31.2,9.12
3.4868,-8.9077,-0.40861,0.23885,0.33934,0.48717,-24.54,31.5,8.94
3.4187,-9.221,-0.76274,0.18051,0.51526,0.48991,-24.12,31.8,8.7
3.7592,-9.0575,-0.99429,0.064752,0.66676,0.52993,-23.76,32.04,8.64
4.8352,-9.1529,-1.1577,-0.060476,0.71227,0.56291,-23.22,32.58,8.28
4.9578,-9.4117,-1.1169,-0.17104,0.4383,0.51007,-23.04,32.82,8.22
4.699,-10.12,-0.89894,-0.086132,0.011912,0.40348,-22.44,33.3,7.98
2.7377,-10.924,-1.1169,0.010996,-0.18082,0.34361,-22.26,33.54,7.86
2.0703,-10.869,-0.9398,0.18937,-0.11698,0.30421,-22.02,33.78,7.68
2.5198,-10.992,-0.31327,0.21441,0.56536,0.26725,-21.84,33.84,7.62
3.4596,-11.414,0.54481,0.053451,0.71349,0.062614,-21.6,34.08,7.56
4.5628,-11.196,0.054481,0.06353,0.20953,0.043371,-21.36,34.44,7.38
3.8954,-10.515,-0.55843,0.33384,-0.47556,0.090713,-21.18,34.56,7.32
2.9965,-9.902,-0.61292,0.56933,-1.1234,0.035736,-20.88,34.74,7.02
2.6423,-10.147,-0.51757,0.59437,-1.6579,-0.24343,-20.76,34.8,6.78
1.7298,-10.964,-0.16344,0.59101,-1.7236,-0.36011,-20.52,34.98,6.54
1.6481,-11.155,-0.23155,0.63286,-1.7361,-0.54336,-20.46,35.1,6.48
1.471,-11.128,-0.21793,0.73793,-1.6774,-0.73426,-20.34,35.04,6.54
1.5119,-10.855,-0.31327,0.75472,-1.6096,-0.79443,-20.28,35.1,6.54
1.3212,-9.3436,-0.21793,0.70494,-1.4459,-0.83017,-20.46,35.16,6.48
1.2258,-8.54,-0.24517,0.56139,-1.1548,-0.84513,-20.52,35.1,6.54
1.2395,-7.3277,-0.081722,0.35797,-0.86407,-0.87781,-20.64,34.86,6.54
1.3076,-6.96,-0.068102,0.17043,-0.68509,-0.89095,-20.7,34.86,6.6
1.362,-6.5786,0.14982,-0.033598,-0.64721,-0.95906,-21.12,34.38,6.48
1.4846,-6.7421,0.35413,-0.12004,-0.70463,-1.0415,-21.42,34.26,6.6
1.6072,-7.1234,0.49033,-0.16493,-0.70097,-1.1081,-21.6,34.08,6.66
1.7298,-7.5457,0.76274,-0.19731,-0.61758,-1.1451,-21.96,33.84,6.78
1.9886,-8.4174,1.0215,-0.20067,-0.47586,-1.1133,-22.92,33.24,7.08
2.3563,-8.717,0.98067,-0.21075,-0.32376,-1.0012,-23.34,32.76,7.26
2.7104,-8.6898,0.91256,-0.22266,-0.1854,-0.84086,-23.76,32.46,7.32
3.1327,-8.7306,0.28603,-0.21228,-0.078496,-0.69211,-24.66,31.68,7.74
3.2961,-9.0848,0.12258,-0.12767,-0.05284,-0.66768,-25.2,31.2,7.98
3.337,-10.801,-0.12258,-0.08827,-0.1631,-0.74128,-25.56,30.72,8.22
2.9965,-11.809,-0.62654,-0.17196,-0.24801,-0.74648,-26.58,30.18,8.58
3.4323,-12.149,-1.1577,-0.39828,-0.030543,-0.48533,-27.0,29.7,8.88
4.0316,-11.605,-1.58,-0.75167,0.54886,0.23518,-27.42,29.4,9.06
4.1951,-10.297,-2.4244,-0.84758,0.6353,0.37507,-28.26,28.62,9.42
3.6366,-11.073,-2.3427,-0.69242,0.47525,0.10812,-28.5,28.2,9.6
3.2825,-12.122,-2.5742,-0.5507,0.50183,-0.018326,-28.92,27.66,10.14
4.0997,-11.809,-3.0918,-0.45937,0.8772,0.34392,-29.22,27.36,10.38
4.9987,-10.447,-3.9771,-0.36224,1.0342,0.94806,-29.34,27.24,10.5
4.5764,-7.5048,-4.5356,-0.25504,0.77488,1.1909,-29.4,27.06,10.56
3.5004,-7.2052,-3.8273,-0.21166,0.27397,0.99296,-29.22,26.94,10.62
1.6072,-8.1177,-1.9886,-0.30024,-0.15944,0.63927,-29.04,27.0,10.56
1.1986,-8.9077,-1.3757,-0.50213,0.068111,0.51252,-29.04,26.94,10.56
1.471,-9.0575,-1.0215,-0.55803,0.70341,0.7309,-28.74,26.94,10.74
2.2337,-8.6762,-0.61292,-0.55497,1.2205,0.96303,-28.56,27.0,10.62
3.5413,-6.9872,-0.54481,-0.4893,1.3937,1.0638,-28.08,27.3,10.62
4.1951,-5.9385,-0.43585,-0.3656,1.2834,1.062,-27.84,27.48,10.5
4.3721,-5.6933,-0.095342,-0.21594,0.97005,1.0394,-26.94,28.02,10.26
4.3858,-5.7614,-0.095342,-0.18876,0.74739,1.0037,-26.58,28.14,10.08
4.3177,-5.9385,-0.095342,-0.11973,0.48228,0.94134,-25.5,28.74,9.78
4.3177,-6.1292,-0.095342,-0.0042761,0.22877,0.84971,-25.08,28.86,9.54
3.8409,-6.8238,-0.50395,0.11057,0.0085521,0.77519,-24.18,29.34,9.42
3.4459,-7.4367,-0.64016,0.19181,-0.11026,0.67195,-23.22,29.64,9.24
2.9556,-8.1858,-0.74912,0.23182,-0.053451,0.57421,-22.32,30.06,8.94
2.656,-8.9213,-0.98067,0.20769,0.15638,0.48289,-21.78,30.6,8.52
2.9965,-9.0848,-1.185,0.13073,0.46151,0.42486,-20.94,30.84,8.34
3.7456,-9.112,-1.3757,0.025656,0.73426,0.3992,-20.4,31.2,8.04
4.2223,-9.2891,-1.3212,-0.075747,0.8656,0.38118,-20.16,31.32,7.98
4.9169,-10.379,-0.99429,-0.12614,0.59101,0.27336,-19.74,31.44,7.56
4.5764,-11.359,-0.9398,-0.018021,0.14813,0.19212,-19.44,31.56,7.32
3.1872,-11.414,-1.0215,0.13775,-0.025351,0.16982,-19.5,31.62,6.9
2.8467,-11.7,-0.38137,0.17868,0.35552,0.1237,-19.32,31.62,6.6
3.2553,-12.136,0.1362,0.11851,0.62644,-0.054062,-19.32,31.74,6.42
4.2223,-12.449,0.21793,0.11179,0.4218,-0.1741,-19.08,31.74,6.36
4.0861,-11.891,-0.34051,0.26359,-0.086132,-0.18937,-19.08,31.86,6.0
3.5004,-10.134,-1.0351,0.45723,-0.72388,-0.11668,-19.14,31.68,5.76
3.2825,-9.6977,-1.1032,0.62522,-1.2813,-0.082772,-19.14,31.74,5.7
2.7377,-9.6704,-0.69464,0.65149,-1.6246,-0.36896,-19.26,31.86,5.7
2.2882,-9.9292,-0.38137,0.60659,-1.737,-0.50152,-19.38,31.8,5.52
1.6344,-10.447,-0.054481,0.60262,-1.6127,-0.77855,-19.38,31.74,5.52
1.3757,-10.093,-0.35413,0.64232,-1.5131,-0.87079,-19.2,31.68,5.4
1.362,-9.5479,-0.32689,0.63408,-1.4016,-0.90622,-19.26,31.74,5.34
1.5255,-8.3493,-0.35413,0.56933,-1.1949,-0.90805,-19.56,31.56,5.22
1.5391,-7.2188,-0.31327,0.42547,-0.95448,-0.89644,-19.86,31.2,5.28
1.58,-6.5378,-0.01362,0.25168,-0.77763,-0.89522,-20.28,30.72,5.1
1.6481,-6.3471,0.31327,0.12798,-0.70341,-0.93126,-20.64,30.3,5.16
1.6344,-6.4152,0.38137,0.071166,-0.71654,-1.0113,-21.0,30.12,4.98
1.9205,-7.0826,0.76274,0.069944,-0.82467,-1.1481,-21.48,29.58,5.04
2.0431,-7.7364,0.96704,0.090408,-0.84971,-1.2031,-22.08,29.16,5.1
2.0975,-8.2131,1.0488,0.10232,-0.76144,-1.2092,-22.62,28.8,5.16
2.2474,-8.8396,0.85808,0.08491,-0.61331,-1.1448,-23.52,28.08,5.04
2.656,-9.4798,0.57205,0.052229,-0.40897,-1.0101,-24.3,27.36,5.22
2.8058,-9.6568,0.24517,-0.022602,-0.22083,-0.85063,-25.14,26.7,5.22
3.1054,-9.7794,-0.24517,-0.17654,-0.094379,-0.67928,-25.56,26.4,5.34
3.3642,-9.6023,-1.1577,-0.34697,-0.04215,-0.50519,-26.34,25.92,5.34
3.3506,-10.188,-1.5391,-0.48869,-0.033598,-0.39554,-27.06,25.08,5.4
3.3234,-10.651,-1.5119,-0.57696,-0.020769,-0.33567,-27.48,24.9,5.52
3.3778,-11.536,-1.6481,-0.77488,0.081245,-0.12004,-28.38,24.3,5.7
4.0997,-11.414,-1.7706,-1.0369,0.28558,0.25015,-28.8,23.7,5.7
4.2495,-11.482,-1.866,-1.0849,0.42547,0.46792,-29.34,23.22,5.76
3.9635,-11.673,-1.9886,-0.90775,0.43524,0.4105,-29.34,22.98,5.76
3.6775,-11.114,-2.9556,-0.68295,0.47647,0.44043,-29.52,22.98,5.94
4.2087,-9.6704,-3.9771,-0.4105,0.61484,0.73395,-29.58,22.74,5.94
4.3721,-7.7908,-4.6037,-0.1628,0.54734,1.0595,-29.64,22.74,5.82
3.9635,-7.6546,-4.5628,0.06017,0.13073,0.92118,-29.46,22.74,5.88
2.7241,-8.7443,-3.2144,-0.0039706,-0.0562,0.66554,-29.64,23.1,5.76
2.0294,-9.4117,-2.1248,-0.18479,0.078802,0.63683,-29.4,23.28,5.82
2.0567,-9.3163,-1.5119,-0.28375,0.49205,0.81245,-29.34,23.7,5.64
2.3427,-8.2948,-1.2258,-0.3149,0.89309,1.0107,-29.04,24.06,5.46
2.8058,-6.6331,-1.0624,-0.35705,1.0934,1.1176,-28.74,24.6,5.28
3.1191,-5.7205,-0.83084,-0.35491,1.1222,1.1151,-28.44,25.02,4.86
3.4732,-5.5026,-0.58567,-0.35033,1.0718,1.084,-28.02,25.38,4.8
3.8137,-5.5707,-0.21793,-0.34178,0.94501,1.0739,-27.48,25.92,4.62
3.9635,-5.9657,0.027241,-0.31185,0.7199,0.99571,-26.94,26.76,4.2
4.0316,-6.2517,0.027241,-0.23213,0.51252,0.90683,-26.4,27.06,4.02
4.127,-7.0826,-0.19068,-0.090103,0.26939,0.82253,-25.98,27.48,3.6
3.9499,-7.9134,-0.24517,0.093768,0.098044,0.73273,-25.32,28.14,3.36
3.8682,-8.1722,-0.38137,0.22907,0.029627,0.66035,-25.08,28.5,3.24
3.5822,-8.6353,-0.64016,0.27733,0.051313,0.61423,-24.42,29.16,3.06
3.4868,-8.6762,-1.2395,0.27031,0.12675,0.59743,-23.88,29.7,2.88
3.6366,-8.54,-1.3757,0.21716,0.22999,0.57177,-23.4,30.18,2.64
4.0452,-8.5808,-1.2258,0.077885,0.34453,0.5058,-23.22,30.36,2.64
4.2223,-9.6432,-0.9398,0.036957,0.21808,0.38301,-22.8,30.78,2.22
3.8954,-10.515,-0.99429,0.10354,-0.1237,0.2135,-22.62,30.9,2.16
2.6423,-11.087,-1.2258,0.27031,-0.39951,0.11484,-22.32,31.32,2.22
1.6889,-11.155,-0.91256,0.37813,-0.16799,0.12187,-22.14,31.38,1.98
2.1112,-11.387,-0.58567,0.33262,0.35949,0.043371,-21.96,31.38,1.86
3.1191,-11.986,-0.14982,0.23824,0.54703,-0.17471,-21.84,31.38,1.68
3.4868,-12.122,-0.31327,0.22449,0.29352,-0.30696,-21.78,31.56,1.56
2.9148,-10.706,-1.0351,0.3372,-0.18173,-0.31215,-21.84,31.5,1.32
2.8603,-10.161,-1.2395,0.49969,-0.69852,-0.24801,-21.78,31.62,1.26
2.9556,-9.9565,-1.0488,0.58918,-1.2419,-0.3766,-22.2,31.74,1.14
2.5879,-10.842,-0.38137,0.47953,-1.3583,-0.55864,-22.5,31.86,0.96
2.3427,-11.155,-0.12258,0.42119,-1.3882,-0.70219,-22.56,31.8,0.78
2.3972,-11.455,-0.14982,0.47037,-1.4484,-0.78343,-22.92,31.62,0.72
2.0294,-10.583,-0.21793,0.50213,-1.5397,-0.83139,-23.46,31.68,0.72
1.8796,-10.025,-0.27241,0.47495,-1.511,-0.81612,-24.06,31.56,0.9
1.6481,-8.5944,-0.10896,0.40134,-1.3503,-0.81825,-24.36,31.32,1.02
1.4165,-7.3822,0.027241,0.26176,-1.1313,-0.85521,-24.96,30.9,1.38
1.2803,-6.7285,0.14982,0.10599,-0.96242,-0.9166,-25.74,30.66,1.44
1.2667,-6.5786,0.12258,-0.028711,-0.83383,-1.025,-26.1,30.36,1.62
1.4029,-6.5105,0.24517,-0.047037,-0.83078,-1.0938,-26.7,29.88,2.22
1.3484,-6.9736,0.23155,-0.021686,-0.85124,-1.1588,-27.6,29.4,2.64
1.3757,-7.2869,0.38137,-0.0079412,-0.79443,-1.1918,-28.08,28.98,3.12
1.3757,-7.7636,0.49033,-0.000916,-0.6466,-1.1613,-28.86,28.56,3.3
1.9341,-8.431,0.17706,-0.009163,-0.43341,-1.0815,-29.58,27.72,3.96
2.2201,-8.8396,0.040861,-0.05681,-0.23274,-0.96914,-30.6,27.3,4.2
2.3699,-8.9486,-0.21793,-0.11026,-0.074831,-0.832,-31.08,26.88,4.44
2.9148,-9.6023,-0.96704,-0.18723,-0.0042761,-0.70158,-31.8,26.4,4.92
2.9829,-10.351,-1.0896,-0.21197,-0.0061087,-0.70494,-32.76,25.74,5.52
3.0782,-11.332,-1.1169,-0.26664,0.045815,-0.63408,-33.3,25.44,5.76
3.7456,-12.149,-1.4301,-0.47464,0.24587,-0.31429,-34.02,24.84,6.06
4.8216,-10.964,-2.656,-0.7871,0.43188,0.19823,-34.62,24.24,6.48
4.3858,-10.706,-2.833,-0.98869,0.48594,0.41783,-35.22,24.12,6.84
3.6775,-11.155,-2.7377,-0.84849,0.37324,0.20464,-35.58,24.12,7.02
2.8467,-12.204,-3.1463,-0.58765,0.29658,0.071166,-35.64,24.12,7.38
3.9227,-11.223,-4.2223,-0.42913,0.58338,0.38576,-35.7,23.94,7.5
4.1814,-10.093,-4.6445,-0.42577,0.82314,1.1032,-35.76,24.06,7.56
3.8954,-7.4503,-4.6854,-0.44227,0.62217,1.117,-35.76,24.12,7.92
2.833,-7.3958,-3.6094,-0.42058,0.21838,0.84116,-35.46,24.42,7.68
1.8251,-8.7034,-2.3563,-0.4328,-0.04948,0.6524,-35.34,24.66,7.8
1.5255,-9.3844,-1.6208,-0.45265,0.25381,0.75839,-35.16,25.2,7.56
2.1248,-8.6217,-1.0215,-0.45296,0.91752,1.0055,-34.8,25.68,7.92
3.0101,-7.1234,-0.8036,-0.45143,1.4102,1.1832,-34.26,26.16,8.04
3.3234,-6.6195,-0.6674,-0.4218,1.5305,1.223,-34.02,26.58,7.98
4.0044,-5.8295,-0.57205,-0.36224,1.4444,1.226,-33.6,27.3,7.74
4.3177,-5.5435,-0.24517,-0.26176,1.2373,1.2156,-32.94,28.02,7.56
4.4811,-5.6524,-0.19068,-0.17837,1.0314,1.1622,-32.52,28.38,7.38
4.4402,-5.9521,-0.24517,-0.064446,0.75778,1.0446,-31.86,29.1,6.96
4.3721,-6.2381,-0.25879,0.056505,0.48686,0.92516,-31.56,29.64,6.9
3.8818,-7.2869,-0.6674,0.16096,0.31368,0.83841,-31.14,29.94,6.78
3.623,-7.6274,-0.99429,0.25717,0.19395,0.77641,-30.24,31.02,6.48
3.4732,-8.1177,-1.0896,0.29658,0.18143,0.70952,-29.82,31.44,6.06
3.2416,-8.9894,-1.2803,0.25473,0.28466,0.64874,-28.92,32.34,5.4
3.2553,-9.1937,-1.3893,0.14172,0.47342,0.57788,-28.44,32.64,5.1
3.5413,-9.1529,-1.5663,0.016493,0.64446,0.52687,-28.14,32.94,4.68
4.2768,-8.8396,-1.4574,-0.13042,0.78618,0.49633,-27.24,33.66,4.26
4.4675,-9.1937,-1.2122,-0.15608,0.67653,0.42028,-26.88,34.08,3.9
3.6366,-10.569,-0.69464,-0.10079,0.43127,0.25809,-26.34,34.62,3.6
3.2825,-10.692,-0.5993,0.035736,0.23121,0.13531,-25.98,34.86,3.48
2.7377,-10.787,-0.61292,0.21716,0.33353,0.1182,-25.68,35.34,3.3
3.8273,-11.509,0.19068,0.29841,0.5962,0.05681,-25.26,35.64,3.0
4.2359,-12.0,0.23155,0.32254,0.24099,-0.18784,-25.02,35.64,2.7
4.0861,-12.34,0.12258,0.39767,-0.050091,-0.25351,-24.9,35.76,2.7
2.833,-10.828,-0.5993,0.71807,-0.92577,-0.29596,-24.72,35.88,2.4
2.7649,-10.038,-0.77636,0.80298,-1.1475,-0.26848,-24.78,35.88,2.22
2.8875,-9.902,-1.1169,0.85827,-1.6069,-0.46976,-24.84,36.0,2.1
2.1384,-10.42,-0.7355,0.72693,-1.7642,-0.73609,-24.84,36.06,1.92
1.4029,-10.665,-0.47671,0.65546,-1.726,-0.92638,-25.08,35.94,1.86
1.0624,-10.542,-0.054481,0.67012,-1.5345,-1.0452,-25.08,35.82,1.98
1.3348,-10.174,0.095342,0.69028,-1.2086,-1.1328,-25.38,35.76,1.8
1.9341,-9.3436,0.19068,0.6689,-1.0919,-1.142,-26.04,35.4,1.62
2.152,-8.5127,0.46309,0.4945,-0.79962,-1.1099,-26.34,35.16,1.68
2.3155,-8.1586,0.44947,0.34422,-0.68386,-1.0721,-26.7,35.1,1.56
2.2882,-7.1915,0.39499,0.21411,-0.67012,-1.0391,-27.54,34.74,1.74
2.2474,-6.8919,0.50395,0.14752,-0.76755,-1.051,-28.08,34.38,1.74
2.152,-6.8647,0.54481,0.135,-0.905,-1.0996,-29.22,33.72,1.98
2.1248,-7.1234,0.61292,0.13134,-0.97708,-1.1558,-29.7,33.3,2.04
2.152,-7.5048,0.81722,0.10751,-0.956,-1.1906,-30.84,32.52,2.4
2.4517,-8.5127,0.81722,0.043677,-0.78802,-1.1347,-31.32,32.1,2.52
2.547,-8.7306,0.78998,-0.01405,-0.62461,-1.0467,-31.98,31.62,2.76
2.7104,-8.9622,0.50395,-0.051007,-0.53023,-0.98655,-32.58,31.14,2.88
3.0646,-9.221,0.081722,-0.1854,-0.28924,-0.79718,-33.66,30.3,3.36
3.1872,-9.3844,-0.12258,-0.25748,-0.22205,-0.72082,-34.02,29.7,3.72
3.3097,-9.902,-0.44947,-0.29169,-0.21258,-0.68631,-34.56,29.22,3.72
3.3778,-11.128,-0.81722,-0.32284,-0.19242,-0.61025,-35.34,28.08,4.26
3.623,-11.577,-0.9398,-0.47586,-0.073304,-0.37599,-35.76,27.72,4.44
4.6854,-10.883,-1.4982,-0.71135,0.13408,0.062614,-36.3,27.0,5.04
4.7535,-10.529,-1.7706,-0.92607,0.39615,0.45204,-36.6,26.64,5.34
4.0044,-10.406,-2.0294,-0.9053,0.42791,0.43646,-36.96,26.28,5.7
2.9284,-10.706,-2.5198,-0.72326,0.36713,0.26603,-37.38,25.56,6.18
2.8875,-10.474,-2.8875,-0.52779,0.44838,0.27367,-37.5,25.32,6.36
3.5822,-9.902,-3.2825,-0.3094,0.86285,0.83902,-37.62,25.2,6.54
4.6718,-8.3084,-4.2223,-0.22358,0.8433,1.1154,-37.86,25.14,6.78
4.1406,-8.0632,-3.8409,-0.14142,0.5229,1.0388,-37.92,25.08,6.78
3.337,-8.9894,-2.7922,-0.1854,0.20708,0.82772,-37.68,25.2,6.96
2.9011,-9.3299,-2.0703,-0.32284,0.39951,0.79015,-37.38,25.38,6.9
3.0373,-9.221,-1.1169,-0.45204,0.78771,0.96181,-36.96,25.92,6.9
3.3234,-8.54,-0.96704,-0.50305,1.1014,1.1206,-36.84,26.28,6.72
3.5004,-7.5865,-0.83084,-0.53542,1.2535,1.1817,-36.42,26.58,6.66
3.6094,-6.6331,-0.69464,-0.52962,1.2181,1.1603,-36.12,26.82,6.54
3.8001,-5.6797,-0.42223,-0.49358,1.1054,1.1145,-35.22,27.66,6.0
3.7728,-5.5435,-0.20431,-0.47312,0.9841,1.0767,-34.8,28.08,5.88
3.7728,-5.6524,-0.14982,-0.43891,0.8436,1.0143,-34.32,28.62,5.76
3.7728,-6.4833,0.23155,-0.38454,0.69669,0.94043,-33.24,29.46,5.28
3.8546,-6.7012,0.14982,-0.29749,0.55283,0.88637,-32.7,29.88,5.16
3.9363,-7.6138,-0.054481,-0.1576,0.41081,0.84941,-31.68,30.6,4.92
3.8001,-8.1858,-0.40861,0.052534,0.30513,0.80176,-31.14,31.02,4.74
3.6503,-8.3765,-0.49033,0.083078,0.31673,0.78985,-30.78,31.38,4.74
3.5413,-8.5808,-0.95342,0.082772,0.51282,0.78527,-29.82,32.1,4.32
3.732,-8.5672,-1.0351,0.01069,0.66401,0.74739,-29.16,32.58,4.26
4.3721,-8.9077,-1.185,-0.068417,0.72876,0.67042,-28.14,33.48,3.84
4.5083,-9.4389,-0.96704,-0.10537,0.63316,0.55405,-27.78,33.9,3.66
4.3858,-10.665,-0.92618,-0.086437,0.38576,0.40164,-27.18,34.26,3.66
3.0918,-11.332,-1.1986,0.15363,-0.018631,0.27825,-26.46,34.74,3.3
2.7104,-11.4,-1.1713,0.29535,0.16524,0.28497,-26.1,35.04,3.18
2.6015,-11.904,-0.54481,0.24526,0.54459,0.14997,-25.68,35.22,3.06
3.5413,-12.177,0.21793,0.16432,0.55772,-0.037568,-25.08,35.64,2.82
3.6775,-11.877,-0.054481,0.26634,0.23457,-0.12462,-24.72,35.82,2.7
3.4868,-11.032,-0.46309,0.49388,-0.21411,-0.1124,-24.54,35.88,2.64
3.2553,-9.1393,-0.78998,0.686,-0.6692,-0.10599,-23.94,36.36,2.46
3.2825,-9.0848,-0.50395,0.76114,-1.0525,-0.23946,-23.76,36.36,2.4
3.2553,-9.398,-0.081722,0.76694,-1.368,-0.48136,-23.64,36.24,2.16
2.6151,-10.283,0.53119,0.83353,-1.6664,-0.66096,-23.52,36.24,1.92
2.2882,-10.501,0.61292,1.0336,-2.0165,-0.82925,-23.4,36.24,1.8
2.152,-10.406,0.44947,1.0751,-2.0699,-0.8717,-23.52,36.24,1.74
1.9341,-9.3163,0.17706,1.0229,-1.9377,-0.95478,-23.52,36.24,1.62
1.8115,-8.5536,0.24517,0.95478,-1.8155,-0.97555,-23.76,36.12,1.74
1.6617,-7.8181,0.21793,0.63438,-1.3549,-1.0382,-24.0,36.0,1.56
1.5936,-7.0281,0.40861,0.42974,-1.1738,-1.0852,-24.54,35.76,1.32
1.6208,-6.9055,0.57205,0.26725,-1.0968,-1.1503,-24.9,35.64,1.32
1.6753,-7.0417,0.8036,0.16616,-1.0449,-1.2062,-25.62,35.04,1.32
1.8251,-7.3005,1.1169,0.079107,-0.93187,-1.3094,-26.04,34.74,1.44
1.9613,-8.1041,1.4982,0.04215,-0.79718,-1.3299,-27.24,34.2,1.74
2.3291,-8.7443,1.1986,0.016188,-0.71807,-1.3268,-27.96,33.72,2.04
2.5061,-9.0848,0.89894,-0.13011,-0.47312,-1.2291,-28.62,33.3,2.28
2.7104,-8.9758,0.6674,-0.30727,-0.32315,-1.0015,-29.34,32.64,2.58
3.3642,-8.6625,-0.10896,-0.46578,-0.15485,-0.76175,-30.54,31.74,3.06
3.514,-8.6762,-0.54481,-0.50427,-0.032376,-0.63041,-31.08,31.14,3.36
3.9363,-10.433,-0.5993,-0.47464,-0.069944,-0.62339,-32.16,30.36,3.9
3.9227,-11.169,-0.54481,-0.42761,-0.20372,-0.67989,-32.76,29.88,4.32
3.5958,-12.503,-0.53119,-0.70524,-0.1799,-0.3882,-33.42,29.58,4.74
3.9635,-12.054,-1.2667,-0.95875,0.080634,0.057727,-34.5,28.62,5.34
4.2495,-11.768,-1.471,-0.98777,0.22969,0.19975,-34.92,28.26,5.64
4.0861,-12.108,-1.7298,-0.82222,0.49144,0.22449,-35.34,27.96,5.88
3.4187,-11.986,-2.6968,-0.66035,0.54672,0.3375,-35.82,27.12,6.42
3.5004,-10.855,-3.7456,-0.49755,0.65821,0.76328,-35.82,26.88,6.6
4.0725,-7.2188,-5.0123,-0.34972,0.79229,1.2269,-35.76,26.88,6.78
3.9363,-6.3743,-4.6445,-0.22358,0.74678,1.2828,-35.58,26.88,6.78
3.4596,-6.1836,-3.6775,-0.20067,0.37385,0.93676,-35.46,26.88,6.84
1.9068,-9.0303,-1.866,-0.45876,-0.065668,0.51588,-35.34,26.94,6.9
1.9068,-9.5479,-1.7025,-0.58887,0.35125,0.68997,-35.1,27.06,7.08
2.3836,-9.6296,-1.4301,-0.59559,0.70127,0.86193,-34.8,27.24,7.08
3.1872,-8.2676,-1.3212,-0.48075,1.4016,1.2275,-33.96,27.66,6.9
3.5685,-7.0553,-1.1169,-0.40348,1.4123,1.2651,-33.48,28.14,6.72
3.6639,-6.5514,-1.0624,-0.36194,1.2856,1.2355,-33.0,28.62,6.66
3.5413,-6.0202,-0.92618,-0.34972,1.2168,1.1952,-32.52,28.92,6.48
3.514,-6.0338,-0.50395,-0.3769,1.1649,1.1267,-31.56,29.88,6.42
3.5413,-6.4288,-0.51757,-0.42638,1.0953,1.0272,-31.14,30.36,6.24
3.6503,-7.0145,-0.38137,-0.46548,0.96517,0.95661,-30.66,30.9,6.06
3.6503,-7.0145,-0.38137,-0.354,0.81215,0.90469,-30.66,30.9,6.06
3.7728,-7.7636,-0.28603,-0.24923,0.77122,0.87904,-30.0,31.26,6.0
