Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
0.32689,-11.877,-4.3177,0.66554,-0.23885,1.1628,-6.12,13.86,30.42
-0.57205,-11.509,-4.5764,0.73731,-0.66035,1.1729,-6.18,13.5,30.54
-4.6037,-10.093,-3.0237,0.61087,-1.2361,1.0201,-5.94,13.14,31.08
-5.2166,-9.8748,-2.3836,0.5623,-1.0653,0.9728,-5.82,13.14,30.96
-5.0123,-9.8748,-2.3427,0.80115,0.10782,1.1512,-5.4,13.2,30.9
-2.7377,-10.815,-2.2474,0.99724,0.74526,1.4551,-4.8,13.44,30.84
-1.7162,-9.9701,-2.3427,1.0397,0.91966,1.7233,-4.32,13.62,30.78
-0.70826,-7.3686,-2.0158,1.1041,0.759,1.9264,-3.6,14.28,30.6
-0.65378,-6.6876,-1.8796,1.2382,0.45998,2.2101,-3.18,14.58,30.36
-0.7355,-6.7012,-1.7025,1.2483,0.50824,2.2446,-2.7,14.76,30.42
-0.9398,-6.7012,-1.8932,1.2214,0.66309,2.2733,-1.68,15.54,29.94
-0.61292,-6.7966,-2.0158,1.1836,1.0834,2.2089,-1.14,15.9,29.76
-0.36775,-6.9328,-2.0294,1.1542,1.3488,2.1112,-0.54,16.26,29.4
0.46309,-7.5729,-2.3836,1.1319,1.4328,2.0036,0.42,17.04,28.8
0.89894,-8.2131,-2.5061,1.0864,1.3983,1.8253,1.02,17.4,28.38
1.3348,-8.7987,-2.9011,1.0107,1.2456,1.5971,1.86,17.94,27.96
1.1713,-8.8532,-3.2008,0.89858,1.036,1.3778,2.28,18.3,27.72
0.7355,-8.4174,-2.9284,0.75533,0.59895,1.0516,3.12,18.9,27.18
-0.10896,-8.4582,-2.547,0.65607,0.33231,0.81703,3.6,19.14,26.88
-0.85808,-8.826,-2.2337,0.58949,0.21289,0.66798,4.08,19.44,26.64
-1.6072,-9.2891,-2.0158,0.45662,0.030543,0.32926,4.62,19.68,26.34
-3.1191,-10.202,-1.6481,0.28405,0.011606,-0.22266,5.58,20.1,25.62
-2.9829,-11.25,-1.3757,0.21625,0.12889,-0.5565,5.82,20.46,25.5
-2.3699,-11.782,-1.0624,0.080329,0.11942,-0.80604,6.24,20.76,24.96
-2.0567,-11.85,-1.0079,-0.020769,-0.26603,-1.0418,6.42,20.94,24.9
-1.5663,-11.891,-1.1032,-0.18998,-0.76786,-1.2611,6.48,21.12,24.66
-1.4438,-11.836,-1.1305,-0.60598,-1.4261,-1.5675,6.66,21.6,24.42
-1.7025,-11.863,-0.61292,-0.88239,-1.4917,-1.7367,6.78,21.72,24.36
-1.9613,-11.972,-0.38137,-1.0318,-1.6017,-1.8821,6.66,21.84,24.24
-2.0839,-12.095,-1.0896,-1.0699,-1.8024,-2.0125,6.6,21.96,24.06
-2.4108,-11.577,-1.4846,-1.0131,-1.8256,-2.1154,6.36,22.14,24.12
-2.6968,-9.9429,-1.5527,-1.0208,-1.5156,-2.1008,6.24,22.14,24.06
-2.0567,-7.2052,-1.4982,-1.0883,-1.1038,-1.9529,5.4,22.08,24.36
-1.866,-6.5786,-1.4165,-1.1869,-0.71593,-1.7568,4.98,22.02,24.36
-1.3757,-5.6661,-0.95342,-1.3091,-0.41905,-1.6157,4.68,21.96,24.6
-0.8036,-5.5162,-0.23155,-1.4798,-0.23702,-1.5259,4.02,21.9,25.08
-0.39499,-5.993,-0.095342,-1.6185,0.067501,-1.5015,3.6,21.78,25.44
0.16344,-6.7012,-0.24517,-1.5962,0.1292,-1.4933,3.06,21.54,25.74
1.2939,-8.6081,-0.8717,-1.4001,0.27275,-1.4007,1.98,21.0,26.46
1.7706,-9.2755,-1.3076,-1.1903,0.27458,-1.2483,1.44,20.82,26.7
1.6617,-9.6977,-1.4574,-1.0174,0.10415,-1.0116,0.96,20.34,27.06
1.9613,-9.8339,-2.152,-0.88026,-0.19395,-0.7196,-0.3,19.86,27.78
1.9613,-9.8884,-2.4653,-0.78282,-0.47006,-0.57635,-0.84,19.44,28.08
0.89894,-10.202,-1.9613,-0.63927,-0.343,-0.49083,-1.74,18.96,28.68
0.36775,-10.025,-2.1793,-0.32162,0.19731,-0.20403,-2.16,18.6,29.16
-0.35413,-9.0167,-2.7649,-0.18051,0.43616,0.081856,-2.94,18.06,29.82
-0.69464,-8.8532,-2.9965,-0.16616,0.50305,0.24312,-3.3,17.64,29.82
-0.43585,-9.6977,-3.1735,-0.037263,0.64782,0.56444,-3.6,17.34,30.24
-0.43585,-10.597,-3.7456,0.50152,0.46242,0.97464,-3.84,17.1,30.36
-0.76274,-11.223,-4.6037,0.83566,-0.197,1.1044,-4.14,16.86,30.6
-2.2201,-10.815,-4.808,0.96547,-0.89125,1.0687,-4.26,16.92,30.6
-4.7263,-10.42,-3.4323,0.85613,-0.92729,0.94715,-4.2,16.92,30.66
-4.7535,-10.311,-3.0237,0.79199,-0.31368,0.91416,-4.08,16.98,30.6
-2.8058,-10.855,-1.975,0.90713,0.47281,1.0861,-3.84,17.22,30.42
-1.2122,-9.4934,-1.9068,1.0406,1.0464,1.3729,-3.42,17.82,30.3
-0.40861,-8.0224,-1.866,1.084,0.89675,1.7819,-3.24,18.06,30.12
-0.20431,-6.8647,-1.7843,1.1191,0.70341,1.8961,-3.0,18.48,29.82
-0.31327,-6.1019,-1.471,1.2697,0.27489,2.1664,-2.4,19.08,29.16
-0.46309,-6.3879,-1.3757,1.3176,0.34789,2.2321,-1.98,19.74,28.98
-0.62654,-6.674,-1.6344,1.3222,0.58887,2.244,-1.56,20.22,28.62
-0.35413,-7.5048,-1.8796,1.2898,0.89828,2.1771,-0.36,21.24,27.84
-0.14982,-7.8317,-1.9341,1.1961,1.2385,1.9926,0.18,21.48,27.36
0.25879,-8.7306,-2.4244,1.1762,1.3179,1.8427,1.44,22.32,26.7
0.57205,-9.398,-2.9692,1.1762,1.314,1.7498,2.1,22.8,26.34
0.68102,-9.6432,-3.3097,1.1478,1.2242,1.5803,2.64,23.16,25.92
0.44947,-9.1801,-3.6094,0.98533,0.82131,1.3528,3.72,23.7,25.02
0.095342,-9.0031,-3.2008,0.81978,0.44563,1.1637,4.38,23.82,24.54
-1.1305,-8.9213,-2.5198,0.62339,0.099571,0.87965,5.4,24.24,23.7
-2.0022,-9.0439,-2.0431,0.42822,-0.10385,0.53054,6.3,24.6,23.22
-2.6832,-9.1801,-1.9341,0.28344,-0.12034,0.15516,6.78,24.9,22.92
-2.7377,-10.338,-1.3484,0.18112,0.1628,-0.37477,7.74,25.02,21.96
-2.3836,-10.937,-0.92618,0.039095,0.28314,-0.6579,8.16,25.26,21.54
-1.6753,-10.992,-0.25879,-0.097433,0.18479,-0.91538,8.76,25.62,20.94
-1.4982,-11.346,0.01362,-0.19761,-0.44257,-1.1832,9.0,25.74,20.7
-1.6072,-11.577,0.095342,-0.28161,-0.68295,-1.3069,9.18,25.98,20.4
-1.7025,-11.782,0.095342,-0.72571,-1.2932,-1.6884,9.18,26.16,20.16
-2.2337,-12.299,-0.095342,-1.0327,-1.2935,-1.9245,9.3,26.58,19.86
-2.1384,-12.422,-0.43585,-1.1399,-1.2984,-2.0858,9.12,26.82,19.74
-1.7162,-11.931,-1.58,-1.1228,-1.4401,-2.2009,8.82,27.18,19.74
-1.7706,-11.468,-1.866,-1.022,-1.5098,-2.1964,8.58,27.36,19.74
-1.8796,-9.1937,-1.7298,-1.0217,-1.31,-2.0604,7.32,27.54,19.8
-1.4301,-7.6683,-1.2122,-1.0519,-1.1955,-1.9636,6.72,27.66,19.92
-1.3212,-6.7966,-0.9398,-1.2755,-0.75625,-1.7077,6.12,27.78,20.28
-0.96704,-6.17,-0.53119,-1.4557,-0.50793,-1.6252,5.58,27.96,20.58
-0.77636,-5.8023,-0.27241,-1.5467,-0.25412,-1.5681,4.08,28.08,21.06
-0.068102,-6.2517,-0.10896,-1.536,0.000305,-1.4905,3.24,28.02,21.48
0.89894,-7.3141,-0.54481,-1.4303,0.17593,-1.4032,1.56,27.78,22.38
1.3212,-8.0496,-0.72188,-1.3011,0.21991,-1.2529,0.66,27.6,22.92
1.8387,-8.54,-1.076,-1.0831,-0.032987,-1.1445,-1.02,27.18,24.12
2.152,-8.9894,-1.5255,-0.96517,-0.32193,-0.97891,-1.98,26.94,24.66
1.866,-9.4117,-1.7025,-0.80543,-0.56169,-0.79504,-2.76,26.64,25.14
1.7843,-9.8611,-1.7298,-0.69486,-0.59773,-0.72968,-3.66,26.4,25.68
0.7355,-10.665,-2.1248,-0.36041,-0.22022,-0.50519,-4.92,25.8,26.7
0.095342,-10.351,-2.9556,-0.088881,0.10782,-0.24618,-5.64,25.62,27.24
-0.46309,-9.6704,-3.228,0.076664,0.23579,0.088881,-6.9,25.2,28.08
-0.8036,-8.9349,-2.9556,-0.031765,0.29688,0.42028,-7.26,24.9,28.56
-0.9398,-9.8748,-3.1872,-0.02138,0.52748,0.64019,-8.28,24.66,29.22
-0.36775,-10.924,-3.8682,0.46853,0.51954,1.0547,-8.64,24.54,29.46
-0.28603,-11.223,-4.1814,0.59559,0.3091,1.1842,-8.7,24.42,29.52
-1.2667,-11.182,-4.4811,0.81428,-0.33384,1.2572,-8.82,24.48,29.46
-4.2904,-10.052,-3.4187,0.748,-0.56169,1.1762,-8.94,24.54,29.34
-4.8216,-9.8475,-2.8603,0.73365,-0.043982,1.1719,-8.88,24.72,29.34
-3.5685,-10.665,-1.9068,0.84849,0.74678,1.3512,-8.34,25.2,29.1
-1.9886,-10.787,-1.7298,0.95112,1.332,1.6179,-7.98,25.5,28.86
-0.31327,-9.4661,-1.7979,1.0531,1.1527,1.9328,-7.32,25.98,28.32
0.32689,-7.641,-1.8387,1.0986,0.93798,2.0214,-6.9,26.16,28.08
0.10896,-7.2869,-1.7298,1.1704,0.48869,2.1906,-6.42,26.52,27.66
-0.21793,-6.6876,-1.362,1.1784,0.52809,2.1887,-5.4,27.42,26.82
-0.20431,-6.8374,-1.3757,1.182,0.59773,2.1823,-4.44,27.78,26.4
-0.20431,-7.0553,-1.5391,1.1949,0.96669,2.0962,-3.54,28.2,26.04
0.054481,-7.2869,-1.7979,1.1267,1.2333,1.9642,-2.94,28.62,25.8
0.38137,-8.0088,-2.1384,1.1133,1.3124,1.8353,-1.14,29.4,25.02
0.74912,-8.8532,-2.3563,1.1154,1.3369,1.6683,-0.36,29.76,24.54
0.6674,-8.9894,-2.9965,1.0693,1.2569,1.5036,1.26,30.42,23.52
0.62654,-8.8532,-3.1463,0.94226,0.97036,1.3335,2.16,30.48,23.04
0.40861,-8.7306,-3.0646,0.80634,0.70097,1.2126,3.72,31.2,22.02
-0.31327,-8.7034,-2.7377,0.72174,0.54459,1.1136,4.56,31.38,21.66
-1.4846,-8.8941,-2.2882,0.47861,0.093768,0.65607,5.52,31.62,21.24
-2.0431,-9.0167,-2.1929,0.35766,-0.036957,0.28894,6.12,31.68,20.88
-3.3778,-9.7113,-1.8251,0.29505,0.051618,-0.11698,7.62,31.74,20.16
-2.8467,-10.46,-0.6674,0.17807,0.24618,-0.44104,8.04,31.86,19.8
-1.8796,-10.665,0.054481,-0.0082467,0.18662,-0.68936,8.64,32.16,18.96
-1.6344,-11.155,0.40861,-0.12339,-0.22297,-0.98227,9.0,32.16,18.6
-1.5936,-11.782,0.54481,-0.34575,-1.1579,-1.4517,9.3,32.4,18.18
-1.8387,-12.435,0.39499,-0.58674,-1.566,-1.777,9.36,32.46,18.06
-2.1248,-12.749,0.53119,-0.72815,-1.595,-1.9328,9.24,32.58,18.0
-2.2882,-13.443,-0.64016,-0.88178,-1.4881,-2.1866,8.7,32.7,18.0
-1.5936,-13.198,-1.9477,-0.82864,-1.4416,-2.3857,8.4,32.64,18.06
-1.3212,-12.83,-2.1929,-0.79504,-1.4755,-2.2904,8.04,32.7,18.36
-1.2939,-9.112,-2.1929,-0.85246,-1.5088,-2.0097,6.96,32.76,18.72
-1.0624,-7.6546,-1.7843,-0.93554,-1.5333,-1.6774,6.24,32.52,19.02
-1.0351,-6.6331,-1.2531,-1.1521,-1.4212,-1.412,5.46,32.34,19.5
-1.0624,-5.3256,-0.36775,-1.4728,-1.0666,-1.237,3.96,32.28,19.98
-0.99429,-5.2711,-0.12258,-1.6331,-0.7086,-1.2141,3.18,31.92,20.46
-0.58567,-5.7614,0.10896,-1.7263,-0.28588,-1.2294,2.34,31.68,20.88
0.25879,-7.5865,-0.1362,-1.708,0.09896,-1.262,0.84,30.96,22.2
0.74912,-8.54,-0.44947,-1.5281,0.39187,-1.2483,0.06,30.66,22.8
1.0624,-9.3163,-0.6674,-1.241,0.45998,-1.1823,-0.72,30.12,23.4
1.0896,-9.4798,-0.96704,-1.0049,0.18509,-1.0333,-1.44,29.7,24.12
1.3757,-10.025,-1.2122,-0.87995,-0.19945,-0.82864,-2.82,28.62,25.5
0.99429,-10.787,-1.2803,-0.73059,-0.46853,-0.68936,-4.02,27.36,26.58
0.47671,-10.665,-1.2667,-0.39554,-0.20464,-0.613,-4.62,26.88,27.12
-1.0896,-10.093,-2.4789,-0.075747,0.13744,-0.33872,-5.46,25.92,28.26
-1.5391,-9.3436,-3.1872,-0.11454,0.3427,0.030543,-5.88,25.08,29.52
-1.3893,-9.4798,-3.2553,-0.16341,0.67837,0.32193,-6.36,24.24,30.54
-0.70826,-10.624,-3.8001,0.17287,0.84391,0.59987,-6.96,23.58,30.78
-0.58567,-11.441,-4.413,0.51435,0.40836,0.88575,-7.14,22.98,31.2
-2.5606,-10.978,-4.3585,0.74373,-0.38179,1.0211,-7.02,22.8,31.38
-3.6366,-10.692,-3.9908,0.72296,-0.80665,1.0009,-6.96,22.74,31.5
-4.985,-10.379,-3.1191,0.65943,-0.53084,0.95509,-6.84,22.92,31.62
-4.0589,-10.692,-2.4789,0.79474,0.24221,1.1182,-6.3,22.92,31.38
-2.1112,-10.569,-2.1248,0.98471,1.266,1.5409,-6.06,23.1,30.9
-1.1441,-9.7249,-2.0703,0.95387,1.2755,1.774,-5.94,23.22,30.6
-0.36775,-6.7829,-1.8115,0.98869,0.89156,1.9746,-5.46,23.7,30.0
0.12258,-6.1019,-1.7298,1.0611,0.44929,2.1725,-4.62,24.18,29.7
-0.31327,-5.6252,-1.4846,1.1185,0.33842,2.2715,-4.2,24.42,29.52
-0.51757,-6.0747,-1.4574,1.1683,0.4328,2.3185,-3.48,25.02,28.8
-0.21793,-7.1779,-1.8387,1.1863,0.68081,2.284,-2.4,25.56,28.2
-0.040861,-7.4912,-1.9886,1.1435,0.99418,2.1609,-1.74,25.8,27.84
0.47671,-8.4991,-2.3836,1.1445,1.1539,2.0,-0.66,26.4,27.3
0.57205,-9.112,-2.7513,1.2211,1.1524,1.7126,0.72,26.88,26.52
0.54481,-9.2891,-3.0373,1.2456,1.0162,1.5394,1.38,27.18,26.28
0.095342,-8.9894,-3.7047,1.1719,0.82467,1.3925,2.52,27.72,25.56
-0.54481,-8.9077,-3.5413,1.0611,0.58765,1.226,3.84,28.08,24.84
-1.0079,-9.1665,-3.1599,0.8827,0.32009,1.0324,4.38,28.26,24.42
-1.9886,-9.3436,-2.7104,0.65882,0.089492,0.76664,5.34,28.62,23.82
-3.337,-9.5479,-2.0703,0.46212,0.012523,0.39431,6.48,28.86,22.8
-3.514,-10.474,-1.4438,0.33445,0.12645,0.01069,7.08,29.22,22.32
-3.0918,-11.141,-0.92618,0.19792,0.354,-0.34941,7.44,29.46,22.02
-2.4517,-11.645,-0.27241,0.0097738,0.23488,-0.81306,8.04,29.82,21.54
-2.2201,-11.686,0.054481,-0.14783,-0.14203,-1.1264,7.92,30.06,21.36
-2.1656,-11.482,0.12258,-0.32437,-0.59132,-1.3937,7.86,30.06,21.24
-2.0567,-11.346,0.027241,-0.59956,-0.89431,-1.6454,7.68,30.24,21.12
-2.0703,-11.25,-0.027241,-0.85857,-0.91172,-1.8857,6.96,30.42,21.12
-1.9341,-11.278,-0.19068,-0.96639,-0.97402,-2.0537,6.48,30.42,21.24
-1.4165,-11.482,-0.96704,-0.9838,-1.2175,-2.2104,5.64,30.6,21.42
-1.3212,-11.278,-1.3484,-0.978,-1.4187,-2.3268,4.26,30.54,21.84
-1.5663,-10.011,-1.6344,-0.95753,-1.4038,-2.2816,2.64,30.6,22.32
-1.5936,-8.6898,-1.58,-0.9838,-1.1933,-2.1316,0.96,30.42,22.62
-1.2531,-7.4231,-1.58,-1.1518,-0.81673,-1.8567,0.12,30.24,22.98
-0.83084,-6.5105,-1.1577,-1.3057,-0.5962,-1.711,-1.56,30.06,23.64
-0.64016,-6.1019,-0.78998,-1.4313,-0.40409,-1.5821,-3.24,29.58,24.42
-0.25879,-6.17,-0.55843,-1.503,-0.17013,-1.4557,-3.96,29.22,24.9
0.44947,-6.8102,-0.54481,-1.4813,0.022297,-1.3482,-5.4,28.74,25.62
1.4438,-7.9134,-0.95342,-1.3555,0.12706,-1.2535,-6.78,27.9,26.7
1.9886,-8.8668,-0.98067,-1.1976,0.06689,-1.149,-8.22,27.18,27.36
1.9068,-9.2346,-1.0624,-1.0644,-0.23824,-1.0617,-8.94,26.58,27.9
1.3212,-9.5342,-1.6344,-0.99999,-0.51282,-0.90927,-10.14,25.56,28.8
0.76274,-9.9292,-2.0294,-0.832,-0.66462,-0.66584,-10.98,24.6,29.64
0.54481,-10.379,-1.8387,-0.64904,-0.36682,-0.54062,-11.28,24.18,30.18
-0.095342,-10.161,-2.3836,-0.36408,0.12645,-0.39584,-12.0,23.34,30.78
-0.25879,-9.6023,-2.833,-0.17165,0.48442,-0.11179,-12.48,22.5,31.26
-0.40861,-9.221,-2.7377,-0.21014,0.59193,0.19426,-12.66,22.26,31.56
-0.5993,-9.1256,-2.8875,-0.15913,0.73762,0.46242,-13.14,21.72,32.04
-0.12258,-10.474,-3.6911,0.17287,0.80115,0.75411,-13.32,21.3,32.1
-0.47671,-11.414,-4.2359,0.49114,0.38332,1.0785,-13.44,20.94,32.28
-1.2258,-11.509,-4.304,0.759,-0.45357,1.1341,-13.5,20.94,32.22
-3.8273,-11.278,-3.6775,0.78099,-0.90958,0.91538,-13.44,21.06,32.4
-4.6718,-11.019,-3.1735,0.84177,-0.29352,0.89614,-13.26,21.54,32.16
-3.8137,-11.21,-2.6696,1.007,0.58735,1.1252,-13.08,21.72,32.04
-2.2882,-10.447,-2.152,1.0324,1.1952,1.4004,-12.84,22.32,31.56
-0.58567,-7.7636,-1.866,0.96578,1.2086,1.6713,-12.24,22.86,31.14
-0.25879,-6.9872,-1.8387,1.0137,0.88484,1.9322,-12.0,23.16,30.96
-0.027241,-5.8704,-1.471,1.1328,0.50793,2.168,-11.22,24.0,30.36
-0.28603,-5.9657,-1.4574,1.2086,0.39187,2.3097,-10.38,25.08,29.52
-0.29965,-6.3335,-1.4982,1.1704,0.52351,2.3454,-9.06,25.86,28.86
-0.27241,-6.5786,-1.471,1.0999,0.832,2.3033,-8.64,26.28,28.44
0.01362,-7.6138,-1.58,1.076,1.1402,2.2028,-7.26,27.06,27.6
0.29965,-8.5536,-1.9205,1.1359,1.3485,2.0378,-6.0,27.78,26.76
0.25879,-9.3844,-2.6968,1.1784,1.4844,1.8531,-4.56,28.38,26.1
0.19068,-9.4389,-2.8739,1.1704,1.4868,1.704,-3.72,28.74,25.74
0.27241,-9.3844,-3.2825,1.1102,1.3677,1.5262,-2.28,29.34,24.72
0.40861,-9.3844,-3.2553,1.0079,1.1176,1.2935,-0.78,29.7,23.82
0.19068,-9.398,-3.1054,0.83841,0.77763,1.0131,0.06,29.88,23.4
-1.5936,-9.4798,-2.2882,0.62705,0.37018,0.52198,1.38,30.6,22.68
-2.7922,-9.4253,-2.1793,0.38271,0.12523,0.16402,2.46,31.08,21.9
-3.0237,-9.8475,-2.0567,0.28711,0.30024,-0.17898,2.88,31.14,21.6
-1.9886,-10.542,-1.185,0.13958,0.48228,-0.43463,3.66,31.44,20.94
-1.3757,-10.46,-0.5993,-0.035125,0.33292,-0.66829,3.9,31.62,20.4
-1.1577,-10.828,-0.19068,-0.16005,-0.065668,-0.93676,4.08,31.86,19.98
-1.185,-11.455,0.12258,-0.30085,-0.50244,-1.2153,4.02,31.98,19.74
-1.2395,-12.0,0.28603,-0.45968,-0.98869,-1.4697,3.84,32.22,19.62
-1.3893,-12.476,0.32689,-0.66645,-1.325,-1.7428,3.24,32.28,19.8
-1.3484,-12.681,0.040861,-0.80115,-1.5162,-2.0073,2.82,32.16,19.92
-1.3484,-12.885,-0.95342,-0.82039,-1.8589,-2.339,1.74,32.28,20.22
-1.4438,-12.013,-1.5663,-0.82375,-1.9129,-2.4306,0.66,32.4,20.58
-1.7706,-9.7522,-1.9341,-0.83597,-1.8021,-2.3234,-0.3,32.1,21.12
-1.7979,-7.6274,-1.4574,-0.8659,-1.5965,-2.146,-1.44,31.92,21.84
-1.6072,-6.8783,-1.3484,-1.0311,-1.3793,-1.9148,-2.16,31.86,22.38
-1.0624,-5.8704,-0.76274,-1.2886,-1.1316,-1.6692,-3.24,31.68,23.22
-0.50395,-5.8567,-0.21793,-1.5317,-0.8827,-1.4896,-3.84,31.38,23.76
-0.19068,-6.3471,-0.095342,-1.6802,-0.60506,-1.3925,-5.04,30.78,24.96
1.1169,-7.8317,-0.44947,-1.6848,-0.29352,-1.3302,-6.36,30.12,25.92
2.152,-8.9894,-1.4438,-1.6628,-0.16035,-1.0993,-7.32,29.04,27.18
2.7241,-9.6704,-1.8932,-1.6579,-0.44715,-0.99327,-7.86,28.5,27.9
3.4459,-9.1665,-1.5391,-1.5403,-0.83719,-0.99449,-8.94,27.48,29.04
2.9011,-8.9349,-1.2395,-1.3228,-0.98746,-1.0156,-9.48,26.94,29.88
0.61292,-9.5479,-1.7025,-1.0492,-0.85338,-0.97341,-10.26,25.74,31.26
-0.31327,-10.011,-2.3291,-0.75503,-0.51435,-0.79901,-10.86,24.36,32.52
-0.47671,-9.9565,-2.8058,-0.41172,-0.19609,-0.47983,-11.22,23.76,33.24
-0.51757,-9.5887,-3.1191,-0.14752,-0.16768,-0.09896,-11.7,22.68,34.14
-1.4165,-9.6023,-3.1191,0.0073304,-0.20647,0.37446,-12.12,21.72,34.86
-2.1248,-9.902,-2.9556,0.21502,-0.11637,0.66737,-12.18,21.24,35.28
-3.8954,-9.2482,-3.4868,0.3769,-0.26084,0.93279,-12.12,20.7,35.88
-4.7944,-9.2346,-3.4051,0.61606,-0.51801,1.0736,-11.94,20.4,36.36
-5.7342,-9.7658,-3.2961,0.81337,-0.49847,1.084,-11.88,20.28,36.6
-5.6116,-11.509,-2.7513,1.0345,0.11301,1.1167,-11.52,20.4,36.78
-3.0373,-12.762,-2.8603,1.3616,0.97769,1.285,-11.04,20.7,36.66
-2.0431,-12.531,-2.9556,1.5446,1.6518,1.5482,-10.92,20.94,36.48
-0.38137,-10.896,-3.0237,1.5773,1.8079,1.7816,-10.68,21.18,36.18
0.19068,-7.8181,-2.547,1.4923,1.507,1.9633,-10.56,21.72,35.94
0.19068,-6.9872,-2.2337,1.2981,0.94684,2.1716,-10.08,22.74,35.28
0.095342,-6.5786,-1.7706,1.1949,0.73915,2.2593,-9.9,23.4,35.04
0.16344,-6.6059,-1.5527,1.1622,0.61545,2.2871,-9.12,24.78,34.08
0.34051,-6.8374,-1.6481,1.1677,0.53542,2.2413,-8.7,25.5,33.72
0.68102,-7.1507,-2.0567,1.1527,0.47189,2.1084,-8.16,26.34,33.18
0.70826,-7.3414,-2.4517,1.0989,0.18173,1.8079,-7.08,27.6,31.8
0.51757,-7.8998,-2.6151,1.058,0.066584,1.6518,-6.48,28.32,31.2
0.040861,-8.431,-2.9148,1.04,0.023824,1.58,-5.82,28.98,30.48
-1.3484,-9.0575,-3.6366,1.0281,0.10568,1.532,-4.38,30.42,28.92
-1.3757,-9.4117,-3.7865,0.88087,0.14691,1.4215,-3.54,30.96,28.32
-1.185,-9.5342,-3.8818,0.55986,-0.0024435,1.1689,-2.64,31.44,27.66
-1.7162,-9.7385,-3.2416,0.15455,-0.29016,0.8491,-0.66,32.34,26.28
-2.2882,-9.5479,-2.3018,-0.19426,-0.51588,0.51557,0.3,32.7,25.74
-2.7649,-9.4934,-1.8387,-0.40348,-0.54734,-0.11423,2.16,33.18,24.66
-2.1384,-10.093,-1.4165,-0.57757,-0.44043,-0.4496,2.88,33.3,24.36
-1.5119,-10.706,-0.76274,-0.62156,-0.58551,-0.78924,3.54,33.42,23.82
-1.5119,-10.706,-0.76274,-0.57513,-0.96669,-1.1154,3.54,33.42,23.82
-1.1169,-12.095,-0.054481,-0.68783,-1.2883,-1.3912,4.14,33.42,23.52
-1.1305,-12.054,-0.42223,-0.89644,-1.7407,-1.6515,4.62,33.54,23.16
-1.7162,-12.19,-0.40861,-1.066,-1.9984,-1.8619,5.04,33.72,23.28
-1.7162,-13.389,-0.62654,-1.2776,-2.1643,-2.0311,5.64,33.72,23.16
