Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-1.0488,-11.032,-3.6503,0.49877,0.059559,0.30604,-3.12,30.84,20.28
-1.471,-11.55,-3.5822,0.45204,-0.14875,0.22297,-3.0,31.14,19.98
-1.8932,-11.645,-3.9771,0.4273,-0.18295,0.0030543,-2.58,31.38,19.5
-2.1248,-11.795,-3.8137,0.37874,-0.13622,-0.058643,-2.1,31.5,19.14
-2.438,-13.144,-2.6423,0.11759,-0.11393,-0.13775,-1.74,31.5,18.66
-2.5334,-13.062,-1.757,-0.013744,-0.26359,-0.26848,-1.68,31.5,18.3
-2.3836,-12.068,-1.1169,-0.17013,-0.38576,-0.45479,-1.68,31.5,18.06
-2.6423,-10.188,-1.1713,-0.22052,-0.52534,-0.52443,-1.62,31.32,17.7
-2.547,-9.507,-1.4574,-0.22266,-0.58551,-0.43433,-1.56,31.32,17.58
-2.2474,-9.4934,-1.2803,-0.39554,-0.551,-0.37477,-1.56,31.26,17.34
-2.0567,-9.5342,-1.0215,-0.71135,-0.42516,-0.47739,-1.5,31.26,17.28
-1.6344,-9.6023,-0.6674,-0.75839,-0.36957,-0.55497,-1.62,31.08,17.16
-1.3212,-9.5479,-0.64016,-0.66859,-0.3598,-0.64446,-1.68,30.96,17.16
-0.81722,-8.7034,-1.0896,-0.5623,-0.39187,-0.71319,-1.98,30.54,17.04
-0.81722,-7.8453,-1.3212,-0.52962,-0.41875,-0.73151,-2.1,30.3,17.04
-0.88532,-7.3822,-1.4165,-0.58796,-0.43585,-0.70585,-2.52,30.12,17.04
-0.99429,-6.674,-1.5119,-0.70188,-0.42638,-0.68111,-3.0,29.76,17.22
-0.99429,-6.7012,-1.2531,-0.84758,-0.4163,-0.68661,-3.36,29.52,17.4
-0.96704,-6.5922,-0.6674,-1.0418,-0.36377,-0.66065,-3.9,28.98,17.64
-1.0215,-6.9055,-0.49033,-1.0409,-0.29322,-0.65485,-4.32,28.92,17.64
-0.99429,-7.1507,-0.28603,-1.014,-0.23427,-0.65851,-4.68,28.56,17.88
-0.83084,-7.5457,-0.43585,-0.91783,-0.021075,-0.62125,-4.98,28.08,18.0
-0.44947,-8.0769,-1.0215,-0.76541,0.32009,-0.40256,-5.82,27.24,18.48
-0.46309,-8.717,-1.2531,-0.64996,0.32223,-0.31643,-6.24,26.76,18.9
-1.0079,-9.9701,-1.8387,-0.54795,0.29199,-0.29535,-6.84,25.98,19.26
-0.99429,-10.474,-2.1248,-0.4441,0.2865,-0.2364,-7.26,25.62,19.44
-1.0215,-10.624,-2.4925,-0.31643,0.35827,-0.13897,-7.62,25.14,19.8
-1.6208,-10.61,-2.9284,-0.18845,0.40531,0.12889,-8.22,24.12,20.4
-2.2746,-11.305,-3.1191,-0.079107,0.3711,0.18112,-8.52,23.7,20.64
-2.5742,-12.381,-3.1054,-0.017104,0.44288,0.15485,-8.76,23.28,20.94
-1.4438,-10.774,-4.2495,0.1799,0.77794,0.065057,-9.48,22.62,21.54
-1.7843,-9.4389,-4.7671,0.34453,0.759,0.054062,-9.6,22.32,21.78
-2.6968,-8.6353,-4.9033,0.67684,0.29169,0.14844,-9.84,22.02,21.96
-3.514,-8.3357,-4.3449,0.59193,-0.04612,0.26573,-10.26,21.84,22.14
-3.0646,-8.7987,-4.0044,0.41111,-0.088575,0.30421,-10.38,21.72,22.2
-2.0839,-9.4117,-2.8875,0.28161,0.21533,0.30116,-10.74,21.66,22.08
-1.7979,-9.1393,-2.6015,0.49877,0.52504,0.3485,-10.8,21.72,22.2
-1.8115,-8.6762,-2.5198,0.74709,0.37538,0.50488,-10.8,21.72,22.38
-1.866,-8.0905,-2.7377,0.83627,0.28405,0.6017,-10.8,21.9,22.44
-1.2395,-6.7421,-2.9965,0.85674,0.27336,0.79657,-10.68,22.2,22.26
-0.64016,-5.993,-2.833,0.73762,0.39706,0.85185,-10.68,22.32,22.02
-0.29965,-5.8431,-2.6968,0.62033,0.48717,0.87109,-10.56,22.62,21.78
0.55843,-5.9657,-2.261,0.5061,0.52779,0.85277,-10.2,23.1,21.42
0.83084,-6.2245,-2.3699,0.43097,0.47128,0.80573,-10.2,23.1,21.24
0.99429,-7.069,-2.6696,0.41142,0.39187,0.75442,-9.9,23.58,20.82
0.78998,-7.641,-2.942,0.41722,0.22327,0.66371,-9.66,23.76,20.58
0.57205,-8.1858,-3.1872,0.40531,0.18906,0.60048,-9.48,24.06,20.34
0.27241,-8.6898,-3.5004,0.38423,0.20189,0.5174,-9.18,24.18,20.34
0.054481,-10.229,-4.1678,0.32223,0.13683,0.43035,-8.76,24.66,20.22
-0.16344,-11.046,-3.9908,0.25779,-0.06689,0.32498,-8.52,24.84,19.86
-0.58567,-11.373,-3.732,0.19028,-0.33628,0.22785,-8.1,24.9,19.68
-1.6072,-11.4,-3.6911,0.14233,-0.40806,0.055283,-7.44,25.26,19.68
-1.7979,-11.713,-3.3778,0.10293,-0.28924,-0.09163,-7.08,25.38,19.8
-2.2201,-13.184,-2.1248,0.040623,-0.25656,-0.20556,-6.78,25.44,19.92
-2.3836,-13.225,-1.58,-0.074831,-0.38026,-0.43738,-6.18,25.44,19.98
-2.2882,-12.572,-1.3212,-0.17226,-0.44532,-0.60934,-5.64,25.56,20.04
-2.833,-10.379,-1.5527,-0.16035,-0.52443,-0.65576,-4.86,25.56,20.1
-2.6423,-9.8339,-1.7843,-0.17562,-0.52809,-0.58674,-4.56,25.62,20.22
-2.3699,-9.8066,-1.9477,-0.35522,-0.44685,-0.51313,-4.02,25.44,20.34
-1.8115,-9.902,-1.5391,-0.54764,-0.36866,-0.53603,-3.54,25.44,20.28
-0.76274,-10.025,-0.83084,-0.64477,-0.32559,-0.62919,-2.94,25.08,19.92
-0.55843,-9.793,-0.74912,-0.62919,-0.34636,-0.70463,-2.46,24.96,20.1
-0.46309,-8.5263,-1.1577,-0.53451,-0.39859,-0.66157,-2.1,24.66,19.86
-0.40861,-8.0769,-1.2531,-0.4383,-0.54886,-0.56536,-1.92,24.42,19.74
-0.6674,-7.0009,-1.5255,-0.45357,-0.61209,-0.52015,-1.74,24.0,19.38
-0.76274,-6.7557,-1.6753,-0.49541,-0.61484,-0.51068,-1.68,23.82,19.14
-0.8036,-6.7012,-1.4301,-0.58613,-0.56108,-0.51557,-1.56,23.58,18.96
-0.70826,-6.7285,-1.3893,-0.74587,-0.40623,-0.55772,-1.62,23.4,18.78
-0.53119,-6.9464,-1.1441,-0.81398,-0.30665,-0.55864,-1.68,22.68,18.3
-0.21793,-7.3686,-0.77636,-0.83261,-0.22083,-0.52504,-1.74,22.32,17.88
0.01362,-7.4912,-0.72188,-0.83505,-0.17776,-0.45326,-2.04,21.78,17.58
0.16344,-7.5457,-0.8036,-0.6692,-0.12156,-0.32132,-2.22,21.48,17.64
0.081722,-7.8589,-0.92618,-0.59101,-0.11057,-0.29993,-2.22,21.12,17.46
-0.054481,-9.0848,-1.3484,-0.51618,-0.065668,-0.25412,-2.34,20.7,17.1
-0.43585,-9.7658,-1.7979,-0.40836,0.051924,-0.12614,-2.52,20.22,16.86
-0.7355,-9.9292,-2.2474,-0.28894,0.17868,-0.0058032,-2.52,19.92,16.68
-1.0896,-10.583,-2.8194,-0.17898,0.33048,0.12828,-2.58,19.2,16.38
-1.5391,-10.828,-3.0646,-0.15424,0.41172,0.27336,-2.94,18.54,15.72
-1.9341,-11.536,-3.1054,-0.12278,0.42577,0.34789,-3.24,17.52,15.18
-1.6208,-12.503,-3.514,0.046731,0.56444,0.3207,-3.42,16.98,14.58
-1.185,-11.686,-4.018,0.21289,0.75595,0.26848,-4.02,16.44,13.8
-1.9886,-9.6841,-4.3449,0.37996,0.73426,0.27764,-4.56,15.72,12.78
-2.7377,-8.2812,-4.1814,0.56566,0.28222,0.45662,-5.64,15.6,12.0
-2.9011,-7.9815,-4.0861,0.53176,-0.014966,0.50457,-6.12,15.72,11.7
