Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
1.9613,-7.5593,-1.6072,0.036652,1.9697,0.5061,-1.26,43.8,2.28
2.3972,-7.2188,-1.7706,0.027489,2.1014,0.53695,-0.12,43.68,2.46
2.8058,-6.7557,-1.866,0.059865,1.9386,0.57696,0.9,43.38,2.94
3.4459,-5.9249,-1.4574,0.11942,1.5437,0.63958,3.06,43.14,3.66
3.5413,-5.6524,-1.3757,0.19945,1.0232,0.72785,4.14,42.96,3.9
3.5004,-5.4481,-1.6344,0.28955,0.45784,0.83047,6.72,42.78,4.44
3.6366,-5.7614,-2.1929,0.48991,-0.43982,0.87568,7.74,42.66,4.5
3.7456,-6.4697,-2.5606,0.59223,-1.1038,0.93096,8.58,42.66,4.44
3.8409,-7.7636,-2.8058,0.63438,-1.4398,0.95448,10.2,42.48,4.08
3.3915,-8.9077,-2.6968,0.69028,-2.2443,1.022,10.98,42.48,3.72
3.1599,-9.7249,-2.3836,0.67317,-2.4447,1.0427,11.4,42.48,3.3
2.2882,-10.964,-2.1793,0.63897,-2.3036,1.0452,12.66,42.48,2.16
1.9341,-11.182,-2.152,0.49999,-1.5269,0.94318,13.26,42.3,1.56
1.8524,-11.237,-2.152,0.3766,-0.82039,0.78802,13.74,42.24,1.02
1.8387,-10.787,-2.6287,0.24832,-0.17593,0.55222,14.76,42.3,-0.3
2.0839,-10.542,-2.7922,0.13011,0.26328,0.24251,15.18,42.12,-0.96
2.5334,-10.992,-2.833,0.0281,0.47159,-0.064752,15.78,42.0,-1.5
3.5413,-13.77,-2.3155,-0.03879,0.52809,-0.33567,16.68,41.82,-2.64
3.9227,-14.601,-2.0567,-0.17532,0.46426,-0.59651,17.04,41.76,-3.06
4.2768,-15.663,-1.9341,-0.22694,0.25992,-0.7138,17.46,41.58,-3.42
3.8682,-14.451,-1.8251,-0.34056,0.14722,-0.8323,17.88,41.58,-4.14
3.2144,-11.945,-1.9341,-0.41661,0.092241,-1.0861,17.88,41.46,-4.32
3.051,-10.46,-2.152,-0.42974,-0.054367,-1.3818,17.94,41.46,-4.38
3.2553,-9.5479,-2.0567,-0.44563,-0.33017,-1.6518,17.52,41.4,-4.26
3.4732,-10.011,-1.8251,-0.43707,-0.95997,-1.9316,17.22,41.46,-3.96
3.5413,-10.597,-1.4029,-0.51526,-1.3613,-1.9673,16.38,41.28,-3.78
3.3097,-10.556,-1.0624,-0.55161,-1.5189,-1.9587,15.72,41.22,-3.48
2.8467,-10.678,-0.55843,-0.65301,-1.7853,-1.8986,15.0,41.16,-3.18
2.6151,-10.706,-0.35413,-0.70005,-1.7071,-1.7962,13.98,41.1,-2.82
2.1248,-10.529,-0.31327,-0.80176,-1.4679,-1.6982,11.46,41.04,-1.92
1.9886,-10.161,-0.28603,-0.89309,-0.9444,-1.5259,10.26,40.98,-1.44
1.8524,-9.3027,-0.19068,-0.90836,-0.75442,-1.4847,7.14,41.22,-0.78
1.9341,-8.7715,-0.17706,-0.90316,-0.25626,-1.368,5.64,41.22,-0.48
1.9613,-8.145,-0.054481,-0.86926,-0.034208,-1.3021,4.02,41.4,-0.36
2.0839,-7.1915,-0.16344,-0.78924,0.076969,-1.2675,0.78,41.7,-0.42
2.152,-6.6059,-0.17706,-0.71288,0.091324,-1.2272,-0.78,41.7,-0.36
2.1929,-6.0202,-0.31327,-0.61789,-0.012217,-1.2065,-2.28,41.88,-0.54
2.2201,-5.9249,-0.23155,-0.45632,-0.28497,-1.1744,-5.16,42.18,-0.96
2.1248,-6.0202,-0.27241,-0.35491,-0.46762,-1.1133,-6.42,42.24,-1.26
2.1112,-6.0066,-0.16344,-0.30391,-0.54184,-1.0611,-7.56,42.42,-1.44
2.0839,-6.851,-0.14982,-0.13928,-0.68264,-0.82253,-9.36,42.78,-1.92
2.0431,-7.3822,-0.21793,-0.033598,-0.66859,-0.5568,-10.02,42.72,-2.28
2.2201,-8.1177,-0.38137,0.076664,-0.58002,-0.045204,-10.98,42.72,-2.88
2.2882,-9.0848,-0.34051,0.097433,-0.52779,0.13897,-11.34,42.6,-3.06
2.261,-9.5887,-0.32689,0.18448,-0.23182,0.64507,-11.46,42.54,-3.24
2.2201,-10.161,-0.17706,0.25473,0.03146,0.96181,-11.64,42.42,-3.3
2.4653,-11.291,-0.31327,0.30452,0.27855,1.2498,-11.64,42.18,-3.3
2.5606,-12.149,-0.54481,0.34819,0.48197,1.4972,-11.52,42.18,-3.42
2.9965,-13.607,-0.50395,0.39034,0.63774,1.7052,-11.16,41.88,-3.42
3.0782,-14.397,-0.14982,0.43768,1.0131,1.9679,-10.98,41.82,-3.36
2.9148,-14.873,0.23155,0.52168,1.3222,2.1484,-10.68,41.82,-3.3
2.9011,-14.587,-0.027241,0.59407,1.5986,2.3164,-10.02,41.82,-3.36
3.1599,-12.79,-1.5391,0.60506,1.7712,2.3295,-9.6,41.76,-3.48
3.4596,-11.182,-2.8058,0.58765,1.66,2.2037,-9.24,41.76,-3.48
3.732,-9.2482,-3.4187,0.62766,1.2312,1.9984,-8.04,41.76,-3.36
3.5822,-8.9077,-3.2144,0.50885,0.41539,1.5088,-7.26,41.7,-3.3
3.228,-8.7987,-2.7241,0.39462,-0.015577,1.1274,-6.54,41.64,-3.18
2.3155,-8.3765,-1.471,0.28069,-0.17379,0.77519,-4.62,41.4,-2.76
1.9068,-8.3629,-1.0215,0.18051,-0.040012,0.44318,-3.6,41.34,-2.46
1.6617,-8.5944,-0.5993,0.085216,0.32406,0.14539,-2.58,41.16,-2.22
1.7706,-8.6898,-0.57205,-0.023518,0.79932,-0.082467,-0.54,40.92,-1.5
1.9886,-8.7306,-0.72188,-0.068417,1.3937,-0.2529,0.54,40.68,-1.08
2.152,-8.6217,-0.83084,-0.07758,1.5556,-0.26084,1.44,40.5,-0.78
2.5061,-8.2403,-1.1032,-0.085827,1.9978,-0.19975,3.48,40.08,-0.06
2.7377,-7.9951,-1.185,-0.099876,2.1787,-0.081245,4.38,40.02,0.3
2.9965,-7.4776,-1.2258,-0.076664,2.1814,0.079718,5.22,39.9,0.54
3.4051,-6.7148,-1.2258,-0.032376,1.9942,0.28588,6.72,39.72,0.9
3.4051,-6.3743,-1.4301,0.014966,1.4181,0.53848,7.26,39.66,0.9
3.0237,-6.279,-1.471,0.11332,1.0287,0.6521,8.4,39.6,1.14
2.8739,-6.565,-1.6617,0.18173,0.72143,0.75167,8.7,39.72,1.26
3.0237,-7.2188,-1.9613,0.25565,0.44257,0.85063,8.88,39.72,1.26
3.1463,-7.6002,-2.2065,0.3262,0.17013,0.98807,9.12,39.9,1.32
3.4187,-9.8066,-2.6423,0.39584,-0.12095,1.1261,9.78,39.96,1.2
3.4459,-10.556,-2.6968,0.49633,-0.48167,1.3286,10.14,40.08,0.9
3.3778,-12.027,-2.833,0.49847,-0.53878,1.3717,10.44,40.02,1.02
3.2144,-12.081,-2.8058,0.48686,-0.53787,1.4123,11.28,40.02,0.6
3.0782,-11.85,-2.7649,0.43952,-0.41661,1.3488,11.64,39.84,0.42
2.9556,-12.136,-2.547,0.36805,-0.18815,1.0476,12.78,39.66,0.18
3.051,-12.885,-2.5061,0.33017,-0.12492,0.7535,13.14,39.66,-0.12
3.5277,-14.07,-2.3563,0.21289,-0.15363,0.35339,13.8,39.48,-0.36
4.2087,-14.928,-2.3972,0.14722,-0.21625,0.21441,14.76,39.42,-0.96
4.2223,-14.669,-2.2882,-0.010385,-0.45968,-0.16402,15.3,39.24,-1.32
3.9908,-14.07,-2.0839,-0.079718,-0.50396,-0.32193,16.02,39.0,-1.56
3.2008,-12.19,-2.0022,-0.27122,-0.5116,-0.82742,16.44,38.64,-1.74
2.8058,-9.0848,-2.0294,-0.34697,-0.58368,-1.1912,17.04,38.28,-2.1
2.8875,-8.431,-2.0975,-0.37629,-0.78618,-1.6014,17.1,38.16,-2.1
3.3778,-8.826,-1.9613,-0.40714,-1.0971,-1.6707,17.22,37.98,-2.4
3.5685,-9.1665,-1.471,-0.4609,-1.7086,-1.7859,17.04,37.92,-2.34
3.6366,-9.3572,-1.2531,-0.50824,-2.1237,-1.7471,16.86,37.8,-2.4
3.1872,-9.7658,-0.40861,-0.57085,-2.4166,-1.664,15.9,37.8,-2.4
2.5742,-9.9429,-0.17706,-0.64691,-2.5024,-1.5482,15.36,37.74,-2.46
1.9341,-9.8748,-0.054481,-0.80207,-2.3133,-1.4325,14.64,37.8,-2.34
1.6753,-9.4253,0.12258,-0.9331,-1.8689,-1.3124,12.9,37.68,-2.04
1.6753,-8.7715,0.27241,-1.0369,-1.2892,-1.1897,11.94,37.62,-1.8
1.6072,-8.322,0.38137,-1.1115,-0.48014,-1.0406,10.62,37.68,-1.62
1.9341,-7.2869,0.62654,-1.0568,-0.086132,-0.97433,8.16,37.98,-1.32
2.0839,-7.0826,0.55843,-0.98227,0.15821,-0.92118,6.9,38.04,-1.08
2.152,-6.851,0.65378,-0.87812,0.2532,-0.88026,5.7,38.16,-1.02
2.5061,-6.7966,0.40861,-0.70524,0.17562,-0.82894,3.18,38.4,-0.84
2.6015,-6.96,0.38137,-0.6466,0.11118,-0.81764,1.98,38.4,-0.72
2.656,-7.246,0.36775,-0.52687,-0.083383,-0.77244,0.78,38.64,-0.6
2.6015,-8.1041,0.46309,-0.33628,-0.38087,-0.67073,-1.26,38.82,-0.42
2.547,-9.0575,0.40861,-0.22571,-0.50457,-0.55741,-2.22,38.76,-0.36
2.4653,-9.7658,0.32689,-0.135,-0.4893,-0.35064,-3.9,39.3,-0.36
2.3836,-11.414,-0.12258,-0.13195,-0.36194,-0.21838,-4.56,39.3,-0.36
2.4108,-12.136,-0.28603,-0.1799,-0.17165,-0.066279,-5.1,39.48,-0.66
2.3427,-12.476,-0.20431,-0.20189,-0.04948,0.002138,-5.4,39.42,-0.84
2.2474,-12.967,-0.39499,-0.19609,0.35613,0.20556,-5.94,39.3,-0.84
2.2201,-13.307,-0.068102,-0.12523,0.68111,0.37293,-6.12,39.24,-1.02
2.2474,-13.416,0.068102,-0.037263,1.0657,0.53603,-6.3,39.24,-1.02
2.5879,-12.749,0.027241,0.16463,1.5556,0.81245,-6.42,39.18,-0.96
2.9284,-12.04,-0.50395,0.31796,1.6628,0.99235,-6.54,39.0,-0.96
3.2553,-10.896,-1.1577,0.40164,1.6078,1.0589,-6.6,38.76,-0.9
3.623,-8.9894,-2.4517,0.58857,0.97219,1.1503,-6.42,38.58,-0.84
3.7728,-8.3765,-2.547,0.69516,0.2251,1.0678,-6.36,38.46,-0.78
3.514,-8.3357,-2.2201,0.7648,-0.48136,0.90042,-6.12,38.22,-0.84
2.5061,-8.4174,-1.185,0.77336,-1.0916,0.68111,-5.82,37.74,-0.54
2.0567,-8.322,-0.84446,0.76877,-1.1377,0.60201,-5.52,37.5,-0.24
1.7843,-8.322,-0.57205,0.71899,-0.94104,0.41478,-5.16,37.5,-0.06
1.3757,-8.0496,-1.1305,0.63347,-0.57757,0.35491,-4.14,37.08,0.3
1.1577,-7.8589,-1.58,0.53481,-0.082467,0.34728,-3.6,36.96,0.6
1.1169,-7.4912,-1.9068,0.45082,0.4664,0.35033,-3.0,36.78,0.72
1.3484,-7.246,-2.6015,0.36194,0.99143,0.37874,-1.56,36.48,0.84
0.98067,-7.0281,-2.3836,0.17501,2.2877,0.34544,-0.66,36.54,0.96
-0.44947,-6.9464,-3.3234,0.041539,3.0803,0.39615,0.18,36.54,0.9
1.5527,-7.5457,-3.0782,-0.37904,4.8118,0.43005,1.8,36.42,1.26
4.5901,-7.3141,-2.152,-0.41294,4.2403,0.45021,2.7,36.3,1.5
5.9249,-7.8726,-2.6968,-0.31398,2.9322,0.80359,3.36,36.3,1.68
5.9521,-8.7443,-3.1599,-0.21411,1.3326,1.0049,4.92,36.12,1.74
4.8897,-9.4525,-3.2553,-0.030238,-0.46701,1.0183,5.46,36.12,1.8
4.4402,-9.8066,-3.2553,-0.04948,-1.0904,1.058,6.0,36.12,1.8
3.8273,-10.351,-2.3155,-0.030849,-1.3677,1.1173,7.02,36.3,1.5
3.5004,-10.91,-2.3155,0.16096,-1.8219,1.2905,7.5,36.24,1.38
3.0237,-11.346,-2.261,0.19517,-1.7455,1.273,8.04,36.18,1.32
2.6015,-11.7,-2.1656,0.21105,-1.4514,1.2462,9.06,36.06,1.26
2.6696,-11.741,-2.1112,0.17379,-0.82558,1.1148,9.42,36.06,1.02
2.7649,-11.85,-2.0839,0.17349,-0.61056,1.036,10.02,36.0,1.02
3.3097,-13.198,-1.9613,0.15485,-0.14875,0.70952,10.86,35.82,0.72
3.732,-13.539,-1.9068,0.068111,-0.094073,0.47495,11.22,35.82,0.18
4.0725,-13.293,-1.9613,-0.031765,-0.22846,0.25198,11.76,35.82,0.06
4.2087,-11.509,-1.7979,-0.17135,-0.43921,-0.044288,12.72,35.7,-0.18
3.7728,-9.2891,-1.4438,-0.32406,-0.70066,-0.56597,13.68,35.4,-0.48
3.3097,-9.3163,-1.2395,-0.39004,-0.92057,-0.89919,14.04,35.34,-0.48
3.2553,-9.6432,-1.0624,-0.46304,-1.1487,-1.1832,14.22,35.34,-0.66
3.2008,-9.8475,-1.1169,-0.56872,-1.2996,-1.3751,14.34,35.4,-0.78
2.9556,-10.188,-0.83084,-0.66584,-1.3674,-1.5171,14.1,35.34,-0.84
2.8058,-10.433,-0.7355,-0.74556,-1.3219,-1.5989,14.04,35.28,-0.84
2.4244,-10.283,-0.38137,-0.84452,-1.1274,-1.6539,13.14,35.22,-0.54
2.2065,-9.9156,-0.12258,-0.92088,-0.79199,-1.7187,12.72,35.22,-0.42
2.0567,-9.5479,-0.068102,-0.96333,-0.37813,-1.7901,12.0,35.16,-0.18
2.0431,-8.5536,-0.17706,-0.95906,0.20861,-1.8717,10.2,35.16,0.36
2.0975,-8.0224,-0.31327,-0.91813,0.4777,-1.9328,9.24,35.28,0.6
2.3155,-7.4776,-0.36775,-0.83872,0.58551,-1.9594,8.22,35.34,0.72
2.5061,-7.1098,-0.19068,-0.67714,0.48106,-1.9013,5.76,35.52,0.9
2.6423,-6.9736,-0.20431,-0.62247,0.3989,-1.832,4.62,35.58,1.02
2.7922,-6.6331,-0.081722,-0.51801,0.13042,-1.7507,3.24,35.7,1.2
2.6696,-6.7966,0.054481,-0.29871,-0.39309,-1.5953,0.78,35.82,1.26
2.6015,-7.2188,0.054481,-0.17746,-0.68814,-1.4129,-0.3,35.88,1.26
2.3699,-7.927,0.068102,-0.055589,-0.89125,-1.1894,-1.44,36.06,1.14
2.4108,-8.8941,-0.054481,0.043371,-0.95997,-0.89553,-2.34,36.12,1.14
2.4789,-9.5751,-0.14982,0.11332,-0.87415,-0.35583,-4.26,36.12,0.84
2.3427,-10.147,-0.25879,0.17776,-0.76297,0.015882,-5.46,36.24,0.42
2.2201,-10.855,-0.42223,0.24038,-0.58246,0.37263,-6.06,36.06,0.06
2.3699,-11.278,-0.69464,0.2642,-0.42486,0.64202,-6.72,36.18,-0.3
2.7104,-12.381,-0.92618,0.30757,-0.38271,0.87537,-6.9,35.94,-0.72
2.9965,-13.893,-0.68102,0.41172,-0.44899,1.1112,-6.72,35.76,-1.02
2.8875,-14.506,-0.46309,0.5058,-0.5058,1.3317,-6.42,35.7,-1.38
2.547,-13.811,-0.83084,0.64935,-0.38271,1.5379,-6.36,35.7,-1.62
2.1656,-12.204,-1.4574,0.7196,-0.19395,1.5672,-6.18,35.88,-2.1
2.0158,-10.583,-2.1793,0.76786,-0.071471,1.4621,-6.18,35.76,-2.28
1.9341,-9.6432,-2.5334,0.81123,-0.10599,1.2608,-6.36,35.76,-2.16
1.8932,-9.9292,-2.547,0.82589,-0.18326,1.0431,-6.48,35.46,-1.86
1.8387,-9.9565,-2.3563,0.74159,-0.17685,0.94165,-6.36,35.34,-1.44
1.7434,-9.616,-2.1248,0.67256,-0.096822,0.87629,-6.0,35.22,-1.14
1.5936,-8.8668,-1.4438,0.60812,0.043066,0.83505,-4.92,34.86,-0.24
1.5391,-8.7579,-1.2122,0.55925,0.30788,0.83414,-4.2,34.68,0.18
1.5255,-8.5127,-1.3212,0.5003,0.67714,0.86407,-3.42,34.5,0.54
1.7706,-7.927,-1.4574,0.46456,1.0693,0.91019,-1.44,33.9,1.2
2.0839,-7.7091,-1.471,0.45051,1.4722,1.0116,-0.3,33.6,1.62
2.4517,-7.4095,-1.6344,0.45173,1.5501,1.0825,0.9,33.6,1.86
2.8875,-7.0145,-1.5936,0.46517,1.4612,1.1655,3.24,33.42,2.16
3.0646,-6.8374,-1.6889,0.49205,1.2541,1.2327,4.44,33.3,2.1
3.0646,-6.5786,-1.6753,0.51954,1.0195,1.2636,5.58,33.24,1.98
2.7922,-6.7148,-1.7162,0.51435,0.82345,1.2617,8.28,33.3,1.44
2.6423,-7.0553,-1.866,0.50855,0.66065,1.179,9.48,33.18,1.08
2.6287,-7.5048,-1.9886,0.46884,0.60537,1.0754,10.5,33.3,0.78
2.7649,-8.2812,-2.2337,0.44166,0.50641,0.94684,11.64,33.42,0.24
3.1054,-9.221,-3.0646,0.41386,0.32376,0.82894,13.08,33.66,-0.54
3.4596,-10.338,-3.2961,0.3711,0.036346,0.72143,13.62,33.78,-0.96
3.4732,-10.924,-3.3506,0.29474,-0.23976,0.63744,14.1,33.78,-1.32
3.1191,-11.509,-3.0373,0.15241,-0.40806,0.49847,14.76,33.96,-1.8
2.7786,-11.591,-2.7649,0.028711,-0.28863,0.36438,15.18,33.72,-1.98
2.6287,-11.577,-2.6015,-0.01741,-0.17532,0.27306,15.6,33.6,-2.28
2.5606,-11.918,-2.3427,-0.13928,0.16768,-0.055894,15.96,33.42,-2.4
2.9965,-12.967,-2.1656,-0.1628,0.24496,-0.2419,16.26,33.24,-2.64
3.9227,-14.22,-1.9886,-0.18845,0.22083,-0.39645,16.86,33.06,-2.94
4.2768,-14.519,-2.0431,-0.24954,0.12889,-0.58887,17.22,32.94,-2.88
4.4539,-13.906,-1.7843,-0.33537,-0.06353,-0.6579,17.34,32.82,-3.0
3.8409,-12.626,-1.4165,-0.55253,-0.42822,-1.0049,17.52,32.4,-2.88
3.2825,-10.774,-1.0896,-0.66493,-0.62889,-1.3558,17.4,32.28,-2.76
3.0646,-10.079,-0.89894,-0.73059,-0.78588,-1.6967,17.22,32.04,-2.52
2.9284,-10.324,-0.19068,-0.72601,-0.9838,-2.0024,16.86,32.04,-2.34
2.9965,-10.937,0.01362,-0.7703,-1.2798,-2.2492,16.56,31.98,-2.16
2.6423,-11.196,-0.12258,-0.81184,-1.3057,-2.2926,15.6,31.8,-1.5
2.5061,-10.964,-0.10896,-0.98166,-1.1903,-2.3091,14.82,31.86,-1.14
2.4517,-10.569,0.10896,-1.0354,-1.0818,-2.2978,14.04,31.86,-0.78
2.1656,-9.9156,0.39499,-1.1191,-0.71349,-2.1545,11.94,31.98,0.24
2.3155,-9.2618,0.46309,-1.1301,-0.46914,-2.0314,10.86,31.92,0.72
2.2474,-8.6081,0.47671,-1.0767,-0.29688,-1.8751,8.04,32.34,1.2
2.0022,-7.3414,0.51757,-0.99113,-0.20708,-1.7413,6.66,32.7,1.32
1.9341,-6.7148,0.57205,-0.87384,-0.17318,-1.6396,5.28,33.0,1.5
2.0022,-6.4424,0.42223,-0.80817,-0.16677,-1.5748,4.02,33.24,1.44
2.0839,-5.8295,0.46309,-0.60689,-0.20128,-1.3757,1.68,33.66,1.38
2.0567,-5.6661,0.46309,-0.46517,-0.25107,-1.2266,0.6,33.96,1.2
1.9886,-5.5299,0.34051,-0.22694,-0.34544,-0.9841,-1.2,34.5,0.84
2.0431,-5.7205,0.40861,-0.076969,-0.41081,-0.7816,-2.16,34.56,0.6
2.1656,-6.5378,0.35413,-0.0036652,-0.43982,-0.66371,-2.64,34.74,0.3
2.261,-7.0962,0.40861,0.15699,-0.47678,-0.37843,-3.18,35.04,0.3
2.3155,-7.75,0.38137,0.33964,-0.45784,0.14111,-3.54,35.22,-0.3
2.5061,-9.0575,0.14982,0.4441,-0.3992,0.49327,-3.84,35.46,-0.84
2.547,-9.6704,0.068102,0.53573,-0.29993,0.96547,-3.72,35.64,-1.14
2.6968,-10.896,-0.40861,0.62308,-0.19792,1.0968,-3.6,35.58,-1.32
2.7513,-11.564,-0.6674,0.65729,-0.15058,1.3341,-3.24,35.64,-1.86
2.9829,-12.49,-0.92618,0.69578,-0.20678,1.5204,-3.0,35.52,-1.86
3.0918,-13.048,-0.83084,0.79015,-0.37629,1.7385,-2.7,35.58,-1.98
2.9692,-14.71,-0.054481,0.89644,-0.38087,1.8711,-2.04,35.46,-2.16
2.9965,-15.895,0.19068,1.0104,-0.24679,2.0357,-1.8,35.58,-2.46
3.1872,-15.977,-0.21793,1.0687,0.030238,2.2294,-1.38,35.52,-2.76
3.3778,-14.533,-1.4165,1.0449,0.13225,2.2541,-1.2,35.4,-2.82
3.5004,-12.762,-2.0294,1.0327,-0.0048869,2.1585,-0.9,35.16,-2.82
