Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.775,-7.9543,-2.7377,0.3653,-0.23121,-0.089186,-17.16,8.76,-3.18
6.3743,-8.1313,-2.8194,0.30146,-0.33048,-0.15455,-16.74,9.12,-3.36
6.4833,-8.2403,-2.6287,0.23976,-0.39218,-0.2138,-16.62,9.3,-3.42
6.7557,-8.1858,-2.6968,0.15974,-0.38607,-0.26481,-16.32,9.42,-3.6
6.7148,-8.1177,-2.6832,0.054978,-0.26359,-0.36041,-16.2,9.42,-3.48
6.0611,-7.9679,-2.4108,-0.017104,-0.17074,-0.45173,-16.2,9.48,-3.36
6.0202,-7.5048,-2.1656,-0.087965,-0.13439,-0.51526,-16.26,9.48,-3.12
5.9249,-7.4503,-2.152,-0.076664,-0.13989,-0.51801,-16.32,9.36,-2.76
6.1155,-7.641,-2.4108,-0.1179,-0.24374,-0.47464,-16.5,9.36,-2.7
7.2324,-8.4719,-2.8467,-0.13134,-0.19364,-0.46395,-16.8,9.24,-2.4
6.8374,-7.9134,-2.8603,-0.027184,-0.099876,-0.51129,-17.04,9.06,-2.16
5.9112,-8.1586,-2.3155,-0.12584,-0.13439,-0.5791,-17.52,8.82,-1.74
5.6116,-8.4174,-2.2882,-0.12217,0.039095,-0.52901,-17.64,8.64,-1.68
6.7557,-7.9951,-3.6775,-0.051618,-0.007025,-0.3427,-17.82,8.16,-1.44
7.641,-7.8181,-3.2553,-0.26023,-0.16829,-0.33964,-18.0,7.86,-1.32
7.6683,-7.7364,-2.9556,-0.2865,-0.033598,-0.4948,-18.18,7.62,-1.14
7.4912,-7.7364,-3.337,-0.28772,-0.023518,-0.54245,-18.3,7.2,-1.02
6.2517,-6.9191,-3.1054,-0.24954,-0.037874,-0.56413,-18.6,6.48,-0.66
6.0474,-6.6331,-3.3234,-0.31215,-0.18784,-0.48472,-18.84,6.12,-0.54
5.1485,-6.2926,-3.2008,-0.478,-0.14172,-0.57146,-19.2,5.34,-0.36
6.1019,-6.4152,-3.5685,-0.66706,-0.1744,-0.64538,-19.56,4.92,-0.24
7.0553,-6.6331,-3.8954,-0.78374,-0.018937,-0.72846,-19.74,4.56,-0.24
8.826,-6.7693,-3.7592,-0.7816,0.064141,-0.86529,-20.1,3.84,0.48
9.0031,-6.565,-3.8001,-0.75961,-0.0039706,-0.96333,-20.34,3.36,0.6
9.1665,-6.279,-4.0589,-0.75747,-0.17287,-1.0009,-21.0,2.46,1.02
8.8668,-6.0747,-4.2904,-0.7086,-0.17074,-1.0082,-21.48,1.98,1.32
8.3493,-5.9793,-3.9771,-0.70708,-0.23763,-0.97769,-21.9,1.44,1.68
7.6002,-5.1076,-3.8001,-0.69394,-0.27275,-0.98319,-22.32,0.96,2.1
7.9407,-4.8761,-3.8273,-0.6411,-0.50335,-0.94531,-23.04,0.12,2.7
7.6955,-4.7944,-3.6639,-0.57421,-0.52748,-0.94959,-23.46,-0.42,3.06
7.2324,-4.8352,-3.6094,-0.48778,-0.37293,-0.95875,-23.82,-0.96,3.42
7.9679,-4.6445,-4.699,-0.46609,-0.41569,-0.93249,-24.54,-1.92,4.2
7.9679,-4.6445,-4.5356,-0.36744,-0.34331,-1.0189,-24.78,-2.46,4.62
7.5729,-4.5356,-5.0668,-0.2248,-0.32681,-1.0574,-25.5,-3.36,5.28
8.0769,-4.7671,-5.5435,-0.2025,-0.53573,-1.0058,-25.86,-4.68,6.18
8.1586,-4.4675,-5.7614,-0.27428,-0.49877,-1.055,-26.4,-5.04,6.6
8.0496,-4.2359,-5.5707,-0.2926,-0.64416,-1.0055,-26.52,-5.7,6.96
7.6002,-4.1951,-4.9578,-0.31826,-0.82161,-0.94776,-26.76,-6.24,7.38
7.3822,-4.1542,-5.7614,-0.29383,-0.81245,-0.92974,-27.06,-7.32,8.22
6.3471,-4.3177,-5.5435,-0.31704,-0.75014,-0.93126,-27.24,-7.74,8.58
6.0338,-3.9771,-5.3256,-0.30482,-0.71929,-0.83261,-27.42,-8.34,9.0
5.8023,-3.514,-5.4481,-0.31185,-0.59956,-0.78007,-27.66,-9.48,9.78
6.0883,-3.3506,-6.0338,-0.26359,-0.36499,-0.68447,-27.84,-10.08,10.08
6.1973,-3.5958,-5.6661,-0.25809,-0.30635,-0.65851,-28.2,-11.1,10.8
6.1973,-3.5958,-5.6661,-0.27642,-0.34575,-0.68234,-28.2,-11.1,10.8
6.5378,-1.9341,-5.8023,-0.46029,-0.354,-0.54886,-28.26,-12.42,11.76
7.641,-2.1929,-5.8431,-0.44624,-0.3204,-0.50335,-28.5,-13.14,12.48
7.3822,-1.8932,-6.3198,-0.3766,-0.18234,-0.46731,-28.68,-13.62,12.84
6.6467,-1.2939,-5.9249,-0.34911,-0.20403,-0.37904,-28.86,-14.4,13.44
6.4152,-1.2258,-5.6933,-0.24862,-0.053145,-0.2923,-28.98,-14.88,13.68
5.7614,-1.0079,-5.3392,-0.24862,-0.053145,-0.2923,-29.1,-15.12,13.98
6.3198,-0.89894,-5.8431,0.044899,0.44899,-0.079412,-29.22,-15.9,14.64
7.2733,-1.4165,-5.7614,0.17685,0.60018,0.013439,-29.34,-16.2,14.94
6.1836,-1.5119,-4.9714,0.35064,0.79077,0.034208,-29.22,-16.56,14.94
5.2438,-1.5255,-4.6718,0.54214,0.96547,0.14019,-29.52,-16.62,14.52
4.8488,-1.076,-4.9578,0.65363,1.1683,0.31276,-29.28,-16.86,14.4
5.8431,-0.31327,-5.6116,0.69272,1.1124,0.56963,-29.22,-16.86,14.28
9.1256,-2.8058,-6.674,0.50885,0.91447,0.56108,-29.4,-16.8,13.86
7.0145,-3.4459,-4.3585,0.53542,0.81337,0.50244,-29.28,-16.62,13.2
6.6059,-2.5061,-4.8352,0.69547,0.51404,0.72296,-29.46,-16.62,12.42
8.4174,-2.7649,-5.6661,0.47312,0.49908,0.88973,-29.64,-16.56,11.7
8.5127,-4.4402,-5.6933,0.47861,0.44624,0.93126,-29.46,-16.38,11.16
7.6274,-4.3449,-6.0883,0.61697,0.34025,0.87537,-29.34,-15.9,10.62
6.2245,-3.7728,-4.5764,0.66004,0.45173,0.87232,-29.4,-15.3,9.9
6.2245,-3.1054,-4.4811,0.76511,0.68478,1.0299,-29.34,-14.7,9.24
6.8374,-3.4187,-3.8273,0.67592,0.66432,1.1692,-29.1,-14.04,8.7
7.3277,-3.8682,-4.0316,0.70799,0.57024,1.2963,-28.92,-13.86,8.4
8.7987,-5.0804,-4.0861,0.71868,0.45173,1.3506,-28.68,-13.14,8.16
8.7306,-5.1621,-3.6503,0.76267,0.32742,1.3396,-28.2,-12.12,7.74
8.2812,-4.9987,-3.5822,0.77641,0.30879,1.3094,-27.96,-11.58,7.44
7.9543,-5.0531,-4.2495,0.80543,0.1909,1.2663,-27.72,-10.38,7.02
8.2403,-5.6524,-3.8682,0.77091,0.0051924,1.2859,-27.36,-9.48,6.66
8.4174,-5.884,-4.2087,0.82711,-0.081856,1.2028,-26.7,-8.28,6.3
7.7772,-6.0883,-4.1814,0.84452,-0.018326,1.1561,-26.28,-6.96,6.06
7.9679,-6.4833,-4.3994,0.85521,0.000305,1.2226,-25.92,-6.36,5.88
7.6683,-6.5514,-3.7728,0.87079,0.05681,1.1716,-25.2,-4.86,5.7
7.0962,-6.96,-4.2904,0.90958,0.06017,1.0602,-24.48,-3.48,5.28
7.0145,-7.6274,-4.2359,0.88392,-0.069944,0.98746,-23.76,-2.28,4.74
7.1098,-7.7364,-3.9908,0.83963,0.019853,0.90897,-23.34,-1.68,4.62
6.3335,-7.0281,-3.5004,0.86468,0.27092,0.77488,-22.62,-0.48,4.08
6.1836,-7.7364,-3.7865,0.79199,0.19487,0.7196,-21.78,0.6,3.6
6.6195,-7.927,-3.4459,0.70799,0.26848,0.6805,-21.42,0.96,3.42
6.8783,-8.1177,-3.5958,0.7028,0.077274,0.61453,-20.76,1.8,2.76
7.5457,-8.4446,-3.4459,0.57818,0.0097738,0.52321,-19.98,2.46,2.16
7.5048,-8.3901,-3.5004,0.52473,0.057727,0.38393,-19.68,2.76,1.74
7.4776,-7.9134,-3.732,0.40684,-0.11393,0.23946,-19.26,3.42,1.26
7.246,-7.355,-3.2416,0.30482,-0.17929,0.051618,-18.84,3.96,0.9
7.464,-7.7227,-3.1054,0.30849,-0.1741,-0.090103,-18.66,4.38,0.66
7.4095,-7.7772,-2.9829,0.27061,-0.034819,-0.17837,-18.48,4.44,0.42
6.5786,-7.6819,-2.7241,0.24374,0.027794,-0.27489,-18.12,4.74,0.24
6.0611,-7.4095,-2.2882,0.22633,-0.089186,-0.27886,-18.12,4.92,0.12
5.8567,-7.9679,-2.7649,0.19914,-0.19028,-0.26053,-17.94,5.04,-0.06
6.1292,-8.2267,-2.9829,0.17104,-0.25381,-0.23702,-17.94,5.1,0.12
6.1019,-8.1041,-2.9829,0.1408,-0.23427,-0.21319,-17.88,5.22,0.06
5.7614,-7.8045,-2.8467,0.10996,-0.12889,-0.19578,-17.82,5.1,0.18
5.3119,-7.9134,-2.7922,0.054978,-0.045815,-0.19487,-17.82,4.98,0.06
5.8159,-8.1995,-3.5549,-0.029932,-0.04215,-0.20067,-17.7,4.62,-0.12
5.9249,-8.1586,-3.2825,-0.096517,-0.030543,-0.20739,-17.64,4.56,-0.12
6.4424,-8.0905,-3.337,-0.1518,-0.033903,-0.23793,-17.88,4.32,0.18
6.4016,-8.0224,-3.2144,-0.24923,0.01405,-0.32437,-18.06,4.08,0.06
6.3198,-8.431,-3.3097,-0.3259,0.15547,-0.41905,-18.24,3.9,0.12
6.7012,-8.4582,-3.7047,-0.39034,0.17135,-0.40195,-18.42,3.72,0.18
6.7829,-7.6002,-3.0646,-0.43035,0.24526,-0.40989,-18.84,3.3,0.18
6.5378,-7.2733,-2.9556,-0.49327,0.21472,-0.43463,-18.96,3.12,0.36
5.7614,-6.8238,-2.5879,-0.58918,0.21625,-0.42944,-19.32,2.76,0.42
7.4776,-7.1643,-3.1327,-0.68906,0.21716,-0.3766,-19.74,2.4,0.42
7.7091,-6.7966,-2.6968,-0.64996,0.29413,-0.48778,-20.1,2.22,0.78
7.1507,-6.6467,-2.6968,-0.51252,0.24557,-0.57818,-20.22,1.98,0.78
6.6467,-6.6331,-3.3642,-0.52718,0.20097,-0.66645,-20.58,1.68,1.02
7.2324,-7.1371,-3.8273,-0.6243,0.1909,-0.6973,-20.94,1.38,0.96
7.3686,-6.6331,-3.0918,-0.61484,0.25717,-0.69914,-21.3,1.08,1.02
7.3822,-6.1292,-3.2825,-0.58979,0.31337,-0.79718,-21.6,0.6,1.32
7.9134,-6.5105,-4.2087,-0.7251,0.071471,-0.74128,-21.78,0.36,1.32
8.6762,-6.7012,-4.304,-0.83169,-0.051313,-0.7364,-21.96,0.12,1.44
8.8805,-6.3743,-3.9908,-0.79229,-0.12004,-0.77885,-22.44,-0.24,1.74
7.8589,-5.7069,-4.3994,-0.80604,-0.17532,-0.78252,-22.86,-1.02,2.04
7.9407,-5.489,-4.6445,-0.92241,-0.31276,-0.70097,-23.34,-1.68,2.04
8.1177,-5.3528,-4.6582,-0.98319,-0.45387,-0.64874,-23.52,-1.98,2.04
7.8726,-5.1621,-4.3994,-0.98135,-0.47067,-0.63591,-23.82,-2.7,2.52
7.0417,-4.8625,-4.7263,-0.9893,-0.40134,-0.63225,-24.3,-3.42,2.94
7.0281,-4.8352,-5.094,-1.0534,-0.39676,-0.61056,-24.54,-4.14,3.18
7.2596,-4.8488,-5.0531,-1.0986,-0.39615,-0.53787,-24.6,-4.62,3.36
7.9134,-4.5764,-5.094,-1.0354,-0.39981,-0.53176,-24.9,-5.16,3.78
7.355,-4.6037,-5.3937,-1.0107,-0.47006,-0.5846,-25.2,-6.0,4.08
7.3141,-4.5901,-5.4073,-1.0281,-0.48839,-0.60751,-25.38,-6.24,4.32
7.1915,-4.4539,-5.4481,-0.96608,-0.58674,-0.62614,-25.68,-6.84,4.98
6.9464,-4.1814,-5.5299,-0.93737,-0.58551,-0.61972,-25.86,-7.44,5.7
6.5378,-4.1814,-5.8023,-0.88331,-0.49938,-0.64599,-26.16,-8.16,6.24
6.2245,-3.732,-5.3119,-0.92241,-0.64477,-0.69089,-26.34,-8.76,6.78
6.2517,-3.5413,-5.2575,-0.92149,-0.58063,-0.59437,-26.4,-9.0,7.26
6.4152,-3.0782,-5.4481,-0.82284,-0.47556,-0.53481,-27.0,-9.54,7.8
6.5514,-3.2416,-5.9385,-0.76572,-0.23213,-0.42211,-27.36,-10.26,8.64
6.4152,-2.7513,-5.7614,-0.73579,-0.2529,-0.3372,-27.36,-10.62,8.94
5.8431,-2.0567,-5.5571,-0.75747,-0.28924,-0.24587,-27.6,-10.98,9.72
6.6195,-1.6344,-5.884,-0.821,-0.31429,-0.11393,-27.96,-11.46,10.2
6.674,-1.5391,-5.9249,-0.77458,-0.17226,0.02138,-28.02,-11.64,10.5
6.3879,-1.9886,-5.5435,-0.69852,-0.0956,0.1011,-28.38,-12.06,10.92
6.5922,-1.1169,-5.5707,-0.60415,0.029932,0.22694,-28.68,-12.24,11.52
7.7227,-0.99429,-6.0611,-0.48747,0.17868,0.27031,-29.04,-12.3,11.64
7.6683,-1.4029,-5.884,-0.36163,0.30604,0.2364,-29.1,-12.36,11.76
7.4912,-1.4574,-5.3119,-0.30207,0.55008,0.24007,-29.28,-12.36,11.82
5.8159,-0.85808,-5.7614,-0.13989,0.56383,0.33781,-29.52,-12.12,11.82
6.3471,-0.77636,-6.1836,-0.10537,0.54581,0.51252,-29.58,-12.12,11.76
7.0281,-0.98067,-5.8976,0.039706,0.65118,0.57849,-29.64,-12.06,11.58
5.6933,-1.0896,-5.7886,0.23457,0.67989,0.63958,-29.64,-11.88,11.34
5.7342,-1.2939,-5.4073,0.24954,0.67378,0.75656,-29.7,-11.52,11.1
5.4073,-1.8115,-4.9306,0.36224,0.81642,0.83902,-29.82,-11.52,10.98
6.3471,-2.2337,-5.7342,0.40012,0.80909,0.92424,-29.7,-11.4,10.5
7.7091,-2.4789,-5.1213,0.42547,0.86437,0.95203,-29.7,-11.1,9.9
8.1177,-2.5742,-5.0531,0.59346,0.80695,0.96578,-29.46,-10.44,9.24
8.4174,-2.5606,-5.2575,0.67042,0.66065,1.0333,-29.34,-10.14,8.94
8.4174,-3.3506,-4.5764,0.67653,0.51252,1.0638,-29.28,-9.72,8.04
8.6762,-3.8137,-4.5492,0.78679,0.39126,1.1383,-28.86,-8.88,7.2
8.0632,-4.2087,-4.0589,0.86193,0.16035,1.1133,-28.62,-8.34,6.54
7.7908,-4.1814,-4.4402,0.88423,0.024129,1.0828,-28.44,-8.04,6.18
8.0224,-4.4675,-3.8001,0.86437,-0.051924,1.087,-28.02,-6.96,5.52
7.8317,-4.7944,-3.6366,0.95417,-0.032987,1.1261,-27.78,-6.42,5.28
7.6819,-5.1894,-3.8954,0.89309,-0.14172,1.0812,-27.24,-5.28,4.8
7.2869,-4.9987,-4.413,0.89675,-0.09499,1.0198,-26.64,-4.38,4.5
7.7636,-5.489,-4.7126,0.86132,-0.11087,1.0849,-26.22,-3.9,4.26
8.1313,-6.2381,-4.1814,0.83078,-0.17104,1.1518,-25.62,-2.88,3.9
7.2596,-6.3607,-4.1542,0.79504,-0.13317,1.0922,-25.26,-2.34,3.78
6.9328,-6.5514,-4.1542,0.75228,-0.11759,1.0088,-24.9,-1.74,3.72
6.3198,-6.5241,-3.7728,0.7761,0.0045815,1.0211,-24.6,-1.2,3.48
6.7148,-6.6195,-4.4266,0.72815,-0.044593,1.1072,-23.82,0.06,2.94
7.5457,-7.1234,-3.9363,0.70188,-0.064141,1.0965,-23.34,0.66,2.76
7.4776,-7.355,-4.0861,0.73548,-0.08827,0.97677,-22.5,1.68,2.22
7.0281,-7.355,-4.0589,0.68447,-0.0094684,0.86376,-22.08,2.22,1.92
7.1098,-7.6546,-4.0589,0.65576,-0.027489,0.77946,-21.6,2.76,1.62
7.0962,-7.7091,-3.8137,0.63469,-0.082467,0.69364,-20.82,3.96,1.08
7.0281,-7.5729,-3.5958,0.64477,-0.091935,0.51038,-20.34,4.38,0.9
6.8647,-7.2733,-3.2825,0.65393,0.0079412,0.38485,-19.5,5.34,0.42
6.7012,-7.2733,-3.2689,0.6127,-0.10446,0.32254,-19.2,5.82,0.18
6.7557,-7.6819,-3.2825,0.57421,-0.15149,0.27733,-19.02,6.36,0.18
7.6955,-8.2403,-3.7728,0.43677,-0.19761,0.12217,-18.54,7.08,-0.36
7.75,-7.7227,-3.3642,0.42425,-0.20495,0.050091,-18.18,7.44,-0.36
7.0962,-7.1915,-3.1599,0.40989,-0.23335,-0.11973,-18.12,7.92,-0.42
6.565,-7.6002,-3.0918,0.36591,-0.37171,-0.13714,-17.64,8.52,-0.6
6.674,-7.7364,-3.337,0.29535,-0.39248,-0.18815,-17.4,8.76,-0.6
6.4152,-7.2324,-3.2553,0.2416,-0.36011,-0.24343,-17.1,9.06,-0.6
6.3335,-7.0553,-2.7377,0.19487,-0.38179,-0.28466,-17.1,9.24,-0.54
6.3198,-7.75,-2.833,0.076969,-0.42608,-0.37018,-16.92,9.06,-0.48
6.7148,-8.2539,-3.1327,0.083383,-0.49297,-0.40195,-16.98,9.06,-0.48
6.4016,-7.927,-2.9148,0.12004,-0.4496,-0.40836,-16.98,9.06,-0.24
5.1485,-7.3822,-2.438,0.14539,-0.3711,-0.43249,-16.92,9.0,-0.24
5.8159,-7.8589,-3.1191,0.056505,-0.25045,-0.43982,-16.92,8.88,-0.12
6.3743,-8.2676,-3.3642,0.045204,-0.32284,-0.41814,-16.98,8.76,0.06
6.8374,-8.1177,-3.1872,0.073304,-0.38362,-0.4328,-17.16,8.76,0.06
7.0553,-8.0224,-2.8058,0.012523,-0.18479,-0.58002,-17.16,8.22,0.42
6.5786,-7.8453,-2.7786,-0.018937,-0.062614,-0.67226,-17.46,7.92,0.48
6.8102,-7.7772,-3.4732,-0.083689,-0.12309,-0.60353,-17.94,7.32,0.78
6.9328,-7.6819,-3.3778,-0.1066,-0.22938,-0.61209,-18.24,6.9,0.9
6.4016,-7.3414,-3.3097,-0.15058,-0.18967,-0.63622,-19.02,6.42,1.38
7.1234,-7.5593,-3.514,-0.26328,-0.12706,-0.63774,-19.32,6.12,1.62
7.1234,-7.5593,-3.514,-0.31093,-0.018937,-0.69608,-19.32,6.12,1.62
7.3822,-7.5457,-3.5277,-0.28955,-0.052229,-0.73518,-19.5,6.06,1.86
7.1643,-7.1371,-3.5413,-0.32376,-0.11912,-0.7813,-19.8,5.64,1.98
6.4424,-6.7829,-3.5277,-0.42302,-0.20983,-0.80329,-20.4,4.86,2.64
6.6059,-6.5105,-3.3642,-0.56383,-0.14997,-0.84635,-20.82,4.32,2.94
7.4367,-6.674,-3.8682,-0.68906,-0.040317,-0.90255,-21.36,3.24,3.48
8.0905,-6.6195,-4.0997,-0.74923,-0.12492,-0.96211,-21.78,2.76,3.72
8.3493,-6.1292,-4.0589,-0.72143,-0.22266,-0.99479,-22.5,1.86,4.08
7.9951,-5.9249,-4.1678,-0.7309,-0.29108,-0.978,-23.1,1.02,4.5
8.0496,-5.8704,-4.413,-0.80023,-0.33414,-0.99174,-23.64,-0.06,5.1
7.1507,-5.2166,-4.4675,-0.81092,-0.3934,-1.0128,-23.88,-1.08,5.28
6.9328,-4.9987,-4.6173,-0.7364,-0.42608,-0.87293,-24.3,-2.28,5.88
7.6002,-5.0123,-5.0531,-0.71716,-0.40684,-0.85124,-24.6,-3.3,6.06
8.0224,-5.2575,-5.1485,-0.70891,-0.38576,-0.89034,-24.9,-4.14,6.54
8.0632,-5.1076,-5.3528,-0.6634,-0.26848,-0.92852,-25.08,-4.62,6.72
7.1915,-4.6854,-5.4209,-0.56474,-0.30299,-0.93921,-25.38,-5.52,7.2
