Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.5435,-2.6696,-2.7649,-0.11179,-0.16249,-1.0369,-50.22,13.32,25.86
5.094,-2.1929,-2.4244,-0.032376,-0.040928,-0.81276,-50.04,12.84,25.86
5.1757,-2.2882,-2.1248,0.23213,0.37782,-0.71074,-50.22,11.52,26.16
6.2245,-2.1248,-2.7377,0.42272,0.66248,-0.62186,-50.46,10.2,26.04
7.9679,-1.4438,-3.2825,0.48136,0.75717,-0.34819,-50.7,9.3,26.04
8.5536,-1.3212,-2.833,0.62339,0.64782,-0.20006,-50.82,9.0,25.92
9.3163,-2.0567,-3.4187,0.77091,0.48258,0.031765,-51.3,8.7,25.98
8.2948,-2.2746,-3.8682,0.7645,0.33598,0.27825,-51.72,8.64,26.16
8.7987,-2.438,-3.4459,0.63927,0.30421,0.49205,-51.9,8.46,26.04
8.2812,-3.3097,-3.6366,0.6579,0.33078,0.66981,-52.2,8.52,25.98
8.1722,-3.5958,-3.228,0.60506,0.35125,0.80207,-52.68,8.76,25.62
8.2948,-3.514,-3.1599,0.57024,0.33628,0.88911,-52.68,9.0,25.44
6.7557,-3.2553,-3.0918,0.60018,0.19761,0.98716,-52.86,9.72,24.96
6.7012,-3.1191,-2.9829,0.50152,0.27214,1.1863,-52.98,10.56,24.66
7.7364,-3.0237,-3.2553,0.44746,0.48258,1.3766,-52.92,10.98,24.48
8.3765,-3.6366,-3.337,0.3821,0.64507,1.5647,-52.86,11.7,24.36
9.6977,-4.9442,-3.228,0.31185,0.63744,1.627,-52.74,12.78,24.12
9.5751,-5.094,-2.7104,0.29871,0.52962,1.4645,-52.8,13.26,23.88
9.6296,-5.5026,-2.547,0.28069,0.28741,1.4395,-52.86,14.52,23.34
8.7715,-4.5764,-2.0294,0.18692,0.30055,1.481,-52.74,15.84,23.28
8.8668,-4.1678,-2.2882,0.18387,0.20678,1.4893,-52.56,17.04,23.16
8.2812,-4.5901,-2.1929,0.13439,0.045815,1.4273,-52.5,17.82,23.04
7.9134,-4.8625,-2.2201,0.17379,-0.032376,1.4212,-52.2,19.5,22.98
8.8396,-5.6388,-2.8467,0.20892,0.11332,1.3644,-52.02,20.88,22.8
9.3844,-7.0009,-2.5061,0.146,-0.049175,1.2318,-51.6,22.44,22.56
10.365,-8.1041,-2.833,0.079718,-0.1124,1.1209,-51.18,23.82,22.26
9.8884,-8.4719,-2.8467,0.031765,-0.21136,0.92271,-50.82,24.36,22.2
8.2812,-7.8317,-2.1793,0.062003,-0.34697,0.83597,-50.16,25.68,22.26
7.1507,-7.1779,-1.9341,0.21502,-0.18631,0.72998,-49.8,26.34,22.14
6.7693,-5.9793,-2.5198,0.14325,0.072082,0.49847,-49.02,27.6,22.02
8.3084,-7.1507,-3.0237,0.01405,0.0061087,0.32987,-48.42,28.5,21.96
9.7658,-9.2618,-2.6832,-0.01069,-0.12889,0.19028,-47.82,29.04,21.66
8.54,-9.1529,-2.4925,0.036652,-0.64141,-0.013744,-47.28,29.64,21.6
7.8726,-7.8317,-2.9556,0.017104,-0.59468,-0.058032,-46.98,29.82,21.54
6.9055,-7.4367,-2.3291,-0.035736,-0.50335,-0.23213,-46.44,30.18,21.66
7.2733,-7.4095,-2.5198,-0.10324,-0.25748,-0.3207,-46.14,30.24,21.78
7.3277,-7.3141,-2.2065,-0.13408,-0.091324,-0.41722,-46.02,30.36,21.96
7.2596,-6.5514,-2.5606,-0.12614,0.030543,-0.54978,-46.02,30.36,22.2
7.2869,-6.4833,-2.438,-0.041844,0.075136,-0.59193,-45.84,30.3,22.32
7.75,-7.2188,-1.9613,0.0076358,0.12737,-0.68539,-45.96,30.18,22.62
7.9679,-7.0281,-2.2882,0.014661,0.20892,-0.72998,-45.9,30.06,22.68
8.145,-6.674,-2.5198,0.059865,0.14294,-0.74495,-45.96,29.88,22.74
9.6568,-7.1507,-2.9011,0.025351,-0.16188,-0.87568,-46.2,29.64,23.16
10.842,-7.246,-3.1599,-0.18937,-0.17685,-0.978,-46.38,29.28,23.1
10.161,-5.7614,-1.2258,-0.24862,-0.12065,-1.1799,-46.8,28.74,23.4
8.8396,-5.4345,-1.3484,-0.082772,-0.13622,-1.2871,-46.86,28.26,23.52
7.4367,-4.6718,-1.58,-0.15363,-0.067806,-1.1258,-47.16,27.78,23.64
6.7966,-4.7399,-2.0294,-0.2022,-0.18845,-1.0263,-48.0,26.94,23.76
7.8589,-4.0452,-2.5061,-0.23305,-0.20372,-0.94348,-48.24,26.34,23.82
8.3493,-3.7728,-2.0567,-0.34147,-0.12462,-0.99174,-48.42,25.92,24.0
10.665,-4.1678,-2.4108,-0.37751,-0.13867,-0.90561,-49.14,24.6,24.24
10.283,-4.4539,-2.3155,-0.29077,-0.20311,-0.87445,-49.56,23.94,24.36
10.283,-4.4266,-3.1463,-0.27672,-0.26573,-0.79504,-49.98,23.46,24.6
10.515,-4.6718,-3.8273,-0.60567,-0.23763,-0.66309,-50.28,22.68,24.78
10.392,-5.6661,-3.4187,-0.62827,-0.38637,-0.71257,-50.76,21.42,25.08
10.161,-5.3119,-3.2416,-0.63744,-0.66401,-0.84391,-51.0,20.7,25.26
9.0848,-4.5492,-2.3972,-0.51496,-0.77427,-1.0113,-51.18,20.16,25.26
7.0145,-4.8897,-2.6696,-0.53634,-0.44502,-1.0345,-51.48,18.6,25.8
6.6195,-3.7456,-2.4108,-0.55405,-0.6689,-1.0287,-51.54,18.0,25.8
6.1836,-3.9363,-2.0158,-0.50457,-0.45387,-1.106,-51.48,17.22,25.98
6.2654,-3.4187,-2.2065,-0.56719,-0.27825,-1.0791,-51.48,15.9,26.46
7.0553,-2.6151,-1.7706,-0.47892,-0.1179,-1.054,-51.6,15.06,26.52
7.069,-2.547,-3.0782,-0.21014,0.14936,-0.89278,-51.54,14.34,26.76
7.4776,-2.2474,-2.2201,-0.065057,0.15944,-0.81795,-51.42,12.96,27.06
7.5729,-2.3836,-2.3699,0.28375,0.48747,-0.60292,-51.42,12.18,27.24
7.4503,-2.0839,-2.7377,0.63438,0.41111,-0.54917,-51.36,11.58,27.3
7.927,-2.1112,-4.0997,0.62278,0.59376,-0.20678,-51.24,10.32,27.72
7.927,-1.9613,-2.7649,0.82528,0.45876,0.0033598,-51.36,10.02,27.78
8.4719,-2.1384,-3.5685,0.81031,0.64294,0.10568,-51.42,9.72,27.84
7.8726,-2.547,-3.228,0.78588,0.46578,0.36346,-51.66,9.48,27.66
7.6683,-3.1191,-3.3915,0.70891,0.57818,0.51191,-51.84,9.3,27.54
8.1858,-3.2144,-3.2553,0.66035,0.56719,0.67409,-52.14,9.12,27.54
8.6081,-3.514,-3.3506,0.62094,0.4725,0.79718,-52.26,8.94,27.36
7.355,-3.5958,-2.7786,0.59132,0.39492,0.90408,-52.68,9.36,26.82
6.4697,-3.4323,-2.7649,0.4725,0.58032,1.1469,-53.1,9.9,26.52
6.8919,-2.4925,-2.833,0.32132,0.66737,1.2462,-53.34,10.14,26.34
8.0496,-3.6639,-2.6696,0.25504,0.748,1.3851,-53.64,11.34,25.56
8.8668,-4.0997,-2.9692,0.13317,0.7645,1.5269,-53.76,12.54,25.08
9.2618,-4.7399,-2.7513,0.062919,0.66432,1.4813,-53.58,13.68,24.6
10.746,-4.7944,-2.9284,0.032376,0.40134,1.5073,-53.16,14.76,24.42
9.1801,-5.7069,-1.9886,-0.0033598,0.053756,1.4261,-52.68,15.9,24.24
9.7385,-4.699,-2.6423,-0.053756,0.12309,1.4911,-52.14,17.22,24.24
9.4253,-4.6582,-2.1929,-0.1179,0.084299,1.4377,-51.36,18.6,24.18
10.365,-5.6933,-2.6423,-0.097128,0.10599,1.4981,-50.22,19.74,24.0
12.531,-7.0962,-2.9011,-0.11545,0.17318,1.4175,-49.14,20.82,24.3
12.612,-7.8589,-2.4925,0.019242,-0.22816,1.2413,-48.78,21.48,24.18
11.809,-8.8668,-2.4653,0.12278,-0.72601,1.0941,-47.76,22.68,24.06
8.3493,-7.3141,-1.8524,0.21716,-0.71319,1.0266,-46.74,23.82,24.06
6.3471,-6.4833,-1.8932,0.34728,-0.55864,1.0556,-46.02,24.84,24.3
6.0202,-5.9112,-2.4925,0.41264,-0.26603,0.85063,-45.42,25.92,24.42
6.5378,-6.5378,-3.1191,0.23579,-0.31673,0.55008,-45.06,26.64,24.36
6.7421,-6.5378,-2.6832,0.11545,-0.51374,0.34606,-44.94,27.24,24.42
7.4503,-6.7829,-2.2474,0.11118,-0.58551,0.24618,-44.94,28.14,24.42
7.6546,-7.3414,-2.2474,0.18906,-0.55558,0.18967,-45.0,28.5,24.54
7.3958,-7.4367,-2.5742,0.20128,-0.34941,-0.049786,-45.18,28.86,24.84
6.2381,-7.2188,-2.6151,0.080023,-0.29138,-0.30604,-45.42,29.4,25.08
7.7091,-7.1915,-3.1191,-0.016188,-0.091935,-0.3937,-45.54,29.7,25.26
8.3765,-7.7091,-3.4459,-0.099571,0.025045,-0.54245,-45.6,29.7,25.08
8.6081,-7.246,-3.1463,-0.20983,0.097738,-0.6579,-45.42,29.7,25.02
9.0575,-7.7091,-2.7513,-0.16768,0.10996,-0.63041,-45.48,29.64,25.08
9.4253,-7.3414,-2.547,-0.15882,0.16799,-0.68753,-45.42,29.7,25.08
8.7579,-6.9872,-2.2882,-0.16127,0.099876,-0.74862,-45.48,29.34,25.2
7.5457,-5.2711,-1.7162,-0.16616,0.051618,-0.71868,-45.6,29.16,25.2
7.927,-5.8976,-1.6617,-0.13806,-0.14722,-0.73976,-45.72,28.98,25.26
8.6762,-6.3335,-2.1929,-0.069333,-0.47373,-0.67195,-46.08,28.38,25.32
9.5615,-6.2654,-1.7025,-0.071166,-0.39218,-0.8152,-46.32,27.84,25.38
8.0632,-5.6388,-1.9477,-0.023213,-0.21716,-1.0687,-46.62,27.18,25.56
7.641,-5.0531,-2.1248,0.016188,-0.010996,-1.1732,-46.8,26.94,25.8
8.0224,-5.2575,-1.5119,-0.063225,-0.080023,-1.1038,-47.22,26.4,26.22
10.12,-4.7944,-2.547,0.033903,-0.0562,-1.1121,-47.7,25.86,26.34
10.42,-6.0202,-2.1929,0.0061087,-0.23518,-1.2624,-48.06,25.08,26.76
10.529,-4.8352,-2.9556,0.062919,-0.20739,-1.1723,-48.24,24.72,27.0
10.406,-5.3119,-2.9556,-0.088881,-0.28497,-1.1322,-48.6,23.94,27.18
10.27,-5.5707,-3.1327,-0.098349,-0.28436,-0.99143,-48.72,23.4,27.54
8.5127,-5.1076,-2.0975,-0.16035,-0.53267,-1.0537,-49.08,22.44,27.72
8.3493,-4.9578,-2.833,-0.11057,-0.43127,-1.0205,-49.26,22.26,27.78
8.5808,-4.1542,-4.1133,-0.39798,-0.53054,-1.0266,-49.2,21.3,27.84
6.3743,-4.7807,-3.6366,-0.59682,-0.59865,-1.0635,-49.44,20.28,27.84
6.96,-3.8001,-2.7649,-0.75595,-0.38698,-0.92821,-49.44,18.96,28.02
7.6002,-3.9635,-2.0567,-0.51924,-0.85094,-0.9841,-49.32,18.42,28.2
8.2539,-4.0861,-3.7728,-0.47342,-0.24557,-1.0788,-49.26,17.1,28.44
6.8374,-4.2495,-3.5413,-0.53603,-0.10507,-1.0104,-49.26,15.96,28.86
7.1371,-2.9011,-3.0646,-0.40928,-0.4105,-0.87934,-49.32,14.58,29.1
6.3335,-2.7241,-1.8524,-0.17287,-0.055283,-0.89614,-49.38,13.86,29.22
6.1019,-2.0975,-2.9556,-0.016188,0.41508,-0.67776,-49.26,12.6,29.58
5.2575,-1.3484,-2.1929,0.15058,0.3989,-0.65515,-49.68,11.64,29.94
7.1234,-0.96704,-2.8467,0.16096,0.74709,-0.43433,-49.74,10.86,30.12
7.6002,-1.2258,-2.7104,0.33781,0.62553,-0.2248,-50.1,10.14,30.3
7.8045,-1.7434,-3.2144,0.44104,0.82436,0.021075,-50.4,9.9,30.18
8.5808,-1.9613,-3.3778,0.57696,0.63805,0.23305,-50.7,9.6,29.94
7.8453,-2.0567,-3.1463,0.60842,0.57208,0.44471,-51.06,9.36,29.52
8.0769,-2.2746,-2.9011,0.59865,0.54947,0.57849,-51.36,9.42,29.28
8.0496,-2.9556,-3.5277,0.56749,0.5174,0.78679,-51.84,9.54,28.8
8.4719,-2.5606,-3.228,0.48228,0.4163,0.90255,-52.08,9.78,28.44
8.5263,-3.4596,-2.547,0.56047,0.37324,0.97066,-52.32,10.08,28.08
7.7091,-3.514,-3.1054,0.55955,0.33659,1.1924,-52.56,10.5,27.9
7.355,-2.5879,-2.833,0.4667,0.25809,1.2996,-52.92,11.34,27.72
9.4661,-4.2087,-3.7865,0.41539,0.41875,1.4282,-53.04,12.24,27.54
10.283,-4.4539,-3.4187,0.36285,0.51801,1.4923,-53.22,12.72,27.36
10.924,-4.8352,-2.8058,0.4664,0.22174,1.474,-53.22,14.04,27.54
9.0167,-5.8023,-3.1191,0.47403,-0.023824,1.5996,-53.28,15.3,27.54
7.8317,-3.9227,-2.438,0.36285,0.0012217,1.5082,-53.16,16.74,27.3
7.4095,-3.9635,-1.7298,0.50671,0.061697,1.3955,-52.92,17.58,27.12
9.0303,-5.094,-2.9011,0.46395,0.30788,1.5253,-52.56,19.32,27.18
9.6023,-5.0395,-2.1656,0.46304,-0.0097738,1.4108,-51.9,21.0,27.0
8.0224,-6.6331,-2.9284,0.50763,-0.18204,1.3998,-51.12,22.62,26.7
7.4367,-5.7478,-2.3836,0.45387,-0.052534,1.303,-50.1,24.3,26.4
6.8102,-7.0417,-2.152,0.42852,-0.20464,1.1851,-49.62,25.14,26.34
7.246,-6.8374,-2.3155,0.36255,-0.083689,1.1457,-48.66,26.46,25.98
8.4991,-7.6002,-2.3836,0.33995,0.18662,0.99846,-47.7,27.84,25.68
8.0632,-7.7636,-2.3291,0.35064,-0.013439,0.72418,-47.28,28.56,25.62
7.3686,-7.1915,-2.8739,0.30177,0.038485,0.50213,-46.44,29.46,25.74
9.4798,-7.8045,-3.3778,0.071166,0.23305,0.37202,-45.78,30.42,25.44
10.787,-8.5127,-3.0646,0.14264,-0.15241,0.19456,-45.36,30.78,25.5
11.482,-9.5342,-2.942,0.1854,-0.64232,0.13195,-44.88,31.74,25.26
7.8862,-7.927,-2.0158,-0.0085521,-0.46273,-0.19059,-44.58,32.28,25.5
7.6819,-6.7693,-2.3291,0.029627,-0.15302,-0.24465,-44.34,32.64,25.38
7.355,-6.8919,-2.4789,0.036041,-0.1628,-0.35277,-43.92,33.0,25.38
5.8976,-6.0883,-2.5742,-0.040317,-0.10049,-0.42486,-43.74,33.3,25.44
6.2517,-6.4833,-2.8467,-0.056505,-0.036346,-0.36652,-43.62,33.48,25.44
6.3471,-6.9328,-2.9556,-0.086743,-0.054062,-0.38179,-43.62,33.72,25.5
6.8647,-6.6059,-2.8194,-0.21289,-0.032376,-0.35491,-43.62,33.72,25.62
8.4855,-6.674,-2.2882,-0.34483,0.072388,-0.49602,-43.56,33.6,25.68
8.322,-7.4095,-1.9613,-0.28527,0.045204,-0.56383,-43.62,33.36,25.68
9.7794,-6.7693,-1.9886,-0.21075,0.1069,-0.75686,-43.8,32.7,25.74
9.5479,-7.2188,-2.1384,-0.19884,-0.07025,-0.99052,-44.1,32.22,25.8
8.9622,-5.7886,-3.1054,-0.22266,0.16188,-0.95356,-44.58,31.68,25.98
9.5479,-6.0747,-2.9011,-0.33842,0.10263,-0.94226,-44.82,31.32,26.1
8.3357,-6.1564,-1.9341,-0.37018,-0.018021,-0.99571,-45.3,30.72,26.58
8.6081,-5.2166,-1.6753,-0.34514,0.03879,-1.0146,-45.78,30.0,26.88
8.8532,-5.0804,-1.5255,-0.30268,-0.13317,-1.0156,-46.08,29.7,27.0
8.54,-5.3937,-1.6344,-0.20433,-0.061697,-1.0617,-46.56,29.04,27.06
9.9292,-4.9033,-2.2337,-0.23549,-0.0030543,-1.0018,-46.74,28.56,27.18
9.2891,-4.9033,-2.6696,-0.1237,-0.17532,-1.1231,-47.22,27.84,27.36
10.542,-4.3858,-3.4868,-0.16585,-0.34728,-0.96669,-47.76,26.88,27.54
10.42,-5.1213,-3.3915,-0.3207,-0.44868,-1.0091,-48.06,25.92,27.84
9.2755,-5.6933,-3.8273,-0.3485,-0.25229,-0.99327,-48.48,24.84,27.72
8.6081,-5.1213,-3.623,-0.56474,-0.65485,-1.0256,-48.72,23.58,27.72
6.17,-4.6037,-2.7241,-0.64996,-0.51771,-1.0033,-48.78,22.38,27.9
6.9328,-4.0861,-2.5742,-0.73731,-0.63072,-0.97647,-48.96,21.18,28.08
6.7966,-4.1406,-2.6968,-0.86437,-0.43402,-1.0965,-49.26,20.1,28.5
6.7966,-3.732,-2.9965,-0.94073,-0.17318,-1.1423,-49.38,18.78,29.16
7.8181,-3.2689,-2.8058,-0.74312,-0.28497,-1.0699,-49.32,18.06,29.46
8.3084,-1.866,-1.3484,-0.30452,0.093157,-1.1078,-49.5,16.98,29.82
7.641,-2.2201,-2.8194,-0.083689,0.53115,-1.0024,-49.68,15.84,30.12
6.7285,-1.4846,-2.7786,0.24007,0.28955,-0.68875,-49.74,15.24,30.18
4.304,-1.1169,-1.8932,0.40806,0.32956,-0.56169,-49.86,14.7,30.18
6.5514,-0.32689,-2.833,0.15516,0.54123,-0.28863,-50.28,13.62,30.18
5.8431,-2.1384,-2.7649,0.39279,0.55253,-0.026267,-50.58,13.14,30.12
13.443,-4.1406,-6.3062,0.26359,1.0873,0.46395,-51.18,12.3,30.18
12.871,-2.8058,-3.1463,0.49511,0.56322,0.36346,-51.36,11.88,30.06
10.025,-3.2553,-2.5742,0.77397,0.6579,0.37202,-51.54,11.58,29.94
7.9951,-3.5413,-2.9148,0.6805,0.048564,0.51526,-51.96,11.28,29.82
5.9112,-3.2416,-1.8524,0.551,0.28466,0.59743,-52.5,11.64,29.22
5.2438,-3.5685,-2.0431,0.65515,0.43555,0.67592,-52.8,11.7,29.1
6.7966,-2.3972,-2.9284,0.6463,0.60689,0.98624,-52.98,11.76,28.86
7.6683,-1.2667,-1.8387,0.68111,0.46456,1.0122,-53.64,12.42,28.32
7.1234,-2.6423,-2.9011,0.59987,0.54672,1.2905,-53.82,12.9,28.08
8.6489,-2.7649,-2.438,0.40989,0.5339,1.3726,-54.24,13.86,27.78
8.431,-4.4266,-2.3427,0.47067,0.39981,1.3543,-54.42,14.52,27.6
8.4582,-5.7614,-2.8603,0.42058,0.38546,1.3531,-54.48,15.36,27.3
8.7715,-5.2166,-1.7434,0.32193,0.073915,1.1735,-54.36,17.04,26.7
7.7091,-4.5083,-1.2939,0.29016,0.025351,1.1866,-54.24,17.94,26.58
5.8023,-4.2632,-1.6344,0.27581,0.15027,1.2257,-54.12,18.9,26.28
4.3994,-3.0782,-3.4732,0.084299,0.60415,1.2764,-53.82,19.8,25.92
18.524,-6.8647,-2.7241,0.055283,0.44624,1.4884,-53.46,21.3,25.32
19.246,-18.142,-3.4732,-0.11515,-0.88575,1.6451,-53.04,22.2,24.96
15.05,-17.162,-3.3778,0.0562,-1.5036,1.2272,-52.68,23.1,24.72
5.203,-7.0826,-1.6889,0.16554,-0.71471,0.9612,-52.08,24.0,24.6
4.3313,-2.4925,-1.3484,0.25901,-0.1628,1.1567,-51.0,25.5,24.54
5.489,-2.9829,-1.5391,0.13989,-0.054367,1.1365,-50.34,26.34,24.42
5.9657,-5.094,-2.4789,0.26359,-0.27,0.84299,-49.08,27.9,24.36
6.1564,-5.8976,-2.4108,0.33537,-0.25443,0.71227,-48.36,28.62,24.54
6.674,-6.6059,-2.4789,0.27367,-0.27306,0.68539,-47.64,29.28,24.48
7.1915,-8.2267,-1.7706,0.11454,-0.45051,0.53573,-46.98,29.82,24.48
7.5593,-8.1177,-2.3836,-0.044899,-0.26634,0.22205,-45.72,30.96,24.6
8.9349,-8.0632,-3.1054,-0.072082,-0.12339,0.031765,-45.12,31.38,24.9
10.433,-8.9349,-3.2825,-0.094379,-0.25687,-0.10385,-43.98,32.4,25.2
8.4719,-8.145,-2.6423,-0.13958,-0.12767,-0.25259,-43.68,32.7,25.44
7.7772,-7.4503,-2.8058,-0.13439,0.10385,-0.31582,-43.32,33.06,25.68
8.0088,-6.96,-2.6832,-0.10354,0.040928,-0.30849,-42.78,33.84,25.8
7.3005,-6.9736,-2.3699,-0.1799,-0.16127,-0.34911,-42.66,34.02,25.92
5.4754,-6.5378,-2.2065,-0.20617,-0.14142,-0.35339,-42.42,34.2,26.34
5.3256,-6.2517,-2.0567,-0.19242,-0.1405,-0.3488,-42.24,34.2,26.46
5.4345,-6.2245,-2.0839,-0.21991,-0.041844,-0.43341,-42.18,34.2,26.46
7.1779,-6.1836,-2.0431,-0.33262,0.13806,-0.53298,-42.36,33.84,26.76
8.2948,-5.9521,-1.7162,-0.33659,0.18082,-0.59437,-42.3,33.54,26.88
9.507,-5.8704,-2.0022,-0.16127,0.13225,-0.89309,-42.54,33.48,27.12
9.7794,-5.7614,-2.6696,-0.16096,0.11423,-1.0492,-42.9,33.0,27.12
8.9622,-5.5162,-2.7241,-0.18906,0.0012217,-1.0595,-43.26,32.88,27.3
8.5944,-5.4754,-2.8058,-0.18051,0.021686,-0.98502,-43.56,32.28,27.48
9.0984,-5.8023,-2.5879,-0.13317,0.028711,-0.95234,-43.8,31.74,27.42
9.6704,-5.6661,-2.0975,-0.11362,0.086132,-1.0504,-43.98,31.26,27.48
9.8748,-5.0259,-2.1793,-0.021075,0.031765,-1.1921,-44.58,30.66,27.66
10.134,-4.6582,-2.2337,0.010385,-0.07025,-1.1924,-44.76,30.24,27.48
10.215,-4.6037,-2.3836,0.09499,-0.34911,-1.1417,-45.18,29.82,27.3
9.3163,-4.9033,-2.1248,0.15577,-0.40989,-1.0534,-45.9,28.74,27.3
8.9758,-4.7944,-2.8058,0.073304,-0.30727,-1.0437,-46.14,28.32,27.36
8.7034,-4.985,-3.3642,-0.092546,-0.26053,-1.0409,-46.56,27.78,27.36
7.5048,-4.8897,-3.3097,-0.31826,-0.35094,-0.99846,-47.16,26.52,27.36
6.8374,-4.5492,-2.5334,-0.45907,-0.38423,-0.97647,-47.46,25.92,27.42
7.4912,-4.3313,-1.6753,-0.41325,-0.51618,-1.0131,-48.0,24.48,27.48
7.8998,-4.4402,-2.0294,-0.51252,-0.18876,-1.1774,-48.3,23.88,27.6
7.6274,-4.3449,-3.4187,-0.77946,-0.24557,-1.1756,-48.72,22.56,28.02
7.3686,-3.7865,-2.4925,-0.71807,-0.44593,-1.1139,-48.78,21.72,28.2
7.5321,-3.3234,-1.8932,-0.61575,-0.28741,-1.0577,-49.02,21.18,28.26
7.8998,-2.4108,-2.6423,-0.33689,-0.061697,-0.94043,-49.32,20.4,28.56
7.3005,-1.7025,-2.8739,-0.092546,0.15333,-0.73487,-49.5,18.96,29.16
7.0826,-1.5663,-2.2474,0.11698,0.23702,-0.52901,-49.86,18.36,29.34
7.464,-1.5663,-2.4108,0.32498,0.34606,-0.34758,-50.22,17.1,29.52
7.6002,-1.6617,-3.3097,0.44776,0.56108,-0.15547,-50.4,16.44,29.58
8.5808,-1.8115,-3.9908,0.45296,0.52534,0.067806,-50.52,16.02,29.82
8.4446,-2.4517,-2.9965,0.59834,0.40653,0.25748,-50.82,15.3,29.88
8.0632,-2.8467,-3.3234,0.61239,0.36805,0.38087,-51.06,15.06,29.88
7.2596,-2.3699,-3.1191,0.49175,0.42333,0.53512,-51.48,14.58,29.76
7.7772,-2.4789,-3.337,0.48991,0.48625,0.60689,-51.78,14.4,29.7
7.9543,-2.5742,-3.1599,0.53237,0.54062,0.73701,-52.14,14.52,29.46
6.4969,-2.5061,-3.0101,0.50702,0.41356,0.94348,-52.56,14.64,29.16
6.7693,-2.1248,-2.6696,0.37629,0.40959,1.1011,-52.86,15.0,28.98
6.8919,-2.2337,-2.6696,0.35277,0.47525,1.1716,-52.92,15.48,28.8
8.9349,-3.4323,-2.833,0.24221,0.64568,1.2721,-53.04,16.38,28.62
9.5887,-3.732,-2.9556,0.26786,0.52076,1.3928,-52.98,16.98,28.26
10.011,-4.2223,-2.5334,0.25107,0.35308,1.478,-52.92,17.7,27.96
