Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
-2.1929,-1.3893,-7.6002,1.3522,0.86407,0.088575,-11.4,37.08,43.5
-2.0839,-1.1577,-7.069,1.5336,0.92699,0.010385,-11.4,37.14,43.32
-1.2803,-1.1441,-6.6604,1.6551,0.83994,-0.073609,-11.46,37.32,42.66
-1.1169,-1.6072,-6.6059,1.8586,0.94959,-0.16646,-11.4,37.38,42.06
-1.7706,-4.6173,-8.8805,2.0046,1.0959,-0.14203,-11.58,37.5,41.64
-1.2395,-4.5083,-10.025,1.6472,0.8378,-0.056505,-12.12,37.8,40.14
-1.2667,-4.6718,-10.093,1.6203,0.82681,-0.055589,-12.24,38.04,39.24
-1.58,-4.0861,-9.616,1.5828,0.78649,0.082772,-12.48,38.34,38.4
-1.1986,-4.2087,-9.3436,1.5211,0.7086,0.17165,-12.6,38.52,37.32
-0.77636,-4.9306,-8.4719,1.5962,0.81551,0.13775,-12.9,39.06,34.86
-0.54481,-4.3177,-7.2733,1.8042,0.78649,0.10232,-13.14,39.48,33.84
-0.7355,-4.7263,-7.1915,1.8528,0.7196,0.16127,-13.26,39.84,32.64
0.19068,-5.7342,-8.0769,1.7474,0.63255,0.26664,-13.56,40.44,30.24
0.42223,-6.5105,-7.4231,1.8344,0.54123,0.22205,-13.68,40.86,29.1
-0.081722,-8.5127,-8.4719,1.8732,0.49511,0.20861,-13.98,41.52,26.4
0.27241,-9.112,-8.9349,1.7443,0.4945,0.22907,-14.16,41.82,25.08
0.12258,-7.8453,-7.8726,1.6252,0.53023,0.17104,-14.1,42.6,22.5
0.21793,-6.6876,-6.4969,1.5415,0.51954,0.13317,-14.1,42.72,21.24
0.095342,-6.5514,-6.2245,1.5232,0.53573,0.16035,-14.22,43.08,20.1
0.095342,-6.8374,-6.3607,1.5043,0.52443,0.22327,-14.22,43.32,18.84
0.92618,-7.4367,-6.2517,1.4343,0.55436,0.20372,-14.16,43.86,16.62
0.81722,-7.1643,-5.5162,1.3592,0.41661,0.14936,-14.04,44.1,15.48
0.36775,-6.6331,-4.9442,1.2126,0.41661,0.10934,-14.04,44.04,14.28
-1.076,-5.6661,-4.6718,1.029,0.43982,0.099876,-13.92,44.34,11.94
-1.9477,-6.5786,-6.3879,0.91141,1.0024,0.28466,-13.8,44.58,10.92
4.2223,-15.064,-11.25,0.92271,0.75839,0.43555,-13.62,44.7,9.0
0.88532,-14.601,-10.774,0.27275,-0.23457,0.19761,-13.26,44.94,8.28
0.027241,-10.488,-5.6116,-0.026267,-0.12156,0.1295,-13.02,45.12,6.9
0.12258,-10.597,-5.2166,-0.29505,-0.15027,-0.098044,-13.02,45.18,6.3
0.095342,-10.379,-5.2983,-0.52993,-0.10996,-0.093157,-12.78,45.3,5.64
1.4438,-8.7443,-5.7478,-0.64813,-0.49419,-0.067195,-12.78,45.12,4.86
0.68102,-7.7091,-6.2245,-0.68356,-0.75075,-0.072693,-12.78,45.12,4.5
0.85808,-7.4231,-6.7012,-0.76389,-0.45571,-0.057727,-12.6,45.12,4.32
-0.027241,-7.1915,-5.0259,-0.74098,-0.44929,-0.16005,-12.36,45.36,4.2
0.50395,-7.1915,-4.018,-0.65973,-0.31429,-0.12614,-12.42,45.36,4.32
1.1986,-8.9349,-5.6116,-0.5397,-0.28375,-0.03146,-12.36,45.24,4.68
0.6674,-9.221,-6.5786,-0.3317,-0.44654,-0.044593,-12.24,45.12,4.86
-0.21793,-8.1177,-6.6604,-0.39981,-0.6918,-0.19303,-12.42,44.94,5.4
-0.38137,-7.4095,-5.5435,-0.50793,-0.69975,-0.23579,-12.54,44.88,5.82
0.054481,-7.3414,-5.0531,-0.57971,-0.2926,-0.22327,-12.54,44.76,6.12
0.50395,-7.8862,-5.2575,-0.44349,-0.018326,-0.21961,-12.9,44.76,6.96
0.46309,-7.7636,-5.7342,-0.52901,-0.36377,-0.2587,-12.84,44.64,7.5
0.36775,-7.7227,-6.1019,-0.613,-0.58002,-0.33903,-12.72,44.64,7.86
0.19068,-7.7091,-6.4424,-0.62492,-0.30513,-0.34239,-12.96,44.46,8.76
0.095342,-8.0632,-6.3743,-0.64355,-0.11301,-0.27978,-13.08,44.28,9.3
-0.17706,-7.8317,-6.3607,-0.78191,-0.40317,-0.23549,-13.32,44.1,10.2
-0.1362,-7.6274,-6.6059,-0.9557,-0.51007,-0.12004,-13.32,44.1,10.8
-0.1362,-7.6274,-6.6059,-1.0168,-0.48106,0.082467,-13.32,44.1,10.8
0.35413,-7.75,-9.0303,-1.0828,-0.4722,0.12706,-13.38,43.98,11.28
0.35413,-7.5729,-8.6489,-1.1017,-0.45509,0.14478,-13.5,43.98,11.94
0.054481,-6.8238,-8.1041,-1.0608,-0.47678,0.17837,-13.56,43.74,13.26
0.24517,-6.6331,-8.0905,-1.1115,-0.57085,0.23854,-13.5,43.62,13.98
0.040861,-6.0883,-7.9134,-1.2007,-0.73487,0.30299,-13.32,43.32,15.54
0.040861,-6.1292,-7.7908,-1.2682,-0.68539,0.40317,-13.08,43.2,16.32
0.095342,-6.0747,-8.1858,-1.3473,-0.68722,0.47434,-12.84,42.96,17.82
0.081722,-6.1155,-8.4446,-1.416,-0.84269,0.48594,-12.66,42.84,18.6
0.027241,-4.9578,-8.2539,-1.3906,-0.91752,0.47159,-12.12,42.54,20.04
-0.054481,-4.7671,-8.145,-1.379,-1.0131,0.47403,-11.82,42.42,21.0
-0.14982,-4.808,-7.8045,-1.3796,-0.97494,0.48533,-11.46,42.12,21.9
-0.54481,-4.8897,-7.927,-1.3711,-0.94318,0.49633,-10.56,41.58,23.52
-0.99429,-4.9714,-8.4719,-1.4117,-1.0953,0.44379,-10.26,41.34,24.36
-1.3348,-5.0123,-9.1393,-1.4099,-1.0724,0.38301,-9.84,41.04,25.2
-1.9477,-4.127,-9.112,-1.4349,-1.0635,0.19181,-8.88,40.68,26.82
-1.7979,-3.9363,-8.7987,-1.4419,-1.0296,0.09499,-8.4,40.32,27.6
-1.6344,-4.018,-8.3765,-1.4184,-1.1047,0.049175,-7.74,40.2,28.5
-1.58,-3.5685,-8.4719,-1.3882,-1.011,0.012828,-6.72,39.9,30.24
-2.1929,-3.6775,-9.4661,-1.394,-0.95845,0.011301,-6.18,39.78,31.2
-3.2416,-3.5958,-9.5342,-1.4514,-0.82314,-0.03146,-4.98,39.42,33.24
-3.5685,-3.2961,-8.826,-1.4383,-0.58368,-0.22785,-4.38,39.24,34.2
-3.5685,-2.8467,-7.5593,-1.4007,-0.45265,-0.28161,-3.84,39.06,35.16
-3.1054,-1.9205,-7.4776,-1.2288,-0.12614,-0.41417,-3.0,39.24,37.08
-2.7649,-1.757,-7.069,-1.208,-0.088575,-0.44288,-2.88,39.12,38.1
-2.7649,-1.6344,-6.7693,-1.0397,0.024435,-0.48961,-2.64,39.12,39.18
-2.9284,-0.35413,-6.5514,-0.8885,0.12889,-0.48289,-2.28,39.12,40.98
-2.8603,-0.42223,-7.1915,-0.74739,0.27672,-0.40164,-2.22,39.12,41.94
-2.9829,-0.99429,-7.8045,-0.62308,0.3598,-0.34422,-2.22,39.18,42.78
-3.3778,-0.44947,-8.9486,-0.47831,0.40195,-0.31032,-2.7,39.0,44.64
-3.1054,-1.0896,-9.2618,-0.32803,0.43585,-0.32345,-2.88,38.94,45.3
-2.6423,-1.4029,-9.2618,-0.20342,0.40867,-0.38393,-3.6,38.76,46.74
-2.7377,-1.2939,-9.507,-0.051007,0.49358,-0.3992,-3.9,38.7,47.34
-2.8739,-1.1169,-9.7794,0.0067195,0.48381,-0.41569,-4.38,38.7,48.06
-3.0237,-0.83084,-8.6081,0.15272,0.4383,-0.46945,-5.28,38.52,48.84
-2.9556,-0.38137,-8.7443,0.57635,0.59193,-0.43341,-5.76,38.28,49.26
-2.5198,-1.1577,-7.8998,0.76236,0.54092,-0.54703,-6.18,38.4,49.32
-2.5061,-0.47671,-7.9543,1.0198,0.67073,-0.54672,-7.14,38.28,49.5
-2.0022,-0.92618,-7.8589,1.2452,0.66859,-0.63499,-7.62,38.04,49.62
-1.6072,-1.5391,-7.5865,1.4838,0.73029,-0.74831,-8.58,37.8,49.44
-1.7434,-1.6208,-7.8862,1.6286,0.76083,-0.76267,-9.06,37.62,49.14
-1.866,-2.152,-8.2403,1.6793,0.78618,-0.77061,-10.02,37.56,48.54
-2.0839,-2.4925,-8.8396,1.8418,1.1139,-0.821,-10.5,37.56,48.0
-1.8387,-2.9556,-9.5479,1.9325,1.1478,-0.80848,-11.04,37.74,47.4
-0.70826,-4.2223,-8.7851,1.9221,1.1585,-0.81917,-11.7,37.8,46.68
-0.99429,-3.8682,-8.2676,1.9609,1.08,-0.73212,-13.14,38.04,44.82
-0.91256,-3.732,-8.1586,1.9328,0.98685,-0.65424,-13.62,37.98,44.04
-0.44947,-4.3721,-7.6683,1.8747,0.81886,-0.49083,-14.28,38.22,43.02
-0.24517,-5.4618,-8.7306,1.8256,0.6973,-0.35155,-15.54,38.4,40.8
0.21793,-5.7069,-8.2403,1.8631,0.53298,-0.28008,-16.2,38.58,39.66
-0.32689,-5.8159,-7.9679,1.8619,0.46578,-0.18509,-16.98,38.88,38.34
0.095342,-6.5105,-7.8045,1.8329,0.49419,-0.044899,-17.52,39.0,37.08
0.068102,-7.355,-7.6546,1.8063,0.45693,0.11729,-18.42,39.66,34.26
0.50395,-8.1858,-7.7364,1.7535,0.28833,0.17287,-19.02,40.02,32.76
0.46309,-8.0632,-7.8726,1.7462,0.32681,0.20892,-19.32,40.26,31.44
0.9398,-8.1313,-7.0417,1.7006,0.41447,0.19578,-19.98,40.8,28.62
0.40861,-8.431,-6.6059,1.6612,0.4664,0.12614,-20.4,41.28,26.22
0.23155,-8.8941,-6.7693,1.5907,0.50274,0.1011,-20.52,41.94,23.58
0.16344,-8.6217,-6.7421,1.4832,0.51129,0.060781,-20.52,42.18,22.38
0.50395,-8.5127,-6.8102,1.3405,0.42577,0.028405,-20.46,42.6,20.22
0.19068,-9.1256,-6.6467,1.138,0.48197,0.044288,-20.22,43.14,18.24
-0.34051,-9.4117,-6.3743,0.94165,0.46976,0.064141,-20.1,43.62,16.68
0.19068,-9.4661,-6.3471,0.70585,0.39309,0.11118,-19.92,43.98,15.0
0.46309,-9.7658,-6.8919,0.4331,0.16371,0.15699,-20.1,44.22,13.62
0.51757,-9.793,-6.96,0.092852,-0.071166,0.15272,-19.92,44.4,12.24
0.39499,-9.112,-6.0202,-0.09499,-0.076053,0.096517,-19.8,44.4,11.16
0.49033,-9.507,-5.4754,-0.2532,-0.10293,0.043066,-19.86,44.58,10.56
0.54481,-9.5342,-5.7342,-0.37843,-0.18021,-0.029932,-19.86,44.64,10.32
0.7355,-8.7034,-6.0066,-0.49572,-0.32284,-0.1179,-19.92,44.7,9.78
0.35413,-8.1858,-5.993,-0.58185,-0.4047,-0.18845,-20.04,44.64,9.6
0.31327,-7.6002,-5.7614,-0.67165,-0.26389,-0.20983,-20.1,44.4,9.66
0.46309,-7.6683,-5.6524,-0.71074,-0.19792,-0.23732,-19.68,44.1,10.2
0.36775,-7.8589,-5.8431,-0.71196,-0.15058,-0.20678,-19.74,43.8,10.68
0.7355,-7.8317,-5.9657,-0.6918,-0.10568,-0.17532,-19.68,43.68,11.52
-0.095342,-7.641,-5.9657,-0.7251,-0.21472,-0.2303,-19.68,43.68,12.0
1.0624,-7.9679,-6.5786,-0.74678,-0.048564,-0.19517,-19.74,43.26,12.78
0.99429,-8.0905,-6.9872,-0.76083,-0.29444,-0.30146,-19.8,42.9,13.68
1.1032,-7.8317,-7.0281,-0.79626,-0.43097,-0.33659,-19.74,42.72,14.76
0.8036,-7.4503,-6.7693,-0.78343,-0.37507,-0.33414,-19.86,42.66,15.18
1.1169,-7.5729,-6.674,-0.7761,-0.38912,-0.28314,-19.92,42.18,15.9
1.2531,-7.927,-7.7091,-0.79779,-0.49022,-0.27764,-20.28,42.0,16.98
1.2667,-8.036,-7.7364,-0.85582,-0.67134,-0.3372,-20.34,41.88,17.64
0.8717,-7.5865,-7.4095,-0.8769,-0.73457,-0.43219,-20.34,41.46,18.6
0.85808,-7.5184,-7.1643,-0.87659,-0.69455,-0.43738,-20.52,41.16,19.5
0.74912,-7.5048,-7.4231,-0.88148,-0.72326,-0.41447,-20.64,40.98,19.98
0.21793,-7.1098,-7.641,-0.96822,-0.82589,-0.34514,-20.64,40.68,20.94
0.31327,-6.9872,-7.7636,-1.1402,-0.75839,-0.16432,-20.64,40.44,21.96
0.095342,-6.851,-7.5593,-1.2379,-0.75106,-0.093157,-20.58,40.2,22.32
-0.068102,-6.3062,-7.5593,-1.3384,-0.6857,-0.010079,-20.7,39.84,23.28
0.040861,-6.1973,-7.9679,-1.4444,-0.87079,0.060781,-20.46,39.3,24.42
-0.19068,-6.0747,-8.3357,-1.4862,-0.84788,0.10904,-20.28,39.0,24.9
-0.20431,-5.6388,-8.0632,-1.4658,-0.80879,0.096211,-19.92,38.34,25.98
-0.44947,-4.8488,-7.8317,-1.4236,-0.821,0.065363,-19.5,37.92,27.12
-0.55843,-4.7671,-8.0224,-1.4032,-0.7758,0.13256,-19.38,37.62,27.78
-1.1441,-5.1757,-8.9894,-1.4068,-0.85338,0.16799,-18.78,36.9,29.58
-1.2803,-5.1894,-8.826,-1.4093,-0.91844,0.19975,-18.3,36.36,31.08
-1.1713,-4.9714,-8.6353,-1.4166,-0.88881,0.15944,-18.06,36.06,31.92
-1.9613,-4.4539,-8.036,-1.4169,-1.0403,0.16463,-17.28,35.58,33.72
-2.1929,-3.9363,-8.4446,-1.4435,-0.98502,0.16249,-16.56,34.98,35.34
-2.1248,-3.6775,-8.2539,-1.4453,-0.91905,0.13073,-16.08,34.62,36.18
-2.5334,-3.7184,-8.2131,-1.4047,-0.7703,0.11057,-15.42,34.26,37.8
-2.5879,-3.0782,-7.4776,-1.438,-0.59559,0.050702,-14.82,33.96,39.54
-2.9692,-2.3427,-8.0632,-1.3631,-0.53542,0.04948,-13.98,33.24,41.22
-2.9692,-2.3427,-8.0632,-1.3631,-0.53542,0.04948,-13.98,33.24,41.22
-3.2689,-1.2531,-8.0905,-1.2275,-0.16341,0.029932,-12.96,32.7,43.32
-3.3097,-1.4438,-8.0224,-1.1026,-0.11301,0.059865,-12.12,32.22,44.64
-3.4323,-1.0351,-7.8317,-0.83658,0.049175,0.09499,-11.7,31.68,45.96
-3.6503,-1.0896,-7.9679,-0.56505,0.27917,0.098349,-11.52,31.56,46.62
-3.8273,-0.8036,-7.9679,-0.37477,0.25656,0.1127,-11.4,31.32,47.76
-3.2553,-0.89894,-8.1995,-0.20739,0.23152,0.1292,-11.1,31.08,48.78
-3.0373,-0.57205,-8.0769,-0.075747,0.30604,0.12614,-10.92,30.78,49.56
-2.9556,-0.47671,-7.8589,-0.000305,0.35491,0.13928,-10.86,30.9,49.8
-2.5742,-0.36775,-7.9679,0.19884,0.51404,0.15852,-10.86,30.9,50.16
-2.5742,-0.12258,-8.3901,0.3653,0.51649,0.13408,-11.04,30.72,50.58
-2.2201,-0.96704,-8.431,0.61423,0.62827,0.10751,-11.46,30.78,50.58
-2.4789,-1.4165,-8.1995,0.84971,0.62797,0.023518,-11.64,30.78,50.58
-2.4517,-1.0079,-9.0439,1.0678,0.79412,-0.020464,-11.88,30.9,50.28
-2.0022,-1.3893,-8.2403,1.15,0.70555,-0.12462,-12.18,31.02,50.04
-1.7434,-1.3893,-8.4719,1.4872,0.91935,-0.2755,-12.36,30.96,49.68
-1.5936,-2.1384,-8.6353,1.5944,0.96303,-0.30452,-13.08,31.14,49.14
-1.2258,-2.6696,-8.6898,1.6814,0.99663,-0.33781,-13.74,31.26,48.24
-1.1713,-2.6696,-8.54,1.7471,1.0003,-0.41233,-14.04,31.38,47.76
-1.076,-2.5742,-8.1995,1.8851,0.99938,-0.45235,-14.76,32.1,46.56
-0.77636,-3.2961,-8.1041,2.0024,0.90164,-0.44318,-15.36,32.4,45.0
-0.68102,-4.127,-7.9951,1.9279,0.97189,-0.33201,-16.38,32.82,43.32
-0.7355,-4.4402,-8.145,1.7972,0.81276,-0.23274,-16.68,33.18,42.6
-0.57205,-5.1621,-9.2482,1.8066,0.77458,-0.11668,-17.4,33.72,40.86
-0.27241,-5.9385,-8.6898,1.7312,0.56108,0.036957,-18.24,34.26,38.58
-0.14982,-6.2517,-8.3357,1.7773,0.54153,0.12706,-18.48,34.5,37.44
-0.027241,-6.9055,-7.8862,1.6927,0.49663,0.23518,-19.02,35.04,35.52
0.25879,-6.8374,-7.7908,1.6527,0.50824,0.29658,-19.44,35.64,33.78
0.44947,-6.7693,-8.1177,1.6704,0.2868,0.38026,-19.62,35.88,32.82
0.8036,-7.3141,-7.4503,1.6808,0.22724,0.39951,-19.86,36.42,30.9
0.19068,-7.0553,-6.6876,1.7251,0.4331,0.35919,-19.68,37.14,29.16
0.38137,-7.1915,-7.1098,1.7889,0.44624,0.29199,-19.5,37.44,28.2
0.85808,-8.1041,-7.5321,1.8085,0.38393,0.25809,-19.5,38.16,26.28
0.61292,-8.7715,-6.6876,1.7865,0.41142,0.21258,-19.14,38.94,24.42
0.78998,-8.826,-6.6876,1.671,0.57849,0.14294,-18.84,39.84,22.62
0.054481,-9.3436,-6.7829,1.4303,0.56352,0.048258,-18.66,40.62,20.7
0.64016,-9.9973,-6.9328,1.1884,0.5287,0.080329,-18.66,40.92,19.74
0.36775,-10.12,-7.0281,0.83597,0.25748,0.069944,-18.42,41.46,17.94
0.16344,-10.065,-6.8102,0.35827,-0.059254,0.10537,-18.48,41.7,16.98
0.44947,-9.7522,-7.0281,-0.03146,-0.18998,0.13195,-18.36,42.12,15.3
1.2803,-9.0575,-6.8783,-0.29505,-0.25381,0.069639,-18.36,42.36,14.1
0.96704,-8.431,-5.9793,-0.42486,-0.31521,0.011606,-18.48,42.72,13.08
0.89894,-8.1858,-5.8023,-0.54978,-0.33109,-0.038179,-18.48,42.84,12.84
1.2258,-7.8045,-5.5435,-0.62644,-0.44563,-0.071777,-18.66,43.02,12.6
0.58567,-7.6683,-5.7478,-0.60903,-0.45723,-0.12614,-18.54,42.9,12.48
0.16344,-7.9951,-6.1292,-0.62064,-0.42394,-0.12706,-18.48,42.9,12.54
0.10896,-8.1177,-6.2517,-0.61453,-0.43402,-0.13775,-18.54,42.84,12.84
0.38137,-8.3765,-6.4016,-0.67378,-0.4444,-0.11851,-18.48,42.72,13.56
0.58567,-8.1995,-6.456,-0.69578,-0.59834,-0.19487,-18.54,42.6,14.1
0.36775,-7.9679,-6.5105,-0.64904,-0.36072,-0.18662,-18.48,42.72,14.94
0.96704,-7.9543,-6.4424,-0.63774,-0.42302,-0.30024,-18.6,42.42,15.84
1.3348,-8.1313,-6.3471,-0.68203,-0.65393,-0.42272,-18.54,42.12,16.56
0.95342,-7.9134,-6.1564,-0.71685,-0.75228,-0.5061,-18.54,41.7,17.34
1.0896,-7.9543,-6.3062,-0.69455,-0.72265,-0.50457,-18.54,41.58,17.88
0.12258,-7.8726,-6.7148,-0.71013,-0.81764,-0.45876,-18.6,41.22,18.78
0.61292,-7.3686,-7.0553,-0.78527,-0.91905,-0.38607,-18.66,40.74,19.62
0.57205,-7.2869,-7.0553,-0.83872,-0.95875,-0.3488,-18.6,40.56,20.1
0.19068,-7.3822,-6.6195,-0.89125,-0.8717,-0.29719,-18.72,40.5,20.7
0.31327,-7.3277,-6.5922,-0.99296,-0.69364,-0.18357,-18.72,39.96,21.66
0.20431,-7.3005,-7.0826,-1.0699,-0.83597,-0.18051,-18.6,39.72,22.08
-0.35413,-6.7012,-7.5048,-1.1457,-0.85704,-0.12095,-18.6,39.48,23.04
-0.14982,-6.6331,-7.8726,-1.2605,-0.82314,0.0064141,-18.54,39.24,23.64
0.027241,-6.8374,-8.3084,-1.3799,-0.80298,0.1405,-18.42,38.76,24.78
-0.040861,-6.3471,-7.927,-1.3955,-0.77213,0.21105,-18.36,38.4,25.26
-0.46309,-6.0066,-7.4503,-1.3864,-0.75595,0.28069,-18.0,38.04,26.76
-0.34051,-6.1836,-8.1586,-1.4554,-0.76877,0.39248,-17.88,37.86,27.6
-0.50395,-6.1564,-9.0303,-1.5711,-0.97616,0.39523,-17.58,37.44,28.62
-0.9398,-5.2711,-9.0167,-1.573,-1.0119,0.37935,-16.98,36.72,30.3
-1.0079,-5.1757,-8.8124,-1.5088,-0.93493,0.35339,-16.62,36.36,31.32
-1.2667,-5.3528,-8.6353,-1.5626,-0.87995,0.36316,-16.14,36.18,32.22
-1.0215,-4.7671,-8.2948,-1.5678,-1.0757,0.32834,-15.48,35.46,34.08
-1.3076,-4.0589,-7.8317,-1.6017,-1.2162,0.27061,-14.88,35.1,35.1
-1.3212,-3.5277,-8.4719,-1.5656,-1.4175,0.2865,-13.62,34.32,37.08
-1.2531,-3.4732,-8.6898,-1.5608,-1.3949,0.19823,-13.14,33.96,37.98
-2.0975,-3.1872,-7.8181,-1.5082,-1.1765,0.13378,-12.48,33.66,39.18
-2.9965,-3.228,-7.8317,-1.3696,-0.87751,0.096211,-11.22,32.82,41.22
-3.5004,-2.1112,-8.6081,-1.3799,-0.73701,0.036652,-10.5,32.34,42.3
-3.5822,-2.4517,-8.7034,-1.335,-0.51465,-0.07086,-9.72,31.86,43.08
-3.2553,-2.1793,-7.9951,-1.3127,-0.35613,-0.13622,-9.06,31.44,43.86
-3.4187,-1.5527,-7.5048,-1.226,-0.11912,-0.26053,-7.74,30.54,45.78
-3.3097,-1.6344,-7.3141,-1.1539,0.0051924,-0.27917,-7.2,30.12,46.62
-3.5685,-0.8036,-7.0009,-0.98288,0.24862,-0.30329,-6.66,29.46,47.52
-3.1327,0.38137,-8.3357,-0.79504,0.27245,-0.31215,-5.94,28.68,49.32
-2.8058,0.38137,-8.3765,-0.49327,0.28191,-0.40409,-5.76,28.08,50.1
-2.5606,-0.54481,-7.246,-0.27489,0.29444,-0.47189,-5.22,27.24,51.3
-2.4517,-0.89894,-7.1779,-0.051313,0.51588,-0.50305,-4.86,26.82,52.02
-2.6015,-0.96704,-7.4503,0.14447,0.75808,-0.51954,-4.98,26.52,52.38
-2.9556,-1.2939,-8.1313,0.24923,0.65393,-0.54275,-5.04,25.86,53.16
-2.9148,-1.2531,-8.4446,0.28222,0.65576,-0.54214,-5.22,25.56,53.4
-2.8875,-0.61292,-9.0167,0.48472,0.86499,-0.53817,-5.52,25.44,53.82
-3.2825,-1.7706,-8.2812,0.72937,0.78191,-0.61361,-6.24,25.2,54.06
-2.3563,-0.77636,-8.0224,0.94379,0.88667,-0.55803,-6.72,24.9,54.12
-1.8251,-0.40861,-7.9679,1.3039,1.1347,-0.65424,-7.08,24.66,54.0
-1.4165,-1.58,-8.6762,1.5983,1.0965,-0.69516,-8.04,24.54,53.58
-1.0215,-3.4187,-9.2074,1.8088,0.86896,-0.72876,-8.46,24.48,53.22
-1.0624,-3.6503,-8.9622,1.832,0.92424,-0.70158,-9.78,24.9,52.5
-1.1305,-4.0589,-8.9894,1.9615,0.83414,-0.61484,-10.38,24.96,52.02
-0.7355,-4.5356,-9.1801,1.9667,0.81703,-0.56749,-11.1,25.08,51.24
-0.7355,-4.5356,-9.1801,1.9099,0.63866,-0.47067,-11.1,25.08,51.24
-0.99429,-5.3392,-7.6002,1.9514,0.6408,-0.38515,-11.52,25.2,50.58
-0.6674,-4.9987,-7.5457,1.9355,0.54214,-0.30421,-12.18,25.68,49.8
-0.068102,-5.2166,-7.5321,1.9725,0.47373,-0.16982,-13.44,26.34,48.0
0.47671,-6.2926,-7.5048,2.1203,0.45143,-0.077885,-13.8,26.82,46.92
0.12258,-7.9951,-8.0224,2.1759,0.3598,-0.11362,-14.82,27.78,44.82
0.29965,-8.3765,-8.717,2.1154,0.35949,-0.16677,-15.18,28.5,43.62
0.39499,-9.3436,-8.6081,2.0626,0.31276,-0.25687,-16.02,29.64,41.28
0.31327,-8.9213,-7.8862,1.9444,0.42547,-0.26756,-16.62,30.84,38.82
-0.027241,-7.8998,-6.6331,1.7926,0.5171,-0.28314,-16.86,31.86,36.54
-0.42223,-7.6819,-6.565,1.5479,0.52718,-0.1628,-17.16,33.06,34.26
0.29965,-9.3572,-7.5729,1.5293,0.42791,-0.06017,-17.64,34.02,32.34
1.4165,-11.196,-8.9349,1.405,0.085827,-0.0024435,-18.06,35.1,30.6
