Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
5.3528,-1.2667,-0.74912,-0.4444,-1.1518,0.14447,-18.66,20.94,-9.18
6.456,-1.2667,-2.7649,-0.22266,-1.0507,-0.028405,-18.6,21.36,-7.32
7.1371,-1.6753,-3.5413,-0.1744,-0.80879,0.069028,-18.54,21.6,-6.6
8.8941,-3.0782,-3.4323,-0.015577,-0.12828,0.16066,-18.54,21.84,-5.82
10.052,-3.8546,-3.909,0.28466,0.091324,0.34544,-18.36,22.08,-4.68
10.665,-4.018,-5.4481,0.13867,0.093157,0.29627,-18.3,22.14,-4.08
10.924,-3.6094,-6.4152,-0.34819,-0.089797,0.12584,-18.12,22.2,-3.54
10.569,-2.3427,-6.5378,-0.65515,-0.3259,-0.13195,-17.94,22.56,-2.82
10.447,-1.3757,-6.7285,-0.72662,-0.1011,-0.11179,-18.0,22.68,-2.4
9.8611,-0.8717,-4.985,-0.83169,0.77336,0.04215,-18.0,22.98,-2.16
10.665,-3.514,-1.3757,-0.5791,1.9841,0.14936,-17.76,22.98,-1.98
14.792,-4.8352,-1.6889,0.10629,2.2712,0.71441,-17.82,23.04,-1.8
11.959,-3.7728,0.36775,-0.048258,1.1002,0.53329,-17.7,23.16,-1.8
9.5479,-3.1872,0.054481,-0.74556,-0.14936,-0.087354,-17.52,23.16,-1.86
4.9306,-2.6015,-1.975,-0.75747,-0.45021,-0.57879,-17.34,23.16,-2.16
6.0883,-2.7377,-1.6344,0.072388,2.2431,-0.31337,-17.46,23.22,-2.16
9.7385,-2.6423,-1.3757,-0.12706,2.8607,-0.15119,-17.22,23.22,-2.22
15.568,-2.4517,0.44947,-0.49266,2.8918,-0.1182,-17.22,23.16,-2.46
15.459,-1.8251,1.3893,-1.0391,2.2718,-0.33017,-17.1,23.22,-3.24
13.579,-1.3212,1.5527,-1.015,0.98441,-0.77977,-16.92,23.16,-3.66
10.801,-1.1986,1.1713,-0.31154,0.28344,-1.1726,-16.74,23.1,-4.08
6.3198,-1.4574,0.51757,0.065057,0.64568,-1.0171,-16.56,22.8,-4.68
6.1836,-1.8796,0.36775,0.025351,1.2581,-0.74403,-16.62,22.68,-5.04
5.7069,-1.0215,0.42223,-0.49175,1.0873,-0.70433,-16.74,22.26,-5.76
4.9987,-0.64016,0.84446,-1.3131,0.76205,-0.81612,-16.68,21.96,-6.18
4.1542,0.46309,0.92618,-1.8185,0.69791,-0.7758,-16.74,21.42,-6.9
3.7184,0.77636,1.6481,-1.3867,0.6857,-0.55803,-16.86,21.12,-7.38
3.9363,0.51757,2.1112,-0.69883,1.0736,-0.17929,-17.04,20.76,-7.74
7.3005,-0.12258,1.2122,-0.43616,1.2107,0.000916,-17.04,20.28,-8.52
11.087,-0.70826,0.12258,-0.19426,1.138,0.18906,-16.98,20.04,-8.88
11.713,-0.54481,0.5993,-0.26481,0.33689,0.10934,-17.16,19.68,-9.06
11.441,1.4438,2.0839,-0.41294,-0.13164,0.12248,-17.4,19.08,-9.54
11.931,1.6481,1.975,0.24435,0.16249,-0.025351,-17.52,18.84,-9.6
13.116,1.3893,1.4846,1.3329,0.6805,-0.097738,-17.34,18.48,-10.14
12.667,1.1305,1.3757,1.5348,0.47739,-0.18112,-17.46,18.24,-10.44
12.081,0.43585,0.84446,1.0418,0.53573,-0.04215,-17.28,18.12,-10.62
14.928,-1.4301,0.38137,0.83261,1.1704,0.37996,-17.1,18.0,-11.1
15.473,-2.2201,0.92618,0.43707,0.6014,0.61575,-16.86,17.76,-11.34
13.77,-1.7298,4.0589,-0.44013,0.32406,0.5849,-16.44,17.52,-11.94
13.838,-1.5391,4.0044,-0.94348,0.55436,0.27031,-16.38,17.52,-12.12
13.77,-1.3212,4.3177,-0.87873,0.65088,0.24587,-16.08,17.52,-12.42
13.961,-2.3563,5.2847,0.21289,-0.24557,0.47525,-15.72,17.76,-12.6
12.912,-2.9148,4.8625,1.4041,-1.47,0.36682,-15.6,18.0,-12.66
11.741,-2.833,3.6366,1.9166,-2.4227,0.39523,-15.36,18.06,-12.84
10.801,-2.3836,-1.3757,1.1328,-2.8106,0.38576,-14.94,18.12,-13.14
11.073,-1.6072,-1.9886,-0.35094,-2.6924,0.40287,-15.0,18.3,-13.08
11.55,0.027241,0.027241,-1.175,-1.1985,0.29108,-14.88,18.72,-12.66
10.706,0.95342,2.9965,-0.81306,-1.3311,0.33231,-14.88,18.84,-12.24
7.927,0.24517,3.0101,1.3964,-2.219,0.38026,-14.88,19.5,-11.16
6.3471,0.20431,0.24517,2.1206,-2.1115,0.41692,-14.82,19.86,-10.5
5.6388,-0.77636,-1.2803,2.0458,-2.0262,0.59346,-14.94,20.04,-9.96
4.0044,-2.1929,-1.3757,1.2932,-1.6701,0.76328,-14.88,20.34,-9.24
2.547,-1.2803,-0.39499,-0.051007,-1.7791,0.61331,-14.88,20.88,-8.04
2.2474,-0.61292,-0.38137,-0.41447,-1.6567,0.2923,-14.94,21.12,-7.32
4.5356,-0.64016,-2.0975,-0.26939,-1.1179,-0.023213,-14.82,21.6,-5.76
6.0202,-1.3484,-1.7706,0.24893,-0.60079,0.15211,-14.94,21.9,-5.28
5.7478,-2.5061,-1.3757,0.60048,-0.45082,0.41111,-14.76,22.2,-4.44
5.9521,-4.3313,-3.9908,0.51068,-0.45051,0.49847,-14.22,22.68,-3.72
7.0553,-4.5083,-4.1814,-0.072388,-0.17104,0.29047,-13.86,22.8,-3.24
8.8396,-2.7786,-4.0861,-0.34911,-0.027794,0.028405,-13.38,23.22,-2.7
10.924,-2.0567,-4.7671,-0.62675,-0.062308,-0.20128,-13.38,23.4,-2.46
11.891,-1.5119,-5.5162,-0.69516,-0.26481,-0.24038,-13.2,23.58,-2.28
11.673,0.92618,-6.8238,-0.613,-0.5342,-0.25198,-13.02,23.76,-1.98
9.2891,0.92618,-3.0918,-0.57818,0.15302,-0.27855,-12.72,23.76,-1.56
9.0439,-2.2474,-0.74912,-0.14936,1.3854,-0.11515,-12.78,23.76,-1.26
16.413,-7.7364,-2.7649,0.61117,2.0418,0.68906,-12.66,23.64,-0.96
17.638,-5.9521,-2.7241,0.43738,1.4126,0.95997,-12.6,23.7,-0.96
13.498,-4.127,-0.1362,-0.99693,0.70311,0.1628,-12.3,23.64,-0.9
6.6467,-2.2201,-0.01362,-1.54,-0.15088,-0.57391,-12.3,23.64,-0.78
6.1155,-2.1112,-1.2122,-0.7813,0.3146,-0.43738,-12.36,23.64,-0.72
6.7966,-2.4517,-1.7434,0.10385,1.5369,-0.20556,-12.3,23.58,-0.54
10.951,-2.8739,-1.0624,-0.032987,2.2025,-0.10232,-12.54,23.46,-0.66
12.313,-2.9965,-0.44947,-0.82864,2.7749,-0.12675,-12.54,23.4,-0.84
13.511,-2.3836,0.49033,-1.3677,2.3586,-0.44624,-12.6,23.16,-1.08
10.801,-0.61292,0.96704,-1.3073,1.015,-0.99082,-12.78,22.92,-1.62
9.2891,-0.61292,1.0624,-1.065,0.88606,-0.96486,-12.84,22.86,-1.92
7.1507,-0.01362,1.3076,-0.70311,0.9783,-0.75442,-13.02,22.68,-2.52
6.3198,-0.20431,1.3757,-0.34056,1.1035,-0.57513,-13.08,22.56,-2.94
6.2517,-0.21793,1.1305,-0.18387,1.1997,-0.42028,-13.2,22.32,-3.24
6.2654,-0.57205,1.1986,-0.19823,0.94623,-0.29993,-13.68,22.02,-3.96
6.3062,-0.85808,1.2531,-0.35552,0.52595,-0.24282,-13.74,21.9,-4.38
6.1428,-1.1577,0.16344,-0.43585,0.24282,-0.28802,-13.98,21.3,-5.34
6.0202,-1.1169,0.54481,-0.66065,0.48319,-0.13347,-14.1,21.18,-5.7
6.7421,-0.98067,1.4574,-1.0104,0.77213,0.01741,-14.16,20.94,-5.94
9.6704,0.76274,1.0488,-1.1463,0.34483,0.015882,-14.22,20.7,-6.48
10.324,1.866,1.8796,-0.77488,0.18876,0.021686,-14.34,20.64,-6.78
10.869,2.833,1.471,-0.05284,0.19823,-0.019242,-14.34,20.58,-6.84
11.482,2.1112,1.3757,0.79351,0.35339,-0.014966,-14.1,20.4,-7.2
12.095,1.6889,0.83084,1.6154,0.63255,-0.046731,-14.1,20.52,-7.44
14.206,-0.054481,0.85808,1.8002,0.93096,0.047953,-13.98,20.34,-8.04
14.914,-0.8036,0.69464,1.3772,0.69883,0.20128,-13.86,20.22,-8.22
13.852,-1.8115,0.43585,0.18173,0.062919,0.42455,-13.8,20.04,-8.52
12.572,-1.471,1.8796,-0.72204,0.29352,0.30268,-13.62,20.04,-8.7
12.149,-0.24517,3.6366,-0.94134,0.56933,0.15485,-13.56,20.22,-8.88
13.484,-1.2258,4.6173,-0.49724,1.1133,0.055589,-13.32,20.1,-9.3
13.334,-1.866,4.6173,0.81856,0.55039,0.14294,-13.2,20.16,-9.3
12.544,-2.3155,4.0997,2.3586,-1.073,0.16952,-13.08,20.16,-9.66
10.229,-2.261,2.9284,2.3005,-1.6319,0.18234,-12.78,19.86,-10.26
9.8884,-1.5391,2.1248,1.5131,-1.9053,0.1295,-12.72,19.68,-10.5
10.351,-0.081722,0.34051,0.51099,-1.7953,0.052534,-12.78,19.26,-10.74
12.122,-0.054481,0.64016,0.0562,-1.5021,0.1011,-12.84,19.32,-10.74
13.648,-0.65378,4.1542,0.43982,-0.82894,0.25381,-12.78,19.14,-10.56
11.577,-1.6208,3.8682,1.7269,-2.5977,0.30635,-12.84,19.08,-10.32
9.9292,-2.1656,2.3427,2.2052,-3.1179,0.40348,-12.78,18.96,-10.2
7.1915,-2.5334,-0.19068,2.237,-3.0668,0.49205,-12.84,18.9,-9.96
5.8431,-2.3563,-2.2882,1.8378,-2.5116,0.63469,-12.9,18.78,-9.12
5.6252,-1.9068,-1.8796,0.97128,-1.6759,0.68386,-12.84,18.78,-8.64
5.2302,-1.2395,-0.43585,0.007025,-1.2804,0.59132,-12.9,18.78,-8.34
4.6854,-0.74912,0.36775,-0.12889,-1.6423,0.54184,-12.96,19.02,-6.84
3.9635,-0.92618,-0.65378,0.10629,-1.824,0.41111,-13.02,19.26,-6.06
3.6503,-1.1032,-1.1577,0.38668,-1.2859,0.29505,-12.96,19.56,-5.34
5.7205,-1.9205,-2.0158,0.3146,-0.63286,0.28008,-12.96,20.04,-4.14
6.1155,-2.1112,-2.0431,0.19639,-0.30513,0.17104,-12.66,20.1,-3.54
7.355,-3.1191,-2.9965,0.25992,-0.18723,0.35033,-12.6,20.46,-2.4
7.641,-3.4051,-3.4459,-0.018021,0.019853,0.31185,-12.36,20.64,-2.04
8.3084,-3.2825,-3.2553,-0.15027,0.18357,0.2306,-12.24,20.82,-1.68
10.011,-2.5742,-4.9033,-0.32651,0.35705,0.11057,-12.12,21.24,-1.2
11.21,-1.975,-5.7614,-0.46609,0.30849,-0.018937,-12.0,21.3,-0.9
11.836,-1.362,-6.0883,-0.62675,0.09163,-0.082161,-12.0,21.48,-0.72
12.694,-0.095342,-5.8976,-0.7251,-0.0024435,-0.058032,-11.82,21.54,-0.42
12.081,1.1577,-6.5378,-0.4441,-0.11515,-0.053145,-11.64,21.6,-0.36
9.8884,-2.6968,-1.0896,-0.03879,0.72815,0.089797,-11.46,21.54,-0.18
11.673,-4.9306,-1.3484,0.25259,1.6069,0.46242,-11.28,21.48,-0.12
15.568,-4.7126,-2.547,0.59254,1.3094,0.92088,-11.22,21.66,-0.42
12.844,-3.7456,-1.185,-0.54214,0.1408,0.35461,-11.22,21.9,-0.48
8.6898,-2.9829,-0.51757,-0.96272,-0.20769,0.054367,-11.16,21.9,-0.54
5.489,-3.8273,-0.49033,-0.4499,0.90072,-0.16463,-11.1,22.08,-0.72
7.2052,-3.7728,-1.4438,-0.095906,1.5308,-0.087965,-11.1,22.14,-0.72
9.902,-3.0373,-1.8932,-0.1405,2.0366,-0.029322,-11.04,22.14,-0.84
13.757,-1.9341,-0.24517,-1.4386,2.5345,-0.32803,-10.92,22.38,-1.26
13.307,-1.7298,1.2531,-1.3857,1.4105,-0.41172,-10.92,22.44,-1.56
9.9701,-1.0215,0.95342,-0.66798,0.5678,-0.67531,-10.98,22.56,-2.16
8.2539,-0.85808,0.01362,-0.13103,0.7309,-0.85552,-11.1,22.56,-2.52
7.5593,-0.6674,-0.1362,-0.13256,1.2141,-0.8543,-11.22,22.62,-3.0
7.2188,-0.78998,-0.01362,-0.49786,1.4664,-0.81795,-11.04,22.68,-3.78
7.2596,-0.6674,0.31327,-1.015,1.1396,-0.69119,-11.04,22.44,-4.08
6.1155,0.8036,0.44947,-1.2443,0.96547,-0.54917,-11.4,22.2,-4.8
5.8976,0.96704,1.1169,-1.1506,1.0043,-0.41417,-11.46,22.02,-5.1
6.0883,0.95342,1.3893,-0.96608,0.93829,-0.34147,-11.52,21.9,-5.58
6.3198,0.24517,0.9398,-0.23793,0.64263,-0.21961,-11.7,21.66,-6.36
7.0826,0.027241,0.12258,-0.06353,0.72693,-0.15699,-11.64,21.42,-6.6
8.3765,-0.027241,-0.25879,-0.098655,0.74006,0.064141,-11.7,21.18,-6.84
9.4389,0.50395,1.0624,-0.44288,0.33048,0.058643,-11.76,20.88,-7.26
9.5751,1.6617,1.6344,-0.61758,0.38546,0.067806,-11.76,20.58,-7.68
11.782,2.0294,1.6753,-0.16707,0.76908,-0.015577,-11.46,20.4,-8.04
13.266,1.1713,2.8467,0.8601,0.98869,-0.023824,-11.58,20.28,-8.28
13.157,0.34051,2.3836,1.7306,0.28955,-0.0039706,-11.64,20.1,-8.76
11.877,-0.32689,1.5527,1.4813,-0.01741,0.054367,-11.22,19.98,-9.0
11.659,-1.2939,0.36775,1.3289,0.27519,0.10965,-11.1,19.86,-9.36
14.805,-1.8115,1.0215,0.53939,1.1442,0.4383,-10.8,19.44,-9.84
15.391,-0.92618,2.4789,0.11545,0.9499,0.54672,-10.62,19.32,-10.08
14.928,-0.19068,4.1542,-0.54917,0.22938,0.22388,-10.44,19.32,-10.26
13.566,-1.0215,4.1814,0.20495,0.17471,0.19548,-10.26,19.44,-10.8
12.517,-2.547,4.7671,1.2966,-0.092546,0.30849,-10.2,19.44,-11.1
10.842,-3.5958,4.1542,1.93,-0.78343,0.30696,-9.6,19.5,-11.46
10.351,-3.1599,3.2008,1.8198,-1.6246,0.25687,-9.48,19.38,-11.58
9.6296,-1.7706,0.95342,0.56536,-2.3292,0.080329,-9.06,19.32,-11.88
9.6841,-1.1032,0.23155,-0.28741,-2.0375,0.076053,-9.06,19.38,-11.94
11.169,-0.31327,0.12258,-0.43616,-1.8879,0.13225,-8.76,19.56,-11.88
11.918,0.1362,1.975,-0.19028,-1.1985,0.23946,-8.88,19.68,-11.58
11.959,0.16344,2.6423,0.47556,-1.4071,0.2981,-8.88,19.92,-11.4
9.8475,-0.28603,2.261,1.1759,-2.4401,0.32254,-8.88,20.16,-10.98
6.0202,-1.3076,1.185,1.7831,-2.7297,0.55803,-9.0,20.52,-10.32
5.2575,-1.4982,-0.78998,1.6096,-2.3586,0.56474,-9.0,20.7,-9.78
4.0861,-2.0158,-0.92618,1.058,-1.7675,0.51618,-9.24,20.94,-8.88
3.9635,-2.2065,-0.8717,0.52748,-1.6231,0.51618,-9.36,21.06,-8.4
4.5356,-2.4517,-1.6344,0.28466,-1.3396,0.50549,-9.6,21.54,-7.32
5.4481,-2.7922,-2.2201,0.095906,-0.89706,0.45357,-9.72,21.54,-6.84
6.3879,-2.6968,-2.3427,-0.3375,-0.81703,0.26359,-9.66,21.96,-6.42
7.246,-2.1656,-2.7104,-0.41539,-0.52321,0.080023,-9.42,22.44,-5.52
7.9407,-2.3563,-3.8273,-0.21716,-0.49633,0.27978,-9.3,22.74,-4.98
8.2539,-2.5061,-4.018,-0.097433,-0.39095,0.3372,-9.24,23.1,-4.5
9.0848,-2.152,-4.413,-0.24771,0.16096,0.3488,-9.12,23.58,-3.96
9.6296,-1.5527,-4.6582,-0.56139,0.45235,0.19395,-8.94,23.64,-3.72
10.474,-0.7355,-5.1894,-0.8491,0.24893,-0.011912,-8.7,23.88,-3.54
9.5342,-2.0158,-2.5061,-1.4016,0.45662,-0.14569,-8.52,24.48,-3.06
9.8203,-2.5061,-3.3234,-1.6564,0.37293,-0.16371,-8.46,24.6,-2.88
9.8475,-4.018,-2.8875,0.16218,2.0498,0.62003,-8.22,24.96,-2.58
17.611,-4.9442,-2.6696,0.36072,2.7379,0.90805,-8.1,25.08,-2.52
16.835,-5.094,0.095342,-1.6661,1.4575,0.25381,-7.86,25.38,-2.52
9.112,-3.3778,0.65378,-2.0852,0.48075,-0.037568,-7.86,25.44,-2.46
6.1564,-3.1191,-0.99429,-1.7535,-0.81703,-0.24374,-7.92,25.5,-2.28
5.993,-2.7377,-2.0703,-0.38271,1.1771,-0.014355,-7.86,25.56,-2.22
8.7034,-1.7162,-2.6015,-0.94684,2.3491,-0.016493,-7.8,25.74,-2.34
12.163,-1.3484,-0.70826,-1.9685,3.0271,-0.38637,-7.86,25.8,-2.34
13.021,-0.68102,0.7355,-2.2462,2.3414,-0.59682,-7.86,25.86,-2.16
11.087,0.21793,1.7298,-1.7022,1.2993,-0.76205,-7.86,25.8,-2.28
9.2618,0.31327,1.4301,-0.91202,0.79107,-0.90775,-7.86,25.68,-2.28
7.069,-0.21793,-0.12258,-0.41569,0.6576,-0.82558,-8.04,25.74,-2.46
6.4152,-0.8717,-0.34051,-0.36163,0.99602,-0.53298,-8.34,25.8,-2.64
6.4697,-1.0215,-0.35413,-0.88789,1.2966,-0.41356,-8.52,25.74,-2.64
6.4833,-0.054481,0.21793,-1.109,1.2452,-0.41508,-8.64,25.68,-2.64
6.565,0.12258,1.975,-0.74281,0.92882,0.58674,-8.94,25.44,-2.76
8.6353,-1.7979,0.7355,-0.15699,0.43891,1.2379,-8.88,25.44,-2.82
8.4038,-2.6696,-1.6617,-0.8601,0.18295,-0.21777,-8.94,25.38,-3.12
7.6138,0.42223,-0.14982,-1.6857,0.72662,-0.24893,-9.18,25.38,-3.24
8.322,0.78998,1.3348,-1.189,0.50457,-0.16188,-9.24,25.38,-3.24
9.3299,2.2474,1.0896,-0.49083,0.36011,-0.12065,-9.3,25.44,-3.48
10.256,2.2474,0.8717,0.16585,0.41966,-0.013744,-9.48,25.44,-3.36
11.128,1.58,0.70826,0.96486,0.43677,-0.15669,-9.54,25.56,-3.42
11.863,-0.054481,0.47671,1.7966,0.41814,-0.15608,-9.54,25.56,-3.42
11.959,-0.25879,0.19068,1.606,0.489,0.065363,-9.36,25.56,-3.42
13.28,-1.8387,1.2667,0.99724,0.95081,0.21655,-9.12,25.74,-3.78
14.737,-2.1384,2.3018,0.41844,1.0339,0.20372,-8.94,25.8,-3.96
15.514,-1.6208,3.2825,0.1741,0.94012,0.17959,-8.94,25.86,-4.14
15.663,-1.8796,3.732,-0.061087,0.87415,0.0097738,-8.88,25.74,-4.56
14.152,-1.8932,3.6366,0.31582,0.58857,-0.015882,-8.52,25.74,-4.8
13.171,-2.0839,3.4459,0.66096,-0.16066,0.11881,-8.4,25.74,-5.16
10.093,-1.4301,2.4653,0.75411,-0.93157,0.22694,-8.22,25.74,-5.58
9.5887,-1.2258,3.0373,0.6915,-1.273,0.39279,-8.16,25.86,-5.76
10.869,-0.91256,2.9829,0.77244,-1.3476,0.40042,-7.74,26.28,-6.66
10.733,-1.0215,2.7649,1.0864,-1.3195,0.15944,-7.5,26.22,-6.66
11.169,-1.4165,1.3076,1.3647,-1.1927,0.19487,-7.38,26.46,-6.96
12.027,-1.5255,0.70826,1.2581,-1.2095,0.30268,-7.26,26.52,-7.02
12.027,-1.5255,0.70826,0.63225,-2.1924,0.48075,-7.26,26.52,-7.02
10.665,-1.0351,2.3155,0.68997,-3.1261,0.74831,-7.26,26.52,-6.96
7.8317,-1.0624,1.3757,1.2193,-3.0317,0.79871,-7.38,26.7,-6.96
5.2575,-1.4301,-0.32689,1.5889,-2.62,0.84849,-7.26,27.18,-6.54
5.3119,-1.9613,-1.1169,1.1603,-1.9264,0.77397,-6.9,27.66,-5.76
6.2517,-2.0294,-0.96704,0.35644,-1.5299,0.53481,-6.54,28.2,-4.86
6.2517,-1.8932,-0.72188,-0.25779,-1.6356,0.40378,-6.24,28.5,-4.5
5.5026,-1.1577,-1.3757,-0.45754,-1.7685,0.39309,-5.7,28.92,-3.54
5.1349,-0.7355,-2.3427,-0.29383,-1.5996,0.3824,-5.52,29.28,-2.34
6.9191,-0.8036,-2.9148,-0.033292,-0.72846,0.41539,-5.04,29.7,-1.2
7.7908,-1.5119,-3.1054,0.0956,-0.45326,0.28344,-4.44,30.36,0.06
7.9407,-2.7649,-4.8352,0.35064,-0.67501,0.47739,-4.02,30.72,0.78
7.9951,-3.1054,-5.6116,0.22388,-0.27122,0.43921,-4.02,30.96,0.9
8.0088,-2.7649,-5.4618,-0.13042,-0.043982,0.18845,-3.78,31.38,1.26
8.826,-1.8796,-6.1019,-0.31734,-0.1689,-0.064141,-3.78,31.68,1.68
10.025,-0.46309,-7.4231,-0.062308,-0.35827,-0.080023,-3.96,31.8,1.98
9.5479,-0.76274,-4.2632,0.43249,0.040012,0.079107,-3.84,32.04,2.16
10.093,-2.8194,-1.0488,0.49297,1.1295,0.2364,-3.66,32.1,2.16
11.577,-4.7126,-1.0488,0.10354,2.0986,0.38454,-3.66,32.22,1.98
15.418,-5.0531,-1.5119,0.10263,1.8579,0.66096,-3.48,32.34,1.68
10.883,-3.9908,0.31327,0.49114,0.30727,0.36805,-3.18,32.34,1.5
7.2733,-4.3449,0.19068,-0.16738,0.18234,-0.1518,-2.94,32.34,1.56
7.4503,-4.2495,-1.2803,-0.12126,0.43585,-0.27122,-2.94,32.46,1.5
8.322,-3.3915,-3.1599,-0.17074,1.6903,-0.2419,-2.82,32.58,1.26
11.85,-2.2882,-0.61292,-0.77794,2.3558,-0.26084,-2.76,32.7,0.84
11.918,-1.3757,1.3484,-1.0776,1.5427,-0.47189,-2.64,32.7,0.42
10.27,-1.076,0.27241,-0.76511,0.65851,-0.53451,-2.64,32.58,0.18
9.1937,-1.0488,-0.14982,-0.18937,0.66981,-0.62125,-2.64,32.46,-0.06
7.9134,-1.1305,-0.51757,0.01069,1.1863,-0.74342,-2.52,32.16,0.12
8.1177,-1.2667,-0.88532,-0.17746,1.5351,-0.85643,-2.52,31.92,0.18
7.7091,-0.92618,0.12258,-0.49266,1.5098,-0.88545,-2.46,31.38,0.06
6.9872,-0.7355,0.7355,-0.70036,1.2278,-0.74159,-2.64,31.02,-0.24
6.6331,-0.38137,0.65378,-0.77336,1.0531,-0.51588,-2.46,30.48,-0.06
6.0611,-0.20431,0.95342,-0.77152,0.85063,-0.44624,-2.52,30.3,-0.18
6.6331,-0.38137,0.85808,-0.61667,0.69639,-0.31429,-2.88,30.24,-0.36
6.9328,-0.27241,-0.16344,-0.45845,0.54703,-0.2697,-3.36,30.06,-0.42
8.5127,0.12258,-0.70826,-0.4725,0.93218,-0.07758,-3.72,29.82,-0.9
10.406,-0.040861,0.25879,-0.54672,0.96944,0.032681,-4.32,29.7,-1.26
11.032,0.53119,1.471,-0.43799,0.4777,0.030543,-4.92,29.58,-1.38
9.7658,1.0215,1.757,-0.16402,0.048258,-0.047647,-5.34,29.64,-1.8
9.6977,0.83084,1.6753,0.32803,0.18234,-0.025045,-6.12,29.7,-2.22
10.746,0.20431,1.7979,1.0495,0.66554,-0.047647,-6.54,29.28,-2.46
12.858,-0.76274,1.7162,1.5922,1.2465,0.076969,-6.66,29.16,-2.82
14.873,-1.2395,1.1032,1.1649,1.1069,0.29138,-6.54,29.22,-3.06
16.508,-1.1441,1.7025,0.39279,0.49816,0.52107,-6.66,29.22,-3.54
14.669,0.7355,3.2689,-0.20708,0.11759,0.29169,-6.72,29.4,-4.26
13.525,0.19068,2.833,0.077885,0.62033,0.050702,-6.48,29.64,-4.8
14.233,-0.92618,2.7104,1.0415,1.4945,0.025351,-6.24,29.82,-5.28
14.383,-2.6696,3.2689,1.5434,0.52993,0.37904,-6.06,29.76,-5.7
12.081,-3.4732,2.9965,1.4035,-1.0522,0.46792,-5.76,29.88,-6.18
9.3163,-2.1248,3.6094,0.87048,-1.5214,0.49969,-5.64,30.18,-6.72
9.1393,-1.0215,3.0237,0.73395,-1.6756,0.39981,-5.7,30.24,-7.14
9.3299,-0.74912,1.7298,1.0296,-1.6747,0.097128,-5.76,30.36,-7.26
10.746,-0.89894,-0.29965,1.3066,-1.4606,0.029322,-5.76,30.6,-7.68
12.313,-1.4165,1.2258,1.2394,-1.1017,0.28619,-5.94,30.48,-7.74
12.326,-1.3757,2.833,1.0718,-1.9303,0.37813,-6.12,30.3,-7.8
9.5751,-1.9341,2.4108,1.1683,-2.9865,0.52534,-6.48,30.42,-7.86
6.3879,-2.3427,0.76274,1.5082,-3.1643,0.68447,-6.72,30.36,-7.56
