Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz
9.5206,-3.7592,-2.0703,-0.49663,-0.000916,0.086437,-10.26,11.88,-18.3
11.196,-2.4108,-2.5742,-0.45998,0.12828,-0.031154,-10.02,12.78,-18.12
11.836,-1.8932,-2.5198,-0.38087,-0.037263,-0.26848,-10.02,13.14,-18.0
11.278,-2.1929,-1.7843,-0.30574,-0.13836,-0.3992,-10.08,13.38,-17.94
11.754,-5.203,1.9477,-0.085827,-0.36438,-0.52351,-10.08,13.56,-17.94
14.261,-5.4209,1.9477,0.35613,-0.23305,-0.40959,-10.08,13.74,-17.88
17.121,-5.2438,-2.3972,0.32406,-0.020464,-0.31582,-10.08,13.86,-17.94
13.961,-4.5901,0.61292,0.023518,0.27886,-0.14661,-10.2,13.86,-17.88
8.4991,-3.1735,0.42223,0.065973,0.14142,-0.17654,-10.02,13.62,-17.7
7.7091,-2.6968,1.2531,0.22999,0.41172,-0.27245,-10.08,13.68,-17.52
9.1256,-4.1814,1.4846,0.54123,0.7477,-0.343,-10.02,13.44,-17.1
10.351,-4.6309,0.68102,0.74037,0.95661,-0.20159,-10.02,13.14,-16.98
11.128,-5.094,-0.10896,0.1237,0.71074,-0.31154,-9.9,12.54,-17.1
10.733,-4.8216,-0.054481,-0.4215,0.4945,-0.53267,-9.84,12.24,-16.98
9.8748,-3.7047,-0.081722,-0.60812,0.51801,-0.67959,-9.72,12.06,-16.98
7.4912,-1.6617,1.0488,-0.90469,0.48258,-0.90347,-9.54,11.58,-17.04
6.851,-0.17706,1.4846,-0.99082,0.075136,-0.7981,-9.54,11.28,-17.04
6.5105,0.49033,1.5255,-0.65729,-0.041233,-0.5904,-9.54,11.1,-17.22
5.884,0.81722,1.5119,-0.053756,0.20678,-0.44807,-9.66,10.74,-17.34
5.9249,-0.31327,1.2939,0.58735,0.62766,-0.41233,-9.72,10.5,-17.46
7.4503,-1.9341,0.24517,0.70219,0.90347,-0.42516,-9.66,10.08,-17.7
7.8998,-2.261,0.54481,0.52534,0.85032,-0.39492,-9.6,9.84,-17.94
8.4174,-2.2201,0.98067,0.40317,0.52107,-0.36713,-9.48,9.24,-18.3
7.7636,-1.757,1.1577,0.15119,-0.13683,-0.38423,-9.66,9.12,-18.48
7.3005,-1.1032,1.1713,0.09896,-0.15638,-0.27275,-9.6,8.88,-18.54
7.5457,-0.99429,1.9613,0.18723,0.29322,-0.15821,-9.54,8.16,-18.9
8.9758,-1.3212,1.9341,0.42608,0.68906,-0.10507,-9.54,7.86,-19.02
10.12,-1.58,1.2258,0.52687,0.74953,-0.10507,-9.48,7.68,-19.14
11.931,-1.0624,0.62654,0.31246,0.3711,-0.20922,-9.36,7.44,-19.62
11.291,-0.20431,1.3076,0.038179,0.10599,-0.27,-9.3,7.26,-19.8
10.964,-0.10896,1.6889,0.16524,0.28191,-0.25565,-9.06,7.02,-20.16
13.648,-2.1929,0.16344,0.405,0.48808,-0.13286,-9.06,6.42,-20.64
14.342,-2.9692,0.38137,0.343,0.3934,-0.049175,-9.06,6.06,-20.82
14.301,-2.6968,5.094,-0.1518,0.28008,0.10996,-8.88,5.76,-21.18
14.928,-2.3836,5.5435,-0.35766,0.23885,-0.12737,-8.82,5.52,-21.3
13.28,-2.9011,1.3757,0.22449,-0.23854,-0.33323,-8.4,5.34,-21.54
11.21,-3.0918,0.40861,-0.019853,-0.017104,-0.018631,-8.34,5.16,-21.6
10.311,-2.7649,1.5255,-0.25351,0.18173,0.19151,-8.34,5.1,-21.9
9.9973,-2.3427,3.1872,-0.032376,-0.016799,0.91721,-8.28,4.8,-22.26
10.76,-1.9205,3.4051,0.66523,-0.36194,1.1414,-8.1,4.74,-22.44
11.986,-0.1362,2.8603,0.82345,-1.0229,0.86224,-8.04,4.68,-22.5
11.06,0.27241,1.076,0.68692,-1.8922,0.49327,-7.92,4.86,-22.62
10.229,-0.027241,-0.54481,0.62644,-1.8625,0.09896,-7.86,5.04,-22.5
6.1836,-2.8739,3.2825,0.64538,-1.2908,-0.10171,-7.74,5.52,-22.26
4.7399,-3.5822,3.4187,0.81306,-0.030238,0.32223,-7.62,5.58,-22.2
5.5299,-5.38,0.054481,0.72907,0.2865,0.69578,-7.8,5.94,-22.02
6.3198,-5.6388,-0.78998,-0.13347,-0.20036,0.68111,-7.8,5.88,-21.84
7.3277,-5.4345,-0.35413,-0.49388,-0.35369,0.72998,-7.98,6.06,-21.6
8.2131,-3.732,0.77636,-0.85857,-0.62003,0.66981,-8.1,6.78,-21.24
7.8045,-2.9965,0.8717,-1.106,-0.82986,0.55161,-8.04,6.9,-21.06
7.4776,-2.4108,0.58567,-1.2517,-0.89644,0.50763,-8.16,7.32,-20.82
6.7421,-1.2258,0.50395,-1.1551,-0.47159,0.41417,-8.28,7.92,-19.86
6.5241,-1.185,0.64016,-0.82986,-0.044288,0.47037,-8.28,8.1,-19.56
7.2188,-2.3427,0.40861,-0.52351,0.22938,0.65546,-8.4,8.88,-18.78
7.6002,-3.051,-0.42223,-0.3091,0.28863,0.72174,-8.4,9.3,-18.6
8.7715,-4.018,-1.1305,-0.29138,0.24557,0.68783,-8.4,9.66,-18.42
9.6296,-4.7399,-1.3212,-0.45907,-0.072998,0.46029,-8.76,10.74,-18.12
8.7306,-4.808,-1.7298,-0.47464,-0.17685,0.39828,-8.82,11.22,-17.76
10.188,-4.3449,-3.1191,-0.53665,-0.20189,0.26542,-9.0,11.82,-17.64
11.427,-3.1054,-2.833,-0.68936,-0.25779,0.1124,-9.24,12.72,-17.4
11.713,-2.1793,-2.6015,-0.65515,-0.43341,-0.05681,-9.3,13.26,-16.98
10.733,-1.1169,-2.0975,-0.47953,-0.55192,-0.2697,-9.42,13.8,-16.62
11.468,-4.8216,0.70826,0.083689,-0.69364,-0.42516,-9.54,14.34,-16.26
14.547,-4.5764,-1.8387,0.38637,-0.59498,-0.38454,-9.66,14.58,-16.26
14.342,-5.2711,0.25879,0.20036,0.13806,-0.021686,-9.84,14.7,-16.02
12.612,-4.5356,0.19068,0.1182,0.24679,-0.040012,-9.72,14.7,-15.9
7.9679,-2.8603,0.77636,-0.12095,0.040928,-0.31521,-9.84,14.7,-15.42
7.8317,-2.6151,1.8387,0.15852,0.50671,-0.39645,-9.72,14.64,-15.18
8.5672,-2.8603,1.6753,0.55375,0.91721,-0.27794,-9.54,14.4,-14.94
10.447,-4.6173,0.46309,0.68142,1.1069,-0.21655,-9.24,14.22,-14.7
11.032,-4.8897,0.054481,0.28619,0.94776,-0.33017,-9.12,13.98,-14.7
10.815,-4.6582,0.24517,-0.047342,0.69303,-0.42394,-8.94,13.68,-14.64
9.4389,-3.7728,-0.32689,-0.67073,0.27153,-0.63072,-8.58,13.02,-15.0
8.1041,-2.656,-0.25879,-0.99663,0.41264,-0.84055,-8.58,12.9,-15.0
7.1234,-1.0351,0.50395,-1.1478,0.36255,-0.80573,-8.52,12.72,-15.0
6.7012,1.1305,1.6481,-0.86254,0.13561,-0.60781,-8.52,12.36,-15.06
6.3471,1.2395,1.9477,-0.24618,0.38332,-0.48442,-8.4,12.24,-15.12
6.279,-0.081722,0.89894,0.42913,0.76144,-0.3879,-8.4,11.58,-15.3
6.7829,-0.8036,-0.14982,0.90225,1.1054,-0.38759,-8.34,11.34,-15.48
7.7908,-1.757,-0.01362,0.77885,1.0492,-0.38332,-8.28,10.92,-15.84
8.2812,-2.1112,0.5993,0.71777,0.92027,-0.37293,-8.1,10.62,-16.08
8.8668,-2.2474,0.68102,0.64141,0.54856,-0.36346,-8.16,10.14,-16.26
8.4991,-1.185,0.8717,0.36011,0.011912,-0.27092,-8.16,9.72,-16.62
8.1041,-0.62654,0.96704,0.37751,-0.11576,-0.18173,-8.1,9.54,-16.8
7.8181,-0.68102,1.4301,0.51588,0.20617,-0.15211,-8.16,9.3,-17.04
8.8805,-1.362,2.0567,0.67592,0.64049,-0.10354,-7.92,8.58,-17.7
11.101,-1.8115,0.8717,0.71227,0.6576,-0.13836,-7.74,8.4,-18.0
12.694,-0.29965,-0.34051,0.52046,0.39584,-0.16432,-7.5,7.86,-18.78
12.013,1.1169,0.98067,0.2868,0.15302,-0.12889,-7.38,7.68,-19.14
11.7,0.25879,2.0158,0.3427,0.44257,-0.1182,-7.08,7.38,-19.86
13.253,-2.0294,1.5119,0.84971,0.68356,0.018021,-7.02,7.08,-20.16
14.655,-3.8818,0.55843,0.905,0.65607,0.086437,-6.9,6.78,-20.58
13.198,-2.5061,3.0237,0.37965,0.23488,0.17715,-6.84,6.48,-21.06
12.844,-1.7979,4.3994,-0.61392,0.11851,0.10415,-6.78,6.36,-21.24
14.029,-1.4438,5.1349,0.022907,0.54123,-0.12217,-6.66,6.18,-21.42
13.171,-3.7592,2.2882,0.7645,0.23091,-0.08094,-6.54,6.0,-21.6
9.9973,-3.9499,0.98067,0.489,-0.21258,0.36255,-6.12,5.76,-21.78
9.6977,-3.514,1.8387,-0.10537,-0.28588,0.84238,-6.06,5.64,-21.9
10.665,-2.1248,2.4108,-0.022907,-0.33048,1.1325,-5.88,5.7,-22.08
11.945,1.3484,3.732,0.23946,-0.98991,0.96303,-5.52,5.82,-22.2
10.964,0.98067,3.6366,0.83353,-2.605,0.31185,-5.34,5.94,-22.14
8.8396,-0.69464,0.9398,1.1328,-2.5577,0.18906,-5.22,6.06,-22.08
7.641,-1.7434,-0.69464,1.4093,-1.6884,0.052534,-5.16,6.24,-21.9
5.1894,-3.4732,1.0624,0.87476,-0.81001,0.2022,-5.16,6.42,-21.72
4.3449,-5.1621,1.6753,0.56688,0.60903,0.85399,-5.04,6.9,-21.54
5.3119,-5.6388,0.36775,0.51832,0.49236,0.85368,-4.86,6.9,-21.48
6.0338,-5.6797,-0.42223,-0.38576,-0.49877,0.87934,-4.74,7.08,-21.42
7.5048,-3.8954,-0.10896,-0.98135,-0.83811,0.74526,-4.68,7.56,-21.06
7.8998,-2.7649,0.76274,-1.2834,-0.83108,0.47312,-4.62,7.98,-20.88
6.6059,-2.1384,1.6344,-1.2526,-0.67898,0.35003,-4.56,8.64,-20.16
6.4833,-1.9613,0.77636,-1.0476,-0.50457,0.44685,-4.62,8.94,-19.92
7.1234,-1.975,-0.42223,-0.86957,0.068111,0.43768,-4.56,9.42,-19.2
8.2403,-2.6423,-0.19068,-0.68142,0.47678,0.55405,-4.44,9.78,-18.96
8.717,-3.2553,0.27241,-0.45357,0.53451,0.79748,-4.32,10.14,-18.66
10.025,-5.0531,-0.51757,-0.39095,0.22755,0.79779,-4.08,11.1,-18.48
10.365,-5.1213,-1.866,-0.56383,-0.08827,0.49297,-4.08,11.46,-18.36
10.542,-4.3313,-2.0567,-0.68814,-0.12187,0.13103,-4.14,12.12,-18.12
10.243,-3.5413,-1.866,-0.58002,-0.28772,-0.073304,-4.32,12.72,-17.94
9.3027,-2.5879,-2.5198,-0.48961,-0.47586,-0.12675,-4.5,13.68,-17.22
9.7385,-2.152,-3.6366,-0.48289,-0.64355,-0.17013,-4.5,14.1,-16.92
9.4389,-1.7706,-1.5255,-0.36072,-0.71044,-0.21655,-4.68,14.7,-16.5
11.087,-3.4051,0.6674,-0.037874,-0.40317,-0.24923,-4.8,14.94,-16.38
16.086,-5.7205,-0.32689,0.35155,0.10904,-0.077274,-4.8,15.3,-15.96
16.126,-5.1757,-1.0351,0.12462,0.33475,0.028711,-4.62,15.42,-15.84
13.729,-4.9306,0.12258,0.12187,0.36102,-0.01069,-4.62,15.54,-15.6
9.5479,-4.4402,0.76274,0.0085521,0.28161,-0.09163,-4.62,15.66,-15.54
6.9872,-3.5822,0.34051,0.063835,0.38149,-0.22327,-4.38,15.66,-14.94
7.1915,-3.7728,0.39499,0.24893,0.8207,-0.26664,-4.08,15.66,-14.82
9.8611,-4.1542,-0.12258,0.33292,1.2691,-0.23763,-3.66,15.3,-14.4
10.992,-3.7184,0.19068,0.10079,1.208,-0.30482,-3.54,15.12,-14.52
10.651,-3.5549,0.53119,-0.26053,0.81551,-0.44166,-3.3,14.82,-14.64
9.7658,-3.2553,0.28603,-0.50305,0.5791,-0.66248,-3.24,14.4,-14.64
8.036,-1.8932,0.39499,-0.72052,0.55436,-0.87598,-2.7,14.1,-14.7
7.069,-0.55843,0.89894,-0.70158,0.24587,-0.76541,-2.7,14.04,-14.52
6.9464,0.027241,0.91256,-0.3934,0.020464,-0.55711,-2.82,13.92,-14.88
6.2245,0.89894,0.6674,-0.16982,0.03879,-0.47953,-2.88,13.8,-15.0
5.9657,0.39499,0.39499,0.57269,0.7477,-0.40531,-2.82,13.56,-15.0
6.1973,-0.31327,0.20431,0.74556,1.0113,-0.45754,-2.94,13.5,-15.18
7.7908,-1.4165,-0.054481,0.97677,1.1976,-0.51374,-3.24,13.02,-15.78
9.221,-1.9886,-0.095342,1.0183,0.78649,-0.3934,-3.24,12.72,-16.02
8.9894,-1.7706,0.81722,0.86529,0.24862,-0.35644,-3.18,12.48,-16.5
7.9543,-0.95342,1.2803,0.57482,-0.13439,-0.30635,-3.18,12.24,-16.74
7.5593,-0.70826,1.6208,0.4441,-0.096211,-0.25779,-3.12,12.0,-17.1
9.1529,-1.362,1.3757,0.67012,0.36621,-0.21533,-3.36,11.7,-17.82
10.283,-1.3484,0.84446,0.72021,0.60323,-0.14386,-3.3,11.52,-18.12
12.558,-0.57205,1.1577,0.42608,0.49327,-0.22388,-2.94,11.04,-18.84
12.721,0.65378,0.68102,0.26878,0.29413,-0.23915,-3.0,10.86,-19.2
12.286,1.4301,0.53119,0.17868,-0.15058,-0.28375,-3.0,10.5,-19.62
12.476,-0.7355,1.4574,0.51465,0.45021,-0.2193,-2.82,10.14,-20.28
13.702,-2.1929,2.2882,0.60109,0.86163,0.17226,-2.7,9.84,-20.46
14.002,-2.7241,3.6094,0.35675,0.5791,0.48075,-2.52,9.6,-20.76
14.819,-2.4653,4.9033,-0.000611,-0.033598,0.2868,-2.1,9.24,-21.36
14.574,-3.3097,4.2904,0.059254,-0.18754,-0.0562,-1.98,9.0,-21.54
11.55,-4.7126,0.34051,0.43677,-0.31093,-0.06353,-1.56,9.18,-21.84
10.542,-4.6445,0.24517,0.22633,-0.37293,0.41172,-1.44,9.12,-21.84
9.8066,-3.4459,4.127,-0.14783,-0.041233,1.062,-1.02,9.12,-22.08
11.291,-1.5391,3.1872,0.083383,-0.62736,1.0076,-0.9,9.18,-22.2
12.258,0.40861,2.4925,0.1179,-1.1377,0.81001,-0.9,9.42,-22.2
10.474,0.42223,1.9886,0.48808,-2.4089,0.24526,-0.54,9.9,-22.32
9.4798,-0.51757,1.0351,0.74342,-2.3323,0.090408,-0.48,10.08,-22.2
8.54,-1.6072,0.85808,1.0556,-1.1246,0.073915,-0.54,10.32,-22.2
4.9987,-4.2904,1.3757,0.78221,0.0024435,0.48869,-0.42,10.98,-21.9
5.0259,-5.0531,0.027241,0.5171,0.26053,0.72846,-0.42,11.16,-21.78
5.9657,-5.3937,-0.38137,0.080023,-0.041844,0.70463,-0.6,12.0,-21.6
6.7012,-4.985,0.35413,-0.4215,-0.22816,0.71593,-0.6,12.18,-21.42
7.3277,-3.3234,1.2667,-0.77336,-0.53237,0.51985,-0.6,12.78,-21.3
6.96,-2.7786,0.61292,-1.095,-1.0247,0.42272,-0.72,13.2,-21.18
6.4152,-2.2474,0.39499,-1.0299,-0.70708,0.37874,-0.72,13.56,-21.0
5.8159,-1.1169,0.83084,-0.95448,-0.42913,0.35277,-0.66,14.16,-20.52
6.0611,-1.3484,1.0624,-0.7083,-0.033903,0.35094,-0.66,14.4,-20.22
6.6059,-2.0567,0.58567,-0.2813,0.15211,0.39523,-0.66,14.76,-20.1
7.5865,-3.2416,-0.47671,-0.11973,0.13928,0.49022,-0.48,15.12,-19.98
9.5751,-4.8352,-1.185,-0.16035,0.19364,0.55192,-0.24,15.84,-19.68
9.8475,-4.699,-0.95342,-0.27153,0.23182,0.46273,-0.24,16.32,-19.5
9.3163,-3.514,-1.4165,-0.40073,0.22266,0.25931,-0.24,17.22,-18.9
9.4661,-3.4187,-1.866,-0.38301,0.10385,0.13011,-0.24,17.7,-18.84
11.087,-2.656,-2.4517,-0.41569,-0.0036652,-0.000611,0.12,18.48,-18.48
11.7,-2.0158,-2.8058,-0.28863,-0.28527,-0.19212,0.24,18.78,-18.3
11.155,-1.1577,-3.3915,-0.17715,-0.35369,-0.31246,0.36,19.08,-18.06
10.992,-4.5083,1.9613,0.045815,-0.37935,-0.55283,0.54,19.86,-17.64
10.992,-4.5083,1.9613,0.24221,-0.40042,-0.60018,0.54,19.86,-17.64
18.251,-4.9578,-2.547,0.051007,0.073304,-0.063835,0.96,20.16,-17.34
10.883,-3.9227,1.58,-0.1347,0.46395,-0.0030543,1.08,20.28,-17.34
6.6059,-3.909,0.095342,0.033598,0.25962,-0.0027489,1.14,20.4,-16.92
6.2109,-3.9635,0.6674,0.21258,0.19792,-0.14997,1.32,20.34,-16.8
9.1256,-4.2495,0.99429,0.36927,0.7367,-0.24465,1.38,20.28,-16.44
10.774,-4.4539,0.44947,0.58521,1.2104,-0.085827,1.62,20.16,-16.38
11.577,-4.4539,0.25879,0.34728,1.0999,-0.045509,1.74,20.22,-16.26
10.692,-4.2904,0.14982,-0.11301,0.72082,-0.19028,1.92,19.8,-16.56
9.2755,-3.337,-0.23155,-0.61087,0.43035,-0.6689,2.04,19.62,-16.8
7.8045,-1.9205,0.040861,-0.86529,0.43066,-0.91385,1.98,19.5,-16.98
7.1234,0.054481,0.50395,-0.81306,0.14478,-0.90958,1.8,19.62,-16.92
6.5922,1.1986,1.4165,-0.45204,0.051618,-0.78466,1.68,19.5,-17.16
6.6604,0.85808,1.1986,0.084605,0.46059,-0.60659,1.5,19.14,-17.34
6.5786,0.14982,0.83084,0.58887,0.84941,-0.47983,1.44,19.08,-17.52
6.9872,-0.96704,0.054481,0.78863,0.97647,-0.39309,0.96,18.96,-17.64
7.355,-1.4982,0.39499,0.67165,0.86865,-0.3934,0.42,18.78,-18.06
7.9679,-2.0975,0.83084,0.51862,0.56536,-0.39034,0.12,18.42,-18.0
8.4174,-2.0839,1.1441,0.36346,0.36011,-0.3766,-0.18,18.54,-18.3
8.5808,-1.6617,1.185,0.16554,0.24343,-0.31307,-0.3,18.48,-18.3
8.7715,-1.076,1.3348,0.13683,0.13561,-0.27397,-0.42,18.36,-18.54
8.7443,-0.49033,2.0567,0.23091,0.11393,-0.20311,-0.42,18.12,-19.02
9.5751,0.095342,1.1169,0.4102,0.44685,-0.20617,-0.6,17.94,-19.38
10.801,-0.040861,0.69464,0.51771,0.51435,-0.28344,-0.72,17.82,-19.68
12.395,0.25879,0.46309,0.47098,0.42852,-0.14233,-0.78,17.52,-19.98
12.803,0.64016,0.99429,0.56566,0.19181,0.091324,-0.72,17.28,-20.22
11.632,-1.6617,1.58,0.84666,-0.013744,0.083383,-0.48,17.16,-20.46
11.768,-2.4108,0.61292,1.0006,-0.015272,0.10843,-0.36,17.16,-20.64
12.885,-2.4789,0.61292,0.8262,0.22358,0.29932,-0.18,17.1,-21.18
12.599,-2.2882,3.9908,0.19609,0.7138,0.45143,-0.18,16.92,-21.42
13.375,-2.4517,6.2517,0.43616,0.93676,0.34941,0.12,16.86,-21.42
15.364,-3.5413,3.7592,0.72174,0.94745,0.19609,0.54,16.5,-22.14
13.28,-3.8954,2.0839,1.0898,-0.37843,0.36163,0.66,16.44,-22.44
11.414,-3.0918,2.2474,0.78924,-0.55314,0.70005,0.84,16.44,-22.74
9.9973,-0.51757,3.9908,0.34117,-0.88117,1.3738,1.26,16.68,-23.34
11.128,0.28603,3.5822,0.94318,-1.4276,1.1658,1.44,16.74,-23.58
